,0
0,0.49333333333333584
1,0.4366666666666674
2,0.41333333333333755
3,0.3866666666666667
4,0.3900000000000041
5,0.39000000000000057
6,0.39000000000000057
7,0.3866666666666667
8,0.413333333333334
9,0.44666666666666544
10,0.9062499999999998
11,0.7083333333333333
12,0.697916666666667
13,0.7604166666666665
14,0.6979166666666665
15,0.7395833333333333
16,0.729166666666667
17,0.739583333333333
18,0.7291666666666665
19,0.875
20,0.011494252873562871
21,0.022988505747125743
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.04597701149425326
30,0.5922551252847374
31,0.6264236902050109
32,0.6492027334851933
33,0.619589977220957
34,0.6537585421412304
35,0.6400911161731209
36,0.6378132118451028
37,0.619589977220957
38,0.6287015945330294
39,0.5649202733485192
40,0.4366666666666674
41,0.41333333333333044
42,0.3866666666666738
43,0.39000000000000057
44,0.3900000000000041
45,0.39000000000000057
46,0.3866666666666738
47,0.41333333333333044
48,0.44666666666666544
49,0.4400000000000013
50,0.7083333333333333
51,0.6979166666666665
52,0.760416666666667
53,0.6979166666666665
54,0.739583333333333
55,0.7291666666666667
56,0.7395833333333335
57,0.7291666666666661
58,0.8749999999999998
59,0.9166666666666665
60,0.022988505747123966
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.04597701149425326
69,0.0
70,0.6264236902050113
71,0.6492027334851933
72,0.619589977220957
73,0.6537585421412313
74,0.6400911161731209
75,0.6378132118451019
76,0.619589977220957
77,0.6287015945330294
78,0.5649202733485197
79,0.5535307517084282
80,0.413333333333334
81,0.3866666666666667
82,0.39000000000000057
83,0.39000000000000057
84,0.3900000000000041
85,0.3866666666666667
86,0.41333333333333755
87,0.44666666666666544
88,0.4400000000000013
89,0.4400000000000013
90,0.6979166666666665
91,0.7604166666666665
92,0.697916666666667
93,0.739583333333333
94,0.7291666666666665
95,0.7395833333333333
96,0.729166666666667
97,0.8749999999999998
98,0.9166666666666665
99,0.9166666666666665
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.04597701149425504
108,0.0
109,0.0
110,0.6492027334851929
111,0.619589977220957
112,0.6537585421412304
113,0.6400911161731218
114,0.6378132118451019
115,0.619589977220957
116,0.6287015945330303
117,0.5649202733485197
118,0.5535307517084282
119,0.5717539863325749
120,0.3866666666666667
121,0.39000000000000057
