Actual,Predicted
0.3350515463917531,0.5223496
0.3144329896907187,0.50923353
0.2989690721649438,0.47098935
0.2989690721649474,0.45357943
0.2989690721649474,0.46850592
0.2989690721649474,0.4826146
0.3067010309278366,0.5376243
0.322164948453608,0.48133242
0.3427835051546388,0.49681047
0.3685567010309292,0.49590087
0.880434782608696,0.80159867
0.8369565217391306,0.73777074
0.8478260869565215,0.75957954
0.902173913043478,0.79849935
0.9347826086956526,0.7812381
0.9456521739130436,0.7565547
0.9565217391304346,0.70772386
0.9673913043478256,0.7551087
0.9565217391304348,0.7248094
0.9673913043478262,0.73648185
0.0,0.0896661
0.014705882352942,-0.026216695
0.0,0.014720045
0.0,0.03463356
0.0808823529411739,0.012686797
0.264705882352942,-0.053879716
0.0220588235294112,0.04391704
0.0073529411764692,-0.00631107
0.0,0.032569613
0.0661764705882355,-0.0008004196
0.566079295154184,0.44827285
0.5770925110132161,0.57539785
0.5726872246696031,0.42482916
0.5528634361233484,0.51076776
0.5550660792951527,0.48920813
0.5308370044052859,0.4341604
0.5044052863436121,0.50767905
0.4735682819383253,0.5392194
0.4537444933920698,0.5378504
0.4427312775330394,0.44009164
0.3144329896907223,0.52451426
0.2989690721649474,0.5123653
0.2989690721649438,0.47341973
0.2989690721649474,0.45807868
0.2989690721649474,0.47247544
0.3067010309278331,0.4854583
0.322164948453608,0.54121333
0.3427835051546388,0.48473802
0.3685567010309256,0.49825445
0.3737113402061851,0.49856806
0.8369565217391306,0.8052645
0.847826086956522,0.7425792
0.9021739130434784,0.76400113
0.934782608695652,0.8021236
0.9456521739130436,0.7844941
0.9565217391304348,0.761671
0.9673913043478262,0.71164155
0.9565217391304346,0.7588489
0.9673913043478264,0.7294951
0.9565217391304348,0.7429924
0.0147058823529402,0.0879045
0.0,-0.025919715
0.0,0.014881168
0.0808823529411757,0.03441043
0.2647058823529402,0.0124518005
0.022058823529413,-0.05436501
0.0073529411764701,0.04264911
0.0,-0.0068228114
0.0661764705882337,0.032265976
0.014705882352942,-0.0011075027
0.5770925110132152,0.4509335
0.572687224669604,0.57876307
0.5528634361233484,0.4275354
0.5550660792951545,0.5154735
0.5308370044052859,0.48960075
0.5044052863436121,0.43639433
0.4735682819383262,0.510754
0.4537444933920707,0.5408913
0.4427312775330385,0.5404389
0.4449339207048464,0.4437466
0.2989690721649474,0.5263336
0.2989690721649474,0.5152324
0.2989690721649438,0.47687328
0.2989690721649474,0.4602852
0.3067010309278366,0.47607237
0.3221649484536115,0.4905522
0.3427835051546388,0.5438051
0.3685567010309256,0.48749462
0.3737113402061851,0.5010961
0.3814432989690708,0.50197345
0.847826086956522,0.80990785
0.9021739130434784,0.7469355
0.9347826086956524,0.7674385
0.945652173913043,0.8069573
0.9565217391304348,0.7891611
0.9673913043478262,0.76806283
0.9565217391304346,0.71463865
0.9673913043478256,0.7612983
0.9565217391304348,0.7326802
0.9565217391304348,0.7489195
0.0,0.08834869
0.0,-0.025055133
0.0808823529411748,0.016396005
0.2647058823529393,0.036112417
0.0220588235294112,0.012497496
0.007352941176471,-0.054201655
0.0,0.040868677
0.0661764705882355,-0.006348556
0.0147058823529402,0.03266361
0.1029411764705887,-0.0015657376
0.5726872246696031,0.45423105
0.5528634361233484,0.5815149
0.5550660792951545,0.42807177
0.5308370044052859,0.52097976
0.5044052863436121,0.48972264
0.4735682819383262,0.4381522
0.4537444933920707,0.51444995
0.4427312775330394,0.54269385
0.4449339207048446,0.54431033
0.4383259911894273,0.44684547
0.2989690721649474,0.53051907
0.2989690721649474,0.51740944
0.2989690721649438,0.4789156
0.3067010309278331,0.46621406
0.322164948453608,0.47951913
0.3427835051546424,0.49034467
0.3685567010309256,0.55151206
0.3737113402061851,0.4937918
0.3814432989690708,0.50494766
0.3762886597938149,0.50892967
0.9021739130434784,0.81484175
0.9347826086956526,0.75285953
0.9456521739130436,0.77560633
0.9565217391304346,0.81002367
0.9673913043478264,0.7981311
0.9565217391304348,0.77433366
0.9673913043478262,0.7213681
0.9565217391304346,0.76864153
0.9565217391304348,0.7408913
0.9673913043478262,0.7552524
0.0,0.08567713
0.0808823529411757,-0.024190316
0.2647058823529402,0.012608502
0.0220588235294112,0.034585465
0.0073529411764692,0.0136338025
0.0,-0.055180892
0.0661764705882355,0.03846354
0.0147058823529411,-0.0049333647
0.1029411764705887,0.033555865
0.1838235294117662,-0.0008334387
0.5528634361233475,0.45613223
0.5550660792951536,0.58512664
0.5308370044052859,0.43071568
0.504405286343613,0.5237703
0.4735682819383253,0.4930408
0.4537444933920698,0.4412475
0.4427312775330394,0.5164459
0.4449339207048455,0.54545903
0.4383259911894273,0.5471415
0.4339207048458151,0.45156947
0.2989690721649474,0.5313733
0.2989690721649474,0.51780343
0.3067010309278366,0.4805774
0.322164948453608,0.46824443
0.3427835051546388,0.48145214
0.3685567010309292,0.49333003
0.3737113402061851,0.5530337
0.3814432989690708,0.495728
0.3762886597938113,0.5056435
0.3814432989690708,0.5118191
0.9347826086956526,0.816378
0.9456521739130436,0.7560754
0.9565217391304346,0.77728873
0.9673913043478256,0.81219137
0.9565217391304348,0.80114466
0.9673913043478262,0.7770252
0.9565217391304346,0.7228074
0.9565217391304346,0.77075493
0.9673913043478264,0.7435067
0.9673913043478262,0.75751895
0.0808823529411739,0.085536316
0.264705882352942,-0.02446351
0.0220588235294112,0.011856688
0.0073529411764692,0.036067452
0.0,0.012554375
0.0661764705882355,-0.055816494
0.0147058823529411,0.037827723
0.1029411764705887,-0.0042545367
0.1838235294117627,0.034256086
0.0,-0.0010798126
0.5550660792951527,0.4566027
0.5308370044052859,0.5850982
0.5044052863436121,0.4330515
0.4735682819383253,0.52598464
0.4537444933920698,0.49475682
0.4427312775330394,0.44293696
0.4449339207048473,0.5169677
0.4383259911894273,0.54725933
0.4339207048458142,0.5474072
0.4427312775330394,0.45348847
0.2989690721649474,0.5315067
0.3067010309278331,0.5197629
0.322164948453608,0.48189
0.3427835051546388,0.46721834
0.3685567010309256,0.48163983
0.3737113402061851,0.4950121
0.3814432989690708,0.5526289
0.3762886597938113,0.49627486
0.3814432989690708,0.50610006
0.3737113402061851,0.5116065
0.9456521739130436,0.81754476
0.9565217391304348,0.7586892
0.9673913043478262,0.778452
0.9565217391304346,0.81465596
0.9673913043478264,0.80184543
0.9565217391304348,0.7771233
0.9565217391304346,0.7226661
0.9673913043478256,0.7726056
0.9673913043478264,0.74320805
0.9673913043478262,0.7586123
0.2647058823529402,0.08651292
0.022058823529413,-0.026249561
0.0073529411764701,0.013415124
0.0,0.03866
0.0661764705882337,0.012864168
0.014705882352942,-0.056497067
0.1029411764705878,0.037831847
0.1838235294117653,-0.0048479643
0.0,0.034779992
0.0,-0.0014502145
0.5308370044052859,0.4586954
0.5044052863436121,0.58646196
0.4735682819383262,0.4335164
0.4537444933920707,0.5278907
0.4427312775330385,0.4953281
0.4449339207048464,0.4442198
0.4383259911894281,0.519473
0.4339207048458151,0.5485495
0.4427312775330385,0.5485448
0.4471365638766524,0.45336345
0.3067010309278366,0.532041
0.3221649484536115,0.5196762
0.3427835051546388,0.4819732
0.3685567010309256,0.46631825
0.3737113402061851,0.4806995
0.3814432989690708,0.49364308
0.3762886597938113,0.55209464
0.3814432989690708,0.49581546
0.3737113402061851,0.5065042
0.3685567010309292,0.5102183
0.9565217391304348,0.8188068
0.9673913043478262,0.75974315
0.9565217391304346,0.7796128
0.9673913043478256,0.81562036
0.9565217391304348,0.8025197
0.9565217391304348,0.775596
0.9673913043478262,0.72190046
0.9673913043478256,0.77243525
0.9673913043478264,0.74282557
0.9673913043478262,0.75799006
0.0220588235294112,0.08725256
0.007352941176471,-0.026614806
0.0,0.013381816
0.0661764705882355,0.039863404
0.0147058823529402,0.013185056
0.1029411764705887,-0.057136342
0.1838235294117645,0.039080128
0.0,-0.0039650556
0.0,0.033934325
0.0,-0.00052407756
0.5044052863436121,0.45941642
0.4735682819383262,0.5871904
0.4537444933920707,0.43239975
0.4427312775330394,0.52723914
0.4449339207048446,0.49670494
0.4383259911894273,0.44443265
0.4339207048458151,0.5189908
0.4427312775330394,0.5494847
0.4471365638766507,0.54884684
0.4471365638766524,0.45171598
0.322164948453608,0.5347812
0.3427835051546424,0.5192582
0.3685567010309256,0.4829483
0.3737113402061851,0.4692288
0.3814432989690708,0.48185116
0.3762886597938149,0.49110758
0.3814432989690708,0.5545698
0.3737113402061851,0.49890277
0.3685567010309256,0.5068935
0.3685567010309292,0.5111747
0.9673913043478264,0.8198947
0.9565217391304348,0.7615437
0.9673913043478262,0.7820907
0.9565217391304346,0.8155076
0.9565217391304348,0.80434597
0.9673913043478262,0.7772351
0.9673913043478262,0.7219843
0.9673913043478256,0.7745478
0.9673913043478264,0.74732804
0.9673913043478262,0.7602178
0.0073529411764692,0.08385016
0.0,-0.026058799
0.0661764705882355,0.011684932
0.0147058823529411,0.03708866
0.1029411764705887,0.013942585
0.1838235294117662,-0.057016045
0.0,0.03858662
0.0,-0.004756041
0.0,0.03396924
0.0,0.00044246856
0.4735682819383253,0.4598569
0.4537444933920698,0.588624
0.4427312775330394,0.43531525
0.4449339207048455,0.52836096
0.4383259911894273,0.4955716
0.4339207048458151,0.44498435
0.4427312775330394,0.5190992
0.4471365638766515,0.5495032
0.4471365638766507,0.54991883
0.4449339207048464,0.4537881
0.3427835051546388,0.53181463
0.3685567010309292,0.5162168
0.3737113402061851,0.48146063
0.3814432989690708,0.46791852
0.3762886597938113,0.48164585
0.3814432989690708,0.49081916
0.3737113402061851,0.55116874
0.3685567010309256,0.49454394
0.3685567010309256,0.5040686
0.3711340206185554,0.50973034
0.9565217391304348,0.8172634
0.9673913043478262,0.75727785
0.9565217391304346,0.77661926
0.9565217391304346,0.8123743
0.9673913043478264,0.8004175
0.9673913043478262,0.7755047
0.9673913043478262,0.7190444
0.9673913043478256,0.7670093
0.9673913043478264,0.7435587
0.9782608695652176,0.7561291
0.0,0.08471613
0.0661764705882355,-0.024403552
0.0147058823529411,0.013577148
0.1029411764705887,0.036409747
0.1838235294117627,0.012844921
0.0,-0.055966467
0.0,0.039177816
0.0,-0.0055583753
0.0,0.03245651
0.0,2.2891909e-05
0.4537444933920698,0.4572158
0.4427312775330394,0.5843018
0.4449339207048473,0.4355562
0.4383259911894273,0.52606314
0.4339207048458142,0.49436313
0.4427312775330394,0.44224265
0.4471365638766524,0.5158037
0.4471365638766515,0.5482323
0.4449339207048446,0.5467137
0.4185022026431726,0.45083275
0.3685567010309256,0.53007996
0.3737113402061851,0.51397336
0.3814432989690708,0.480717
0.3762886597938113,0.4643731
0.3814432989690708,0.47955713
0.3737113402061851,0.4900513
0.3685567010309256,0.5479145
0.3685567010309256,0.49308804
0.3711340206185589,0.5023999
0.3814432989690708,0.5069952
0.9673913043478264,0.8142375
0.9565217391304348,0.75367326
0.9565217391304346,0.7720856
0.9673913043478256,0.8093805
0.9673913043478264,0.7954509
0.9673913043478262,0.7732997
0.9673913043478262,0.7158566
0.9673913043478256,0.7643138
0.9782608695652176,0.74035066
0.9782608695652176,0.7528496
0.0661764705882337,0.08469428
0.014705882352942,-0.025303386
0.1029411764705878,0.013793856
0.1838235294117653,0.036347326
0.0,0.012375307
0.0,-0.05494733
0.0,0.039274536
0.0,-0.0058513004
0.0,0.033212364
0.0,-0.00053936057
0.4427312775330385,0.4561788
0.4449339207048464,0.58205044
0.4383259911894281,0.4335433
0.4339207048458151,0.5241915
0.4427312775330385,0.49113002
0.4471365638766524,0.44017616
0.4471365638766524,0.51446635
0.4449339207048455,0.5448861
0.4185022026431717,0.5463011
0.4185022026431726,0.44905835
0.3737113402061851,0.5292957
0.3814432989690708,0.50981224
0.3762886597938113,0.47706285
0.3814432989690708,0.46480978
0.3737113402061851,0.47656006
0.3685567010309292,0.48426026
0.3685567010309256,0.5482459
0.3711340206185554,0.4935393
0.3814432989690708,0.49936178
0.3917525773195862,0.5066012
0.9565217391304348,0.8087767
0.9565217391304348,0.7506089
0.9673913043478262,0.7706672
0.9673913043478256,0.8037017
0.9673913043478264,0.7923613
0.9673913043478262,0.76899296
0.9673913043478262,0.71421283
0.9782608695652172,0.76272666
0.9782608695652176,0.73960394
0.9782608695652176,0.7490417
0.0147058823529402,0.081377655
0.1029411764705887,-0.025548374
0.1838235294117645,0.008208351
0.0,0.032819916
0.0,0.01295629
0.0,-0.05399835
0.0,0.039055973
0.0,-0.0043684244
0.0,0.03230641
0.0,-0.00026784092
0.4449339207048446,0.45261303
0.4383259911894273,0.5780663
0.4339207048458151,0.4327287
0.4427312775330394,0.5188752
0.4471365638766507,0.4911189
0.4471365638766524,0.4381192
0.4449339207048473,0.5091258
0.4185022026431717,0.5408241
0.4185022026431717,0.54206604
0.431718061674009,0.44782987
0.3814432989690708,0.52802944
0.3762886597938149,0.50744116
0.3814432989690708,0.47525933
0.3737113402061851,0.46238947
0.3685567010309256,0.47392678
0.3685567010309292,0.48322955
0.3711340206185589,0.5460243
0.3814432989690708,0.49271357
0.3917525773195862,0.4967254
0.4046391752577278,0.5046462
0.9565217391304348,0.80442274
0.9673913043478262,0.7472691
0.9673913043478262,0.76747
0.9673913043478256,0.80049694
0.9673913043478264,0.7880336
0.9673913043478262,0.7655308
0.9782608695652172,0.71061707
0.9782608695652172,0.7614722
0.9782608695652176,0.7366537
0.8586956521739133,0.7457638
0.1029411764705887,0.080256805
0.1838235294117662,-0.026275517
0.0,0.0060609095
0.0,0.03184082
0.0,0.012790569
0.0,-0.05299858
0.0,0.039259735
0.0,-0.00427169
0.0,0.03266787
0.0,-0.0012330711
0.4383259911894273,0.45088843
0.4339207048458151,0.5747363
0.4427312775330394,0.43176842
0.4471365638766515,0.5166733
0.4471365638766507,0.4888427
0.4449339207048464,0.43651378
0.4185022026431708,0.5067518
0.4185022026431717,0.53759307
0.4317180616740081,0.53937095
0.4867841409691626,0.44670337
0.3762886597938113,0.5270071
0.3814432989690708,0.5068001
0.3737113402061851,0.47347954
0.3685567010309256,0.4607001
0.3685567010309256,0.4717723
0.3711340206185554,0.48194483
0.3814432989690708,0.5448354
0.3917525773195862,0.49180007
0.4046391752577349,0.49472564
0.417525773195873,0.50308585
0.9673913043478264,0.8012144
0.9673913043478262,0.7457785
0.9673913043478262,0.7662258
0.9673913043478256,0.79893196
0.9673913043478264,0.78570276
0.9782608695652176,0.7619497
0.9782608695652172,0.7086428
0.9782608695652172,0.76038337
0.8586956521739133,0.7334943
0.8043478260869568,0.74341935
0.1838235294117627,0.080160335
0.0,-0.027112225
0.0,0.0050407387
0.0,0.031638023
0.0,0.013507446
0.0,-0.052541956
0.0,0.039561573
0.0,-0.00397799
0.0,0.03213119
0.0,-0.002018543
0.4339207048458142,0.4500684
0.4427312775330394,0.5726829
0.4471365638766524,0.4301973
0.4471365638766515,0.5150094
0.4449339207048446,0.4884887
0.4185022026431726,0.43546802
0.4185022026431708,0.5053713
0.4317180616740081,0.5357439
0.4867841409691626,0.5370619
0.5022026431718061,0.44523755
0.3814432989690708,0.5273425
0.3737113402061851,0.5054103
0.3685567010309256,0.47151527
0.3685567010309256,0.46103448
0.3711340206185589,0.47003436
0.3814432989690708,0.4783397
0.3917525773195898,0.5454947
0.4046391752577314,0.4923953
0.4175257731958801,0.4931808
0.4072164948453611,0.5016448
0.9673913043478264,0.799867
0.9673913043478262,0.7445507
