Actual,Predicted
0.3816254416961122,0.48372674
0.3533568904593629,0.44190645
0.3462897526501756,0.4229252
0.3356890459363946,0.38101813
0.3356890459363981,0.42642978
0.3533568904593629,0.41996855
0.3745583038869284,0.42287534
0.3922261484098897,0.44995078
0.4028268551236778,0.46081293
0.4240282685512362,0.41730893
0.5591397849462365,0.4518035
0.4838709677419355,0.48663047
0.4516129032258065,0.48128542
0.354838709677419,0.46873274
0.3010752688172042,0.46385467
0.3010752688172045,0.50507396
0.3655913978494625,0.46764416
0.451612903225806,0.44216186
0.5483870967741937,0.44364583
0.666666666666667,0.40866926
0.0,-0.03350743
0.0,-0.017519442
0.0,0.023001553
0.0,0.026196523
0.0,-0.00460824
0.0,-0.003098534
0.0,0.044537686
0.0,-0.042006083
0.0,0.04423782
0.0,0.002915075
0.6528735632183906,0.52287066
0.6758620689655173,0.5136017
0.6620689655172418,0.5079297
0.6597701149425284,0.5245743
0.6551724137931032,0.55804443
0.6321839080459766,0.5700488
0.5862068965517251,0.52909297
0.5126436781609192,0.51102686
0.4689655172413793,0.57028943
0.4367816091954024,0.52792656
0.3533568904593629,0.47398636
0.3462897526501756,0.4337578
0.3356890459363981,0.41654825
0.3356890459363946,0.37283888
0.3533568904593629,0.42088714
0.3745583038869284,0.4147236
0.3922261484098968,0.41984394
0.4028268551236706,0.43832693
0.4240282685512397,0.4557406
0.4381625441696108,0.4129493
0.4838709677419357,0.44095045
0.4516129032258067,0.47655115
0.3548387096774195,0.47191414
0.3010752688172045,0.46215105
0.3010752688172042,0.45554686
0.3655913978494625,0.49741915
0.4516129032258065,0.4602027
0.5483870967741931,0.4342781
0.666666666666667,0.43649468
0.7204301075268817,0.40418965
0.0,-0.03236868
0.0,-0.019227497
0.0,0.023593294
0.0,0.024981907
0.0,-0.0017754771
0.0,-0.0019754763
0.0,0.042185932
0.0,-0.038193196
0.0,0.04310483
0.0,-4.5374036e-05
0.6758620689655168,0.5162611
0.6620689655172409,0.5080366
0.6597701149425292,0.5006532
0.6551724137931041,0.5183068
0.6321839080459766,0.54487354
0.5862068965517242,0.5576527
0.51264367816092,0.52022177
0.4689655172413793,0.5001927
0.4367816091954024,0.55967456
0.4137931034482758,0.5181788
0.3462897526501756,0.46550608
0.3356890459363946,0.428057
0.3356890459363981,0.41130042
0.3533568904593629,0.36752537
0.3745583038869284,0.41616324
0.3922261484098932,0.41059592
0.4028268551236778,0.41733557
0.4240282685512362,0.43052724
0.4381625441696108,0.4511817
0.4416961130742045,0.40945867
0.4516129032258065,0.43326655
0.3548387096774195,0.46860588
0.3010752688172045,0.46495977
0.3010752688172045,0.4577811
0.3655913978494625,0.44819972
0.4516129032258067,0.49157956
0.5483870967741935,0.45435387
0.6666666666666665,0.42812076
0.720430107526882,0.43098137
0.763440860215054,0.400527
0.0,-0.03160065
0.0,-0.020183854
0.0,0.02398776
0.0,0.023773132
0.0,-0.00032411143
0.0,-0.00029986724
0.0,0.04042437
0.0,-0.034619864
0.0,0.042008933
0.0,-0.0017972989
0.6620689655172405,0.51046854
0.6597701149425284,0.5037436
0.655172413793105,0.49500567
0.6321839080459775,0.51233846
0.5862068965517242,0.53499645
0.5126436781609192,0.54805076
0.4689655172413802,0.5130366
0.4367816091954015,0.49185923
0.4137931034482758,0.551093
0.4068965517241372,0.511345
0.3356890459363981,0.4595626
0.3356890459363946,0.425418
0.3533568904593629,0.4079281
0.3745583038869213,0.3656671
0.3922261484098968,0.41306368
0.4028268551236742,0.4084939
0.4240282685512397,0.41644776
0.4381625441696037,0.42656985
0.4416961130742045,0.447947
0.4381625441696108,0.40817198
0.3548387096774195,0.43060616
0.3010752688172045,0.46216753
0.3010752688172045,0.46118042
0.365591397849462,0.45699102
0.4516129032258065,0.443053
0.5483870967741937,0.4880929
0.666666666666667,0.44976526
0.7204301075268815,0.4265867
0.7634408602150538,0.42743263
0.752688172043011,0.39833036
0.0,-0.03145836
0.0,-0.020974874
0.0,0.024472123
0.0,0.022581501
0.0,-0.00045689568
0.0,0.0024295906
0.0,0.03905884
0.0,-0.03144136
0.0,0.040903438
0.0,-0.0032315394
0.6597701149425284,0.5070008
0.6551724137931036,0.5017561
0.6321839080459775,0.49125174
0.5862068965517242,0.50677603
0.5126436781609192,0.52798945
0.4689655172413793,0.5411446
0.4367816091954024,0.5094469
0.4137931034482749,0.48579094
0.4068965517241381,0.54473835
0.3931034482758617,0.5069931
0.3356890459363981,0.45610222
0.3533568904593629,0.425232
0.3745583038869284,0.40612304
0.3922261484098897,0.36699504
0.4028268551236778,0.41125202
0.4240282685512362,0.4075679
0.4381625441696108,0.4167362
0.4416961130742045,0.42565066
0.4381625441696108,0.44588113
0.4275618374558299,0.40842196
0.3010752688172042,0.4314577
0.3010752688172045,0.45831147
0.3655913978494625,0.46073502
0.451612903225806,0.45782313
0.5483870967741937,0.43969515
0.666666666666667,0.48681092
0.720430107526882,0.44695598
0.7634408602150535,0.42746934
0.752688172043011,0.4261956
0.817204301075269,0.3977263
0.0,-0.031160116
0.0,-0.02088106
0.0,0.025044808
0.0,0.021728573
0.0,-0.0017322376
0.0,0.004813983
0.0,0.03848704
0.0,-0.029277142
0.0,0.04061645
0.0,-0.004034457
0.6551724137931032,0.50601315
0.6321839080459766,0.5018622
0.5862068965517251,0.48919627
0.5126436781609192,0.5018024
0.4689655172413793,0.5243944
0.4367816091954024,0.5375906
0.4137931034482758,0.5078969
0.4068965517241389,0.48151085
0.3931034482758617,0.54022884
0.3770114942528737,0.50448245
0.3533568904593629,0.4561529
0.3745583038869284,0.42706913
0.3922261484098968,0.40571943
0.4028268551236706,0.3705102
0.4240282685512397,0.4108544
0.4381625441696108,0.40809396
0.4416961130742045,0.4179259
0.4381625441696037,0.42755592
0.4275618374558334,0.44510907
0.4204946996466425,0.4094187
0.3010752688172042,0.43512905
0.3655913978494625,0.45764118
0.4516129032258065,0.46322364
0.5483870967741931,0.46004823
0.666666666666667,0.43864313
0.7204301075268817,0.48766336
0.763440860215054,0.44629574
0.7526881720430105,0.43032995
0.8172043010752688,0.4268515
0.8494623655913982,0.39850152
0.0,-0.030840818
0.0,-0.02015222
0.0,0.025258066
0.0,0.021296596
0.0,-0.0037678033
0.0,0.006449554
0.0,0.03870008
0.0,-0.028220052
0.0,0.040740635
0.0,-0.0041713687
0.6321839080459766,0.5076169
0.5862068965517242,0.5036814
0.51264367816092,0.48958102
0.4689655172413793,0.49926817
0.4367816091954024,0.5246892
0.4137931034482758,0.53784585
0.4068965517241389,0.50797534
0.3931034482758626,0.48035416
0.3770114942528737,0.5389253
0.349425287356321,0.5046268
0.3745583038869284,0.45746723
0.3922261484098932,0.42912245
0.4028268551236778,0.40583554
0.4240282685512362,0.37444127
0.4381625441696108,0.4107661
0.4416961130742045,0.40888208
0.4381625441696108,0.41873667
0.4275618374558263,0.4312331
0.4204946996466461,0.4444595
0.4275618374558299,0.4109763
0.3655913978494625,0.4400831
0.4516129032258067,0.45799488
0.5483870967741935,0.4667075
0.6666666666666665,0.46251476
0.720430107526882,0.43856618
0.763440860215054,0.4896868
0.752688172043011,0.44605142
0.8172043010752685,0.43411264
0.849462365591398,0.4280272
0.8924731182795702,0.39906964
0.0,-0.030502476
0.0,-0.018893307
0.0,0.025218291
0.0,0.021434939
0.0,-0.006221086
0.0,0.007816542
0.0,0.039510496
0.0,-0.027640823
0.0,0.040987764
0.0,-0.0039528664
0.5862068965517242,0.5100864
0.5126436781609192,0.50501364
0.4689655172413802,0.4902312
0.4367816091954015,0.4975416
0.4137931034482758,0.5266308
0.4068965517241372,0.53950036
0.3931034482758635,0.50923955
0.3770114942528737,0.4805007
0.3494252873563219,0.53927666
0.3402298850574707,0.5057465
0.3922261484098968,0.46065056
0.4028268551236742,0.43216914
0.4240282685512397,0.40735775
0.4381625441696037,0.37978742
0.4416961130742045,0.41157007
0.4381625441696108,0.4099599
0.4275618374558334,0.42086303
0.4204946996466354,0.43569756
0.4275618374558334,0.44512647
0.4098939929328651,0.41331944
0.4516129032258065,0.44644448
