Actual,Predicted
0.2530120481927582,0.3589349
0.2409638554216968,0.40534508
0.2409638554216826,0.39763933
0.2771084337349379,0.41283688
0.3132530120481789,0.44514278
0.3855421686747036,0.3999342
0.4096385542168548,0.45142317
0.4698795180722754,0.41305912
0.5180722891566347,0.43262604
0.5180722891566347,0.3974488
0.6904761904761907,0.43030375
0.6904761904761907,0.44851908
0.666666666666667,0.4066311
0.6666666666666661,0.39986974
0.6904761904761907,0.41733634
0.6904761904761907,0.4396873
0.6190476190476195,0.3416544
0.5238095238095228,0.441039
0.4285714285714284,0.38873976
0.3571428571428572,0.39862132
0.0,0.40440714
0.0,0.4022031
0.0,0.4198951
0.0,0.3751263
0.0,0.34790635
0.0,0.37522358
0.0,0.4173402
0.0,0.40444216
0.0,0.4268844
0.0,0.40422156
0.4561403508771953,0.35173935
0.4649122807017534,0.41999552
0.4912280701754383,0.45856574
0.4824561403508767,0.4027374
0.4824561403508767,0.39120963
0.5,0.4337104
0.5526315789473699,0.4161642
0.6228070175438596,0.41908178
0.7017543859649109,0.44273585
0.8157894736842124,0.40141478
0.2409638554216968,0.35927948
0.2409638554216968,0.40552804
0.2771084337349379,0.39844394
0.3132530120481931,0.40854982
0.3855421686747178,0.4420615
0.409638554216869,0.39845794
0.4698795180722754,0.44897828
0.5180722891566205,0.41401213
0.5180722891566347,0.4333297
0.5180722891566347,0.39898616
0.6904761904761907,0.42874438
0.666666666666667,0.45171025
0.666666666666667,0.41117218
0.6904761904761898,0.39829972
0.6904761904761907,0.41654134
0.6190476190476195,0.4373417
0.5238095238095246,0.34112114
0.4285714285714279,0.442487
0.3571428571428572,0.3871526
0.2619047619047618,0.39765662
0.0,0.4025129
0.0,0.40095827
0.0,0.4198577
0.0,0.3757184
0.0,0.35088205
0.0,0.3726774
0.0,0.41752324
0.0,0.40495813
0.0,0.42482954
0.0,0.4061554
0.4649122807017569,0.35321587
0.4912280701754383,0.41744074
0.4824561403508838,0.45928442
0.4824561403508767,0.4050016
0.5,0.39291373
0.5526315789473699,0.43408465
0.6228070175438596,0.4198029
0.7017543859649145,0.42134118
0.8157894736842088,0.4411479
0.8859649122807021,0.40015164
0.2409638554216968,0.35948753
0.2771084337349521,0.4066089
0.3132530120481931,0.3993109
0.3855421686747036,0.4055174
0.4096385542168548,0.4401009
0.4698795180722754,0.39676124
0.5180722891566205,0.4462987
0.5180722891566205,0.4157754
0.5180722891566347,0.43326575
0.4819277108433653,0.3991763
0.6666666666666665,0.4285025
0.666666666666667,0.45317882
0.6904761904761907,0.41459104
0.6904761904761898,0.39718977
0.6190476190476191,0.415119
0.5238095238095242,0.4351575
0.4285714285714288,0.3402743
0.3571428571428567,0.44246358
0.2619047619047618,0.38613185
0.2380952380952381,0.3975759
0.0,0.40226406
0.0,0.3995346
0.0,0.41914868
0.0,0.3741995
0.0,0.35368645
0.0,0.37076706
0.0,0.41747165
0.0,0.40543804
0.0,0.42316076
0.0,0.40618512
0.4912280701754383,0.3536461
0.4824561403508767,0.41458467
0.4824561403508838,0.4588875
0.5,0.40715173
0.5526315789473699,0.39341828
0.622807017543856,0.43359703
0.7017543859649145,0.42245984
0.8157894736842053,0.42327845
0.8859649122807021,0.43887046
0.9035087719298254,0.39946926
0.2771084337349379,0.3590493
0.3132530120481931,0.4069914
0.3855421686746894,0.39972192
0.4096385542168548,0.40407288
0.4698795180722754,0.4393906
0.5180722891566347,0.3960675
0.5180722891566205,0.44496244
0.5180722891566205,0.41671702
0.4819277108433795,0.4338188
0.4819277108433653,0.3988499
0.6666666666666665,0.42808348
0.6904761904761907,0.45286036
0.6904761904761907,0.41626757
0.6190476190476177,0.39724505
0.5238095238095237,0.4141215
0.4285714285714288,0.43313086
0.3571428571428567,0.3396671
0.261904761904761,0.44180718
0.2380952380952381,0.38512048
0.3095238095238093,0.39807793
0.0,0.4014699
0.0,0.39894173
0.0,0.41931736
0.0,0.37269807
0.0,0.35542697
0.0,0.3706452
0.0,0.41738012
0.0,0.40585878
0.0,0.42280015
0.0,0.40588602
0.4824561403508767,0.35397908
0.4824561403508767,0.41250157
0.5,0.45821396
0.5526315789473628,0.40874672
0.622807017543856,0.39325577
0.7017543859649109,0.43306977
0.8157894736842088,0.42433566
0.8859649122807021,0.42465603
0.9035087719298254,0.43750408
0.8245614035087705,0.39879122
0.3132530120481789,0.35929137
0.3855421686747036,0.4074962
0.4096385542168548,0.39996353
0.4698795180722754,0.40453175
0.5180722891566347,0.43978077
0.5180722891566347,0.3958562
0.5180722891566205,0.4455629
0.4819277108433795,0.4176437
0.4819277108433795,0.43271488
0.5180722891566347,0.3988186
0.6904761904761907,0.42845622
0.6904761904761907,0.45124087
0.6190476190476195,0.41605872
0.5238095238095228,0.39745072
0.4285714285714284,0.41406512
0.3571428571428572,0.4318224
0.2619047619047627,0.3400816
0.2380952380952372,0.4401459
0.3095238095238093,0.38548386
0.4047619047619046,0.3988898
0.0,0.40135115
0.0,0.39867333
0.0,0.4192227
0.0,0.3706262
0.0,0.35641858
0.0,0.37270945
0.0,0.41658697
0.0,0.40639213
0.0,0.42359322
0.0,0.40592417
0.4824561403508767,0.35396874
0.5,0.41169068
0.5526315789473699,0.45777974
0.6228070175438596,0.40828326
0.7017543859649109,0.3923311
0.8157894736842124,0.43320093
0.8859649122807021,0.4245619
0.9035087719298184,0.42400527
0.824561403508774,0.43727422
0.8070175438596507,0.397722
0.3855421686747178,0.3598811
0.409638554216869,0.40803298
0.4698795180722754,0.40019062
0.5180722891566205,0.407195
0.5180722891566347,0.44086033
0.5180722891566347,0.39585942
0.4819277108433653,0.44764805
0.4819277108433795,0.41802236
0.5180722891566347,0.4308389
0.4216867469879588,0.39850172
0.6904761904761907,0.42955494
0.6190476190476195,0.44950813
0.5238095238095246,0.41435236
0.4285714285714279,0.3976456
0.3571428571428572,0.4152564
0.2619047619047618,0.43235987
0.2380952380952381,0.34138355
0.3095238095238084,0.43897763
0.4047619047619046,0.38665327
0.3571428571428572,0.40023604
0.0,0.40203282
0.0,0.39863873
0.0,0.41915247
0.0,0.36871967
0.0,0.35627204
0.0,0.37567008
0.0,0.416096
0.0,0.40603602
0.0,0.4247476
0.0,0.40588364
0.5,0.35274068
0.5526315789473699,0.41252524
0.6228070175438596,0.45768902
0.7017543859649145,0.40622768
0.8157894736842088,0.39108166
0.8859649122807021,0.43353885
0.9035087719298218,0.42313737
0.8245614035087669,0.4219788
0.8070175438596507,0.43799198
0.7543859649122773,0.39712077
0.4096385542168548,0.35953236
0.4698795180722754,0.40835974
0.5180722891566205,0.40017962
0.5180722891566205,0.4112132
0.5180722891566347,0.4424613
0.4819277108433653,0.3971235
0.4819277108433653,0.44993746
0.5180722891566205,0.4176149
0.4216867469879588,0.42898798
0.409638554216869,0.39758122
0.6190476190476191,0.4309068
0.5238095238095242,0.44751343
0.4285714285714288,0.4119391
0.3571428571428567,0.39798343
0.2619047619047618,0.4167375
0.2380952380952381,0.43414474
0.3095238095238102,0.34310216
0.4047619047619033,0.43915826
0.3571428571428572,0.38752446
0.4047619047619046,0.4013612
0.0,0.40190813
0.0,0.39925745
0.0,0.41886264
0.0,0.3673698
0.0,0.3552289
0.0,0.37874055
0.0,0.41456673
0.0,0.40409988
0.0,0.425783
0.0,0.4049388
0.5526315789473699,0.35085657
0.622807017543856,0.4139429
0.7017543859649145,0.45838237
0.8157894736842053,0.40383014
0.8859649122807021,0.39016816
0.9035087719298254,0.43379322
0.824561403508774,0.42096192
0.8070175438596507,0.41973284
0.7543859649122808,0.44002363
0.7280701754385959,0.39657992
0.4698795180722754,0.35909662
0.5180722891566347,0.40832177
0.5180722891566205,0.4014177
0.5180722891566205,0.41464502
0.4819277108433795,0.4436828
0.4819277108433653,0.39786032
0.5180722891566205,0.4511039
0.4216867469879588,0.41741416
0.4096385542168548,0.42715615
0.4819277108433653,0.39672077
0.5238095238095237,0.43131953
0.4285714285714288,0.4450367
0.3571428571428567,0.40985402
0.261904761904761,0.39813226
0.2380952380952381,0.41760397
0.3095238095238093,0.4359294
0.4047619047619051,0.344017
0.3571428571428567,0.43929496
0.4047619047619046,0.3883357
0.4047619047619046,0.40163818
0.0,0.40084073
0.0,0.39950606
0.0,0.41835403
0.0,0.36630422
0.0,0.35500318
0.0,0.381945
0.0,0.41331512
0.0,0.40362975
0.0,0.42713886
0.0,0.40319666
0.622807017543856,0.34957418
0.7017543859649109,0.41464248
0.8157894736842088,0.458405
0.8859649122807021,0.40226674
0.9035087719298254,0.38930094
0.8245614035087705,0.43372476
0.8070175438596543,0.4190025
0.7543859649122808,0.4178106
0.7280701754385959,0.44169143
0.7017543859649109,0.39683658
0.5180722891566347,0.3584728
0.5180722891566347,0.40762955
0.5180722891566205,0.40204462
0.4819277108433795,0.41566467
0.4819277108433795,0.44394282
0.5180722891566347,0.39786226
0.4216867469879446,0.45109612
0.4096385542168548,0.4180209
0.4819277108433795,0.42691052
0.6024096385542208,0.39593038
0.4285714285714284,0.430487
0.3571428571428572,0.44330704
0.2619047619047627,0.4089653
0.2380952380952372,0.39766383
0.3095238095238093,0.41682738
0.4047619047619046,0.43686223
0.3571428571428567,0.3444373
0.4047619047619033,0.43843964
0.4047619047619046,0.38972
0.5476190476190474,0.40167043
0.0,0.40029636
0.0,0.3993265
0.0,0.41687185
0.0,0.36586145
0.0,0.35572833
0.0,0.38420525
0.0,0.41240972
0.0,0.40351072
0.0,0.42841217
0.0,0.4016654
0.7017543859649109,0.3497492
0.8157894736842124,0.41412354
0.8859649122807021,0.45826927
0.9035087719298184,0.4021639
0.824561403508774,0.38831288
0.8070175438596507,0.43298644
0.7543859649122808,0.4184822
0.7280701754385959,0.41670734
0.7017543859649109,0.44214606
0.622807017543856,0.3980226
0.5180722891566347,0.35775182
0.5180722891566347,0.4068896
0.4819277108433653,0.40242478
0.4819277108433795,0.41480342
0.5180722891566347,0.44293147
0.4216867469879588,0.3975674
0.4096385542168548,0.45008337
0.4819277108433795,0.41902715
0.6024096385542208,0.42725244
0.6626506024096273,0.39426053
0.3571428571428572,0.42851976
0.2619047619047618,0.44152305
0.2380952380952381,0.4084548
0.3095238095238084,0.39750174
0.4047619047619046,0.41619045
0.3571428571428572,0.437434
0.4047619047619051,0.3432138
0.4047619047619033,0.4396063
0.5476190476190474,0.39091375
0.5952380952380953,0.40122062
0.0,0.39957887
0.0,0.39758012
0.0,0.41391736
0.0,0.36577094
0.0,0.35667634
0.0,0.3857541
0.0,0.41094175
0.0,0.40278304
0.0,0.42918536
0.0,0.39956385
0.8157894736842088,0.35006148
0.8859649122807021,0.4133475
0.9035087719298218,0.45819578
0.8245614035087669,0.40387422
0.8070175438596507,0.38756543
0.7543859649122773,0.432447
0.7280701754385923,0.41815263
0.7017543859649145,0.41614226
0.622807017543856,0.4420219
0.6052631578947398,0.39956018
0.5180722891566347,0.3566807
0.4819277108433653,0.4060251
0.4819277108433653,0.4029972
0.5180722891566205,0.41278058
0.4216867469879588,0.44081557
0.409638554216869,0.39608967
0.4819277108433653,0.44738197
0.6024096385542208,0.4197959
0.6626506024096415,0.4277138
0.7349397590361377,0.3922228
0.2619047619047618,0.4266918
0.2380952380952381,0.44071013
0.3095238095238102,0.4083911
0.4047619047619033,0.39644733
0.3571428571428572,0.41512927
0.4047619047619046,0.4375676
0.4047619047619051,0.34078154
0.5476190476190466,0.4408367
0.5952380952380953,0.39237395
0.5952380952380953,0.40146667
0.0,0.3987617
0.0,0.39509723
0.0,0.4108412
0.0,0.3645237
0.0,0.35836923
0.0,0.3867713
0.0,0.40863615
0.0,0.4018823
0.0,0.42898265
0.0,0.3976468
0.8859649122807021,0.35017753
0.9035087719298254,0.41239128
0.824561403508774,0.458019
0.8070175438596507,0.40587404
0.7543859649122808,0.38743192
0.7280701754385959,0.43245968
0.7017543859649145,0.4176373
0.6228070175438596,0.41520166
0.6052631578947398,0.4408115
0.6140350877192979,0.40026847
0.4819277108433795,0.35468888
0.4819277108433653,0.40495843
0.5180722891566205,0.402962
0.4216867469879588,0.4093278
0.4096385542168548,0.43857104
0.4819277108433653,0.39406848
0.6024096385542066,0.4440755
0.6626506024096415,0.42120194
0.7349397590361377,0.4286671
0.819277108433738,0.3893624
0.2380952380952381,0.42532817
0.3095238095238093,0.44138476
0.4047619047619051,0.40895003
0.3571428571428567,0.39558747
0.4047619047619046,0.4139965
0.4047619047619046,0.4363009
0.5476190476190474,0.3383437
0.5952380952380949,0.44202685
0.5952380952380953,0.39317983
0.714285714285714,0.40170285
0.0,0.39815325
0.0,0.39179102
0.0,0.40856433
0.0,0.36324084
0.0,0.36005443
0.0,0.38539332
0.0,0.40633133
0.0,0.4014549
0.0,0.4281369
0.0,0.3953858
0.9035087719298254,0.35078973
0.8245614035087705,0.410478
0.8070175438596543,0.45762008
0.7543859649122808,0.4087841
0.7280701754385959,0.38752174
0.7017543859649109,0.43204945
0.6228070175438596,0.4179325
0.6052631578947363,0.41584864
0.6140350877192979,0.43898907
0.5087719298245617,0.40062496
0.4819277108433795,0.35247216
0.5180722891566347,0.40388387
0.4216867469879446,0.40290615
0.4096385542168548,0.40407443
0.4819277108433795,0.43562022
0.6024096385542208,0.39126968
0.6626506024096273,0.44004363
0.7349397590361377,0.42408925
0.819277108433738,0.43145838
0.90361445783131,0.3866598
0.3095238095238093,0.42417422
0.4047619047619046,0.44240642
0.3571428571428567,0.41011173
0.4047619047619033,0.39302045
0.4047619047619046,0.41267872
0.5476190476190474,0.4341009
0.5952380952380949,0.335763
0.5952380952380949,0.44227424
0.7142857142857144,0.3947252
0.7619047619047619,0.4031793
0.0,0.39830106
0.0,0.38805366
0.0,0.40601674
0.0,0.36215886
0.0,0.36254126
0.0,0.38340214
0.0,0.40446073
0.0,0.40169188
0.0,0.426838
0.0,0.39352524
0.824561403508774,0.3527354
