,0
0,0.4587973273942101
1,0.44766146993318756
2,0.43652561247216326
3,0.4276169265033438
4,0.43429844097995485
5,0.43875278396436634
6,0.45879732739421186
7,0.4743875278396459
8,0.49443207126948785
9,0.5011135857461024
10,0.5000000000000002
11,0.42045454545454586
12,0.3977272727272725
13,0.375
14,0.36363636363636376
15,0.37500000000000044
16,0.45454545454545414
17,0.5113636363636362
18,0.5795454545454546
19,0.6363636363636365
20,0.0
21,0.02325581395349019
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.5279642058165548
31,0.5682326621923934
32,0.5749440715883667
33,0.5995525727069371
34,0.5861297539149888
35,0.5592841163310966
36,0.5212527964205815
37,0.48993288590604056
38,0.4720357941834452
39,0.44295302013422777
40,0.447661469933184
41,0.43652561247216326
42,0.42761692650334027
43,0.43429844097995485
44,0.43875278396436634
45,0.45879732739421186
46,0.4743875278396459
47,0.4944320712694896
48,0.5011135857461007
49,0.5055679287305122
50,0.4204545454545454
51,0.39772727272727293
52,0.375
53,0.36363636363636376
54,0.375
55,0.4545454545454548
56,0.5113636363636362
57,0.5795454545454546
58,0.6363636363636367
59,0.6363636363636365
60,0.023255813953483084
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.5682326621923934
71,0.5749440715883667
72,0.5995525727069353
73,0.5861297539149888
74,0.5592841163310966
75,0.5212527964205815
76,0.48993288590604056
77,0.4720357941834443
78,0.44295302013422866
79,0.45190156599552633
80,0.4365256124721597
81,0.42761692650334204
82,0.43429844097995485
83,0.43875278396436457
84,0.4587973273942101
85,0.47438752783964766
86,0.4944320712694896
87,0.5011135857461007
88,0.5055679287305122
89,0.49888641425389757
90,0.39772727272727293
91,0.37500000000000044
92,0.3636363636363633
93,0.375
94,0.4545454545454548
95,0.5113636363636365
96,0.5795454545454546
97,0.6363636363636362
98,0.6363636363636367
99,0.6477272727272729
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.5749440715883667
111,0.5995525727069344
112,0.5861297539149879
113,0.5592841163310966
114,0.5212527964205815
115,0.4899328859060397
116,0.47203579418344344
117,0.44295302013422866
118,0.45190156599552544
119,0.44295302013422777
120,0.42761692650334027
121,0.43429844097995307
122,0.43875278396436457
123,0.4587973273942083
124,0.4743875278396441
125,0.49443207126948785
126,0.5011135857461042
127,0.5055679287305139
128,0.49888641425389935
129,0.5033407572383091
130,0.375
131,0.36363636363636376
132,0.375
133,0.4545454545454546
134,0.5113636363636365
135,0.5795454545454548
136,0.6363636363636362
137,0.6363636363636362
138,0.6477272727272729
139,0.6931818181818183
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.5995525727069344
151,0.5861297539149888
152,0.5592841163310958
153,0.5212527964205824
154,0.48993288590604056
155,0.4720357941834452
156,0.44295302013422866
157,0.45190156599552544
158,0.44295302013422866
159,0.42953020134228126
160,0.43429844097995485
161,0.43875278396436634
162,0.45879732739421186
163,0.4743875278396459
164,0.49443207126948785
165,0.5011135857461024
166,0.5055679287305139
167,0.49888641425389935
168,0.5033407572383055
169,0.5077951002227223
170,0.36363636363636376
171,0.37500000000000044
172,0.45454545454545414
173,0.5113636363636362
174,0.5795454545454546
175,0.6363636363636365
176,0.6363636363636362
177,0.6477272727272725
178,0.6931818181818186
179,0.6704545454545456
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.5861297539149888
191,0.5592841163310966
