Actual,Predicted
0.3867069486404837,0.4565516
0.380664652567976,0.42619655
0.3655589123867031,0.43828496
0.3655589123867067,0.44674677
0.3716012084592144,0.42831036
0.3836858006042334,0.4498536
0.3957703927492417,0.43132922
0.3957703927492453,0.4070686
0.4078549848942607,0.44953787
0.4199395770392797,0.48592478
0.7976190476190474,0.65853435
0.7023809523809523,0.68840134
0.6785714285714288,0.59477544
0.6190476190476191,0.72409976
0.6428571428571426,0.6879125
0.6785714285714286,0.6439669
0.7261904761904763,0.66992116
0.7738095238095237,0.6147209
0.7976190476190474,0.69594455
0.7857142857142856,0.6169472
0.0,0.0047890493
0.0,-0.018352995
0.0,0.025205953
0.0,-0.040392358
0.0,-0.027082616
0.0,-0.03713936
0.0,0.041925907
0.0,0.026835896
0.0,0.0065278597
0.0,0.0016972478
0.3595166163141998,0.37015885
0.3987915407854983,0.31572565
0.401812688821753,0.3247937
0.4229607250755265,0.39840245
0.3957703927492444,0.35622656
0.377643504531723,0.2713721
0.3625377643504528,0.38627398
0.3444108761329296,0.37846005
0.3383685800604228,0.37870124
0.3444108761329305,0.3944539
0.380664652567976,0.45574737
0.3655589123867067,0.42495158
0.3655589123867031,0.43691003
0.3716012084592144,0.4463585
0.3836858006042298,0.42633036
0.3957703927492453,0.44859263
0.3957703927492417,0.42936385
0.4078549848942643,0.40627965
0.4199395770392797,0.44937396
0.42296072507553,0.48452085
0.7023809523809521,0.6566216
0.6785714285714286,0.68640465
0.6190476190476195,0.5931964
0.6428571428571432,0.72063285
0.6785714285714284,0.68582344
0.726190476190476,0.6410653
0.7738095238095237,0.6678333
0.7976190476190479,0.6140944
0.7857142857142856,0.6938884
0.7976190476190477,0.6164005
0.0,0.0057802345
0.0,-0.01931653
0.0,0.025326194
0.0,-0.039138786
0.0,-0.026863823
0.0,-0.037586797
0.0,0.040848292
0.0,0.025558766
0.0,0.0077257073
0.0,0.0015335903
0.3987915407854983,0.3697098
0.401812688821753,0.3153918
0.4229607250755283,0.3250175
0.3957703927492435,0.39771712
0.3776435045317221,0.3549654
0.3625377643504537,0.27194586
0.3444108761329296,0.38579187
0.3383685800604219,0.3774145
0.3444108761329296,0.3781883
0.3383685800604219,0.39321005
0.3655589123867067,0.45564878
0.3655589123867067,0.4247398
0.3716012084592144,0.43631494
0.3836858006042334,0.44666183
0.3957703927492417,0.4250182
0.3957703927492453,0.4482294
0.4078549848942572,0.42873248
0.4199395770392833,0.40592825
0.42296072507553,0.4494046
0.4290030211480413,0.48430505
0.6785714285714284,0.65595466
0.6190476190476191,0.6873228
0.6428571428571428,0.59373516
0.6785714285714288,0.7200128
0.726190476190476,0.68640685
0.773809523809524,0.6408576
0.7976190476190479,0.6673974
0.785714285714286,0.6159886
0.7976190476190474,0.69437957
0.8214285714285714,0.6176194
0.0,0.0067286356
0.0,-0.020955093
0.0,0.025844926
0.0,-0.038556695
0.0,-0.02651584
0.0,-0.038580615
0.0,0.04058799
0.0,0.023973282
0.0,0.0092671085
0.0,0.0014235843
0.4018126888217521,0.36985752
0.4229607250755283,0.31678593
0.3957703927492453,0.32570332
0.3776435045317203,0.39911196
0.3625377643504537,0.35679945
0.3444108761329305,0.27322444
0.3383685800604219,0.38574362
0.3444108761329296,0.37746283
0.3383685800604228,0.37788498
0.3262839879154082,0.39301765
0.3655589123867067,0.4550863
0.3716012084592144,0.42537907
0.3836858006042263,0.4362964
0.3957703927492453,0.44780254
0.3957703927492417,0.42411664
0.4078549848942607,0.4499809
0.4199395770392726,0.4284878
0.4229607250755336,0.40691566
0.4290030211480378,0.45047385
0.4320241691842916,0.48474696
0.6190476190476188,0.65581954
0.6428571428571428,0.69052196
0.6785714285714288,0.5958521
0.7261904761904763,0.72165006
0.7738095238095237,0.6881146
0.7976190476190477,0.6404565
0.7857142857142856,0.667727
0.7976190476190479,0.6189982
0.8214285714285714,0.69621
0.8571428571428572,0.6187191
0.0,0.006782749
0.0,-0.021786684
0.0,0.02654061
0.0,-0.03844993
0.0,-0.025758466
0.0,-0.0390477
0.0,0.041106977
0.0,0.022165932
0.0,0.010474881
0.0,0.0016424228
0.4229607250755292,0.37136343
