Actual,Predicted
0.3530927835051578,0.4750195
0.3427835051546388,0.3822077
0.3247422680412377,0.44748992
0.3247422680412377,0.3979347
0.3144329896907258,0.43989602
0.3170103092783485,0.43700576
0.3144329896907258,0.40967834
0.3350515463917531,0.41601434
0.3608247422680435,0.39198038
0.3814432989690708,0.467358
0.7311827956989247,0.8096411
0.6666666666666667,0.75674194
0.645161290322581,0.75651634
0.634408602150538,0.7578088
0.6451612903225805,0.7983795
0.612903225806452,0.7766324
0.688172043010753,0.77960384
0.795698924731183,0.7342288
0.8387096774193548,0.7618594
0.913978494623656,0.8189579
0.0,-0.01787816
0.0,-0.04168869
0.0,-0.0012817094
0.0,0.012434868
0.0,-0.013503831
0.0,-0.00039553642
0.0,-0.0718079
0.0,-0.059968807
0.0,-0.005569476
0.0,-0.071727544
0.4702549575070813,0.39714152
0.4844192634560897,0.36467502
0.5070821529745029,0.30933908
0.5042492917847028,0.3723738
0.5014164305949009,0.43630898
0.4900849858356944,0.3851272
0.4674220963172804,0.3113703
0.4107648725212467,0.3642324
0.3937677053824364,0.35404763
0.3597733711048159,0.34056783
0.3427835051546388,0.47108307
0.3247422680412342,0.38031647
0.3247422680412377,0.44703364
0.3144329896907223,0.3957287
0.3170103092783485,0.43784904
0.3144329896907223,0.4355136
0.3350515463917567,0.40750083
0.3608247422680399,0.4150793
0.3814432989690708,0.39079887
0.3917525773195862,0.46615586
0.6666666666666665,0.8053572
0.6451612903225807,0.75354797
0.6344086021505375,0.7539645
0.6451612903225805,0.7554232
0.6129032258064515,0.7939228
0.688172043010753,0.77287537
0.795698924731183,0.7770553
0.838709677419355,0.73213166
0.9139784946236558,0.758228
0.913978494623656,0.81598604
0.0,-0.017277855
0.0,-0.043067995
0.0,-0.0015410325
0.0,0.0122083295
0.0,-0.01337558
0.0,0.00055414066
0.0,-0.071025565
0.0,-0.059599683
0.0,-0.0045124344
0.0,-0.07183371
0.4844192634560906,0.39655247
0.5070821529745047,0.36358055
0.5042492917847028,0.30936837
0.5014164305949009,0.37163565
0.4900849858356944,0.4352601
0.4674220963172804,0.38364312
0.4107648725212467,0.3108412
0.3937677053824355,0.36089548
0.3597733711048159,0.3524187
0.3512747875354112,0.3395006
0.3247422680412377,0.4704938
0.3247422680412342,0.38185927
0.3144329896907258,0.4478113
0.317010309278352,0.39612147
0.3144329896907258,0.43833113
0.3350515463917531,0.4369774
0.3608247422680435,0.40771782
0.3814432989690708,0.4153661
0.3917525773195898,0.39172092
0.3891752577319565,0.46696123
0.6451612903225805,0.8052604
0.634408602150538,0.75511086
0.645161290322581,0.757157
0.612903225806452,0.75760835
0.6881720430107527,0.79503727
0.795698924731183,0.7741835
0.838709677419355,0.77856684
0.9139784946236564,0.7350859
0.9139784946236558,0.76029956
0.8602150537634412,0.8178848
0.0,-0.016471807
0.0,-0.042869613
0.0,-0.001955579
0.0,0.012098869
0.0,-0.01328237
0.0,0.0014012791
0.0,-0.06960258
0.0,-0.05952938
0.0,-0.0038155173
0.0,-0.07142517
0.5070821529745038,0.39737648
0.5042492917847037,0.36478883
0.5014164305949009,0.30877873
0.4900849858356935,0.37149957
0.4674220963172812,0.43513465
0.4107648725212458,0.38392368
0.3937677053824355,0.31168592
0.3597733711048168,0.36143243
0.3512747875354112,0.35387713
0.3654390934844196,0.3392804
0.3247422680412377,0.47215194
0.3144329896907223,0.3854189
0.317010309278352,0.45027032
0.3144329896907223,0.39760286
0.3350515463917531,0.4396362
0.3608247422680399,0.44077918
0.3814432989690743,0.40814748
0.3917525773195898,0.41714174
0.3891752577319565,0.39413413
0.3917525773195862,0.46963027
0.6344086021505375,0.80725044
0.6451612903225807,0.75966144
0.6129032258064515,0.7630237
0.688172043010753,0.76162946
0.7956989247311828,0.7992545
0.8387096774193552,0.77727336
0.913978494623656,0.7824915
0.9139784946236564,0.74063635
0.8602150537634408,0.76572645
0.806451612903226,0.82309425
0.0,-0.015101014
0.0,-0.04287786
0.0,-0.002273065
0.0,0.012246089
0.0,-0.013579451
0.0,0.0024043508
0.0,-0.06880328
0.0,-0.05943639
0.0,-0.0020294874
0.0,-0.072106585
0.5042492917847028,0.4003389
0.5014164305949009,0.36699826
0.4900849858356952,0.30898392
0.4674220963172804,0.37283027
0.4107648725212467,0.4367085
0.3937677053824364,0.3852886
0.359773371104815,0.31312263
0.3512747875354094,0.36219633
0.3654390934844187,0.3574879
0.3626062322946177,0.34109223
0.3144329896907258,0.47451702
0.3170103092783485,0.38944983
0.3144329896907258,0.45349348
0.3350515463917531,0.39960122
0.3608247422680435,0.44235182
