Actual,Predicted
0.3846153846153868,0.38828143
0.3974358974359262,0.36560225
0.4615384615384528,0.4339389
0.5999999999999943,0.46216765
0.590361445783131,0.39563614
0.5662650602409798,0.44331604
0.4819277108433795,0.44369146
0.4216867469879588,0.42360848
0.373493975903628,0.43629134
0.3493975903614625,0.42165744
0.9523809523809526,0.40383434
0.8412698412698412,0.3752304
0.9047619047619052,0.37720466
0.9365079365079364,0.40571913
0.9841269841269842,0.34115583
0.9682539682539684,0.44969705
0.9365079365079368,0.42467466
0.793650793650793,0.3956225
0.7619047619047621,0.3956271
0.911764705882353,0.37411028
0.5,0.39048973
0.1875000000000142,0.42023134
0.0,0.41145322
0.0,0.38670945
0.3125,0.28302097
0.4375,0.45646042
0.0,0.41954863
0.0,0.40452725
0.0,0.40858886
0.0,0.40109956
0.2910052910052929,0.42522064
0.411483253588516,0.4377815
0.4066985645933005,0.3809439
0.3923444976076542,0.44424602
0.3540669856459342,0.45154005
0.3397129186602878,0.36740333
0.3444976076555033,0.36143857
0.3588516746411478,0.36851424
0.3827751196172251,0.3791495
0.320574162679426,0.38914007
0.397435897435912,0.38456365
0.4615384615384812,0.36055848
0.615384615384599,0.44257548
0.6124999999999972,0.4688916
0.5662650602409798,0.39647198
0.4819277108433795,0.4448042
0.4216867469879588,0.44364443
0.3734939759036138,0.42733663
0.3493975903614483,0.44676656
0.3975903614457792,0.42866936
0.8412698412698414,0.40479222
0.9047619047619048,0.37128145
0.9365079365079368,0.37059006
0.9841269841269836,0.40489048
0.9682539682539684,0.33746102
0.9365079365079364,0.4520417
0.7936507936507939,0.42753276
0.7619047619047619,0.39879933
0.9047619047619048,0.40018943
0.9264705882352942,0.37513405
0.1875,0.3833007
0.0,0.41915256
0.0,0.41485268
0.3124999999999929,0.38808367
0.4375,0.27888966
0.0,0.4586841
0.0,0.42027295
0.0,0.40956312
0.0,0.40674624
0.0,0.40168718
0.3492063492063497,0.4234661
0.4066985645933023,0.4334441
0.392344497607656,0.38031623
0.3540669856459324,0.44823542
0.3397129186602861,0.4603274
0.3444976076555033,0.3595525
0.3588516746411496,0.35777962
0.3827751196172233,0.37015587
0.320574162679426,0.37811136
0.3253588516746433,0.39130232
0.461538461538467,0.38181955
0.6153846153846132,0.3560988
0.6282051282050958,0.44634366
0.5874999999999915,0.47042364
0.4819277108433795,0.39600727
0.4216867469879588,0.44734094
0.3734939759035995,0.44107106
0.3493975903614483,0.43164766
0.3975903614457792,0.44730672
0.3975903614457792,0.43058643
0.9047619047619048,0.4026331
0.9365079365079364,0.3724605
0.9841269841269842,0.36631423
