Actual,Predicted
0.2771084337349379,0.42772323
0.3132530120481931,0.3814877
0.3855421686746894,0.41649765
0.4096385542168548,0.4269631
0.4698795180722754,0.43541917
0.5180722891566347,0.39171487
0.5180722891566205,0.45001072
0.5180722891566205,0.39553174
0.4819277108433795,0.37711388
0.4819277108433653,0.42014915
0.6666666666666665,0.4129988
0.6904761904761907,0.3994806
0.6904761904761907,0.4231797
0.6190476190476177,0.3999321
0.5238095238095237,0.37390554
0.4285714285714288,0.4215019
0.3571428571428567,0.40199843
0.261904761904761,0.41088727
0.2380952380952381,0.42334527
0.3095238095238093,0.3723368
0.0,0.4014702
0.0,0.39773706
0.0,0.36889896
0.0,0.35257342
0.0,0.3589147
0.0,0.41994944
0.0,0.4274936
0.0,0.37628785
0.0,0.4188459
0.0,0.44954512
0.4824561403508767,0.37092647
0.4824561403508767,0.43501353
0.5,0.41215095
0.5526315789473628,0.40951788
0.622807017543856,0.40256625
0.7017543859649109,0.38562468
0.8157894736842088,0.43604162
0.8859649122807021,0.3445913
0.9035087719298254,0.4117158
0.8245614035087705,0.40681064
0.3132530120481789,0.42674926
0.3855421686747036,0.38022164
0.4096385542168548,0.4172534
0.4698795180722754,0.4275592
0.5180722891566347,0.43475458
0.5180722891566347,0.39425352
0.5180722891566205,0.4533338
0.4819277108433795,0.393749
0.4819277108433795,0.37749884
0.5180722891566347,0.4198327
0.6904761904761907,0.41490227
0.6904761904761907,0.39953285
0.6190476190476195,0.42238474
0.5238095238095228,0.4001241
0.4285714285714284,0.3749239
0.3571428571428572,0.4200027
0.2619047619047627,0.40037233
0.2380952380952372,0.41085914
0.3095238095238093,0.42248294
0.4047619047619046,0.37028563
0.0,0.4015421
0.0,0.39816314
0.0,0.3687483
0.0,0.34952804
0.0,0.35953537
0.0,0.418942
0.0,0.42810634
0.0,0.3765186
0.0,0.42015228
0.0,0.44855565
0.4824561403508767,0.37041923
0.5,0.4340768
0.5526315789473699,0.41130856
0.6228070175438596,0.41051292
0.7017543859649109,0.40357012
0.8157894736842124,0.38723904
0.8859649122807021,0.4372857
0.9035087719298184,0.34315497
0.824561403508774,0.4095222
0.8070175438596507,0.40709427
0.3855421686747178,0.42633864
0.409638554216869,0.3780286
0.4698795180722754,0.41907123
0.5180722891566205,0.4288467
0.5180722891566347,0.43322065
0.5180722891566347,0.39666775
0.4819277108433653,0.45434982
0.4819277108433795,0.39181858
0.5180722891566347,0.3769994
0.4216867469879588,0.41945067
0.6904761904761907,0.41565526
0.6190476190476195,0.3992783
0.5238095238095246,0.4203168
0.4285714285714279,0.40226185
0.3571428571428572,0.3740115
0.2619047619047618,0.41961586
0.2380952380952381,0.39892775
0.3095238095238084,0.4103874
0.4047619047619046,0.42199862
0.3571428571428572,0.36942166
0.0,0.4031551
0.0,0.39927796
0.0,0.36786088
0.0,0.3474914
0.0,0.35836652
0.0,0.41731375
0.0,0.42922795
0.0,0.37738514
0.0,0.4220393
0.0,0.44866893
0.5,0.37168092
0.5526315789473699,0.43591353
0.6228070175438596,0.4108196
0.7017543859649145,0.40998784
0.8157894736842088,0.4038159
0.8859649122807021,0.38708392
0.9035087719298218,0.4378562
0.8245614035087669,0.33984238
0.8070175438596507,0.408609
0.7543859649122773,0.40550372
0.4096385542168548,0.42656818
0.4698795180722754,0.37498224
0.5180722891566205,0.4220644
0.5180722891566205,0.43063515
0.5180722891566347,0.4337825
0.4819277108433653,0.3994907
0.4819277108433653,0.45579377
0.5180722891566205,0.38848653
0.4216867469879588,0.37579083
0.409638554216869,0.42017278
0.6190476190476191,0.41547924
0.5238095238095242,0.39936915
0.4285714285714288,0.41921896
0.3571428571428567,0.40425652
0.2619047619047618,0.37295485
0.2380952380952381,0.41903967
0.3095238095238102,0.39708826
0.4047619047619033,0.4116712
0.3571428571428572,0.42178693
0.4047619047619046,0.36664364
0.0,0.40412763
0.0,0.39923003
0.0,0.3666309
0.0,0.3442966
0.0,0.3567359
0.0,0.41803595
0.0,0.4308405
0.0,0.37740985
0.0,0.42473918
0.0,0.4483484
0.5526315789473699,0.3730879
0.622807017543856,0.4373925
0.7017543859649145,0.41051438
0.8157894736842053,0.4086893
0.8859649122807021,0.4034062
0.9035087719298254,0.3878012
0.824561403508774,0.43854535
0.8070175438596507,0.33558452
0.7543859649122808,0.4080183
0.7280701754385959,0.4043108
0.4698795180722754,0.4281359
0.5180722891566347,0.37277317
0.5180722891566205,0.42347905
0.5180722891566205,0.4312889
0.4819277108433795,0.43483523
0.4819277108433653,0.40226942
0.5180722891566205,0.457851
0.4216867469879588,0.38645175
0.4096385542168548,0.37598845
0.4819277108433653,0.42154485
0.5238095238095237,0.4156044
0.4285714285714288,0.39966604
0.3571428571428567,0.41886067
0.261904761904761,0.40541473
0.2380952380952381,0.37185442
0.3095238095238093,0.41766337
0.4047619047619051,0.3959126
