Actual,Predicted
0.5903954802259896,0.70521116
0.5748587570621453,0.6887531
0.5663841807909584,0.7110334
0.5663841807909584,0.6681112
0.5734463276836141,0.7183947
0.5790960451977405,0.6827284
0.5805084745762699,0.57533175
0.5861581920903962,0.5486796
0.5932203389830519,0.6682033
0.6031073446327682,0.66974044
0.8045977011494252,0.8674015
0.7816091954022986,0.7024371
0.7816091954022988,0.7587564
0.8275862068965516,0.79698765
0.8850574712643677,0.71041435
0.9195402298850572,0.7078473
0.942528735632184,0.7866437
0.9540229885057468,0.7310968
0.9655172413793104,0.7381708
0.96551724137931,0.7186627
0.0,0.0016196705
0.0,-0.011698363
0.0,-0.0041867876
0.0,-0.01929858
0.0,-0.0024079029
0.0047169811320753,-0.0076078465
0.0,0.020355076
0.0,-0.0054264814
0.0,-0.007878661
0.0,0.06580133
0.5702479338842981,0.39301184
0.5895316804407722,0.32590476
0.5757575757575761,0.40703484
0.5482093663911858,0.4628231
0.5096418732782375,0.44927487
0.4876033057851225,0.40239266
0.47382920110193,0.5155974
0.4655647382920111,0.41280368
0.4600550964187331,0.48494318
0.457300275482094,0.38560975
0.5748587570621471,0.70376855
0.5663841807909584,0.6874911
0.5663841807909584,0.70926106
0.5734463276836159,0.66594154
0.5790960451977405,0.71716654
0.5805084745762716,0.68210965
0.5861581920903962,0.5737528
0.5932203389830519,0.5477754
0.6031073446327682,0.66798764
0.6002824858757059,0.668218
0.7816091954022988,0.8655824
0.7816091954022986,0.70113844
0.827586206896552,0.75736856
0.8850574712643673,0.79506135
0.9195402298850572,0.7087361
0.9425287356321836,0.7067063
0.9540229885057472,0.7855012
0.96551724137931,0.7284882
0.9655172413793104,0.73660016
0.96551724137931,0.7171939
0.0,0.0022789398
0.0,-0.012130076
0.0,-0.0047257785
0.0,-0.019091316
0.0047169811320744,-0.0033819824
0.0,-0.0075537525
0.0,0.019969776
0.0,-0.005194787
0.0,-0.0076906327
0.0424528301886795,0.0654908
0.5895316804407722,0.39247203
0.5757575757575761,0.32553038
0.5482093663911858,0.4062897
0.5096418732782375,0.46192396
0.4876033057851243,0.4481208
0.4738292011019283,0.4016541
0.4655647382920111,0.51403517
0.4600550964187331,0.41127363
0.457300275482094,0.4838067
0.4517906336088151,0.38517502
0.5663841807909584,0.7020863
0.5663841807909584,0.68665946
0.5734463276836141,0.7086423
0.5790960451977405,0.66405374
0.5805084745762716,0.71532357
0.5861581920903962,0.68163675
0.5932203389830502,0.57278156
0.6031073446327682,0.54678726
0.6002824858757076,0.6671819
0.6016949152542352,0.6670057
0.7816091954022988,0.8633736
0.8275862068965514,0.6999219
0.8850574712643677,0.756515
0.9195402298850568,0.7935071
0.942528735632184,0.708061
0.954022988505747,0.7064176
0.9655172413793104,0.78499985
0.96551724137931,0.7270651
0.9655172413793104,0.7352049
0.96551724137931,0.71511143
0.0,0.0023635412
