,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
10,0.00080676144,0.00080676144,0.00080676144,0.00080676144,0.3005473,0.007929821,0.00080676144,0.016013877,0.00080676144,0.00080676144,0.12005428,0.00080676144,0.0048678103,0.00080676144,0.080574654,0.0022644736,0.114268,0.00080676144,0.00080676144,0.005910924,0.00080676144,0.042604838,0.0009374541,0.00080676144,0.00080676144,0.22358754,0.00080676144,0.00080676144,0.00080676144,0.021864943,0.01194361,0.0009548235,0.00080676144,0.0024395552,0.00094283366,0.00080676144,0.002230653,0.016088149,0.00080676144,0.00080676144,0.001388082,0.00080676144,0.019391902,0.0013174282,0.00080676144
11,0.00011658329,0.00011658329,0.019577445,0.00011658329,0.0045536202,0.00011658329,0.05425304,0.00011658329,0.0074579543,0.00011658329,0.00011658329,0.00011658329,0.00011658329,0.00011658329,0.40979108,0.00011658329,0.00011658329,0.00011658329,0.00011658329,0.00011658329,0.00013374718,0.00011658329,0.00011658329,0.00011658329,0.00011658329,0.005570506,0.20888305,0.00011658329,0.00083200756,0.00011658329,0.0006458721,0.0082662245,0.0001869597,0.00011658329,0.00011658329,0.00011658329,0.011969233,0.00011658329,0.00011658329,0.00014526317,0.0042855297,0.00011658329,0.00018546921,0.001321444,0.27547222
12,0.00016563127,0.000153993,0.00011092261,0.00046897208,0.00011092261,0.0009327989,0.013352022,0.00011092261,0.00011092261,0.0016281612,0.00014246834,0.030569801,0.0002239235,0.00011092261,0.0030557644,0.0016281673,0.00011092261,0.00011092261,0.03768203,0.00011092261,0.0087597435,0.00016702255,0.00018874762,0.004540141,0.0047292872,0.00011092261,0.004420646,0.00011092261,0.00023835352,0.00011092261,0.00011092261,0.00011092261,0.00011092261,0.00011092261,0.00011092261,0.00016948782,0.00011092261,0.0021537133,0.0009481731,0.14234762,0.0003582665,0.00011092261,0.00024607123,0.00011092261,0.75529987
13,0.0010638905,0.0010638905,0.0035613056,0.0010638905,0.02099124,0.0010638905,0.0010638905,0.0016201785,0.0010638905,0.0049598385,0.0076151085,0.0010638905,0.0010903801,0.0010638905,0.19151923,0.012991591,0.0010638905,0.0010638905,0.0010638905,0.0010638905,0.0010638905,0.0010638905,0.0010638905,0.0010638905,0.0010638905,0.022526564,0.02720564,0.02201636,0.0010638905,0.0010638905,0.0010638905,0.015461314,0.0010638905,0.0010638905,0.0010638905,0.0010638905,0.0010638905,0.029117074,0.0010638905,0.0025812457,0.0010638905,0.0010638905,0.0010638905,0.0010638905,0.6215048
14,0.003884352,0.019831404,0.013110288,0.006233039,0.0034665852,0.00970371,0.0034665852,0.0034665852,0.006063879,0.004462172,0.0034665852,0.0034665852,0.0090729315,0.011897702,0.0034665852,0.0034665852,0.0034665852,0.07111666,0.0034665852,0.0034665852,0.0034665852,0.0034665852,0.0034665852,0.0034665852,0.0034665852,0.0035074598,0.2897465,0.28979793,0.037226975,0.0051730443,0.0034665852,0.008893505,0.009762574,0.0034665852,0.0034665852,0.007957859,0.0034665852,0.0034665852,0.017215285,0.104059756,0.0034665852,0.0034665852,0.0034665852,0.0047634738,0.0034665852
15,0.002968991,0.0142264655,0.0031413136,0.038236286,0.002968991,0.002968991,0.002968991,0.012391565,0.0053674774,0.0050027836,0.021528313,0.002968991,0.004711746,0.028403644,0.002968991,0.002968991,0.007341625,0.0032407297,0.002968991,0.22425584,0.08928353,0.005555629,0.020643758,0.10937798,0.002968991,0.009741768,0.002968991,0.002968991,0.005014116,0.002968991,0.007567977,0.002968991,0.011731352,0.05301307,0.015510003,0.044686183,0.0061660022,0.004957945,0.0045781275,0.002968991,0.024957988,0.17739378,0.002968991,0.011147607,0.002968991
16,0.00014391818,9.9516896e-05,1.579278e-05,1.579278e-05,0.015543623,1.579278e-05,0.00036396633,1.579278e-05,1.579278e-05,0.05773469,1.579278e-05,6.387396e-05,1.579278e-05,1.579278e-05,0.004458696,1.579278e-05,3.627391e-05,1.579278e-05,5.058246e-05,1.579278e-05,1.579278e-05,1.579278e-05,3.624901e-05,0.0019189473,1.579278e-05,0.00897276,1.579278e-05,1.579278e-05,0.00031123182,1.579278e-05,0.0026889495,0.0008178526,1.579278e-05,0.9212626,1.579278e-05,0.00064158643,0.00015805822,1.579278e-05,0.00032606488,1.579278e-05,1.579278e-05,1.7353248e-05,1.579278e-05,1.579278e-05,0.0006527215
17,0.000114385904,0.000114385904,0.00029774962,0.000114385904,0.000114385904,0.000114385904,0.000114385904,0.000114385904,0.0077251443,0.000114385904,0.00040790124,0.00012307435,0.000114385904,0.15133683,0.000114385904,0.000114385904,0.0002298003,0.00062334683,0.000114385904,0.000114385904,0.0014669531,0.00016343528,0.000114385904,0.0001660825,0.00029899136,0.000114385904,0.0031624418,0.000114385904,0.00040790433,0.000114385904,0.000114385904,0.00013396735,0.000114385904,0.000114385904,0.000114385904,0.000114385904,0.0004639009,0.0005021898,0.000114385904,0.81590915,0.00038893617,0.000114385904,0.000114385904,0.0003940447,0.029617008
18,0.000171892,0.000171892,0.000171892,0.011736006,0.109531745,0.0005083202,0.000171892,0.000171892,0.016868785,0.0020118132,0.000171892,0.000171892,0.0006855315,0.32368553,0.00033657756,0.000171892,0.005313616,0.0004709019,0.00057495624,0.000171892,0.000171892,0.0016117865,0.000171892,0.0010027434,0.00030907855,0.022006689,0.000171892,0.000171892,0.0021124112,0.00038561973,0.000171892,0.00026646626,0.0003414455,0.12225489,0.000171892,0.000171892,0.21551684,0.00031068042,0.000171892,0.17069356,0.000171892,0.000171892,0.000171892,0.000171892,0.00453274
19,0.00019912969,0.00070604077,0.0015034605,0.00019912969,0.013736595,0.00019912969,0.0006447313,0.0013893761,0.00019912969,0.00019912969,0.635003,0.00019912969,0.00069279317,0.00019912969,0.24783774,0.016165974,0.0032976903,0.00019912969,0.00019912969,0.00019912969,0.00023855969,0.0005820935,0.0016014177,0.00019912969,0.00019912969,0.04250003,0.0011363574,0.0007069941,0.00019912969,0.00019912969,0.003947291,0.001800148,0.00019912969,0.00019912969,0.021567658,0.00019912969,0.00019912969,0.004254869,0.00019912969,0.00019912969,0.0023490384,0.00019912969,0.001860874,0.00019912969,0.008774844
20,0.007844201,8.6974025e-05,8.6974025e-05,8.6974025e-05,0.0009584587,8.6974025e-05,0.00047691734,8.6974025e-05,8.6974025e-05,0.017731369,8.6974025e-05,0.9275767,8.6974025e-05,8.6974025e-05,0.0043567442,0.0007427442,8.6974025e-05,8.6974025e-05,0.0005790588,8.6974025e-05,8.6974025e-05,0.000100129604,8.6974025e-05,0.00010572002,8.6974025e-05,8.6974025e-05,0.0001550295,0.0012936243,0.0010525947,8.6974025e-05,8.6974025e-05,0.00088230264,8.6974025e-05,8.6974025e-05,8.6974025e-05,8.6974025e-05,8.6974025e-05,9.567728e-05,0.008707014,0.00071129913,8.6974025e-05,8.6974025e-05,8.6974025e-05,8.6974025e-05,0.040960435
21,0.0107252225,0.0066611785,0.0066611785,0.0066611785,0.2790581,0.008503949,0.0066611785,0.010165543,0.012564743,0.031352147,0.0066611785,0.0066611785,0.0066611785,0.0066611785,0.03452912,0.0066611785,0.009985761,0.06683433,0.0066611785,0.048413955,0.0066611785,0.061540786,0.0066611785,0.011552107,0.0066611785,0.041972376,0.0066611785,0.0077097574,0.0066611785,0.008770359,0.10874515,0.017011577,0.0066611785,0.06336646,0.0066611785,0.0066611785,0.0066611785,0.0066611785,0.0066611785,0.0066611785,0.0066611785,0.0066611785,0.008448117,0.008899406,0.0066611785
22,0.0048447987,0.0001747034,0.0001747034,0.0001747034,0.3091721,0.009190965,0.0005233455,0.0001747034,0.0001747034,0.07739814,0.0001747034,0.022341847,0.0001747034,0.0001747034,0.17809749,0.00039562857,0.0024016418,0.00023309584,0.0001747034,0.0001747034,0.0001747034,0.39373964,0.0001747034,0.0063835504,0.0001747034,0.0001747034,0.0001747034,0.00035674192,0.0001747034,0.0001747034,0.0001747034,0.0001747034,0.0001747034,0.0055262735,0.0001747034,0.0001747034,0.0001747034,0.00023509529,0.0001747034,0.0001747034,0.0001747034,0.0001747034,0.0007447211,0.0001747034,0.00020174275
23,0.0013951528,0.010453478,0.012672371,0.080751486,0.0026515042,0.0030810821,0.0006267584,0.04862024,0.0006267584,0.028333927,0.0050041047,0.0006267584,0.09164381,0.013849936,0.0006267584,0.07410131,0.0006267584,0.0006267584,0.0018669287,0.0006267584,0.0033019849,0.0006267584,0.0006267584,0.0006267584,0.0044414275,0.014177339,0.0064678,0.30069232,0.0039015217,0.0023315088,0.0024931808,0.0048688324,0.048801806,0.004546022,0.0006267584,0.1939217,0.0011289718,0.0059663644,0.017550232,0.001148213,0.0006267584,0.01627464,0.0006267584,0.0006267584,0.0014645504
24,0.0019173489,0.0019173489,0.010758806,0.0019173489,0.0019173489,0.0019173489,0.027287537,0.0019173489,0.1986739,0.0019173489,0.0019173489,0.0031032155,0.0041716914,0.054233328,0.0019173489,0.0019173489,0.0019173489,0.0019173489,0.033281166,0.0019173489,0.010899248,0.0019173489,0.0019173489,0.00240319,0.008142864,0.0019173489,0.25130558,0.0019173489,0.023635667,0.004721867,0.0019173489,0.0019173489,0.15367022,0.0019173489,0.0019173489,0.0019173489,0.028988665,0.0019173489,0.0019173489,0.06702389,0.03531596,0.0037319933,0.0032526227,0.019082708,0.026977941
25,1.774107e-05,1.774107e-05,1.774107e-05,0.022226168,1.774107e-05,1.774107e-05,1.774107e-05,3.003679e-05,0.08500528,1.774107e-05,1.774107e-05,0.035491552,1.774107e-05,0.86264956,1.774107e-05,1.774107e-05,1.774107e-05,0.00060701626,1.8822464e-05,0.00017779796,0.0014839867,9.651196e-05,1.774107e-05,0.0011685139,0.002280693,1.774107e-05,1.774107e-05,1.774107e-05,0.00091312535,1.774107e-05,1.774107e-05,1.774107e-05,3.454333e-05,4.3972217e-05,1.774107e-05,1.774107e-05,0.00051706674,0.0005082025,0.00020429128,0.002688392,1.774107e-05,1.774107e-05,1.774107e-05,8.9155015e-05,1.774107e-05
26,0.00035496266,1.988639e-05,1.988639e-05,0.0016252454,0.01109285,0.00078631315,2.5548223e-05,0.0006882667,1.988639e-05,0.0012212144,7.31418e-05,1.988639e-05,0.00026102166,1.988639e-05,0.00072866725,0.01541937,0.00026527984,1.988639e-05,0.016461229,0.0057442463,1.988639e-05,8.43222e-05,0.005635332,1.988639e-05,0.0005970869,0.00012438279,1.988639e-05,6.055e-05,1.988639e-05,0.0039486554,0.9249095,1.988639e-05,0.00011326522,0.020185288,1.988639e-05,0.001240006,0.0024666789,5.1636005e-05,1.988639e-05,1.988639e-05,1.988639e-05,0.00029980097,0.0018766309,1.988639e-05,1.988639e-05
27,0.0005495433,0.00032335994,0.00057426235,0.00034497792,0.00022312399,0.00022312399,0.0008033938,0.0023237893,0.0009887243,0.0003060919,0.00022312399,0.0026118222,0.00022312399,0.00022312399,0.0019791648,0.00022312399,0.00022312399,0.00022312399,0.0007423931,0.3561486,0.0004716679,0.0004181303,0.03806757,0.0012697724,0.00045964718,0.00022312399,0.00022312399,0.00022312399,0.00022312399,0.0005050775,0.5584772,0.00022312399,0.0022230786,0.0028552976,0.018368931,0.0061095436,0.0010343428,0.00022312399,0.00049682247,0.00022312399,0.001644998,0.007877324,0.003125662,0.002007123,0.00022312399
28,0.00022290001,0.00028433467,0.0001692907,0.12562329,0.0001692907,0.0001692907,0.0001692907,0.0004860264,0.00019859141,0.0009557097,0.0019151034,0.3959375,0.0001692907,0.0018014114,0.00017803044,0.000801677,0.0001692907,0.0001692907,0.0028438377,0.0005399829,0.20805852,0.00041533873,0.013025404,0.004962159,0.098079525,0.0001692907,0.0001692907,0.0001692907,0.0002894073,0.0001692907,0.0001692907,0.0001692907,0.00018703868,0.0001692907,0.0025225058,0.013126699,0.0001692907,0.12571077,0.0097960895,0.0003649478,0.0002095523,0.0026605723,0.000787323,0.0018134972,0.0003414516
29,0.00016873943,0.00013674049,0.0051542465,0.03750043,0.00013674049,0.00013674049,0.00013674049,0.005172996,0.018387247,0.00031945278,0.00085713965,0.00013674049,0.0013150525,0.8067913,0.00013674049,0.00037120588,0.00013674049,0.00018080462,0.0013451838,0.0011011991,0.009520283,0.00013674049,0.00048642026,0.00013674049,0.020028686,0.0005820137,0.00013674049,0.00015792137,0.0044285753,0.00013674049,0.0007836337,0.00087843573,0.048266213,0.0013579242,0.00013674049,0.0028562413,0.040965285,0.0003359196,0.002257615,0.000894471,0.00013674049,0.0018226249,0.00013674049,0.00013674049,0.00034002867
30,3.5793935e-05,3.5793935e-05,0.00036092463,3.5793935e-05,3.5793935e-05,3.5793935e-05,0.0002515469,0.00029560883,3.5793935e-05,3.5793935e-05,0.11819595,0.00022857283,3.5793935e-05,3.5793935e-05,0.00074787997,0.004173114,5.8862628e-05,3.5793935e-05,3.5793935e-05,0.00037557347,0.00069103506,0.00010801363,0.03685654,3.5793935e-05,0.0016074065,3.5793935e-05,4.8775666e-05,3.5793935e-05,3.5793935e-05,3.5793935e-05,0.0035519807,5.4714685e-05,3.5793935e-05,3.5793935e-05,0.8450021,3.5793935e-05,0.00026106875,0.000625468,3.5793935e-05,3.5793935e-05,0.00038954514,3.5793935e-05,0.001818673,3.5793935e-05,0.00015171255
31,0.00055767415,4.902137e-05,4.902137e-05,0.0012914994,0.0003374061,4.902137e-05,4.902137e-05,4.902137e-05,0.03268411,0.0024898632,4.902137e-05,0.006558039,4.902137e-05,0.03501636,4.902137e-05,8.9398476e-05,4.902137e-05,5.5319317e-05,0.0037677397,4.902137e-05,0.00024662202,4.902137e-05,4.902137e-05,4.902137e-05,0.0025594886,4.902137e-05,4.902137e-05,4.902137e-05,0.025320256,4.902137e-05,4.902137e-05,0.00047977327,4.902137e-05,0.0002968109,4.902137e-05,4.902137e-05,0.0040729134,0.0002877259,0.003304936,0.692321,4.902137e-05,4.902137e-05,4.902137e-05,4.902137e-05,0.203716
32,0.00013983961,0.0010015073,0.00013983961,0.0012162453,0.00013983961,0.00013983961,0.0024103818,0.00013983961,0.00013983961,0.0044950363,0.010285738,0.00048335988,0.0002551169,0.00013983961,0.012356783,0.00013983961,0.0016885492,0.00013983961,0.00013983961,0.00901238,0.045923766,0.0009966665,0.09441713,0.17405406,0.0005610351,0.0019389328,0.00013983961,0.00013983961,0.00013983961,0.00013983961,0.0151324645,0.00013983961,0.0002491034,0.57656515,0.00062306866,0.009888336,0.0075230794,0.00013983961,0.0002622459,0.00013983961,0.002356366,0.039945234,0.00014301484,0.00013983961,0.00037659955
33,0.01379482,0.01539983,0.03789598,0.0085662175,0.06484152,0.0085662175,0.022251824,0.0085662175,0.008797328,0.034101825,0.0085662175,0.015738636,0.0085662175,0.0085662175,0.15073061,0.0085662175,0.0085662175,0.012413243,0.0085662175,0.0085662175,0.0085662175,0.0085662175,0.0085662175,0.011489291,0.0085662175,0.05433071,0.052372515,0.04138577,0.024062969,0.0085662175,0.019074403,0.14596005,0.0085662175,0.0085662175,0.01296652,0.0085662175,0.0085662175,0.0085662175,0.018087089,0.0085662175,0.0085662175,0.0085662175,0.0085662175,0.008618509,0.04677577
34,0.0032951538,0.009871975,0.0009096315,0.00046777265,0.00046777265,0.00046777265,0.013458633,0.00046777265,0.00046777265,0.0048215925,0.008648125,0.39219165,0.00046777265,0.00046777265,0.015045904,0.015859675,0.00046777265,0.00046777265,0.003490827,0.0005616851,0.068876095,0.00046777265,0.113303006,0.0009353124,0.007967117,0.00046777265,0.004005342,0.0005514269,0.0004797569,0.00046777265,0.02642994,0.001239128,0.00046777265,0.0008111843,0.26111335,0.007298638,0.00046777265,0.0005889431,0.037222564,0.00046777265,0.0015217793,0.00046777265,0.00046777265,0.00046777265,0.0077600493
35,0.00089583476,0.013263702,0.00089583476,0.00089583476,0.00089583476,0.00089583476,0.02282495,0.00089583476,0.00089583476,0.0032711853,0.00089583476,0.005565453,0.0012881272,0.00089583476,0.015145519,0.00089583476,0.00089583476,0.00089583476,0.00089583476,0.0062794867,0.014914573,0.00089583476,0.004558901,0.31130958,0.00089583476,0.0011464054,0.0040851715,0.00089583476,0.0035287687,0.00089583476,0.0035934723,0.00089583476,0.007891397,0.020265972,0.0016117138,0.031955343,0.00089583476,0.00089583476,0.0024538848,0.00089583476,0.37617216,0.13883758,0.00089583476,0.006110962,0.00089583476
36,0.0014750552,0.011056201,0.0014750552,0.39502996,0.0014750552,0.05072272,0.0014750552,0.0056066634,0.0014750552,0.001934108,0.036034055,0.0015846108,0.009817587,0.0032710677,0.0014750552,0.0021232166,0.078395106,0.0014750552,0.0014750552,0.07164353,0.0047278237,0.014509349,0.0141599765,0.013623667,0.0063081346,0.0014750552,0.0014750552,0.0014750552,0.0014750552,0.008442708,0.0014750552,0.0014750552,0.0016351932,0.006366083,0.00364437,0.023364248,0.0014750552,0.058765568,0.0014750552,0.0014750552,0.006689216,0.15619381,0.003003387,0.0014750552,0.0014750552
37,0.0008188585,0.026924666,0.0008188585,0.0045450185,0.008181101,0.0014990704,0.0008188585,0.0019009367,0.0008188585,0.030159354,0.03496858,0.0008188585,0.008128481,0.0017611786,0.00092804356,0.0008188585,0.03149019,0.0008188585,0.0008188585,0.0008188585,0.0066040354,0.0008188585,0.0008188585,0.0061315256,0.0008188585,0.7067888,0.0008188585,0.001461982,0.0012523602,0.0008188585,0.0008188585,0.0074087423,0.0008188585,0.08171053,0.0008188585,0.011762109,0.0008188585,0.008241166,0.0008188585,0.0022452907,0.0008188585,0.0109927645,0.0008188585,0.0008188585,0.0035777753
38,1.4456343e-06,0.0003063194,0.00015030958,1.4456343e-06,1.4456343e-06,1.4456343e-06,1.9225154e-05,1.3681178e-05,1.4456343e-06,1.5555883e-05,0.00020754276,4.03856e-06,2.743392e-06,1.4456343e-06,0.0008184057,1.4456343e-06,1.4456343e-06,1.4456343e-06,1.4456343e-06,1.4456343e-06,1.0,1.4456343e-06,8.534096e-06,6.8049094e-06,3.1306238e-06,1.5093945e-06,0.0059594274,1.4456343e-06,3.8185026e-05,1.4456343e-06,1.4456343e-06,1.4675941e-05,4.1708404e-06,1.4456343e-06,0.0024268213,0.00024754342,1.4456343e-06,3.0451598e-05,0.00041356566,1.4456343e-06,0.0008783452,8.061254e-06,1.4456343e-06,0.00014037368,0.0049316
39,0.00015385877,0.0010258743,7.501153e-05,0.00577854,7.501153e-05,9.5463954e-05,7.501153e-05,0.010410909,7.501153e-05,0.026545905,7.501153e-05,7.501153e-05,0.0007905102,7.501153e-05,0.007733301,0.00046225468,7.501153e-05,7.501153e-05,7.501153e-05,0.0026095284,0.0054212078,7.501153e-05,0.00060329644,0.00010261624,0.00014782674,7.501153e-05,7.501153e-05,0.0006239986,0.00047396088,7.501153e-05,0.008263541,7.501153e-05,0.0007198257,0.00079307635,0.0005084281,0.91277844,7.501153e-05,0.002820295,0.011761955,7.501153e-05,7.501153e-05,0.01122159,0.00010419356,0.0033029397,7.501153e-05
40,0.014805162,0.0060320245,0.0044890596,0.02304749,0.0044890596,0.057811935,0.008240084,0.009034892,0.0044890596,0.0053216745,0.0044890596,0.010581846,0.02618543,0.0044890596,0.0044890596,0.031627536,0.0044890596,0.0044890596,0.12013798,0.0044890596,0.0044890596,0.0044890596,0.0044890596,0.0044890596,0.013184319,0.0044890596,0.18328992,0.07360514,0.0074137324,0.12128637,0.0044890596,0.0044890596,0.041029766,0.0044890596,0.0044890596,0.043477114,0.0044890596,0.010004293,0.022113949,0.01229525,0.0125181805,0.01717021,0.02899862,0.027684357,0.0044890596
41,0.0038405883,0.0001735523,0.0001735523,0.009506241,0.0001735523,0.0001735523,0.0001735523,0.00027446228,0.028358115,0.002883708,0.0001735523,0.9010433,0.0001735523,0.0042438204,0.0001735523,0.00017462198,0.0001735523,0.0012849051,0.0013130929,0.0001735523,0.00058852945,0.0001735523,0.0001735523,0.00023642287,0.00256074,0.0001735523,0.0001735523,0.00032131912,0.008545379,0.0001735523,0.0001735523,0.0001735523,0.0001735523,0.0001735523,0.0001735523,0.0014484674,0.0001735523,0.002211723,0.04215379,0.0009508907,0.0001735523,0.0001735523,0.0001735523,0.00039955266,0.0001735523
42,0.00037404575,0.0039510494,0.016868139,0.004301801,0.0673891,0.0009997953,0.00037404575,0.013847981,0.00037404575,0.0021782978,0.1325158,0.00037404575,0.027718311,0.0009288704,0.00037404575,0.03684951,0.021410525,0.00037404575,0.0014501848,0.02304292,0.0007355311,0.00037404575,0.022917636,0.00037404575,0.0028211898,0.2114528,0.00037404575,0.0050456054,0.00037404575,0.0022543932,0.23019898,0.006912215,0.01790195,0.08241121,0.0011060663,0.009200682,0.03918161,0.00037404575,0.00037404575,0.00037404575,0.00037404575,0.024727583,0.00037404575,0.00037404575,0.00037404575
43,4.1847197e-06,0.00038787004,0.010417899,4.1847197e-06,4.1847197e-06,4.1847197e-06,3.731522e-05,0.00045472948,0.00014373608,4.3933896e-06,0.00051719457,4.1847197e-06,1.9138419e-05,0.000117540185,0.001116809,4.1847197e-06,4.1847197e-06,4.1847197e-06,4.1847197e-06,0.004074791,0.85654086,4.1847197e-06,0.00040420302,0.0007779894,4.1847197e-06,0.0005782524,5.9383772e-05,4.1847197e-06,7.2767325e-05,4.1847197e-06,0.0015235533,9.6939264e-05,0.001532785,6.6780216e-05,0.0129456455,0.0018748918,0.00022229226,4.1847197e-06,2.5590842e-05,4.1847197e-06,0.10553607,0.013443715,4.1847197e-06,0.0036086726,9.844401e-06
