,0
0,0.4233576642335759
1,0.41362530413625187
2,0.4038929440389296
3,0.4014598540146004
4,0.3795620437956213
5,0.36739659367396804
6,0.36009732360097146
7,0.3649635036496335
8,0.3649635036496335
9,0.38686131386861433
10,0.8876404494382024
11,0.808988764044944
12,0.6741573033707864
13,0.6966292134831464
14,0.6067415730337078
15,0.6179775280898878
16,0.5617977528089888
17,0.5168539325842696
18,0.49438202247191
19,0.651685393258427
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.4365853658536585
31,0.47560975609756095
32,0.5195121951219512
33,0.49024390243902527
34,0.5365853658536581
35,0.5439024390243894
36,0.5585365853658537
37,0.5731707317073171
38,0.5390243902439025
39,0.46585365853658534
40,0.41362530413625365
41,0.4038929440389314
42,0.40145985401459683
43,0.37956204379561953
44,0.36739659367396627
45,0.36009732360097146
46,0.3649635036496335
47,0.3649635036496335
48,0.38686131386861256
49,0.4063260340632606
50,0.8089887640449438
51,0.6741573033707864
52,0.696629213483146
53,0.606741573033708
54,0.6179775280898874
55,0.5617977528089888
56,0.5168539325842696
57,0.49438202247191
58,0.651685393258427
59,0.7415730337078654
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.47560975609756095
71,0.5195121951219512
72,0.49024390243902527
73,0.5365853658536581
74,0.5439024390243912
75,0.5585365853658528
76,0.5731707317073171
77,0.5390243902439034
78,0.4658536585365862
79,0.4146341463414629
80,0.4038929440389314
81,0.4014598540145986
82,0.37956204379561953
83,0.36739659367396627
84,0.36009732360097146
85,0.36496350364963526
86,0.3649635036496335
87,0.3868613138686108
88,0.4063260340632606
89,0.4355231143552327
90,0.6741573033707866
91,0.6966292134831462
92,0.606741573033708
93,0.6179775280898876
94,0.5617977528089886
95,0.5168539325842698
96,0.49438202247191
97,0.6516853932584268
98,0.7415730337078652
99,0.7865168539325842
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.5195121951219521
111,0.4902439024390244
112,0.536585365853659
113,0.5439024390243912
114,0.5585365853658537
115,0.5731707317073162
116,0.5390243902439025
117,0.46585365853658534
118,0.4146341463414638
119,0.3804878048780491
120,0.4014598540145986
121,0.3795620437956213
122,0.36739659367396627
123,0.36009732360097146
124,0.3649635036496335
125,0.36496350364963526
126,0.3868613138686108
127,0.4063260340632624
128,0.4355231143552327
129,0.447688564476886
130,0.696629213483146
131,0.6067415730337078
132,0.617977528089888
133,0.5617977528089892
134,0.5168539325842696
135,0.4943820224719102
136,0.6516853932584272
137,0.7415730337078652
138,0.7865168539325842
139,0.7752808988764046
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.49024390243902527
151,0.5365853658536572
152,0.5439024390243912
153,0.5585365853658546
154,0.5731707317073171
155,0.5390243902439025
156,0.4658536585365862
157,0.4146341463414629
158,0.38048780487805
159,0.37317073170731696
160,0.3795620437956213
161,0.36739659367396804
162,0.36009732360097146
163,0.3649635036496335
164,0.3649635036496335
165,0.38686131386861433
166,0.40632603406325885
167,0.43552311435523094
168,0.447688564476886
169,0.44282238442822397
170,0.6067415730337078
171,0.6179775280898878
172,0.5617977528089888
173,0.5168539325842696
174,0.49438202247191
175,0.651685393258427
176,0.7415730337078652
177,0.7865168539325844
178,0.7752808988764044
179,0.8876404494382024
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.5365853658536581
191,0.5439024390243894
192,0.5585365853658537
193,0.5731707317073171
194,0.5390243902439025
195,0.46585365853658534
196,0.4146341463414629
197,0.3804878048780491
198,0.37317073170731696
199,0.34634146341463445
200,0.36739659367396627
201,0.36009732360097146
202,0.3649635036496335
203,0.3649635036496335
204,0.38686131386861256
205,0.4063260340632606
206,0.43552311435523094
207,0.4476885644768842
208,0.44282238442822397
209,0.44282238442822397
210,0.6179775280898874
211,0.5617977528089888
212,0.5168539325842696
213,0.49438202247191
214,0.651685393258427
215,0.7415730337078654
216,0.7865168539325844
217,0.7752808988764048
218,0.8876404494382024
219,0.8764044943820226
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.5439024390243912
231,0.5585365853658528
232,0.5731707317073171
233,0.5390243902439034
234,0.4658536585365862
235,0.4146341463414629
236,0.38048780487804823
237,0.37317073170731696
238,0.34634146341463534
239,0.3341463414634145
240,0.36009732360097146
241,0.36496350364963526
242,0.3649635036496335
243,0.3868613138686108
244,0.4063260340632606
245,0.4355231143552327
246,0.4476885644768842
247,0.44282238442822575
248,0.44282238442822397
249,0.4355231143552327
250,0.5617977528089886
251,0.5168539325842698
252,0.49438202247191
253,0.6516853932584268
254,0.7415730337078652
255,0.7865168539325842
256,0.7752808988764044
257,0.8876404494382024
258,0.8764044943820224
259,0.9101123595505618
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.5585365853658537
271,0.5731707317073162
272,0.5390243902439025
273,0.46585365853658534
274,0.4146341463414638
275,0.3804878048780491
276,0.37317073170731785
277,0.34634146341463357
278,0.3341463414634154
279,0.31463414634146325
280,0.3649635036496335
281,0.36496350364963526
282,0.3868613138686108
283,0.4063260340632624
284,0.4355231143552327
285,0.447688564476886
286,0.4428223844282222
287,0.44282238442822575
288,0.4355231143552327
289,0.43795620437956195
290,0.5168539325842696
291,0.4943820224719102
292,0.6516853932584272
293,0.7415730337078652
294,0.7865168539325842
295,0.7752808988764046
296,0.887640449438202
297,0.8764044943820228
298,0.9101123595505618
299,0.9325842696629212
300,0.0
301,0.0
302,0.0
303,0.0
304,0.0
305,0.0
306,0.0
307,0.0
308,0.0
309,0.0
310,0.5731707317073171
311,0.5390243902439025
312,0.4658536585365862
313,0.4146341463414629
314,0.38048780487805
315,0.37317073170731696
316,0.34634146341463445
317,0.3341463414634145
318,0.31463414634146414
319,0.2975609756097555
320,0.3649635036496335
321,0.38686131386861433
322,0.40632603406325885
323,0.43552311435523094
324,0.447688564476886
325,0.44282238442822397
326,0.4428223844282222
327,0.43552311435523094
328,0.43795620437956195
329,0.43309002433089994
330,0.49438202247191
331,0.651685393258427
332,0.7415730337078652
333,0.7865168539325844
334,0.7752808988764044
335,0.8876404494382024
336,0.8764044943820228
337,0.9101123595505625
338,0.9325842696629212
339,0.955056179775281
340,0.0
341,0.0
342,0.0
343,0.0
344,0.0
345,0.0
346,0.0
347,0.0
348,0.0
349,0.0
350,0.5390243902439025
351,0.46585365853658534
352,0.4146341463414629
353,0.3804878048780491
354,0.37317073170731696
355,0.34634146341463445
356,0.3341463414634136
357,0.31463414634146414
358,0.29756097560975636
359,0.28292682926829205
360,0.38686131386861256
361,0.4063260340632606
362,0.43552311435523094
363,0.4476885644768842
364,0.44282238442822397
365,0.44282238442822397
366,0.43552311435523094
367,0.43795620437956373
368,0.43309002433089994
369,0.4233576642335759
370,0.651685393258427
371,0.7415730337078654
372,0.7865168539325844
373,0.7752808988764048
374,0.8876404494382024
375,0.8764044943820226
376,0.910112359550562
377,0.9325842696629216
378,0.9550561797752808
379,0.9438202247191012
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.4658536585365862
391,0.4146341463414629
392,0.38048780487804823
393,0.37317073170731696
394,0.34634146341463534
395,0.3341463414634145
396,0.31463414634146414
397,0.2975609756097555
398,0.2829268292682938
399,0.27804878048780424
400,0.4063260340632606
401,0.4355231143552327
402,0.4476885644768842
403,0.44282238442822575
404,0.44282238442822397
405,0.4355231143552327
406,0.4379562043795602
407,0.43309002433089816
408,0.4233576642335759
409,0.4184914841849139
410,0.7415730337078652
411,0.7865168539325842
412,0.7752808988764044
413,0.8876404494382024
414,0.8764044943820224
415,0.9101123595505618
416,0.9325842696629212
417,0.9550561797752812
418,0.9438202247191012
419,0.9662921348314606
420,0.0
421,0.0
422,0.0
423,0.0
424,0.0
425,0.0
426,0.0
427,0.0
428,0.0
429,0.0
430,0.4146341463414638
431,0.3804878048780491
432,0.37317073170731785
433,0.34634146341463357
434,0.3341463414634154
435,0.31463414634146325
436,0.2975609756097555
437,0.28292682926829293
438,0.278048780487806
439,0.2585365853658539
440,0.4355231143552327
441,0.447688564476886
442,0.4428223844282222
443,0.44282238442822575
444,0.4355231143552327
445,0.43795620437956195
446,0.43309002433089816
447,0.4233576642335777
448,0.41849148418491566
449,0.4209245742092431
450,0.7865168539325842
451,0.7752808988764046
452,0.887640449438202
453,0.8764044943820228
454,0.9101123595505618
455,0.9325842696629212
456,0.9550561797752812
457,0.9438202247191012
458,0.9662921348314608
459,0.9662921348314606
460,0.0
461,0.0
462,0.0
463,0.0
464,0.0
465,0.0
466,0.0
467,0.0
468,0.0
469,0.0
470,0.38048780487805
471,0.37317073170731696
472,0.34634146341463445
473,0.3341463414634145
474,0.31463414634146414
475,0.2975609756097555
476,0.2829268292682938
477,0.2780487804878051
478,0.2585365853658548
479,0.2536585365853652
480,0.447688564476886
481,0.44282238442822397
482,0.4428223844282222
483,0.43552311435523094
484,0.43795620437956195
485,0.43309002433089994
486,0.4233576642335741
487,0.41849148418491566
488,0.4209245742092449
489,0.43309002433089994
490,0.7752808988764044
491,0.8876404494382024
492,0.8764044943820228
493,0.9101123595505625
494,0.9325842696629212
495,0.955056179775281
496,0.9438202247191012
497,0.9662921348314608
498,0.9662921348314608
499,0.9662921348314606
500,0.0
501,0.0
502,0.0
503,0.0
504,0.0
505,0.0
506,0.0
507,0.0
508,0.0
509,0.0
510,0.37317073170731696
511,0.34634146341463445
512,0.3341463414634136
513,0.31463414634146414
514,0.29756097560975636
515,0.28292682926829205
516,0.2780487804878051
517,0.2585365853658539
518,0.2536585365853661
519,0.25609756097560954
520,0.44282238442822397
521,0.44282238442822397
522,0.43552311435523094
523,0.43795620437956373
524,0.43309002433089994
525,0.4233576642335759
526,0.41849148418491566
527,0.4209245742092449
528,0.43309002433089994
529,0.4452554744525532
530,0.8876404494382024
531,0.8764044943820226
532,0.910112359550562
533,0.9325842696629216
534,0.9550561797752808
535,0.9438202247191012
536,0.9662921348314604
537,0.9662921348314608
538,0.9662921348314608
539,0.9775280898876404
540,0.0
541,0.0
542,0.0
543,0.0
544,0.0
545,0.0
546,0.0
547,0.0
548,0.0
549,0.0
550,0.34634146341463534
551,0.3341463414634145
552,0.31463414634146414
553,0.2975609756097555
554,0.2829268292682938
555,0.27804878048780424
556,0.2585365853658539
557,0.25365853658536697
558,0.2560975609756104
559,0.25609756097560954
560,0.44282238442822397
561,0.4355231143552327
562,0.4379562043795602
563,0.43309002433089816
564,0.4233576642335759
565,0.4184914841849139
566,0.4209245742092449
567,0.43309002433089816
568,0.4452554744525532
569,0.4501216545012152
570,0.8764044943820224
571,0.9101123595505618
572,0.9325842696629212
573,0.9550561797752812
574,0.9438202247191012
575,0.9662921348314606
576,0.9662921348314604
577,0.9662921348314608
578,0.9775280898876404
579,0.9662921348314606
580,0.0
581,0.0
582,0.0
583,0.0
584,0.0
585,0.0
586,0.0
587,0.0
588,0.0
589,0.0
590,0.3341463414634154
591,0.31463414634146325
592,0.2975609756097555
593,0.28292682926829293
594,0.278048780487806
595,0.2585365853658539
596,0.2536585365853661
597,0.25609756097560954
598,0.2560975609756104
599,0.3073170731707311
600,0.4355231143552327
601,0.43795620437956195
602,0.43309002433089816
603,0.4233576642335777
604,0.41849148418491566
605,0.4209245742092431
606,0.43309002433089816
607,0.445255474452555
608,0.45012165450121877
609,0.4501216545012152
610,0.9101123595505618
611,0.9325842696629212
612,0.9550561797752812
613,0.9438202247191012
614,0.9662921348314608
615,0.9662921348314606
616,0.9662921348314604
617,0.9775280898876408
618,0.9662921348314608
619,0.8202247191011236
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,0.0
626,0.0
627,0.0
628,0.0
629,0.0
630,0.31463414634146414
631,0.2975609756097555
632,0.2829268292682938
633,0.2780487804878051
634,0.2585365853658548
635,0.2536585365853652
636,0.2560975609756104
637,0.25609756097560954
638,0.307317073170732
639,0.39512195121951255
640,0.43795620437956195
641,0.43309002433089994
642,0.4233576642335741
643,0.41849148418491566
644,0.4209245742092449
645,0.43309002433089994
646,0.4452554744525514
647,0.450121654501217
648,0.45012165450121877
649,0.452554744525548
650,0.9325842696629212
651,0.955056179775281
652,0.9438202247191012
653,0.9662921348314608
654,0.9662921348314608
655,0.9662921348314606
656,0.9775280898876404
657,0.9662921348314608
658,0.8202247191011236
659,0.651685393258427
660,0.0
661,0.0
662,0.0
663,0.0
664,0.0
665,0.0
666,0.0
667,0.0
668,0.0
669,0.0
670,0.29756097560975636
671,0.28292682926829205
672,0.2780487804878051
673,0.2585365853658539
674,0.2536585365853661
675,0.25609756097560954
676,0.2560975609756104
677,0.307317073170732
678,0.39512195121951255
679,0.4585365853658532
680,0.43309002433089994
681,0.4233576642335759
682,0.41849148418491566
683,0.4209245742092449
684,0.43309002433089994
685,0.4452554744525532
686,0.45012165450121344
687,0.450121654501217
688,0.452554744525548
689,0.44282238442822397
690,0.9550561797752808
691,0.9438202247191012
692,0.9662921348314604
693,0.9662921348314608
694,0.9662921348314608
695,0.9775280898876404
696,0.9662921348314604
697,0.820224719101124
698,0.651685393258427
699,0.5730337078651686
700,0.0
701,0.0
702,0.0
703,0.0
704,0.0
705,0.0
706,0.0
707,0.0
708,0.0
709,0.0
710,0.2829268292682938
711,0.27804878048780424
712,0.2585365853658539
713,0.25365853658536697
714,0.2560975609756104
715,0.25609756097560954
716,0.307317073170732
717,0.39512195121951166
718,0.45853658536585407
719,0.4951219512195122
720,0.4233576642335759
721,0.4184914841849139
722,0.4209245742092449
723,0.43309002433089816
724,0.4452554744525532
725,0.4501216545012152
726,0.45012165450121344
727,0.4525547445255462
728,0.44282238442822397
729,0.4306569343065707
730,0.9438202247191012
731,0.9662921348314606
732,0.9662921348314604
733,0.9662921348314608
734,0.9775280898876404
735,0.9662921348314606
736,0.8202247191011236
737,0.6516853932584268
738,0.5730337078651686
739,0.5730337078651686
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.0
748,0.0
749,0.0
750,0.278048780487806
751,0.2585365853658539
752,0.2536585365853661
753,0.25609756097560954
754,0.2560975609756104
755,0.3073170731707311
756,0.39512195121951166
757,0.45853658536585407
758,0.4951219512195122
759,0.4999999999999991
760,0.41849148418491566
761,0.4209245742092431
762,0.43309002433089816
763,0.445255474452555
764,0.45012165450121877
765,0.4501216545012152
766,0.4525547445255462
767,0.44282238442822575
768,0.4306569343065707
769,0.41362530413625187
770,0.9662921348314608
771,0.9662921348314606
772,0.9662921348314604
773,0.9775280898876408
774,0.9662921348314608
775,0.8202247191011236
776,0.6516853932584272
777,0.5730337078651684
778,0.5730337078651686
779,0.5393258426966292
780,0.0
781,0.0
782,0.0
783,0.0
784,0.0
785,0.0
786,0.0
787,0.0
788,0.0
789,0.0
790,0.2585365853658548
791,0.2536585365853652
792,0.2560975609756104
793,0.25609756097560954
794,0.307317073170732
795,0.39512195121951255
796,0.45853658536585407
797,0.4951219512195122
798,0.5
799,0.5414634146341468
800,0.4209245742092449
801,0.43309002433089994
802,0.4452554744525514
803,0.450121654501217
804,0.45012165450121877
805,0.452554744525548
806,0.4428223844282222
807,0.43065693430656893
808,0.41362530413625365
809,0.4014598540145986
810,0.9662921348314608
811,0.9662921348314606
812,0.9775280898876404
813,0.9662921348314608
814,0.8202247191011236
815,0.651685393258427
816,0.5730337078651688
817,0.5730337078651684
818,0.539325842696629
819,0.4606741573033708
820,0.0
821,0.0
822,0.0
823,0.0
824,0.0
825,0.0
826,0.0
827,0.0
828,0.0
829,0.0
830,0.2536585365853661
831,0.25609756097560954
832,0.2560975609756104
833,0.307317073170732
834,0.39512195121951255
835,0.4585365853658532
836,0.4951219512195122
837,0.5
838,0.5414634146341468
839,0.5439024390243894
840,0.43309002433089994
841,0.4452554744525532
842,0.45012165450121344
843,0.450121654501217
844,0.452554744525548
845,0.44282238442822397
846,0.43065693430656893
847,0.41362530413625365
848,0.4014598540145986
849,0.3965936739659348
850,0.9662921348314608
851,0.9775280898876404
852,0.9662921348314604
853,0.820224719101124
854,0.651685393258427
855,0.5730337078651686
856,0.5730337078651688
857,0.5393258426966292
858,0.4606741573033706
859,0.4269662921348316
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,0.0
867,0.0
868,0.0
869,0.0
870,0.2560975609756104
871,0.25609756097560954
872,0.307317073170732
873,0.39512195121951166
874,0.45853658536585407
875,0.4951219512195122
876,0.5
877,0.5414634146341459
878,0.5439024390243912
879,0.565853658536585
880,0.4452554744525532
881,0.4501216545012152
882,0.45012165450121344
883,0.4525547445255462
884,0.44282238442822397
885,0.4306569343065707
886,0.41362530413625365
887,0.4014598540146004
888,0.3965936739659366
889,0.3941605839416056
890,0.9775280898876404
891,0.9662921348314606
892,0.8202247191011236
893,0.6516853932584268
894,0.5730337078651686
895,0.5730337078651686
896,0.5393258426966292
897,0.4606741573033708
898,0.4269662921348314
899,0.4157303370786518
900,0.0
901,0.0
902,0.0
903,0.0
904,0.0
905,0.0
906,0.0
907,0.0
908,0.0
909,0.0
910,0.2560975609756104
911,0.3073170731707311
912,0.39512195121951166
913,0.45853658536585407
914,0.4951219512195122
915,0.4999999999999991
916,0.5414634146341459
917,0.5439024390243912
918,0.5658536585365859
919,0.5756097560975615
