Actual,Predicted
0.2894736842105274,0.017811373
0.2526315789473727,-0.0016862215
0.257894736842104,0.023986483
0.242105263157903,0.012129174
0.2105263157894796,0.019745603
0.1631578947368552,0.038510244
0.1842105263157876,0.012241494
0.2105263157894725,0.006996493
0.2105263157894796,-0.008148238
0.1947368421052644,0.0021422734
0.3277310924369748,-0.009164529
0.0,-0.013540157
0.0,0.0071312194
0.6190476190476191,0.013824961
0.0,0.025381139
0.2577030812324929,-0.006232637
0.3025210084033613,0.028260987
0.0,0.018018916
0.0,-0.0063034063
0.2605042016806722,0.00907787
0.2551020408163253,-0.04055893
0.0,-0.033312395
0.0,0.024192773
0.1326530612244898,0.0034335402
0.0,-0.0028135353
0.2346938775510203,0.0036545638
0.204081632653061,0.008631797
0.0,0.045596328
0.0,-0.047105704
0.2346938775510221,-0.012859897
0.732394366197183,0.015087067
0.845070422535211,0.010591781
0.8591549295774645,0.041179743
0.8591549295774645,0.0015964203
0.8873239436619719,0.027548265
0.8732394366197185,0.028402217
0.859154929577465,0.047507025
0.887323943661972,0.009138469
0.830985915492958,0.056697346
0.633802816901408,0.023596313
0.0,-0.024206808
0.0,-0.004753523
0.0,0.011261393
0.0,-0.0072848448
0.0,-0.007433488
0.0,-0.0051632277
0.0,-0.045148756
0.0,-0.0026472453
0.0,0.023411516
0.0,0.006590778
0.3217391304347838,0.014144915
0.2815126050420158,-0.0073448755
0.2874493927125501,0.02730772
0.2874493927125501,-0.008452927
0.2672064777327936,0.01030612
0.2834008097165998,-0.04112722
0.2914979757085003,-0.0011599949
0.2753036437246976,-0.0100464355
0.327935222672064,-0.026427312
0.4655870445344128,-0.007364532
0.2526315789473727,0.017913247
0.257894736842104,-0.0058452487
0.2421052631578959,0.026787413
0.2105263157894796,0.015557008
0.1631578947368552,0.014415502
0.1842105263157947,0.032918904
0.2105263157894725,0.011634582
0.2105263157894725,-0.00046163308
0.1947368421052644,-0.015149527
0.14736842105264,0.0073914523
0.0,-0.016514238
0.0,-0.016240686
0.6190476190476191,0.008523213
0.0,0.02182329
0.2577030812324931,0.028530741
0.3025210084033613,-0.003260134
0.0,0.024423603
0.0,0.0052907728
0.2605042016806723,-0.008198438
0.0,0.017775873
0.0,-0.042479202
0.0,-0.032138806
0.1326530612244916,0.017795296
0.0,0.0069466783
0.2346938775510203,0.008556765
0.2040816326530574,0.002065342
0.0,0.009046683
0.0,0.042777788
0.2346938775510221,-0.05121048
0.0,-0.013390419
0.8450704225352115,0.0043518655
0.859154929577465,-0.0023344625
0.8591549295774645,0.043605417
0.8873239436619715,0.003576721
0.8732394366197184,0.022621809
0.8591549295774649,0.040913247
0.887323943661972,0.061013073
0.830985915492958,0.02375442
0.6338028169014085,0.07065012
0.4788732394366195,0.025789313
0.0,-0.019673834
0.0,-0.010514572
0.0,0.011708154
0.0,-0.0016946733
0.0,-0.0056695295
0.0,-0.0051890085
0.0,-0.04961636
0.0,-0.008876805
0.0,0.02446446
0.0,0.015468969
0.2565217391304344,0.01398292
0.2605042016806713,-0.0047263256
0.2874493927125501,0.022187289
0.2672064777327936,-0.0045517785
0.2834008097165998,0.0084175905
0.2914979757085021,-0.047210343
0.2753036437246958,0.0006907146
0.3279352226720657,-0.0053339275
0.4655870445344128,-0.03772106
0.5829959514170042,-0.007426656
0.257894736842104,0.018150512
0.2421052631578959,0.0003437873
0.2105263157894796,0.02168371
0.163157894736841,0.015480287
0.1842105263157947,0.018466294
0.2105263157894796,0.030423587
0.2105263157894725,0.019538017
0.1947368421052644,-0.014632063
0.14736842105264,-0.022287475
0.14736842105264,0.0075520575
0.0,-0.021046564
0.619047619047619,-0.023921456
0.0,0.015238983
0.257703081232493,0.026228191
0.3025210084033614,0.034745976
0.0,-0.0004138886
0.0,0.020274594
0.2605042016806722,0.0010400085
0.0,-0.009813491
0.7787114845938375,0.023981502
0.0,-0.042614162
0.1326530612244916,-0.020184811
0.0,0.015956206
0.2346938775510221,0.0014213203
0.2040816326530645,0.022298893
0.0,-0.0025791642
0.0,0.010541707
0.2346938775510167,0.03117834
0.0,-0.043981116
0.1224489795918355,-0.013317218
0.859154929577465,-0.0038853155
0.859154929577465,-0.004202616
0.887323943661972,0.044307977
0.8732394366197185,0.0021925708
0.8591549295774648,0.020266438
0.8873239436619719,0.041916553
0.830985915492958,0.054749005
0.6338028169014085,0.023548093
0.4788732394366195,0.07733844
0.28169014084507,0.024255455
0.0,-0.011896924
0.0,-0.0010463948
0.0,0.024077527
0.0,-0.0043619825
0.0,0.0032976088
0.0,-0.0071718907
0.0,-0.04113704
0.0,-0.012001093
0.0,0.011769837
0.0,0.019616704
0.234782608695653,0.01372701
0.2605042016806713,-0.0013543881
0.2672064777327936,0.008098999
0.283400809716599,-0.005425836
0.2914979757085021,0.004340904
0.2753036437246976,-0.04775837
0.327935222672064,0.00244175
0.4655870445344128,-0.0012352562
0.5829959514170033,-0.047673758
0.7206477732793521,-0.006187891
0.2421052631578959,0.01640187
0.2105263157894725,0.007706254
0.1631578947368481,0.031705808
0.1842105263157876,0.011049871
0.2105263157894796,0.023840873
0.2105263157894796,0.032325324
0.1947368421052715,0.030046381
0.1473684210526329,-0.004614177
0.14736842105264,-0.030496024
0.1210526315789479,0.0039815367
0.6190476190476191,-0.014586353
0.0,-0.02261749
0.257703081232493,0.015492439
0.3025210084033613,0.022398422
0.0,0.019941097
0.0,0.001080976
0.2605042016806722,0.017933566
0.0,0.009095871
0.7787114845938377,-0.01747329
0.8123249299719888,0.014700325
0.1326530612244916,-0.042197466
0.0,-0.008746579
0.2346938775510221,0.010130134
0.204081632653061,0.0011034596
0.0,0.0032753611
0.0,-0.00057806994
0.2346938775510203,0.0072692237
0.0,0.02536661
0.1224489795918355,-0.05156587
0.112244897959183,-0.012133115
0.859154929577465,0.0017441553
0.887323943661972,0.0020415816
0.873239436619718,0.045453854
0.8591549295774645,-0.0009074323
0.8873239436619719,0.034797393
0.8309859154929579,0.037158486
0.6338028169014089,0.0463812
0.4788732394366195,0.020169193
0.2816901408450705,0.074384764
0.0563380281690135,0.02957717
0.0,-0.015809618
0.0,-0.007457657
0.0,0.021575699
0.0,-0.0027366783
0.0,0.000548504
0.0,-0.020365322
0.0,-0.037803575
0.0,-0.008477282
0.0,0.01106461
0.0,0.019585479
0.234782608695653,0.021631218
0.2394957983193251,0.00027311215
0.283400809716599,0.020871527
0.2914979757085021,0.0034634932
0.2753036437246976,0.00746172
0.3279352226720657,-0.040421776
0.4655870445344128,-0.0050837058
0.582995951417006,-0.0007423663
0.7206477732793521,-0.042844065
0.9311740890688256,-0.012659309
0.2105263157894725,0.017023513
0.163157894736841,0.009804054
0.1842105263157876,0.025774835
0.2105263157894796,0.007359999
0.2105263157894796,0.0204352
0.1947368421052644,0.02727577
0.1473684210526329,0.024572572
0.1473684210526329,-0.01796002
0.121052631578955,-0.023872767
0.1052631578947398,-0.0059682247
0.0,-0.01022012
0.2577030812324929,-0.018710857
0.3025210084033614,0.019318255
0.0,0.018001566
0.0,0.018188905
0.2605042016806722,-0.010238476
0.0,0.0131514305
0.7787114845938374,-0.009442721
0.8123249299719888,-0.011492366
0.8683473389355743,0.025513923
0.0,-0.0401245
0.2346938775510167,0.0013032856
0.204081632653061,-0.0027998746
0.0,0.02358965
0.0,0.0012085738
0.2346938775510203,-0.007086511
0.0,0.016180662
0.1224489795918302,0.0099708885
0.112244897959183,-0.03957622
0.428571428571427,4.768255e-06
0.887323943661972,0.0007452386
0.873239436619718,0.0019975044
0.8591549295774645,0.04877201
0.8873239436619715,0.0008136914
0.8309859154929577,0.022869922
0.6338028169014085,0.0417872
0.4788732394366199,0.03856968
0.2816901408450705,0.030551054
0.0563380281690144,0.069915004
-0.0704225352112679,0.027741231
0.0,-0.007488998
0.0,-0.008474546
0.0,0.026645556
0.0,0.00042483443
0.0,0.011061474
0.0,-0.011801711
0.0,-0.02820821
0.0,-0.027540926
0.0,0.0099496
0.0,0.025056932
0.2130434782608681,0.019872852
0.2563025210084024,-0.008368113
0.2914979757085021,0.018187767
0.2753036437246967,-0.0051735835
0.327935222672064,-0.003956102
0.4655870445344128,-0.04916346
0.5829959514170042,7.0940296e-05
0.720647773279353,-0.0057042567
0.9311740890688256,-0.05334908
1.0607287449392708,-0.010118642
0.1631578947368481,0.014140721
0.1842105263157876,0.01590503
0.2105263157894796,0.026289724
0.2105263157894796,0.005469201
0.1947368421052715,0.012089623
0.14736842105264,0.030019797
0.1473684210526329,0.023885114
0.1210526315789479,-0.024026848
0.1052631578947398,-0.026305376
0.0526315789473699,-0.012287922
0.2577030812324929,-0.016074665
0.3025210084033613,-0.03169049
0.0,0.012160879
0.0,0.023183474
0.2605042016806723,0.018186009
0.0,0.008790744
0.7787114845938377,0.0131046325
0.8123249299719888,-0.0140423225
0.8683473389355743,-0.006576596
0.9719887955182072,0.023506368
0.2346938775510203,-0.015103265
0.2040816326530574,0.025238914
0.0,-0.0049033617
0.0,0.030888207
0.2346938775510203,0.029244311
0.0,-0.018351275
0.1224489795918373,0.021242676
0.1122448979591794,0.006750667
0.428571428571427,-0.040102974
0.6428571428571441,-0.013902751
0.8732394366197185,0.0018983098
0.859154929577465,-0.0085232165
0.887323943661972,0.044270523
0.8309859154929575,-0.010878236
0.6338028169014085,0.028100107
0.4788732394366199,0.039689798
0.2816901408450709,0.04415839
0.056338028169014,0.028218362
-0.0704225352112675,0.07580769
-0.0140845070422535,0.01974973
0.0,-0.01858068
0.0,-0.0031080907
0.0,0.022415366
0.0,-0.0073789456
0.0,0.023062909
0.0,-0.02455011
0.0,-0.015722344
0.0,-0.010888462
0.0,0.007985088
0.0,0.014812712
0.230434782608695,0.02528135
0.2647058823529402,-0.013396672
0.2753036437246958,0.0056205895
0.3279352226720649,0.006930213
0.4655870445344128,-0.0026172092
0.5829959514170042,-0.03794051
0.720647773279353,0.0006510121
0.9311740890688256,0.00015026686
1.0607287449392708,-0.048358735
1.0080971659919031,-0.016223192
0.1842105263157876,0.009472341
0.2105263157894725,0.016886877
0.2105263157894796,0.03090237
0.1947368421052644,0.009148813
0.1473684210526471,0.017694687
0.14736842105264,0.045372296
0.1210526315789479,0.028977428
0.1052631578947327,-0.024656665
0.0526315789473699,-0.0361957
0.0210526315789465,-0.019701079
0.3025210084033613,-0.015069182
0.0,-0.030841744
0.0,0.015148922
0.2605042016806722,0.020589015
0.0,0.018138506
0.7787114845938375,0.011122557
0.8123249299719888,0.012646414
0.8683473389355743,-0.010905024
0.9719887955182074,-0.014292048
0.9775910364145658,0.031029945
0.204081632653061,-0.014349939
0.0,0.018105019
0.0,-0.0047086603
0.2346938775510221,0.036721125
0.0,0.012874212
0.1224489795918337,-0.012421489
0.112244897959183,0.019942578
0.4285714285714235,0.010181009
0.6428571428571423,-0.04600974
0.6326530612244898,-0.01685699
0.859154929577465,-0.0046425266
0.887323943661972,0.00047707465
0.830985915492958,0.038484607
0.633802816901408,-0.009284046
0.4788732394366197,0.031576734
0.2816901408450705,0.04817875
0.0563380281690144,0.043277103
-0.0704225352112675,0.032710243
-0.014084507042253,0.08567626
-0.0422535211267609,0.019857049
0.0,-0.0122035025
0.0,-0.0042106593
0.0,0.036620494
0.0,0.0012370315
0.0,0.029481987
0.0,-0.033561725
0.0,-0.019503614
0.0,-0.0026046392
0.0,0.008397133
0.0,0.013099287
0.2391304347826075,0.030849924
0.2478991596638646,-0.027334092
0.327935222672064,0.02093319
0.4655870445344128,-0.0051966277
0.582995951417006,-0.015415951
0.720647773279353,-0.032478623
0.9311740890688256,-0.0023904901
1.0607287449392722,-7.5283926e-05
1.0080971659919022,-0.04586061
1.040485829959514,-0.016404808
0.2105263157894725,0.011780071
0.2105263157894725,0.009549308
0.1947368421052644,0.04606133
0.14736842105264,-0.0054492806
0.1473684210526471,0.015137128
0.121052631578955,0.037142072
0.1052631578947327,0.022794118
0.0526315789473699,-0.028239496
0.0210526315789465,-0.044215716
-0.0105263157894697,-0.010234093
0.0,-0.0012725543
0.0,-0.018554708
0.2605042016806723,0.004200738
0.0,0.0014471388
0.7787114845938377,0.0048639216
0.8123249299719888,0.009686422
0.8683473389355743,0.0010563134
0.9719887955182072,-0.013384962
0.977591036414566,-0.01074782
0.5686274509803921,0.01562702
0.0,-0.017360382
0.0,0.014124999
0.2346938775510221,-0.011635707
0.0,0.026995068
0.1224489795918337,0.014506379
0.112244897959183,-0.018979294
0.428571428571427,0.015866984
0.6428571428571388,-0.009567828
0.6326530612244881,-0.048437607
0.4489795918367356,-0.008759667
0.887323943661972,-0.006063019
0.830985915492958,-0.0069075306
0.6338028169014085,0.02352095
0.4788732394366195,0.00015049812
0.2816901408450702,0.034241684
0.0563380281690142,0.042788465
-0.070422535211267,0.03264542
-0.0140845070422535,0.032176856
-0.0422535211267605,0.0643599
0.112676056338028,0.015312674
0.0,-0.017386056
0.0,-0.019724283
0.0,0.023484847
0.0,0.0056960885
0.0,0.016996168
0.0,-0.034323968
0.0,-0.018821634
0.0,0.004630263
0.0,0.0073364777
0.0,0.00653724
0.2217391304347824,0.012511609
0.3025210084033602,-0.012938288
0.4655870445344128,0.023908578
0.5829959514170042,-0.0027621905
0.720647773279353,-0.017971098
0.9311740890688238,-0.02805061
1.0607287449392713,-0.017763741
1.0080971659919031,-0.007747655
1.040485829959514,-0.040437803
0.8744939271255054,-0.013343789
0.2105263157894725,0.007981083
0.1947368421052644,0.0069085313
0.14736842105264,0.042154744
0.14736842105264,0.006536504
0.1210526315789621,0.021553915
0.1052631578947398,0.031499837
0.0526315789473699,0.022071533
0.0210526315789465,-0.036985815
-0.0105263157894697,-0.03157189
0.1263157894736863,-0.0068261833
0.0,-0.0108696995
0.2605042016806722,-0.02003323
0.0,0.00526717
0.7787114845938375,0.015600207
0.8123249299719889,0.016180392
0.8683473389355743,0.017280897
0.9719887955182074,-0.0048810244
0.977591036414566,-0.010164162
0.5686274509803922,-0.016716419
0.5602240896358543,0.015385844
0.0,-0.015400159
0.2346938775510167,0.026299825
0.0,-0.009638875
0.1224489795918355,0.027894879
0.1122448979591794,0.017331053
0.428571428571427,-0.028411983
0.6428571428571423,0.031666603
0.6326530612244845,-0.0008076945
0.4489795918367338,-0.035287563
0.6632653061224474,-0.008604774
0.830985915492958,-0.009953997
0.6338028169014085,-0.011266619
0.4788732394366195,0.013511385
0.28169014084507,-0.009425
0.0563380281690142,0.033037186
-0.0704225352112675,0.043611124
-0.014084507042253,0.028715681
-0.0422535211267605,0.022363493
0.1126760563380284,0.05512847
0.704225352112676,0.027712166
0.0,-0.011180917
0.0,-0.0025904598
0.0,0.02283855
0.0,0.014134387
0.0,0.01758499
0.0,-0.026838988
0.0,-0.006263321
0.0,0.017477397
0.0,-0.0016572098
0.0,0.0010377442
0.2782608695652175,0.020916598
0.4453781512605026,-0.010794311
0.5829959514170033,0.020018894
0.7206477732793521,0.019394321
0.9311740890688274,-0.013953882
1.0607287449392704,-0.025987206
1.0080971659919031,-0.009293746
1.0404858299595148,0.006145859
0.8744939271255054,-0.040134445
0.4372469635627531,-0.0020542159
0.1947368421052715,0.005883773
0.1473684210526329,0.0077996776
0.14736842105264,0.028360993
0.1210526315789479,0.011022883
0.1052631578947398,0.019335458
0.0526315789473699,0.03778111
0.0210526315789465,0.05141879
-0.0105263157894697,-0.028181197
0.1263157894736863,-0.037004523
0.1684210526315865,-0.0077685206
0.2605042016806722,-0.016964749
0.0,-0.020559909
0.7787114845938377,0.015888464
0.8123249299719888,0.0017820977
0.8683473389355744,0.019929538
0.9719887955182072,0.018240929
0.977591036414566,-0.02439795
0.5686274509803921,0.0025316183
0.5602240896358543,-0.027898192
0.3809523809523809,0.012950838
0.2346938775510203,-0.008895791
0.0,0.023110041
0.1224489795918355,-0.0007593926
0.112244897959183,0.0071305176
0.428571428571427,0.012331208
0.6428571428571423,-0.016713051
0.6326530612244881,0.025486771
0.4489795918367321,0.008237028
0.6632653061224474,-0.02957026
0.1632653061224473,-0.002964647
0.6338028169014089,-0.022507744
0.4788732394366195,-0.00305301
0.2816901408450705,0.023124969
0.0563380281690135,0.014047836
-0.0704225352112675,0.04995074
-0.0140845070422535,0.032089997
-0.04225352112676,0.02167667
0.112676056338028,0.030909779
0.704225352112676,0.048681334
0.619718309859155,0.025900293
0.0,-0.0010451548
0.0,-0.008966668
0.0,0.014177626
0.0,0.0019717505
0.0,0.019936295
0.0,-0.03814165
0.0,-0.0072861672
0.0,0.02667177
0.0,-0.018119868
0.0,-0.008255354
0.4260869565217398,0.022581102
0.5672268907563023,-0.0184916
0.7206477732793521,0.025654823
0.9311740890688256,0.008663904
1.0607287449392722,-0.021455746
1.0080971659919022,-0.015724555
1.040485829959513,-0.0254552
0.8744939271255063,0.009675397
0.4372469635627531,-0.041157108
0.4736842105263159,0.00025039446
0.1473684210526329,0.0017234029
0.1473684210526329,-0.0010986605
0.121052631578955,0.04617066
0.1052631578947398,-0.0013722224
0.052631578947377,0.019320007
0.0210526315789607,0.04324155
-0.0105263157894697,0.03252514
0.1263157894736792,-0.022237752
0.1684210526315865,-0.030001026
0.257894736842104,-0.004414703
0.0,-0.0037792546
0.7787114845938374,-0.0105609
0.8123249299719888,0.012288783
0.8683473389355743,-0.004206783
0.9719887955182074,0.025846696
0.977591036414566,-0.0031120607
0.5686274509803921,-0.0069628283
0.5602240896358543,-0.00095280295
0.380952380952381,-0.013919463
0.6386554621848739,0.013241299
0.0,-0.025996508
0.1224489795918302,0.009228457
0.112244897959183,-0.007004077
0.428571428571427,0.012374793
0.6428571428571423,0.0023908662
0.6326530612244916,-0.018651972
0.4489795918367356,0.014919333
0.6632653061224474,-0.0077904854
0.1632653061224491,-0.023422712
0.1326530612244898,-0.0016439353
0.4788732394366199,-0.014458349
0.2816901408450705,0.015192276
0.0563380281690144,0.0026806826
-0.0704225352112679,0.026228629
-0.0140845070422535,0.028419789
-0.0422535211267605,0.034435973
0.1126760563380289,0.0098702535
0.704225352112676,0.02615845
0.619718309859155,0.028335828
0.6901408450704225,0.017687816
0.0,-0.0082585495
0.0,0.008417783
0.0,0.014851618
0.0,0.0024624725
0.0,0.0068002576
0.0,-0.02260151
0.0,-0.00807414
0.0,0.026842238
0.0,-0.0058908015
0.0,-0.0030064364
0.5521739130434788,0.0075056846
0.7100840336134446,-0.0068151597
0.9311740890688256,0.014640338
1.0607287449392708,0.0008804641
1.008097165991904,-0.019081019
1.0404858299595148,-0.009460319
0.8744939271255054,-0.029167576
0.4372469635627549,-0.000598604
0.4736842105263159,-0.039975688
0.4453441295546554,0.0072253305
0.1473684210526329,-5.45301e-06
0.1210526315789479,-0.02074965
0.1052631578947398,0.03639684
0.0526315789473699,-0.008515483
0.0210526315789607,0.026712889
-0.0105263157894626,0.039005794
0.1263157894736863,0.034962807
0.1684210526315794,-0.023694966
0.257894736842104,-0.041766673
0.3526315789473742,-0.005430819
0.7787114845938377,-0.016740931
0.8123249299719888,-0.011365165
0.8683473389355743,0.007240004
0.9719887955182072,-0.0059125675
0.977591036414566,0.022741565
0.5686274509803921,0.014048469
0.5602240896358543,-0.016241677
0.3809523809523809,-0.005932529
0.638655462184874,-0.0054375534
0.6750700280112045,0.017450064
0.1224489795918373,-0.022157716
0.1122448979591794,0.011052107
0.428571428571427,0.010237359
0.6428571428571441,0.015753537
0.6326530612244881,0.022822076
0.4489795918367356,-0.027990514
0.6632653061224474,0.024747338
0.1632653061224473,0.019237917
0.1326530612244916,-0.02905644
0.2551020408163253,-0.017284347
0.2816901408450709,-0.015084812
0.056338028169014,-0.0008541355
-0.0704225352112675,0.0055274544
-0.0140845070422535,0.004016113
-0.0422535211267605,0.032698162
0.1126760563380282,0.035533294
0.704225352112676,0.029444676
0.619718309859155,0.027917108
0.6901408450704225,0.041534528
0.9436619718309858,0.022932772
0.0,-0.0051862625
0.0,0.008209003
0.0,-0.005152477
0.0,0.01019676
0.0,0.01612017
0.0,-0.029798847
0.0,-0.005263432
0.0,0.047641747
0.0,-0.012459343
1.0454545454545396,-0.00071657624
0.7000000000000011,-0.0057492363
0.928571428571427,-0.014440639
1.0607287449392708,0.020450814
1.0080971659919031,0.014465213
1.0404858299595148,-0.009991574
0.8744939271255046,-0.011072222
0.4372469635627531,-0.02563008
0.473684210526315,0.006531911
0.4453441295546554,-0.038961764
0.3562753036437245,0.0036200806
0.1210526315789479,0.020191712
0.1052631578947327,-0.026111932
0.0526315789473699,0.023414839
0.0210526315789465,-0.016638622
-0.0105263157894555,0.024278596
0.1263157894736934,0.044464175
0.1684210526315865,0.040006846
0.257894736842104,-0.019242603
0.3526315789473742,-0.029105632
0.3736842105263207,-8.3304825e-05
0.8123249299719888,-0.012696686
0.8683473389355743,-0.007819372
0.9719887955182074,-0.0038485653
0.9775910364145658,0.0041863415
0.5686274509803922,0.038848028
0.5602240896358543,0.0144072035
0.380952380952381,-0.031556983
0.6386554621848739,0.009849561
0.6750700280112045,-0.006625756
0.803921568627451,0.017812442
0.112244897959183,-0.023251975
0.4285714285714235,-0.010198462
