,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
10,0.00080689567,0.00080689567,0.00080689567,0.00080689567,0.30040044,0.007931376,0.00080689567,0.016019307,0.00080689567,0.00080689567,0.12019037,0.00080689567,0.0048692585,0.00080689567,0.08060477,0.002264898,0.1143414,0.00080689567,0.00080689567,0.0059134257,0.00080689567,0.04261381,0.0009375305,0.00080689567,0.00080689567,0.22348477,0.00080689567,0.00080689567,0.00080689567,0.021870226,0.011947673,0.0009549191,0.00080689567,0.0024401043,0.00094295817,0.00080689567,0.002231454,0.016091218,0.00080689567,0.00080689567,0.0013880732,0.00080689567,0.019365959,0.001317819,0.00080689567
11,0.000116633295,0.000116633295,0.019587105,0.000116633295,0.0045511727,0.000116633295,0.054355696,0.000116633295,0.0074402136,0.000116633295,0.000116633295,0.000116633295,0.000116633295,0.000116633295,0.41109088,0.000116633295,0.000116633295,0.000116633295,0.000116633295,0.000116633295,0.00013360791,0.000116633295,0.000116633295,0.000116633295,0.000116633295,0.0055809477,0.20898141,0.000116633295,0.00083028775,0.000116633295,0.00064895744,0.008263369,0.00018699352,0.000116633295,0.000116633295,0.000116633295,0.011949042,0.000116633295,0.000116633295,0.00014439813,0.0043090414,0.000116633295,0.00018609369,0.0013239072,0.2739682
12,0.00016560062,0.0001539501,0.000110901856,0.00046902162,0.000110901856,0.00093262567,0.013349178,0.000110901856,0.000110901856,0.0016278953,0.00014236971,0.03063197,0.00022390511,0.000110901856,0.0030548112,0.0016278673,0.000110901856,0.000110901856,0.037678685,0.000110901856,0.008757399,0.00016712703,0.00018875983,0.004538989,0.004728569,0.000110901856,0.0044188662,0.000110901856,0.00023830868,0.000110901856,0.000110901856,0.000110901856,0.000110901856,0.000110901856,0.000110901856,0.00016945045,0.000110901856,0.002153368,0.0009480616,0.14231162,0.00035824865,0.000110901856,0.00024614582,0.000110901856,0.7552904
13,0.0010645039,0.0010645039,0.0035635359,0.0010645039,0.020958116,0.0010645039,0.0010645039,0.0016211714,0.0010645039,0.0049625346,0.0076229987,0.0010645039,0.0010910312,0.0010645039,0.19171172,0.0129964,0.0010645039,0.0010645039,0.0010645039,0.0010645039,0.0010645039,0.0010645039,0.0010645039,0.0010645039,0.0010645039,0.022517037,0.027223546,0.022026299,0.0010645039,0.0010645039,0.0010645039,0.015469514,0.0010645039,0.0010645039,0.0010645039,0.0010645039,0.0010645039,0.029125877,0.0010645039,0.0025809333,0.0010645039,0.0010645039,0.0010645039,0.0010645039,0.62127453
14,0.003871577,0.019913128,0.013113125,0.0062148673,0.0034620762,0.009680873,0.0034620762,0.0034620762,0.0060371403,0.0044471025,0.0034620762,0.0034620762,0.009070123,0.011844049,0.0034620762,0.0034620762,0.0034620762,0.070840515,0.0034620762,0.0034620762,0.0034620762,0.0034620762,0.0034620762,0.0034620762,0.0034620762,0.0034911784,0.29129788,0.28928196,0.037152782,0.005156681,0.0034620762,0.008866343,0.009768183,0.0034620762,0.0034620762,0.007970352,0.0034620762,0.0034620762,0.017217614,0.103583544,0.0034620762,0.0034620762,0.0034620762,0.004771557,0.0034620762
15,0.0029708012,0.014218547,0.0031416437,0.038160726,0.0029708012,0.0029708012,0.0029708012,0.0123854065,0.0053582364,0.005002793,0.021627853,0.0029708012,0.0047183842,0.028393973,0.0029708012,0.0029708012,0.0073692687,0.0032317291,0.0029708012,0.22385512,0.089442626,0.005567227,0.020671805,0.1094976,0.0029708012,0.009787331,0.0029708012,0.0029708012,0.0050071892,0.0029708012,0.007569302,0.0029708012,0.011718536,0.0531124,0.015503588,0.044585507,0.006189087,0.004965065,0.0045648958,0.0029708012,0.025010673,0.17734645,0.0029708012,0.011144575,0.0029708012
16,0.00014401122,9.958523e-05,1.5802978e-05,1.5802978e-05,0.015541619,1.5802978e-05,0.00036418773,1.5802978e-05,1.5802978e-05,0.05777328,1.5802978e-05,6.398722e-05,1.5802978e-05,1.5802978e-05,0.004460673,1.5802978e-05,3.631274e-05,1.5802978e-05,5.0616083e-05,1.5802978e-05,1.5802978e-05,1.5802978e-05,3.6274698e-05,0.0019201689,1.5802978e-05,0.008976464,1.5802978e-05,1.5802978e-05,0.00031142964,1.5802978e-05,0.0026905993,0.00081839383,1.5802978e-05,0.9212167,1.5802978e-05,0.0006419532,0.00015816238,1.5802978e-05,0.0003262888,1.5802978e-05,1.5802978e-05,1.7363407e-05,1.5802978e-05,1.5802978e-05,0.0006530657
17,0.00011435736,0.00011435736,0.0002987096,0.00011435736,0.00011435736,0.00011435736,0.00011435736,0.00011435736,0.007759311,0.00011435736,0.0004083848,0.00012291955,0.00011435736,0.15238659,0.00011435736,0.00011435736,0.0002291397,0.00062289805,0.00011435736,0.00011435736,0.0014703206,0.00016303433,0.00011435736,0.00016583469,0.0002997638,0.00011435736,0.0031617342,0.00011435736,0.00040820625,0.00011435736,0.00011435736,0.00013387043,0.00011435736,0.00011435736,0.00011435736,0.00011435736,0.0004659964,0.0005016875,0.00011435736,0.81487596,0.00038959188,0.00011435736,0.00011435736,0.00039524882,0.029562201
18,0.00017186656,0.00017186656,0.00017186656,0.011732545,0.10930768,0.0005082394,0.00017186656,0.00017186656,0.016867928,0.0020115997,0.00017186656,0.00017186656,0.00068546203,0.32392508,0.00033649887,0.00017186656,0.0053114463,0.00047076552,0.0005748574,0.00017186656,0.00017186656,0.001612113,0.00017186656,0.0010025568,0.0003090618,0.022024982,0.00017186656,0.00017186656,0.0021120743,0.00038556027,0.00017186656,0.00026641128,0.00034144917,0.12227417,0.00017186656,0.00017186656,0.21548553,0.00031065117,0.00017186656,0.17068122,0.00017186656,0.00017186656,0.00017186656,0.00017186656,0.0045332094
19,0.00019907308,0.00070584775,0.0015029211,0.00019907308,0.013743047,0.00019907308,0.00064456085,0.0013890115,0.00019907308,0.00019907308,0.63511306,0.00019907308,0.0006925648,0.00019907308,0.24781002,0.016161593,0.0033000833,0.00019907308,0.00019907308,0.00019907308,0.00023848694,0.0005818786,0.0016009317,0.00019907308,0.00019907308,0.04243459,0.0011359729,0.0007067783,0.00019907308,0.00019907308,0.0039463793,0.0017997724,0.00019907308,0.00019907308,0.02156167,0.00019907308,0.00019907308,0.0042537,0.00019907308,0.00019907308,0.002347779,0.00019907308,0.0018597135,0.00019907308,0.008770305
20,0.007826976,8.678172e-05,8.678172e-05,8.678172e-05,0.0009541016,8.678172e-05,0.0004758442,8.678172e-05,8.678172e-05,0.017693505,8.678172e-05,0.927796,8.678172e-05,8.678172e-05,0.0043467423,0.0007411336,8.678172e-05,8.678172e-05,0.00057779544,8.678172e-05,8.678172e-05,9.99489e-05,8.678172e-05,0.00010548898,8.678172e-05,8.678172e-05,0.00015474779,0.0012907579,0.0010502528,8.678172e-05,8.678172e-05,0.00088041136,8.678172e-05,8.678172e-05,8.678172e-05,8.678172e-05,8.678172e-05,9.5471e-05,0.008689124,0.0007096366,8.678172e-05,8.678172e-05,8.678172e-05,8.678172e-05,0.04084898
21,0.01072829,0.006662608,0.006662608,0.006662608,0.2789122,0.008505283,0.006662608,0.010167702,0.0125680985,0.03135666,0.006662608,0.006662608,0.006662608,0.006662608,0.034539387,0.006662608,0.009989639,0.06684604,0.006662608,0.048427995,0.006662608,0.061564177,0.006662608,0.011554207,0.006662608,0.041966714,0.006662608,0.007710823,0.006662608,0.008771884,0.108781025,0.017014224,0.006662608,0.0633632,0.006662608,0.006662608,0.006662608,0.006662608,0.006662608,0.006662608,0.006662608,0.006662608,0.008446118,0.008901445,0.006662608
22,0.0048504598,0.00017490303,0.00017490303,0.00017490303,0.30817187,0.009202151,0.0005239461,0.00017490303,0.00017490303,0.07748045,0.00017490303,0.022316199,0.00017490303,0.00017490303,0.17827184,0.00039611768,0.0024041797,0.00023341776,0.00017490303,0.00017490303,0.00017490303,0.39447954,0.00017490303,0.006390358,0.00017490303,0.00017490303,0.00017490303,0.00035717635,0.00017490303,0.00017490303,0.00017490303,0.00017490303,0.00017490303,0.0055231256,0.00017490303,0.00017490303,0.00017490303,0.00023537314,0.00017490303,0.00017490303,0.00017490303,0.00017490303,0.00074490515,0.00017490303,0.00020194893
23,0.0013951862,0.010453566,0.012674062,0.08075889,0.0026503098,0.0030811953,0.0006267716,0.04862221,0.0006267716,0.028336853,0.0050012358,0.0006267716,0.09164985,0.013834769,0.0006267716,0.07410531,0.0006267716,0.0006267716,0.0018670304,0.0006267716,0.0033019,0.0006267716,0.0006267716,0.0006267716,0.0044411183,0.014173,0.0064680655,0.3006876,0.003901494,0.002331709,0.0024933405,0.004868981,0.04879317,0.00454715,0.0006267716,0.19393393,0.0011290197,0.005966645,0.017548757,0.001148218,0.0006267716,0.016276278,0.0006267716,0.0006267716,0.0014647377
24,0.0019171811,0.0019171811,0.010760567,0.0019171811,0.0019171811,0.0019171811,0.027284425,0.0019171811,0.19854826,0.0019171811,0.0019171811,0.003104104,0.0041728024,0.054259825,0.0019171811,0.0019171811,0.0019171811,0.0019171811,0.033289026,0.0019171811,0.010891636,0.0019171811,0.0019171811,0.0024007896,0.00814201,0.0019171811,0.2514762,0.0019171811,0.02362522,0.0047247796,0.0019171811,0.0019171811,0.15366152,0.0019171811,0.0019171811,0.0019171811,0.028976785,0.0019171811,0.0019171811,0.06701149,0.03531099,0.0037308834,0.0032543032,0.01907743,0.026964976
25,1.774496e-05,1.774496e-05,1.774496e-05,0.022235611,1.774496e-05,1.774496e-05,1.774496e-05,3.005315e-05,0.08500909,1.774496e-05,1.774496e-05,0.03560476,1.774496e-05,0.862522,1.774496e-05,1.774496e-05,1.774496e-05,0.0006069163,1.8822535e-05,0.00017793893,0.0014848763,9.650376e-05,1.774496e-05,0.0011686281,0.0022820274,1.774496e-05,1.774496e-05,1.774496e-05,0.0009132655,1.774496e-05,1.774496e-05,1.774496e-05,3.4567613e-05,4.3995788e-05,1.774496e-05,1.774496e-05,0.0005172223,0.000508445,0.00020437915,0.002688356,1.774496e-05,1.774496e-05,1.774496e-05,8.91755e-05,1.774496e-05
26,0.00035500343,1.9884046e-05,1.9884046e-05,0.0016252096,0.011081735,0.00078626093,2.5541824e-05,0.0006882594,1.9884046e-05,0.0012211353,7.306214e-05,1.9884046e-05,0.0002609722,1.9884046e-05,0.00072841765,0.015416831,0.00026535257,1.9884046e-05,0.01646177,0.0057446836,1.9884046e-05,8.4311454e-05,0.0056340843,1.9884046e-05,0.0005969562,0.00012438354,1.9884046e-05,6.0559956e-05,1.9884046e-05,0.0039488245,0.92491776,1.9884046e-05,0.00011326159,0.020192536,1.9884046e-05,0.0012402505,0.0024655086,5.162376e-05,1.9884046e-05,1.9884046e-05,1.9884046e-05,0.00029981852,0.0018783371,1.9884046e-05,1.9884046e-05
27,0.00054944615,0.00032332758,0.0005742115,0.00034494046,0.00022309412,0.00022309412,0.0008032269,0.002323649,0.0009885873,0.00030595722,0.00022309412,0.0026046603,0.00022309412,0.00022309412,0.0019783846,0.00022309412,0.00022309412,0.00022309412,0.00074227946,0.35619667,0.0004716032,0.00041804544,0.03807006,0.0012695442,0.0004596656,0.00022309412,0.00022309412,0.00022309412,0.00022309412,0.0005050255,0.5584371,0.00022309412,0.0022232535,0.002856265,0.018371131,0.0061077294,0.0010343537,0.00022309412,0.00049674313,0.00022309412,0.001645119,0.007876445,0.0031267488,0.0020066812,0.00022309412
28,0.00022282687,0.00028419693,0.00016922771,0.12562141,0.00016922771,0.00016922771,0.00016922771,0.00048587684,0.0001985311,0.0009553487,0.0019151267,0.3960855,0.00016922771,0.0018000313,0.00017791188,0.0008013964,0.00016922771,0.00016922771,0.0028431336,0.00053990044,0.20799294,0.0004153851,0.013023278,0.0049598115,0.098062165,0.00016922771,0.00016922771,0.00016922771,0.00028931772,0.00016922771,0.00016922771,0.00016922771,0.0001870356,0.00016922771,0.0025215568,0.013121653,0.00016922771,0.12566856,0.009794388,0.00036481864,0.0002095058,0.0026595306,0.0007863549,0.0018128376,0.0003415237
29,0.00016884049,0.00013682367,0.005158499,0.037522953,0.00013682367,0.00013682367,0.00013682367,0.0051761037,0.018399134,0.00031967118,0.00085723016,0.00013682367,0.0013158123,0.806658,0.00013682367,0.00037142093,0.00013682367,0.00018087753,0.0013458885,0.0011018101,0.009526001,0.00013682367,0.00048671826,0.00013682367,0.020040832,0.0005830488,0.00013682367,0.0001580182,0.0044313646,0.00013682367,0.0007841044,0.0008789793,0.048300594,0.001359572,0.00013682367,0.0028578127,0.040990617,0.00033610588,0.0022589713,0.0008950045,0.00013682367,0.0018236322,0.00013682367,0.00013682367,0.00034031595
30,3.579307e-05,3.579307e-05,0.00036088013,3.579307e-05,3.579307e-05,3.579307e-05,0.0002515622,0.0002955859,3.579307e-05,3.579307e-05,0.11826222,0.00022808957,3.579307e-05,3.579307e-05,0.0007480545,0.004173059,5.8907484e-05,3.579307e-05,3.579307e-05,0.00037552178,0.0006910632,0.00010794583,0.036858883,3.579307e-05,0.001607291,3.579307e-05,4.877281e-05,3.579307e-05,3.579307e-05,3.579307e-05,0.003551817,5.471519e-05,3.579307e-05,3.579307e-05,0.8449358,3.579307e-05,0.00026109727,0.0006254671,3.579307e-05,3.579307e-05,0.0003895443,3.579307e-05,0.0018191572,3.579307e-05,0.00015173016
31,0.0005595322,4.9218383e-05,4.9218383e-05,0.0012997669,0.00033838386,4.9218383e-05,4.9218383e-05,4.9218383e-05,0.032712463,0.0025099246,4.9218383e-05,0.006602452,4.9218383e-05,0.035172667,4.9218383e-05,9.0128226e-05,4.9218383e-05,5.5312765e-05,0.00376918,4.9218383e-05,0.00024870597,4.9218383e-05,4.9218383e-05,4.9218383e-05,0.0025745993,4.9218383e-05,4.9218383e-05,4.9218383e-05,0.025387058,4.9218383e-05,4.9218383e-05,0.0004825284,4.9218383e-05,0.00029883112,4.9218383e-05,4.9218383e-05,0.004094197,0.00029045675,0.0033250605,0.6910952,4.9218383e-05,4.9218383e-05,4.9218383e-05,4.9218383e-05,0.20454349
32,0.00013983865,0.001001555,0.00013983865,0.0012163034,0.00013983865,0.00013983865,0.0024101671,0.00013983865,0.00013983865,0.004495441,0.010277653,0.00048284544,0.00025506594,0.00013983865,0.0123537555,0.00013983865,0.0016896011,0.00013983865,0.00013983865,0.009010196,0.045908984,0.0009968447,0.09442113,0.1740606,0.0005610046,0.0019409965,0.00013983865,0.00013983865,0.00013983865,0.00013983865,0.015128229,0.00013983865,0.00024908347,0.57660466,0.00062297296,0.009885903,0.0075204675,0.00013983865,0.00026227217,0.00013983865,0.0023568224,0.039930757,0.00014319307,0.00013983865,0.0003768094
33,0.013797176,0.0153993135,0.037887547,0.00856651,0.064821675,0.00856651,0.02225645,0.00856651,0.008797059,0.034105264,0.00856651,0.015736068,0.00856651,0.00856651,0.15078788,0.00856651,0.00856651,0.012411363,0.00856651,0.00856651,0.00856651,0.00856651,0.00856651,0.011489739,0.00856651,0.054291032,0.05238996,0.041384548,0.024061289,0.00856651,0.019077463,0.1459513,0.00856651,0.00856651,0.012967571,0.00856651,0.00856651,0.00856651,0.018088665,0.00856651,0.00856651,0.00856651,0.00856651,0.008618937,0.046763733
34,0.0032949063,0.009872996,0.0009097388,0.0004677543,0.0004677543,0.0004677543,0.013456015,0.0004677543,0.0004677543,0.004820686,0.008644447,0.39208162,0.0004677543,0.0004677543,0.01504078,0.015860973,0.0004677543,0.0004677543,0.0034902655,0.00056174956,0.06887743,0.0004677543,0.11334999,0.00093519094,0.007968569,0.0004677543,0.0040057176,0.0005513766,0.00047968543,0.0004677543,0.026432099,0.0012392169,0.0004677543,0.0008109639,0.2611829,0.0072981142,0.0004677543,0.00058899884,0.03722609,0.0004677543,0.0015219416,0.0004677543,0.0004677543,0.0004677543,0.0077582714
35,0.0008955609,0.013258444,0.0008955609,0.0008955609,0.0008955609,0.0008955609,0.022824991,0.0008955609,0.0008955609,0.0032683113,0.0008955609,0.0055455975,0.0012877764,0.0008955609,0.0151482215,0.0008955609,0.0008955609,0.0008955609,0.0008955609,0.0062754275,0.014919458,0.0008955609,0.0045553674,0.31114557,0.0008955609,0.0011475096,0.0040900265,0.0008955609,0.0035302192,0.0008955609,0.0035927265,0.0008955609,0.007896726,0.020249726,0.0016115302,0.031936802,0.0008955609,0.0008955609,0.002453012,0.0008955609,0.37645063,0.13877918,0.0008955609,0.0061152405,0.0008955609
36,0.0014749443,0.0110541005,0.0014749443,0.39504042,0.0014749443,0.05071847,0.0014749443,0.005606368,0.0014749443,0.0019339221,0.03604628,0.001582797,0.00981695,0.003270647,0.0014749443,0.0021230339,0.07840231,0.0014749443,0.0014749443,0.07164775,0.0047278064,0.014508947,0.014159982,0.01362186,0.006307919,0.0014749443,0.0014749443,0.0014749443,0.0014749443,0.008441778,0.0014749443,0.0014749443,0.0016352138,0.006364815,0.0036442264,0.023362068,0.0014749443,0.05876061,0.0014749443,0.0014749443,0.0066890544,0.15618809,0.0030009884,0.0014749443,0.0014749443
37,0.00082138675,0.027106192,0.00082138675,0.0045603407,0.00813773,0.0015014389,0.00082138675,0.0019069968,0.00082138675,0.030201048,0.035159998,0.00082138675,0.008162439,0.0017669353,0.0009289529,0.00082138675,0.031533998,0.00082138675,0.00082138675,0.00082138675,0.0066655283,0.00082138675,0.00082138675,0.006154124,0.00082138675,0.7061436,0.00082138675,0.0014669645,0.0012574829,0.00082138675,0.00082138675,0.0074231345,0.00082138675,0.08153391,0.00082138675,0.011816391,0.00082138675,0.008279009,0.00082138675,0.0022554963,0.00082138675,0.011049947,0.00082138675,0.00082138675,0.003598292
38,1.4457019e-06,0.00030635792,0.0001503163,1.4457019e-06,1.4457019e-06,1.4457019e-06,1.922497e-05,1.3681776e-05,1.4457019e-06,1.5556136e-05,0.00020750953,4.03856e-06,2.7436613e-06,1.4457019e-06,0.0008183725,1.4457019e-06,1.4457019e-06,1.4457019e-06,1.4457019e-06,1.4457019e-06,1.0,1.4457019e-06,8.536709e-06,6.805169e-06,3.1311044e-06,1.5103535e-06,0.0059625376,1.4457019e-06,3.8187904e-05,1.4457019e-06,1.4457019e-06,1.4676641e-05,4.1716917e-06,1.4457019e-06,0.0024267135,0.00024753893,1.4457019e-06,3.0454703e-05,0.00041362245,1.4457019e-06,0.00087844074,8.060872e-06,1.4457019e-06,0.00014037154,0.004930344
39,0.00015386325,0.0010258758,7.5013275e-05,0.0057791206,7.5013275e-05,9.546619e-05,7.5013275e-05,0.010411146,7.5013275e-05,0.026545992,7.5013275e-05,7.5013275e-05,0.0007906048,7.5013275e-05,0.0077334805,0.00046227477,7.5013275e-05,7.5013275e-05,7.5013275e-05,0.0026096876,0.0054211207,7.5013275e-05,0.0006033689,0.000102617276,0.00014783061,7.5013275e-05,7.5013275e-05,0.00062400126,0.000473971,7.5013275e-05,0.008263825,7.5013275e-05,0.00071987166,0.00079352845,0.00050845766,0.9127771,7.5013275e-05,0.0028204483,0.011762476,7.5013275e-05,7.5013275e-05,0.011221879,0.00010413857,0.0033028782,7.5013275e-05
40,0.014804863,0.0060321703,0.0044891303,0.023050217,0.0044891303,0.05781419,0.00824002,0.009035207,0.0044891303,0.0053218924,0.0044891303,0.010580644,0.026189176,0.0044891303,0.0044891303,0.03162618,0.0044891303,0.0044891303,0.12014279,0.0044891303,0.0044891303,0.0044891303,0.0044891303,0.0044891303,0.013182914,0.0044891303,0.18328796,0.07360766,0.00741428,0.12128773,0.0044891303,0.0044891303,0.041026942,0.0044891303,0.0044891303,0.043482095,0.0044891303,0.010004423,0.022113884,0.012296163,0.01251695,0.017172785,0.028981868,0.027684769,0.0044891303
41,0.0038315416,0.00017313416,0.00017313416,0.009482903,0.00017313416,0.00017313416,0.00017313416,0.0002737809,0.028285945,0.0028771225,0.00017313416,0.90132916,0.00017313416,0.0042279586,0.00017313416,0.00017421122,0.00017313416,0.0012816639,0.0013099373,0.00017313416,0.00058707484,0.00017313416,0.00017313416,0.00023585933,0.0025546656,0.00017313416,0.00017313416,0.0003205543,0.008524364,0.00017313416,0.00017313416,0.00017313416,0.00017313416,0.00017313416,0.00017313416,0.0014448356,0.00017313416,0.002206487,0.0420569,0.0009485979,0.00017313416,0.00017313416,0.00017313416,0.000398544,0.00017313416
42,0.00037400558,0.0039505935,0.016866675,0.0043014507,0.06762266,0.0009996975,0.00037400558,0.0138467075,0.00037400558,0.0021781595,0.13237388,0.00037400558,0.027713869,0.00092815404,0.00037400558,0.03684582,0.021425812,0.00037400558,0.001449924,0.023036292,0.00073537044,0.00037400558,0.022915581,0.00037400558,0.0028206059,0.21139047,0.00037400558,0.005045042,0.00037400558,0.0022544165,0.23018548,0.006911527,0.017897839,0.082416356,0.0011059275,0.009200149,0.03917712,0.00037400558,0.00037400558,0.00037400558,0.00037400558,0.0247267,0.00037400558,0.00037400558,0.00037400558
43,4.1849166e-06,0.00038793066,0.0104167545,4.1849166e-06,4.1849166e-06,4.1849166e-06,3.73147e-05,0.00045474892,0.00014374175,4.39324e-06,0.0005170461,4.1849166e-06,1.9138792e-05,0.000117412616,0.0011168072,4.1849166e-06,4.1849166e-06,4.1849166e-06,4.1849166e-06,0.0040754704,0.85651094,4.1849166e-06,0.0004043005,0.00077805197,4.1849166e-06,0.0005794252,5.941019e-05,4.1849166e-06,7.277075e-05,4.1849166e-06,0.001523548,9.693828e-05,0.0015333565,6.6841465e-05,0.012945502,0.0018748156,0.00022230612,4.1849166e-06,2.5592366e-05,4.1849166e-06,0.10556712,0.013443347,4.1849166e-06,0.0036087148,9.842846e-06
