,0
0,0.1680555555555543
1,0.15833333333333677
2,0.14583333333333215
3,0.14027777777777573
4,0.14027777777777573
5,0.14583333333333393
6,0.1527777777777768
7,0.16666666666666607
8,0.18055555555555536
9,0.1875
10,0.6774193548387097
11,0.7096774193548387
12,0.6129032258064515
13,0.5053763440860215
14,0.5591397849462367
15,0.5376344086021505
16,0.6451612903225805
17,0.7419354838709675
18,0.7849462365591398
19,0.8064516129032258
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.6214953271028039
31,0.6051401869158877
32,0.6285046728971961
33,0.6612149532710276
34,0.6355140186915884
35,0.6238317757009346
36,0.5654205607476639
37,0.5070093457943914
38,0.4742990654205608
39,0.45794392523364547
40,0.15833333333333321
41,0.14583333333333393
42,0.14027777777777573
43,0.14027777777777573
44,0.14583333333333393
45,0.15277777777777857
46,0.16666666666666607
47,0.18055555555555536
48,0.1875
49,0.1916666666666682
50,0.7096774193548387
51,0.6129032258064515
52,0.5053763440860215
53,0.5591397849462365
54,0.5376344086021507
55,0.6451612903225807
56,0.7419354838709675
57,0.7849462365591395
58,0.8064516129032258
59,0.8064516129032258
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.6051401869158877
71,0.6285046728971961
72,0.6612149532710285
73,0.6355140186915884
74,0.6238317757009346
75,0.5654205607476639
76,0.5070093457943923
77,0.4742990654205608
78,0.4579439252336446
79,0.4556074766355138
80,0.14583333333333393
81,0.1402777777777775
82,0.14027777777777573
83,0.14583333333333215
84,0.15277777777777857
85,0.16666666666666785
86,0.18055555555555358
87,0.1875
88,0.19166666666666643
89,0.19722222222222463
90,0.6129032258064517
91,0.5053763440860215
92,0.5591397849462365
93,0.5376344086021505
94,0.6451612903225807
95,0.7419354838709677
96,0.78494623655914
97,0.8064516129032255
98,0.8064516129032258
99,0.7849462365591398
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.6285046728971961
111,0.6612149532710276
112,0.6355140186915893
113,0.6238317757009337
114,0.5654205607476639
115,0.5070093457943932
116,0.47429906542056166
117,0.4579439252336446
118,0.4556074766355138
119,0.434579439252337
120,0.14027777777777573
121,0.1402777777777775
122,0.14583333333333215
123,0.1527777777777768
124,0.16666666666666607
125,0.18055555555555713
126,0.18749999999999822
127,0.19166666666666465
128,0.19722222222222285
129,0.19722222222222463
130,0.5053763440860215
131,0.5591397849462365
132,0.5376344086021505
133,0.6451612903225805
134,0.7419354838709677
135,0.7849462365591398
136,0.8064516129032255
137,0.8064516129032255
138,0.7849462365591398
139,0.7526881720430108
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.6612149532710276
151,0.6355140186915884
152,0.6238317757009355
153,0.565420560747663
154,0.5070093457943923
155,0.4742990654205608
156,0.4579439252336446
157,0.4556074766355138
158,0.434579439252337
159,0.4135514018691593
160,0.14027777777777573
161,0.14583333333333393
162,0.1527777777777768
163,0.16666666666666607
164,0.18055555555555536
165,0.1875
166,0.19166666666666465
167,0.19722222222222108
168,0.19722222222222285
169,0.19583333333333286
170,0.5591397849462367
171,0.5376344086021505
172,0.6451612903225805
173,0.7419354838709675
174,0.7849462365591398
175,0.8064516129032258
176,0.8064516129032255
177,0.7849462365591395
178,0.752688172043011
179,0.8064516129032258
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.6355140186915884
191,0.6238317757009346
192,0.5654205607476639
193,0.5070093457943914
194,0.4742990654205608
195,0.45794392523364547
196,0.4556074766355147
197,0.4345794392523361
198,0.4135514018691593
199,0.39953271028037385
200,0.14583333333333393
201,0.15277777777777857
202,0.16666666666666607
203,0.18055555555555536
204,0.1875
205,0.1916666666666682
206,0.1972222222222193
207,0.19722222222222108
208,0.19583333333333286
209,0.19583333333333286
210,0.5376344086021507
211,0.6451612903225807
212,0.7419354838709675
213,0.7849462365591395
214,0.8064516129032258
215,0.8064516129032258
216,0.78494623655914
217,0.7526881720430105
218,0.8064516129032258
219,0.8494623655913978
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.6238317757009346
231,0.5654205607476639
232,0.5070093457943923
233,0.4742990654205608
234,0.4579439252336446
235,0.4556074766355138
236,0.434579439252337
237,0.4135514018691584
238,0.39953271028037385
239,0.3855140186915893
240,0.15277777777777857
241,0.16666666666666785
242,0.18055555555555358
243,0.1875
244,0.19166666666666643
245,0.19722222222222463
246,0.1972222222222193
247,0.19583333333333108
248,0.19583333333333286
249,0.19444444444444464
250,0.6451612903225807
251,0.7419354838709677
252,0.78494623655914
253,0.8064516129032255
254,0.8064516129032258
255,0.7849462365591398
256,0.752688172043011
257,0.8064516129032255
