Actual,Predicted
0.3647959183673457,0.4414068
0.3571428571428576,0.481572
0.341836734693878,0.45625946
0.336734693877549,0.43881
0.329081632653061,0.47731042
0.3316326530612272,0.47878188
0.3239795918367321,0.38386136
0.3443877551020406,0.3913362
0.3749999999999964,0.4337725
0.3954081632653086,0.5262515
0.875,0.8102924
0.7954545454545454,0.8017023
0.75,0.80424815
0.7272727272727275,0.7584109
0.7386363636363635,0.8669172
0.6704545454545456,0.810297
0.7840909090909087,0.81184244
0.8977272727272725,0.75346136
0.943181818181818,0.81475836
0.965909090909091,0.8426842
0.0,0.007565275
0.0,0.017713679
0.0,-0.014535662
0.0,0.00582321
0.0,-0.02433021
0.0,0.023442699
0.0,0.01012999
0.0,-0.024763182
0.0,-0.009426612
0.0,-0.019081198
0.3994490358126725,0.3701688
0.4269972451790629,0.33347717
0.451790633608816,0.29674754
0.4628099173553721,0.3591479
0.4490358126721769,0.35278627
0.4820936639118454,0.3549366
0.4187327823691458,0.388812
0.3360881542699729,0.3436555
0.3002754820936637,0.34402457
0.2865013774104676,0.31405827
0.3571428571428541,0.44130817
0.3418367346938815,0.48042238
0.336734693877549,0.45602772
0.329081632653061,0.4402639
0.3316326530612237,0.47746122
0.3239795918367356,0.47926092
0.3443877551020406,0.38367665
0.375,0.39212626
0.395408163265305,0.4342306
0.4056122448979629,0.5258833
0.7954545454545454,0.80985385
0.7500000000000002,0.8029633
0.7272727272727275,0.8029407
0.7386363636363638,0.75812846
0.6704545454545454,0.86702985
0.7840909090909092,0.80944395
0.8977272727272729,0.8125934
0.943181818181818,0.75179744
0.9659090909090908,0.81276256
0.965909090909091,0.8432123
0.0,0.0064670295
0.0,0.018662574
0.0,-0.014490318
0.0,0.0059196874
0.0,-0.024992177
0.0,0.024608431
0.0,0.009612976
0.0,-0.024364244
0.0,-0.009455981
0.0,-0.02037811
0.4269972451790638,0.369236
0.4517906336088151,0.3333629
0.4628099173553721,0.29697084
0.4490358126721769,0.36040542
0.4820936639118454,0.35107863
0.4187327823691458,0.35441113
0.3360881542699712,0.3897025
0.3002754820936655,0.3431541
0.2865013774104685,0.3430885
0.2837465564738286,0.31349838
0.3418367346938744,0.44299015
0.3367346938775526,0.4800092
0.329081632653061,0.45664823
0.3316326530612237,0.44175515
0.3239795918367321,0.4775868
0.3443877551020406,0.48065022
0.3749999999999964,0.38382462
0.395408163265305,0.39456606
0.4056122448979558,0.4345004
0.4030612244897931,0.5250961
0.7499999999999998,0.8105137
0.7272727272727275,0.8059149
0.7386363636363638,0.80311954
0.6704545454545454,0.7598282
0.784090909090909,0.86948335
0.8977272727272729,0.81046075
0.9431818181818185,0.8153649
0.9659090909090908,0.75224215
0.9659090909090908,0.811881
0.9431818181818185,0.8451335
0.0,0.0060991067
0.0,0.018994631
0.0,-0.014750354
0.0,0.005911436
0.0,-0.026216224
0.0,0.024884725
0.0,0.008216666
0.0,-0.023314744
0.0,-0.010031421
0.0,-0.021970801
0.4517906336088151,0.36979926
0.4628099173553712,0.33491048
0.4490358126721769,0.29612523
0.4820936639118454,0.3612708
0.4187327823691475,0.35048303
0.3360881542699721,0.3548972
0.3002754820936637,0.39154115
0.2865013774104703,0.34423494
0.2837465564738304,0.34315896
0.2920110192837466,0.31279728
0.3367346938775455,0.44346026
0.3290816326530645,0.47963467
0.3316326530612237,0.45599186
0.3239795918367321,0.44335198
0.3443877551020406,0.4782769
0.375,0.47962853
0.395408163265305,0.38405266
0.4056122448979558,0.3959004
0.4030612244897931,0.435152
0.4056122448979629,0.5255125
0.7272727272727273,0.81141704
0.7386363636363638,0.80608726
0.6704545454545454,0.8029948
0.7840909090909092,0.76084876
