,0
0,0.6265560165975099
1,0.5995850622406653
2,0.5809128630705391
3,0.5746887966804977
4,0.568464730290458
5,0.5829875518672178
6,0.5850622406639001
7,0.5933609958506221
8,0.6141078838174288
9,0.628630705394194
10,0.9666666666666666
11,0.9166666666666667
12,0.9222222222222223
13,0.9833333333333332
14,0.025000000000000022
15,0.7388888888888889
16,0.3194444444444445
17,0.2527777777777778
18,0.14444444444444454
19,0.9472222222222221
20,0.17977528089887684
21,0.19101123595505243
22,0.22471910112359694
23,0.2584269662921379
24,0.17977528089887684
25,0.5955056179775298
26,0.38202247191011196
27,0.46067415730336947
28,0.2022471910112369
29,0.23595505617977608
30,0.47826086956521774
31,0.43478260869565233
32,0.3913043478260869
33,0.45652173913043503
34,0.5108695652173914
35,0.8369565217391304
36,0.8695652173913044
37,0.8586956521739131
38,0.9456521739130432
39,0.8804347826086958
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.10679611650485477
46,0.0
47,0.0
48,0.0679611650485441
49,0.01941747572815622
50,0.7678160919540229
51,0.7931034482758621
52,0.8252873563218395
53,0.7747126436781611
54,0.7494252873563214
55,0.556321839080459
56,0.5632183908045985
57,0.5632183908045976
58,0.5517241379310347
59,0.5609195402298854
60,0.5995850622406653
61,0.5809128630705391
62,0.5746887966804994
63,0.568464730290458
64,0.5829875518672214
65,0.5850622406638983
66,0.5933609958506185
67,0.614107883817427
68,0.6286307053941922
69,0.6120331950207465
70,0.9166666666666667
71,0.9222222222222223
72,0.9833333333333334
73,0.02499999999999991
74,0.7388888888888889
75,0.3194444444444445
76,0.2527777777777778
77,0.1444444444444445
78,0.9472222222222222
79,0.11388888888888882
80,0.19101123595505598
81,0.2247191011235934
82,0.25842696629213435
83,0.17977528089887684
84,0.5955056179775298
85,0.3820224719101155
86,0.46067415730336947
87,0.20224719101123512
88,0.23595505617977608
89,0.1685393258426977
90,0.43478260869565233
91,0.39130434782608714
92,0.4565217391304348
93,0.5108695652173916
94,0.8369565217391304
95,0.8695652173913042
96,0.8586956521739131
97,0.9456521739130437
98,0.8804347826086956
99,0.9456521739130437
100,0.0
101,0.0
102,0.0
103,0.0
104,0.10679611650485477
105,0.0
106,0.0
107,0.06796116504854499
108,0.019417475728154443
109,0.0
110,0.7931034482758621
111,0.825287356321839
112,0.7747126436781615
113,0.7494252873563219
114,0.556321839080459
115,0.5632183908045967
116,0.5632183908045985
117,0.5517241379310347
118,0.5609195402298854
119,0.5402298850574714
120,0.5809128630705374
121,0.5746887966804994
122,0.5684647302904597
123,0.5829875518672232
124,0.5850622406639019
125,0.5933609958506185
126,0.6141078838174252
127,0.6286307053941922
128,0.6120331950207465
129,0.6141078838174305
130,0.9222222222222223
131,0.9833333333333334
132,0.025000000000000022
133,0.7388888888888887
134,0.3194444444444445
135,0.2527777777777778
136,0.14444444444444451
137,0.9472222222222222
138,0.11388888888888904
139,0.0
140,0.2247191011235934
141,0.25842696629213435
142,0.17977528089887684
143,0.5955056179775298
144,0.3820224719101155
145,0.460674157303373
146,0.20224719101123867
147,0.23595505617977608
148,0.16853932584269593
149,0.0
150,0.39130434782608714
151,0.45652173913043503
152,0.5108695652173914
153,0.8369565217391306
154,0.8695652173913042
155,0.858695652173913
156,0.9456521739130437
157,0.8804347826086958
158,0.9456521739130432
159,0.956521739130435
160,0.0
161,0.0
162,0.0
163,0.10679611650485299
164,0.0
165,0.0
166,0.0679611650485441
167,0.01941747572815533
168,0.0
169,0.0
170,0.825287356321839
171,0.7747126436781606
172,0.7494252873563219
173,0.5563218390804598
174,0.5632183908045976
175,0.5632183908045967
176,0.5517241379310347
177,0.560919540229885
178,0.5402298850574714
179,0.5333333333333332
180,0.5746887966804977
181,0.568464730290458
182,0.5829875518672214
183,0.5850622406639001
184,0.5933609958506239
185,0.6141078838174234
186,0.6286307053941886
187,0.6120331950207465
188,0.6141078838174288
189,0.6265560165975099
190,0.9833333333333334
191,0.025000000000000022
192,0.7388888888888889
193,0.31944444444444436
194,0.2527777777777778
195,0.1444444444444445
196,0.9472222222222222
197,0.11388888888888893
198,0.0
199,0.0
200,0.2584269662921379
201,0.1797752808988733
202,0.5955056179775298
203,0.38202247191011374
204,0.46067415730336947
205,0.20224719101123867
206,0.23595505617977608
207,0.16853932584269415
208,0.0
209,0.0
210,0.4565217391304348
211,0.5108695652173916
212,0.8369565217391304
213,0.8695652173913047
214,0.858695652173913
215,0.9456521739130433
216,0.8804347826086956
217,0.9456521739130437
218,0.9565217391304346
219,0.956521739130435
220,0.0
221,0.0
222,0.10679611650485477
223,0.0
224,0.0
225,0.0679611650485441
226,0.01941747572815533
227,0.0
228,0.0
229,0.0
230,0.7747126436781615
231,0.7494252873563214
232,0.5563218390804603
233,0.563218390804598
234,0.5632183908045976
235,0.5517241379310338
236,0.5609195402298859
237,0.5402298850574709
238,0.5333333333333337
239,0.5356321839080458
240,0.568464730290458
241,0.5829875518672196
242,0.5850622406639019
243,0.5933609958506256
244,0.614107883817427
245,0.6286307053941869
246,0.6120331950207465
247,0.614107883817427
248,0.6265560165975117
249,0.6369294605809142
250,0.025000000000000078
251,0.7388888888888889
252,0.3194444444444445
253,0.2527777777777777
254,0.14444444444444454
255,0.9472222222222224
256,0.11388888888888893
257,0.0
258,0.0
259,0.40555555555555545
260,0.17977528089887684
261,0.5955056179775298
262,0.38202247191011374
263,0.46067415730336947
264,0.20224719101123867
265,0.23595505617977608
266,0.1685393258426977
267,0.0
268,0.0
269,0.13483146067415852
270,0.5108695652173914
271,0.8369565217391306
272,0.8695652173913042
273,0.8586956521739133
274,0.9456521739130435
275,0.8804347826086956
276,0.9456521739130437
277,0.956521739130435
278,0.9565217391304346
279,0.9456521739130437
280,0.0
281,0.10679611650485477
282,0.0
283,0.0
284,0.0679611650485441
285,0.01941747572815622
286,0.0
287,0.0
288,0.0
289,0.0
290,0.7494252873563223
291,0.556321839080459
292,0.563218390804598
293,0.563218390804598
294,0.5517241379310338
295,0.560919540229885
296,0.5402298850574718
297,0.5333333333333332
298,0.5356321839080462
299,0.5402298850574714
300,0.5829875518672178
301,0.5850622406639001
302,0.5933609958506239
303,0.6141078838174305
304,0.6286307053941922
305,0.6120331950207447
306,0.6141078838174252
307,0.6265560165975099
308,0.6369294605809142
309,0.624481327800833
310,0.7388888888888889
311,0.31944444444444453
312,0.2527777777777778
313,0.14444444444444438
314,0.9472222222222223
315,0.11388888888888893
316,0.0
317,0.0
318,0.4055555555555556
319,0.12222222222222212
320,0.5955056179775298
321,0.3820224719101155
322,0.46067415730337125
323,0.20224719101123867
324,0.23595505617977608
325,0.1685393258426977
326,0.0
327,0.0
328,0.13483146067415852
329,0.19101123595505598
330,0.8369565217391304
331,0.8695652173913044
332,0.8586956521739129
333,0.9456521739130437
334,0.8804347826086956
335,0.9456521739130433
336,0.9565217391304348
337,0.956521739130435
338,0.9456521739130432
339,0.9456521739130437
340,0.10679611650485388
341,0.0
342,0.0
343,0.0679611650485441
344,0.019417475728154443
345,0.0
346,0.0
347,0.0
348,0.0
349,0.1941747572815533
350,0.556321839080459
351,0.5632183908045976
352,0.563218390804598
353,0.5517241379310347
354,0.5609195402298841
355,0.54022988505747
356,0.5333333333333332
357,0.5356321839080467
358,0.5402298850574714
359,0.5287356321839081
360,0.5850622406639001
361,0.5933609958506221
362,0.6141078838174288
363,0.628630705394194
364,0.6120331950207465
365,0.6141078838174234
366,0.6265560165975099
367,0.6369294605809142
368,0.6244813278008312
369,0.6099585062240678
370,0.3194444444444445
371,0.2527777777777778
372,0.14444444444444454
373,0.9472222222222221
374,0.11388888888888893
375,0.0
376,0.0
377,0.4055555555555556
378,0.12222222222222234
379,0.2055555555555555
380,0.38202247191011196
381,0.46067415730336947
382,0.2022471910112369
383,0.23595505617977608
384,0.1685393258426977
385,0.0
386,0.0
387,0.1348314606741532
388,0.19101123595505598
389,0.19101123595505598
390,0.8695652173913044
391,0.8586956521739131
392,0.9456521739130432
393,0.8804347826086958
394,0.9456521739130435
395,0.9565217391304347
396,0.9565217391304348
397,0.9456521739130437
398,0.9456521739130432
399,0.9130434782608698
400,0.0
401,0.0
402,0.0679611650485441
403,0.01941747572815622
404,0.0
405,0.0
406,0.0
407,0.0
408,0.1941747572815533
409,0.0679611650485441
410,0.5632183908045985
411,0.5632183908045976
412,0.5517241379310347
413,0.5609195402298854
414,0.5402298850574718
415,0.5333333333333323
416,0.5356321839080467
417,0.5402298850574709
418,0.5287356321839085
419,0.5310344827586206
420,0.5933609958506185
421,0.614107883817427
422,0.6286307053941922
423,0.6120331950207465
424,0.614107883817427
425,0.6265560165975081
426,0.6369294605809124
427,0.6244813278008294
428,0.6099585062240696
429,0.6037344398340281
430,0.2527777777777778
431,0.1444444444444445
432,0.9472222222222222
433,0.11388888888888882
434,0.0
435,0.0
436,0.4055555555555556
437,0.12222222222222226
438,0.2055555555555556
439,0.0
440,0.46067415730336947
441,0.20224719101123512
442,0.23595505617977608
443,0.1685393258426977
444,0.0
445,0.0
446,0.13483146067415674
447,0.19101123595505243
448,0.19101123595505598
449,0.0
450,0.8586956521739131
451,0.9456521739130437
452,0.8804347826086956
453,0.9456521739130437
454,0.9565217391304346
455,0.9565217391304347
456,0.9456521739130437
457,0.9456521739130437
458,0.9130434782608694
459,0.956521739130435
460,0.0
461,0.06796116504854499
462,0.019417475728154443
463,0.0
464,0.0
465,0.0
466,0.0
467,0.1941747572815533
468,0.0679611650485441
469,0.03883495145631066
470,0.5632183908045985
471,0.5517241379310347
472,0.5609195402298854
473,0.5402298850574714
474,0.5333333333333323
475,0.5356321839080449
476,0.5402298850574718
477,0.5287356321839081
478,0.5310344827586206
479,0.5172413793103448
480,0.6141078838174252
481,0.6286307053941922
482,0.6120331950207465
483,0.6141078838174305
484,0.6265560165975117
485,0.6369294605809106
486,0.6244813278008259
487,0.6099585062240678
488,0.6037344398340263
489,0.5975103734439866
490,0.14444444444444451
491,0.9472222222222222
492,0.11388888888888904
493,0.0
494,0.0
495,0.4055555555555556
496,0.12222222222222226
497,0.2055555555555556
498,0.0
499,0.0
500,0.20224719101123867
501,0.23595505617977608
502,0.16853932584269593
503,0.0
504,0.0
505,0.13483146067415674
506,0.19101123595505598
507,0.19101123595505243
508,0.0
509,0.0
510,0.9456521739130437
511,0.8804347826086958
512,0.9456521739130432
513,0.956521739130435
514,0.9565217391304346
515,0.9456521739130433
516,0.9456521739130437
517,0.9130434782608696
518,0.9565217391304346
519,0.9673913043478262
520,0.0679611650485441
521,0.01941747572815533
522,0.0
523,0.0
524,0.0
525,0.0
526,0.1941747572815533
527,0.06796116504854499
528,0.03883495145631244
529,0.0
530,0.5517241379310347
531,0.560919540229885
532,0.5402298850574714
533,0.5333333333333332
534,0.5356321839080458
535,0.54022988505747
536,0.5287356321839081
537,0.5310344827586206
538,0.5172413793103452
539,0.5149425287356326
540,0.6286307053941886
541,0.6120331950207465
542,0.6141078838174288
543,0.6265560165975099
544,0.6369294605809142
545,0.6244813278008277
546,0.609958506224066
547,0.6037344398340245
548,0.5975103734439848
549,0.6037344398340281
550,0.9472222222222222
551,0.11388888888888893
552,0.0
553,0.0
554,0.4055555555555556
555,0.12222222222222229
556,0.2055555555555556
557,0.0
558,0.0
559,0.0
560,0.23595505617977608
561,0.16853932584269415
562,0.0
563,0.0
564,0.13483146067415674
565,0.19101123595505598
566,0.19101123595505598
567,0.0
568,0.0
569,0.0
570,0.8804347826086956
571,0.9456521739130437
572,0.9565217391304346
573,0.956521739130435
574,0.9456521739130435
575,0.9456521739130433
576,0.9130434782608696
577,0.956521739130435
578,0.9673913043478262
579,0.9673913043478262
580,0.01941747572815533
581,0.0
582,0.0
583,0.0
584,0.0
585,0.1941747572815551
586,0.0679611650485441
587,0.03883495145631155
588,0.0
589,0.0
590,0.5609195402298859
591,0.5402298850574709
592,0.5333333333333337
593,0.5356321839080458
594,0.5402298850574718
595,0.5287356321839072
596,0.5310344827586206
597,0.5172413793103452
598,0.5149425287356326
599,0.4988505747126437
600,0.6120331950207465
601,0.614107883817427
602,0.6265560165975117
603,0.6369294605809142
604,0.6244813278008294
605,0.609958506224066
606,0.603734439834021
607,0.5975103734439848
608,0.6037344398340263
609,0.6141078838174305
610,0.11388888888888893
611,0.0
612,0.0
613,0.40555555555555545
614,0.12222222222222229
615,0.2055555555555556
616,0.0
617,0.0
618,0.0
619,0.0
620,0.1685393258426977
621,0.0
622,0.0
623,0.13483146067415852
624,0.19101123595505598
625,0.19101123595505598
626,0.0
627,0.0
628,0.0
629,0.0
630,0.9456521739130437
631,0.956521739130435
632,0.9565217391304346
633,0.9456521739130437
634,0.9456521739130435
635,0.9130434782608694
636,0.9565217391304348
637,0.9673913043478264
638,0.9673913043478262
639,0.9673913043478262
640,0.0
641,0.0
642,0.0
643,0.0
644,0.1941747572815533
645,0.0679611650485441
646,0.03883495145631066
647,0.0
648,0.0
649,0.0
650,0.5402298850574718
651,0.5333333333333332
652,0.5356321839080462
653,0.5402298850574714
654,0.5287356321839081
655,0.5310344827586198
656,0.5172413793103452
657,0.5149425287356326
658,0.49885057471264416
659,0.5034482758620693
660,0.6141078838174252
661,0.6265560165975099
662,0.6369294605809142
663,0.624481327800833
664,0.6099585062240678
665,0.603734439834021
666,0.5975103734439813
667,0.6037344398340245
668,0.6141078838174288
669,0.6224066390041489
670,0.0
671,0.0
672,0.4055555555555556
673,0.12222222222222212
674,0.20555555555555566
675,0.0
676,0.0
677,0.0
678,0.0
679,0.0
680,0.0
681,0.0
682,0.13483146067415852
683,0.19101123595505598
684,0.19101123595505598
685,0.0
686,0.0
687,0.0
688,0.0
689,0.0
690,0.9565217391304348
691,0.956521739130435
692,0.9456521739130432
693,0.9456521739130437
694,0.9130434782608695
695,0.9565217391304347
696,0.9673913043478262
697,0.9673913043478264
698,0.9673913043478262
699,0.9021739130434785
700,0.0
701,0.0
702,0.0
703,0.1941747572815533
704,0.0679611650485441
705,0.03883495145631244
706,0.0
707,0.0
708,0.0
709,0.0
710,0.5333333333333332
711,0.5356321839080467
712,0.5402298850574714
713,0.5287356321839081
714,0.5310344827586198
715,0.5172413793103443
716,0.5149425287356326
717,0.4988505747126437
718,0.5034482758620693
719,0.5770114942528735
720,0.6265560165975099
721,0.6369294605809142
722,0.6244813278008312
723,0.6099585062240678
724,0.6037344398340263
725,0.5975103734439813
726,0.603734439834021
727,0.614107883817427
728,0.6224066390041489
729,0.6161825726141075
730,0.0
731,0.4055555555555556
732,0.12222222222222234
733,0.2055555555555555
734,0.0
735,0.0
736,0.0
737,0.0
738,0.0
739,0.8916666666666665
740,0.0
741,0.1348314606741532
742,0.19101123595505598
743,0.19101123595505598
744,0.0
745,0.0
746,0.0
747,0.0
748,0.0
749,0.12359550561797583
750,0.9565217391304348
751,0.9456521739130437
752,0.9456521739130432
753,0.9130434782608698
754,0.9565217391304346
755,0.9673913043478259
756,0.9673913043478262
757,0.9673913043478264
758,0.902173913043478
759,0.7500000000000002
760,0.0
