Actual,Predicted
0.4438775510204067,0.44367206
0.4464285714285729,0.47523052
0.4387755102040778,0.4749178
0.428571428571427,0.45445508
0.420918367346939,0.41956085
0.4158163265306136,0.46156135
0.4132653061224474,0.37661263
0.4260204081632643,0.43570068
0.4285714285714235,0.4175406
0.4464285714285729,0.47439197
0.5909090909090908,0.78744245
0.5340909090909094,0.74812555
0.4659090909090908,0.79331964
0.4204545454545454,0.8056864
0.375,0.7816859
0.6250000000000002,0.7911326
0.6704545454545454,0.74152905
0.7159090909090908,0.79764223
0.8295454545454544,0.83107203
0.8636363636363638,0.8483471
0.0,0.010804173
0.0,-0.016081456
0.0,-0.024892496
0.0,-0.033981044
0.0,-0.001085721
0.0,-0.02573825
0.0,0.0068653347
0.0,-0.045659773
0.0,0.033318773
0.0,-0.0122713195
0.4022038567493124,0.42101192
0.4407713498622581,0.33656126
0.4820936639118454,0.33689007
0.5041322314049594,0.32142714
0.5179063360881546,0.3326698
0.4710743801652892,0.31721175
0.4380165289256208,0.42547363
0.4214876033057866,0.3307452
0.3856749311294765,0.3612615
0.3691460055096414,0.408094
0.4464285714285694,0.4430888
0.4387755102040849,0.47549415
0.428571428571427,0.47294667
0.420918367346939,0.452097
0.41581632653061,0.41615382
0.4132653061224509,0.459531
0.4260204081632608,0.37642607
0.428571428571427,0.43469867
0.4464285714285694,0.41625297
0.4566326530612272,0.47163254
0.534090909090909,0.78570414
0.465909090909091,0.74512935
0.4204545454545458,0.7903114
0.375,0.8033724
0.625,0.77894235
0.6704545454545456,0.7882486
0.7159090909090913,0.7375261
0.8295454545454546,0.79606956
0.8636363636363635,0.8292068
0.8750000000000002,0.84531015
0.0,0.010704029
0.0,-0.015167955
0.0,-0.024196602
0.0,-0.034012735
0.0,-0.001705084
0.0,-0.02540676
0.0,0.007038233
0.0,-0.044779297
0.0,0.03418398
0.0,-0.011409591
0.4407713498622598,0.4204935
0.4820936639118454,0.33578235
0.5041322314049594,0.33667725
0.5179063360881546,0.32070145
0.471074380165291,0.33046824
0.4380165289256199,0.31507412
0.4214876033057866,0.42578897
0.3856749311294773,0.3296753
0.3691460055096422,0.36071667
0.3553719008264453,0.40665227
0.4387755102040778,0.44175243
0.428571428571427,0.47510037
0.420918367346939,0.47115427
0.4158163265306136,0.45007154
0.4132653061224438,0.41408515
0.4260204081632679,0.45727217
0.428571428571427,0.37569085
