Actual,Predicted
0.6122448979591866,0.40373608
0.6224489795918444,0.4048583
0.6262626262626299,0.43671113
0.6019417475728233,0.31690234
0.5714285714285694,0.40726775
0.5619047619047564,0.40836215
0.5619047619047564,0.47323442
0.6095238095238003,0.4391822
0.6571428571428513,0.3493647
0.6761904761904773,0.42517874
0.6956521739130435,0.42817366
0.8405797101449273,0.41447687
0.927536231884058,0.45570678
0.8260869565217392,0.4317495
0.8550724637681162,0.41698414
0.7101449275362319,0.5045512
0.8405797101449273,0.43046886
0.8840579710144927,0.27361572
0.6956521739130435,0.45838597
0.6086956521739129,0.45928937
0.0,0.42546043
0.0,0.4207081
0.0,0.43929812
0.0,0.35619542
0.0,0.395481
0.0,0.4118441
0.0,0.42471805
0.0,0.50573355
0.0,0.44570687
0.0,0.40276575
0.316326530612244,0.39697424
0.2806122448979593,0.34853333
0.2551020408163253,0.40528345
0.3061224489795933,0.46853215
0.3112244897959186,0.30777425
0.3520408163265323,0.41392523
0.2908163265306118,0.42319652
0.2959183673469407,0.47046497
0.4132653061224491,0.34586975
0.4489795918367338,0.40811202
0.6224489795918444,0.39307207
0.6326530612244881,0.42744255
0.6262626262626299,0.4301144
0.5825242718446617,0.33061448
0.5619047619047564,0.4051203
0.5619047619047564,0.4247443
0.6095238095238074,0.4851574
0.6571428571428513,0.43364665
0.6761904761904773,0.3406972
0.6476190476190382,0.43743923
0.8405797101449277,0.44781598
0.927536231884058,0.38278666
0.8260869565217388,0.4454318
0.8550724637681157,0.41303766
0.7101449275362319,0.44395
0.8405797101449273,0.5141243
0.8840579710144927,0.3956526
0.6956521739130435,0.30989364
0.6086956521739131,0.39967856
0.4782608695652173,0.4591576
0.0,0.39783645
0.0,0.42328426
0.0,0.43271086
0.0,0.34916303
0.0,0.3855172
0.0,0.40446335
0.0,0.44206834
0.0,0.4971556
0.0,0.46321744
0.0,0.40347824
0.2806122448979593,0.4060313
0.2551020408163271,0.33202428
0.3061224489795897,0.35102522
0.3112244897959204,0.45693484
0.3520408163265305,0.2726524
0.2908163265306118,0.44256544
0.2959183673469372,0.40663812
0.4132653061224509,0.43476206
0.4489795918367338,0.34471694
0.5357142857142865,0.4084318
0.6326530612245023,0.3859845
0.6326530612244881,0.409652
0.6060606060606091,0.41491818
0.572815533980588,0.3199093
0.5619047619047564,0.41358548
0.6095238095238074,0.39251262
0.6571428571428513,0.49127957
0.6761904761904773,0.41466263
0.6476190476190453,0.35391992
0.6095238095238074,0.42727113
0.927536231884058,0.46127945
0.826086956521739,0.4054638
0.8550724637681157,0.44327354
0.7101449275362319,0.4051277
0.8405797101449277,0.4254484
0.8840579710144927,0.4847959
0.695652173913043,0.38095254
0.6086956521739131,0.3026014
0.4782608695652177,0.41693217
0.4637681159420288,0.4678216
0.0,0.4239305
0.0,0.4210073
0.0,0.41866314
0.0,0.3772109
0.0,0.39873776
0.0,0.40823781
0.0,0.42806888
0.0,0.49736482
0.0,0.43551716
0.0,0.4061251
0.2551020408163271,0.3782219
0.3061224489795933,0.3533824
0.3112244897959186,0.3681542
0.352040816326534,0.46416947
0.2908163265306118,0.32178935
0.295918367346939,0.43086526
0.4132653061224474,0.40369952
0.4489795918367356,0.4263026
0.5357142857142865,0.35169476
0.5765306122448983,0.40505385
0.6326530612245023,0.3561834
0.6122448979591866,0.40768197
0.5959595959595987,0.43640965
0.572815533980588,0.34433612
0.6095238095238074,0.41498873
0.6571428571428513,0.41934034
0.6761904761904773,0.5034085
0.6476190476190453,0.4227813
0.6095238095238074,0.31627074
0.5428571428571374,0.41861087
0.8260869565217392,0.46718845
0.855072463768116,0.41736686
0.7101449275362315,0.44910043
0.8405797101449277,0.42999393
0.8840579710144929,0.43002212
0.6956521739130435,0.4827991
0.6086956521739131,0.38338643
0.4782608695652173,0.32686007
0.4637681159420292,0.408289
0.289855072463768,0.45335323
0.0,0.41133735
0.0,0.4037538
0.0,0.436827
0.0,0.3539565
0.0,0.3906229
0.0,0.41731158
0.0,0.4242869
0.0,0.5076016
0.0,0.40712506
0.125,0.41921544
0.3061224489795915,0.3852333
0.3112244897959186,0.3646706
0.3520408163265305,0.34811455
0.2908163265306172,0.4776279
0.295918367346939,0.32422334
0.4132653061224491,0.41884428
0.4489795918367338,0.38972995
0.5357142857142883,0.4002886
0.5765306122448983,0.3580684
0.6989795918367356,0.42550594
0.6122448979591866,0.37351087
0.6020408163265287,0.42246595
0.5959595959595987,0.428757
0.6213592233009706,0.33536017
0.6571428571428513,0.4299919
0.6761904761904773,0.40375018
0.6476190476190382,0.5187671
0.6095238095238003,0.42969242
0.5428571428571516,0.3264261
0.4857142857142875,0.41454005
0.8550724637681162,0.4920569
0.7101449275362319,0.43303654
0.8405797101449273,0.47583342
0.8840579710144927,0.4420026
0.6956521739130435,0.4280248
0.6086956521739129,0.4934739
0.4782608695652173,0.40590847
0.4637681159420288,0.30669975
0.289855072463768,0.39781323
0.2608695652173911,0.45256895
0.0,0.4157474
0.0,0.4034906
0.0,0.43829298
0.0,0.38391432
0.0,0.40024745
0.0,0.43476775
0.0,0.40023473
0.0,0.54122597
0.125,0.41294107
0.0,0.44093338
0.3112244897959186,0.3526785
0.3520408163265323,0.37540787
0.2908163265306118,0.35567477
0.2959183673469407,0.47410268
0.4132653061224491,0.3106489
0.4489795918367338,0.42761707
0.5357142857142865,0.37088495
0.5765306122449001,0.4010313
0.6989795918367339,0.3291782
0.704081632653061,0.4300125
0.6020408163265358,0.35044876
0.6020408163265287,0.42724437
0.6464646464646364,0.4302352
0.6699029126213532,0.3302574
0.6761904761904773,0.42097586
0.6476190476190382,0.4200545
0.6095238095238074,0.5183504
0.5428571428571445,0.41961268
0.4857142857142875,0.31070364
0.4666666666666614,0.42116082
0.7101449275362319,0.49014384
0.8405797101449273,0.4025853
0.8840579710144927,0.46135575
0.6956521739130435,0.43094966
0.6086956521739131,0.42956683
0.4782608695652173,0.5008999
0.4637681159420288,0.38510993
0.289855072463768,0.29764012
0.2608695652173916,0.4082832
0.289855072463768,0.4456294
0.0,0.4167369
0.0,0.40933064
0.0,0.4250205
0.0,0.37295586
0.0,0.38957542
0.0,0.42967054
0.0,0.4089162
0.1250000000000142,0.5211948
0.0,0.40893382
0.0,0.43028277
0.3520408163265305,0.37497962
0.2908163265306118,0.35838124
0.2959183673469372,0.33864835
0.4132653061224509,0.47792593
0.4489795918367338,0.2867487
0.5357142857142865,0.42576241
0.5765306122448965,0.38888487
0.6989795918367374,0.39600733
0.7040816326530592,0.33370477
0.6938775510204103,0.43487626
0.6020408163265358,0.34980777
0.6530612244897966,0.42985877
0.6969696969696884,0.4345206
0.6893203883495147,0.33251995
0.6476190476190453,0.41302451
0.6095238095238074,0.42345414
0.5428571428571516,0.5172458
0.4857142857142875,0.42199382
0.4666666666666614,0.30367127
0.4095238095238045,0.42499605
0.8405797101449277,0.48698905
0.8840579710144927,0.38965505
0.695652173913043,0.4517371
0.6086956521739131,0.43613797
0.4782608695652177,0.42801857
0.4637681159420288,0.5091076
0.2898550724637676,0.38873112
0.2608695652173911,0.28846592
0.289855072463768,0.41028997
0.4492753623188403,0.4437735
0.0,0.41699782
0.0,0.4219088
0.0,0.41794825
0.0,0.37505817
0.0,0.38574186
0.0,0.42298588
0.125,0.41166815
0.0,0.5131645
0.0,0.40872997
0.0,0.4274152
0.2908163265306118,0.3865183
0.295918367346939,0.35443237
0.4132653061224474,0.34229162
0.4489795918367356,0.4782334
0.5357142857142865,0.2871529
0.5765306122448983,0.41507852
0.6989795918367339,0.3985436
0.7040816326530628,0.400207
0.6938775510204067,0.33446074
0.6071428571428577,0.43558994
0.6530612244897966,0.35208508
0.7040816326530575,0.42801422
0.7171717171717233,0.4373581
0.6601941747572795,0.3332062
0.6095238095238074,0.40800747
0.5428571428571374,0.422803
0.4857142857142875,0.5235729
0.4666666666666614,0.42505366
0.4095238095238045,0.29835317
0.4380952380952365,0.42747724
0.8840579710144929,0.48581928
0.6956521739130435,0.38237676
0.6086956521739131,0.4470542
0.4782608695652173,0.43567762
0.4637681159420292,0.43056583
0.289855072463768,0.5155658
0.2608695652173911,0.39360934
0.289855072463768,0.2843647
0.4492753623188408,0.41246548
0.536231884057971,0.44666535
0.0,0.41753855
0.0,0.4275481
0.0,0.41774872
0.0,0.3772326
0.0,0.3868745
0.125,0.42112446
0.0,0.41053766
0.0,0.5109088
0.0,0.41025487
0.0,0.42499256
0.295918367346939,0.39276394
0.4132653061224491,0.3531804
0.4489795918367338,0.34790957
0.5357142857142883,0.4780963
0.5765306122448983,0.28672576
0.6989795918367356,0.41298294
0.704081632653061,0.404498
0.6938775510204085,0.40064654
0.6071428571428577,0.32990283
0.5102040816326525,0.43608212
0.7040816326530646,0.3555441
0.7244897959183731,0.42679513
0.686868686868678,0.44082516
0.6213592233009706,0.33553016
0.5428571428571516,0.40481034
0.4857142857142875,0.42189702
0.4666666666666614,0.52614987
0.4095238095238045,0.424076
0.4380952380952436,0.29985422
0.4380952380952365,0.42830738
0.6956521739130435,0.48463014
0.6086956521739129,0.37980312
0.4782608695652173,0.44501272
0.4637681159420288,0.43337542
0.289855072463768,0.43353435
0.2608695652173911,0.5177125
0.2898550724637676,0.3956859
0.4492753623188403,0.28478393
0.5362318840579712,0.41347495
0.9710144927536232,0.4473912
0.0,0.41922796
0.0,0.43086272
0.0,0.41787538
0.0,0.37943453
0.125,0.39068446
0.0,0.42082995
0.0,0.40886238
0.0,0.5074094
0.0,0.4113544
1.375,0.42536637
0.4132653061224491,0.39554742
0.4489795918367338,0.35427406
0.5357142857142865,0.35491034
0.5765306122449001,0.4756849
0.6989795918367339,0.2888838
0.704081632653061,0.41208065
0.6938775510204067,0.41097754
0.6071428571428577,0.3995253
0.5102040816326543,0.32617536
0.1887755102040813,0.43723527
0.7244897959183731,0.35871217
0.6938775510204067,0.4232002
0.6464646464646364,0.444315
0.5533980582524265,0.3383338
0.4857142857142875,0.40123788
