Actual,Predicted
0.4397163120567384,0.30549362
0.4290780141843946,0.37605232
0.4007092198581539,0.447238
0.3900709219858171,0.38436738
0.3794326241134769,0.35019284
0.368794326241133,0.37168851
0.3829787234042534,0.42699528
0.3971631205673773,0.4007446
0.4148936170212778,0.34928286
0.4290780141843946,0.39962462
0.7849462365591402,0.8036152
0.7634408602150538,0.80028933
0.752688172043011,0.7301784
0.752688172043011,0.86400455
0.7419354838709682,0.8037338
0.7634408602150538,0.8432226
0.7849462365591395,0.80553114
0.8709677419354844,0.7831594
0.9032258064516132,0.8215184
0.9354838709677418,0.76942897
0.0,0.006362535
0.0,0.030908203
0.0,0.034849487
0.0,-0.04493968
0.0,-0.021809887
0.0,-0.06369921
0.0,0.008894674
0.0,0.018363386
0.0,0.025123518
0.0,0.006869628
0.4761904761904763,0.41410968
0.5047619047619047,0.31354284
0.4984126984126984,0.43955868
0.4984126984126984,0.35343835
0.5111111111111102,0.41386983
0.4984126984126975,0.36117703
0.4761904761904763,0.32932225
0.4158730158730161,0.3624671
0.3873015873015859,0.3772625
0.374603174603175,0.4414302
0.4290780141843981,0.30493724
0.4007092198581539,0.3756806
0.3900709219858136,0.4455713
0.3794326241134769,0.38281927
0.368794326241133,0.34904417
0.382978723404257,0.3703601
0.3971631205673809,0.4253241
0.4148936170212778,0.39932814
0.4290780141843981,0.3484204
0.4326241134751818,0.39788526
0.763440860215054,0.8024072
0.7526881720430108,0.7975673
0.752688172043011,0.72754323
0.741935483870968,0.8609843
0.763440860215054,0.80188537
0.7849462365591395,0.84144855
0.870967741935484,0.8032963
0.903225806451613,0.7810702
0.9354838709677422,0.8198075
0.9354838709677418,0.7682483
0.0,0.0059942044
0.0,0.031547654
0.0,0.035280533
0.0,-0.04526692
0.0,-0.02113306
0.0,-0.062291045
0.0,0.008708429
0.0,0.018458717
0.0,0.024691515
0.0,0.0075606387
0.5047619047619047,0.41294092
0.4984126984126975,0.31257212
0.4984126984126984,0.43844342
0.5111111111111111,0.35280156
0.4984126984126984,0.41432136
0.4761904761904754,0.35955265
0.4158730158730161,0.3293898
0.3873015873015859,0.3614724
0.374603174603175,0.37616208
0.3619047619047624,0.44030714
0.4007092198581539,0.3051742
0.3900709219858171,0.37588143
0.3794326241134804,0.4443159
0.368794326241133,0.3815472
0.3829787234042534,0.34774113
0.3971631205673773,0.36960673
0.4148936170212778,0.42415383
0.4290780141843981,0.3983899
0.4326241134751782,0.347601
0.4397163120567349,0.3961693
0.752688172043011,0.803008
0.7526881720430108,0.79597086
0.741935483870968,0.72553456
0.763440860215054,0.8590253
0.7849462365591402,0.8012435
0.8709677419354838,0.84056187
0.9032258064516124,0.8019294
0.935483870967742,0.78011054
0.9354838709677422,0.81907094
0.9354838709677418,0.7686635
0.0,0.0057061706
0.0,0.03239094
0.0,0.03590505
0.0,-0.04594985
0.0,-0.020271797
0.0,-0.060519878
0.0,0.008713663
0.0,0.018751137
0.0,0.02461939
0.0,0.008671826
0.4984126984126984,0.41266975
0.4984126984126975,0.3124479
0.5111111111111111,0.43829894
0.4984126984126984,0.35196152
0.4761904761904763,0.41560563
0.4158730158730153,0.35805312
0.3873015873015877,0.33021384
0.374603174603175,0.360614
0.3619047619047615,0.37553057
0.3460317460317466,0.43953124
0.3900709219858171,0.3062946
0.3794326241134804,0.37748703
0.3687943262411366,0.44468874
0.3829787234042534,0.3810638
0.3971631205673773,0.3472014
0.4148936170212778,0.36976293
0.4290780141843981,0.42446917
0.4326241134751818,0.39863503
0.4397163120567384,0.3473256
0.4432624113475185,0.39551988
0.752688172043011,0.805615
0.7419354838709677,0.7963644
0.7634408602150535,0.7256994
0.78494623655914,0.8591134
0.8709677419354842,0.802377
0.9032258064516128,0.8415594
0.9354838709677415,0.8024945
0.935483870967742,0.7813698
0.9354838709677422,0.82047135
0.9354838709677418,0.77026445
0.0,0.0060659256
0.0,0.0333086
0.0,0.036544055
0.0,-0.046447877
0.0,-0.019229332
0.0,-0.059008986
0.0,0.0083703995
0.0,0.01914533
0.0,0.024409337
0.0,0.009966986
0.4984126984126984,0.41380432
0.5111111111111102,0.31346318
0.4984126984126984,0.43927884
