Actual,Predicted
0.3549382716049365,0.5020428
0.3333333333333357,0.4586941
0.3117283950617278,0.46678507
0.3209876543209873,0.46482342
0.3240740740740726,0.5323503
0.3148148148148202,0.50330657
0.3148148148148131,0.4700222
0.3179012345679055,0.3939324
0.3580246913580289,0.48433623
0.376543209876548,0.5014009
0.3333333333333332,0.4500911
0.3978494623655915,0.38682303
0.4086021505376345,0.40475616
0.333333333333333,0.44957682
0.3870967741935482,0.38968104
0.4408602150537637,0.4042089
0.5161290322580645,0.41391394
0.5591397849462365,0.39840198
0.5806451612903225,0.3297355
0.4516129032258065,0.4290955
0.0,-0.01046475
0.0,0.010961022
0.0,-0.016720489
0.0,-0.0049815364
0.0,-0.004384555
0.0,0.016298775
0.0,0.039199986
0.0,0.019349113
0.0,0.005245056
0.0,0.047048368
0.8041002277904332,0.6157884
0.7608200455580865,0.60894865
0.7517084282460136,0.60841733
0.7539863325740326,0.64229065
0.7357630979498864,0.61859316
0.7425968109339407,0.6599691
0.685649202733484,0.62577325
0.6583143507972666,0.64312506
0.6537585421412304,0.6473766
0.6628701594533029,0.5958914
0.3333333333333357,0.4947399
0.3117283950617278,0.45788932
0.3209876543209837,0.46288782
0.3240740740740691,0.4624397
0.3148148148148131,0.522356
0.3148148148148202,0.49989724
0.317901234567902,0.4695895
0.3580246913580289,0.39382452
0.3765432098765409,0.48189682
0.3919753086419781,0.49852383
0.3978494623655912,0.44815546
0.4086021505376345,0.38243064
0.3333333333333335,0.4015927
0.3870967741935485,0.44692895
0.4408602150537632,0.38510427
0.5161290322580645,0.40389264
0.559139784946237,0.40537035
0.5806451612903225,0.39762974
0.4516129032258063,0.3330427
0.4086021505376345,0.42871785
0.0,-0.011336566
0.0,0.00893981
0.0,-0.020509992
0.0,-0.005592387
0.0,-0.0023175608
0.0,0.017842293
0.0,0.039476175
0.0,0.021799888
0.0,0.0035093762
0.0,0.04220166
0.7608200455580865,0.60946316
0.751708428246014,0.5998748
0.7539863325740308,0.60307586
0.7357630979498859,0.6385098
0.7425968109339403,0.6138377
0.6856492027334853,0.650263
0.6583143507972657,0.6179483
0.6537585421412304,0.63693786
0.6628701594533029,0.63966227
0.6264236902050113,0.5913619
0.3117283950617278,0.48878798
0.3209876543209873,0.456672
0.3240740740740726,0.46023595
0.3148148148148131,0.4611578
0.3148148148148131,0.51414675
0.3179012345679055,0.49576095
0.3580246913580254,0.47090128
0.3765432098765444,0.3942267
0.3919753086419746,0.4823049
0.3950617283950635,0.49630326
0.408602150537634,0.4464339
0.3333333333333335,0.379205
0.3870967741935485,0.39891392
0.4408602150537635,0.44550794
0.5161290322580643,0.38166553
0.5591397849462367,0.4045058
0.5806451612903225,0.39915255
0.451612903225806,0.39574826
0.408602150537634,0.3377795
0.3333333333333335,0.42833495
0.0,-0.014217715
0.0,0.008239504
0.0,-0.024946239
0.0,-0.0057734717
0.0,-0.00084350444
0.0,0.019689199
0.0,0.039933354
0.0,0.02422306
0.0,0.002390843
0.0,0.037265338
0.7517084282460136,0.6054013
0.7539863325740317,0.59226394
0.7357630979498841,0.59878874
0.7425968109339411,0.6356387
0.6856492027334848,0.6113124
0.6583143507972666,0.64253306
0.6537585421412295,0.61176586
0.6628701594533029,0.63202506
0.6264236902050113,0.63322777
0.6013667425968112,0.5874916
0.3209876543209873,0.48387954
0.3240740740740762,0.4514593
0.3148148148148131,0.45614338
0.3148148148148131,0.45729774
0.3179012345679055,0.5058775
0.3580246913580254,0.48735017
0.3765432098765444,0.46931547
0.3919753086419746,0.39141753
0.3950617283950635,0.47959644
0.4012345679012377,0.4915372
0.3333333333333332,0.44286716
0.3870967741935485,0.37529075
0.4408602150537635,0.39438996
0.5161290322580645,0.4426773
0.5591397849462363,0.3783457
0.5806451612903227,0.40126634
0.4516129032258069,0.39412478
0.408602150537634,0.39117396
0.3333333333333332,0.33716685
0.3440860215053765,0.4248343
0.0,-0.01720539
0.0,0.0069583245
0.0,-0.02864787
0.0,-0.004294779
0.0,-0.000109685585
0.0,0.021789115
0.0,0.0400225
0.0,0.025058735
0.0,0.00090440176
0.0,0.03409864
0.7539863325740317,0.59933686
0.7357630979498864,0.58463335
0.7425968109339403,0.59405226
0.6856492027334848,0.63108057
0.6583143507972666,0.6064875
0.6537585421412309,0.63463295
0.662870159453302,0.6053996
0.6264236902050122,0.6249185
0.6013667425968112,0.625613
0.5808656036446465,0.5819258
0.3240740740740726,0.48372114
0.3148148148148202,0.44704837
0.3148148148148131,0.45369375
0.3179012345679055,0.45460024
0.3580246913580289,0.5031756
0.376543209876548,0.4810494
0.3919753086419746,0.46776804
0.3950617283950635,0.38946146
0.4012345679012306,0.47785455
0.413580246913579,0.48786432
0.3870967741935482,0.43988225
0.4408602150537637,0.37353545
0.5161290322580645,0.3918034
0.5591397849462365,0.44114923
0.5806451612903225,0.37924147
0.4516129032258065,0.39781642
0.4086021505376345,0.3945741
0.333333333333333,0.38646483
0.3440860215053762,0.3345645
0.3655913978494625,0.4217574
0.0,-0.019496223
0.0,0.0078098383
0.0,-0.028965224
0.0,-0.0020129755
0.0,-0.00012561306
0.0,0.023752257
0.0,0.039207324
0.0,0.024837814
0.0,0.00048739836
0.0,0.033214346
0.7357630979498864,0.5970046
0.7425968109339407,0.58211964
0.685649202733484,0.5914559
0.6583143507972666,0.6281326
0.6537585421412304,0.60476255
0.6628701594533029,0.63180935
0.6264236902050113,0.6036886
0.6013667425968112,0.6217296
0.5808656036446473,0.6220839
0.571753986332574,0.57810813
0.3148148148148131,0.48350695
0.3148148148148202,0.44341534
0.317901234567902,0.45165023
0.3580246913580289,0.45248088
0.3765432098765409,0.5029889
0.3919753086419781,0.477565
0.3950617283950635,0.46474484
0.4012345679012306,0.3874829
0.413580246913579,0.4768552
0.4074074074074119,0.48436153
0.4408602150537632,0.4362088
0.5161290322580645,0.37212062
0.559139784946237,0.39022034
0.5806451612903225,0.43924165
0.4516129032258063,0.379357
0.4086021505376345,0.3950444
0.3333333333333335,0.39592174
0.3440860215053765,0.38268495
0.365591397849462,0.33086583
0.4408602150537637,0.4179409
0.0,-0.020195197
0.0,0.009299526
0.0,-0.028329648
0.0,-0.0009172391
0.0,-0.001070315
0.0,0.02438758
0.0,0.037316132
0.0,0.023048602
0.0,0.0007319208
0.0,0.03360498
0.7425968109339403,0.5956067
