Actual,Predicted
0.2945544554455459,0.4292822
0.2772277227722775,0.34459618
0.2673267326732684,0.37009236
0.2623762376237621,0.41293147
0.2821782178217837,0.41065407
0.2821782178217873,0.43605304
0.2945544554455459,0.4161979
0.3019801980198018,0.4291069
0.3069306930693081,0.42361012
0.3316831683168324,0.42071393
0.7415730337078652,0.72880095
0.7415730337078648,0.69547206
0.7640449438202248,0.74468213
0.7415730337078652,0.6779422
0.7640449438202248,0.7148004
0.9101123595505616,0.77587146
0.910112359550562,0.7047576
0.8764044943820224,0.7455009
0.8764044943820226,0.7595743
0.8651685393258426,0.713537
0.0,-0.004881706
0.0,0.023651533
0.0,-0.034651697
0.0,0.0058155116
0.0,0.007494366
0.0739436619718301,0.013844162
0.0,-0.023750745
0.0,-0.006407935
0.0,0.0014361124
0.0,0.06798544
0.5496368038740922,0.35840067
0.544794188861986,0.37214017
0.5351089588377738,0.3993815
0.5157384987893465,0.3471101
0.4842615012106535,0.45544648
0.4406779661016955,0.5154694
0.4285714285714279,0.4292912
0.4237288135593209,0.38347277
0.4188861985472156,0.44314823
0.416464891041163,0.42591494
0.2772277227722775,0.42927006
0.267326732673272,0.34495285
0.2623762376237621,0.37126315
0.2821782178217837,0.4124643
0.2821782178217837,0.4112379
0.2945544554455459,0.43917254
0.3019801980198018,0.4140569
0.3069306930693081,0.43130556
0.3316831683168324,0.4224631
0.3366336633663387,0.42258626
0.7415730337078652,0.7280161
0.7640449438202246,0.69536054
0.7415730337078656,0.7446905
0.7640449438202248,0.6807194
0.9101123595505618,0.7185546
0.9101123595505616,0.77633965
0.8764044943820224,0.7068571
0.8764044943820224,0.7480192
0.8651685393258428,0.7621525
0.8651685393258426,0.7133019
0.0,-0.0049840063
0.0,0.026095107
0.0,-0.035423737
0.0,0.0032437565
0.0739436619718318,0.0063665714
0.0,0.013933868
0.0,-0.021002982
0.0,-0.0077354424
0.0,-0.00046529993
0.0,0.06690027
0.5447941888619852,0.35790142
0.5351089588377729,0.37473977
0.5157384987893465,0.3973984
0.4842615012106535,0.34546155
0.4406779661016955,0.45724034
0.4285714285714288,0.51524574
0.4237288135593227,0.42900097
0.4188861985472147,0.3817424
0.4164648910411621,0.44471186
0.416464891041163,0.42677814
0.2673267326732684,0.4324619
0.2623762376237621,0.3465864
0.2821782178217837,0.37329975
0.2821782178217837,0.415505
0.2945544554455459,0.41267747
0.3019801980198018,0.4435424
0.3069306930693081,0.41375887
0.331683168316836,0.4359645
0.3366336633663351,0.4255383
0.3316831683168324,0.4267935
0.7640449438202248,0.7307853
0.7415730337078648,0.6988709
0.7640449438202248,0.7475731
0.9101123595505616,0.68460625
0.9101123595505618,0.72526646
0.8764044943820224,0.78033805
0.8764044943820224,0.7124322
0.8651685393258428,0.75394946
0.8651685393258428,0.76579833
0.8876404494382022,0.71545523
0.0,-0.0050631687
0.0,0.02676695
0.0,-0.0361223
0.0739436619718314,0.0027328534
0.0,0.0057231495
0.0,0.013461395
0.0,-0.01924828
0.0,-0.009407975
0.0,-0.001335375
0.003521126760563,0.06624962
0.5351089588377729,0.36001113
0.5157384987893465,0.3773598
0.4842615012106535,0.3964022
0.4406779661016937,0.3451144
0.4285714285714288,0.46235946
0.4237288135593218,0.51813805
0.4188861985472156,0.43137208
0.4164648910411612,0.38112274
0.4164648910411621,0.4468312
0.4237288135593218,0.42817205
0.2623762376237621,0.43416864
0.2821782178217873,0.34790912
0.2821782178217837,0.3747518
0.2945544554455459,0.4174842
0.3019801980198018,0.41405386
0.3069306930693081,0.44585326
0.3316831683168324,0.41528678
0.3366336633663387,0.43842635
0.3316831683168324,0.42801788
