,0
0,0.41428571428571814
1,0.40285714285714036
2,0.3914285714285697
3,0.39142857142856613
4,0.3885714285714279
5,0.39714285714285325
6,0.4057142857142857
7,0.4142857142857146
8,0.4285714285714306
9,0.44285714285714306
10,0.4725274725274722
11,0.4615384615384619
12,0.42857142857142794
13,0.48351648351648313
14,0.4945054945054945
15,0.5164835164835169
16,0.6373626373626373
17,0.7472527472527473
18,0.8241758241758241
19,0.8681318681318686
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.5705128205128203
31,0.5726495726495724
32,0.570512820512822
33,0.568376068376069
34,0.5470085470085468
35,0.5341880341880341
36,0.4807692307692317
37,0.44658119658119677
38,0.4188034188034191
39,0.39957264957264904
40,0.4028571428571439
41,0.39142857142856613
42,0.3914285714285697
43,0.38857142857142435
44,0.39714285714286035
45,0.40571428571428214
46,0.41428571428571104
47,0.42857142857142705
48,0.4428571428571466
49,0.44285714285714306
50,0.46153846153846145
51,0.4285714285714288
52,0.48351648351648313
53,0.4945054945054945
54,0.5164835164835164
55,0.6373626373626378
56,0.7472527472527473
57,0.8241758241758239
58,0.8681318681318679
59,0.8681318681318686
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.5726495726495724
71,0.5705128205128194
72,0.568376068376069
73,0.5470085470085477
74,0.5341880341880341
75,0.48076923076923084
76,0.44658119658119766
77,0.4188034188034191
78,0.39957264957264904
79,0.3910256410256405
80,0.39142857142857324
81,0.39142857142856613
82,0.38857142857142435
83,0.3971428571428568
84,0.4057142857142857
85,0.4142857142857146
86,0.42857142857142705
87,0.4428571428571395
88,0.4428571428571466
89,0.4542857142857102
90,0.4285714285714284
91,0.4835164835164838
92,0.4945054945054941
93,0.5164835164835164
94,0.6373626373626373
95,0.7472527472527475
96,0.8241758241758239
97,0.8681318681318682
98,0.8681318681318679
99,0.9120879120879124
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.5705128205128203
111,0.5683760683760681
112,0.5470085470085477
113,0.5341880341880341
114,0.48076923076923084
115,0.44658119658119677
116,0.4188034188034191
117,0.39957264957264993
118,0.3910256410256405
119,0.3461538461538458
120,0.39142857142857324
121,0.38857142857142435
122,0.3971428571428568
123,0.40571428571428214
124,0.41428571428571814
125,0.42857142857142705
126,0.4428571428571395
127,0.4428571428571395
128,0.4542857142857173
129,0.45142857142857196
130,0.48351648351648335
131,0.49450549450549497
132,0.516483516483516
133,0.6373626373626373
134,0.747252747252747
135,0.8241758241758244
136,0.8681318681318677
137,0.8681318681318682
138,0.912087912087912
139,0.9230769230769234
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.568376068376069
151,0.547008547008546
152,0.534188034188035
153,0.48076923076922995
154,0.4465811965811959
155,0.4188034188034182
156,0.39957264957264993
157,0.3910256410256405
158,0.3461538461538458
159,0.34829059829059794
160,0.3885714285714279
161,0.39714285714285325
162,0.4057142857142857
163,0.4142857142857146
164,0.4285714285714306
165,0.44285714285714306
166,0.4428571428571395
167,0.45428571428571374
168,0.45142857142857196
169,0.44571428571428484
170,0.4945054945054945
171,0.5164835164835169
172,0.6373626373626373
173,0.7472527472527473
174,0.8241758241758241
175,0.8681318681318686
176,0.8681318681318677
177,0.912087912087912
178,0.9230769230769229
179,0.9340659340659343
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.5470085470085468
191,0.5341880341880341
192,0.4807692307692317
193,0.44658119658119677
194,0.4188034188034191
195,0.39957264957264904
196,0.3910256410256414
197,0.3461538461538467
198,0.34829059829059794
199,0.32051282051282026
200,0.39714285714286035
201,0.40571428571428214
202,0.41428571428571104
203,0.42857142857142705
204,0.4428571428571466
205,0.44285714285714306
206,0.45428571428571374
207,0.4514285714285684
208,0.44571428571428484
209,0.45714285714285907
210,0.5164835164835164
211,0.6373626373626378
212,0.7472527472527473
213,0.8241758241758239
214,0.8681318681318679
215,0.8681318681318686
216,0.912087912087912
217,0.9230769230769229
218,0.9340659340659339
219,0.9340659340659343
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.5341880341880341
231,0.48076923076923084
232,0.44658119658119766
233,0.4188034188034191
234,0.39957264957264904
235,0.3910256410256405
236,0.3461538461538467
237,0.34829059829059794
238,0.32051282051282026
239,0.3141025641025639
240,0.4057142857142857
241,0.4142857142857146
242,0.42857142857142705
243,0.4428571428571395
244,0.4428571428571466
245,0.4542857142857102
246,0.4514285714285684
247,0.4457142857142813
248,0.45714285714285907
249,0.45142857142857196
250,0.6373626373626373
251,0.7472527472527475
252,0.8241758241758239
253,0.8681318681318682
254,0.8681318681318679
255,0.9120879120879124
256,0.9230769230769229
257,0.9340659340659343
258,0.9340659340659339
259,0.9340659340659343
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.48076923076923084
271,0.44658119658119677
272,0.4188034188034191
273,0.39957264957264993
274,0.3910256410256405
275,0.3461538461538458
276,0.34829059829059883
277,0.32051282051282026
278,0.3141025641025639
279,0.2884615384615383
280,0.41428571428571814
281,0.42857142857142705
282,0.4428571428571395
283,0.4428571428571395
284,0.4542857142857173
285,0.45142857142857196
286,0.4457142857142813
287,0.45714285714285907
288,0.45142857142857196
289,0.45142857142857196
290,0.747252747252747
291,0.8241758241758244
292,0.8681318681318677
293,0.8681318681318682
294,0.912087912087912
295,0.9230769230769234
296,0.9340659340659339
297,0.9340659340659343
298,0.9340659340659339
299,0.9340659340659343
300,0.0
301,0.0
302,0.0
303,0.0
304,0.0
305,0.0
306,0.0
307,0.0
308,0.0
309,0.0
310,0.4465811965811959
311,0.4188034188034182
312,0.39957264957264993
313,0.3910256410256405
314,0.3461538461538458
315,0.34829059829059794
316,0.32051282051282026
317,0.31410256410256476
318,0.2884615384615383
319,0.2884615384615383
320,0.4285714285714306
321,0.44285714285714306
322,0.4428571428571395
323,0.45428571428571374
324,0.45142857142857196
325,0.44571428571428484
326,0.4571428571428555
327,0.4514285714285684
328,0.45142857142857196
329,0.4542857142857102
330,0.8241758241758241
331,0.8681318681318686
332,0.8681318681318677
333,0.912087912087912
