Actual,Predicted
0.3170731707317031,0.37003645
0.3170731707317031,0.38102895
0.3658536585365795,0.4215871
0.5609756097560847,0.37853774
0.6341463414634205,0.4029063
0.6219512195121979,0.3867899
0.6097560975609753,0.39096776
0.5975609756097384,0.41366816
0.5487804878048763,0.39888564
0.5000000000000142,0.43391418
0.7714285714285714,0.4472393
0.6000000000000001,0.46703732
0.528571428571428,0.37435272
0.5428571428571427,0.3470927
0.4571428571428573,0.40294352
0.3428571428571429,0.39831242
0.3285714285714287,0.3829379
0.3285714285714283,0.41719148
0.285714285714286,0.38900667
0.285714285714286,0.39030495
0.0,0.42342633
0.0,0.37927657
0.0,0.4196757
0.0,0.43310797
0.0,0.39091837
0.0,0.44728997
0.0,0.38166073
0.0,0.39791432
0.0,0.3935153
0.0,0.455419
0.2717948717948726,0.38536483
0.338461538461539,0.4122606
0.3897435897435901,0.3865615
0.4512820512820497,0.41301435
0.476923076923077,0.40442514
0.5743589743589759,0.45249918
0.6358974358974354,0.40583593
0.6102564102564099,0.40939707
0.6307692307692303,0.3661906
0.6000000000000014,0.42268297
0.3170731707317031,0.36880684
0.3658536585365795,0.3796344
0.560975609756099,0.42691967
0.6341463414634205,0.37571555
0.6219512195121979,0.40020695
0.6097560975609753,0.38676357
0.5975609756097526,0.39512318
0.5487804878048763,0.40948448
0.5,0.40005302
0.4634146341463463,0.43043694
0.6000000000000001,0.44977522
0.5285714285714285,0.46520412
0.5428571428571427,0.37486395
0.4571428571428568,0.34846213
0.3428571428571429,0.40140277
0.3285714285714287,0.39530766
0.3285714285714287,0.38472742
0.2857142857142856,0.4184837
0.285714285714286,0.39178216
0.3428571428571429,0.38960817
0.0,0.42648065
0.0,0.38374007
0.0,0.41693693
0.0,0.43848845
0.0,0.3968219
0.0,0.44895688
0.0,0.37843767
0.0,0.39748383
0.0,0.3961734
0.0,0.4560891
0.3384615384615372,0.37926522
0.3897435897435901,0.41613555
0.4512820512820497,0.38910064
0.4769230769230752,0.41093317
0.5743589743589741,0.40309694
0.6358974358974372,0.45403755
0.6102564102564116,0.40334362
0.6307692307692285,0.41162166
0.5999999999999996,0.36521116
0.569230769230769,0.425189
0.3658536585365795,0.36989653
0.560975609756099,0.37903917
0.6341463414634205,0.43206805
0.6219512195121837,0.37153897
0.6097560975609753,0.39841887
0.5975609756097526,0.3876154
0.5487804878048763,0.3991248
0.4999999999999858,0.4044944
0.4634146341463463,0.40342087
0.3658536585365795,0.4304186
0.5285714285714285,0.45051455
0.5428571428571427,0.46305722
0.4571428571428573,0.37646925
0.3428571428571425,0.35032347
0.3285714285714287,0.40188727
0.3285714285714287,0.39484665
0.2857142857142856,0.38450766
0.2857142857142856,0.42115226
0.3428571428571429,0.39387497
0.4000000000000003,0.3888666
0.0,0.4320673
0.0,0.38534418
0.0,0.4142304
0.0,0.4425871
0.0,0.39722154
0.0,0.44999564
0.0,0.37400523
0.0,0.39752507
0.0,0.3946876
0.0,0.45987245
0.3897435897435883,0.37926313
0.4512820512820514,0.41660583
0.476923076923077,0.38946426
0.5743589743589741,0.41072884
0.6358974358974354,0.39940232
0.6102564102564099,0.45455047
0.6307692307692303,0.4042627
0.5999999999999996,0.4123841
0.569230769230769,0.3671714
0.5589743589743588,0.42680544
0.560975609756099,0.37363657
0.6341463414634205,0.3776663
0.6219512195121979,0.4350898
0.6097560975609753,0.37096608
0.5975609756097526,0.39692765
0.5487804878048763,0.3887138
