,0
0,0.3791044776119392
1,0.36417910447761415
2,0.35522388059701626
3,0.35223880597015267
4,0.35820895522387985
5,0.37313432835821203
6,0.3850746268656735
7,0.3940298507462714
8,0.4089552238806
9,0.41791044776119435
10,0.6190476190476191
11,0.6071428571428574
12,0.40476190476190466
13,0.3928571428571428
14,0.4642857142857144
15,0.5000000000000004
16,0.6071428571428572
17,0.6904761904761907
18,0.7857142857142858
19,0.8333333333333335
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.4880382775119614
31,0.49521531100478366
32,0.5502392344497604
33,0.5454545454545459
34,0.5119617224880377
35,0.49521531100478366
36,0.45454545454545503
37,0.421052631578946
38,0.36842105263157876
39,0.3421052631578947
40,0.36417910447761415
41,0.3552238805970198
42,0.3522388059701491
43,0.3582089552238834
44,0.3731343283582085
45,0.38507462686567706
46,0.3940298507462714
47,0.40895522388060357
48,0.41791044776119435
49,0.41791044776119435
50,0.6071428571428572
51,0.4047619047619051
52,0.39285714285714324
53,0.4642857142857144
54,0.5
55,0.6071428571428574
56,0.6904761904761907
57,0.785714285714286
58,0.8333333333333333
59,0.8690476190476193
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.49521531100478544
71,0.5502392344497613
72,0.5454545454545459
73,0.5119617224880377
74,0.49521531100478544
75,0.45454545454545414
76,0.4210526315789469
77,0.36842105263157787
78,0.3421052631578947
79,0.3325358851674638
80,0.35522388059701626
81,0.3522388059701562
82,0.3582089552238834
83,0.37313432835821203
84,0.3850746268656735
85,0.39402985074626784
86,0.4089552238806
87,0.41791044776119435
88,0.41791044776119435
89,0.4268656716417958
90,0.40476190476190466
91,0.39285714285714324
92,0.4642857142857144
93,0.5
94,0.6071428571428572
95,0.6904761904761907
96,0.7857142857142856
97,0.8333333333333335
98,0.8690476190476191
99,0.8809523809523812
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.5502392344497604
111,0.545454545454545
112,0.5119617224880377
113,0.49521531100478455
114,0.45454545454545503
115,0.4210526315789469
116,0.36842105263157876
117,0.3421052631578947
118,0.3325358851674638
119,0.32775119617224746
120,0.3522388059701491
121,0.35820895522387985
122,0.37313432835821203
123,0.38507462686567706
124,0.3940298507462714
125,0.4089552238806
126,0.41791044776119435
127,0.41791044776119435
128,0.42686567164179223
129,0.42985074626866293
130,0.3928571428571428
131,0.4642857142857144
132,0.5
133,0.6071428571428572
134,0.6904761904761905
135,0.785714285714286
136,0.8333333333333335
137,0.8690476190476191
138,0.8809523809523809
139,0.892857142857143
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.545454545454545
151,0.5119617224880386
152,0.49521531100478455
153,0.45454545454545414
154,0.4210526315789478
155,0.36842105263157876
156,0.3421052631578956
157,0.3325358851674629
158,0.32775119617224924
159,0.3325358851674638
160,0.35820895522387985
161,0.37313432835821203
162,0.3850746268656735
163,0.3940298507462714
164,0.4089552238806
165,0.41791044776119435
166,0.41791044776119435
167,0.4268656716417958
168,0.4298507462686594
169,0.43283582089552297
170,0.4642857142857144
171,0.5000000000000004
172,0.6071428571428572
173,0.6904761904761907
174,0.7857142857142858
175,0.8333333333333335
176,0.8690476190476191
177,0.8809523809523809
178,0.8928571428571428
179,0.916666666666667
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.5119617224880377
191,0.49521531100478366
192,0.45454545454545503
193,0.421052631578946
194,0.36842105263157876
195,0.3421052631578947
196,0.3325358851674647
197,0.32775119617224835
198,0.3325358851674638
199,0.3253588516746415
200,0.3731343283582085
201,0.38507462686567706
202,0.3940298507462714
203,0.40895522388060357
204,0.41791044776119435
205,0.41791044776119435
206,0.42686567164179223
207,0.42985074626866293
208,0.43283582089552297
209,0.43283582089552297
210,0.5
211,0.6071428571428574
212,0.6904761904761907
213,0.785714285714286
214,0.8333333333333333
215,0.8690476190476193
216,0.8809523809523809
217,0.8928571428571432
218,0.9166666666666667
219,0.916666666666667
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.49521531100478544
231,0.45454545454545414
232,0.4210526315789469
233,0.36842105263157787
234,0.3421052631578947
235,0.3325358851674638
236,0.32775119617224835
237,0.3325358851674629
238,0.3253588516746415
239,0.33971291866028697
240,0.3850746268656735
241,0.39402985074626784
242,0.4089552238806
243,0.41791044776119435
244,0.41791044776119435
245,0.4268656716417958
246,0.42985074626866293
247,0.4328358208955265
248,0.43283582089552297
249,0.4268656716417958
250,0.6071428571428572
251,0.6904761904761907
252,0.7857142857142856
253,0.8333333333333335
254,0.8690476190476191
255,0.8809523809523812
256,0.8928571428571428
257,0.916666666666667
258,0.9166666666666667
259,0.9285714285714288
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.45454545454545503
271,0.4210526315789469
272,0.36842105263157876
273,0.3421052631578947
274,0.3325358851674638
275,0.32775119617224746
276,0.3325358851674647
277,0.32535885167463974
278,0.33971291866028697
279,0.33732057416267924
280,0.3940298507462714
281,0.4089552238806
282,0.41791044776119435
283,0.41791044776119435
284,0.42686567164179223
285,0.42985074626866293
286,0.43283582089552297
287,0.4328358208955265
288,0.42686567164179223
289,0.42985074626866293
290,0.6904761904761905
291,0.785714285714286
292,0.8333333333333335
293,0.8690476190476191
294,0.8809523809523809
295,0.892857142857143
296,0.916666666666667
297,0.916666666666667
298,0.9285714285714286
299,0.9404761904761909
300,0.0
301,0.0
302,0.0
303,0.0
304,0.0
305,0.0
306,0.0
307,0.0
308,0.0
309,0.0
310,0.4210526315789478
311,0.36842105263157876
312,0.3421052631578956
313,0.3325358851674629
314,0.32775119617224924
315,0.3325358851674638
316,0.3253588516746406
317,0.3397129186602861
318,0.33732057416268013
319,0.33971291866028697
320,0.4089552238806
321,0.41791044776119435
322,0.41791044776119435
323,0.4268656716417958
324,0.4298507462686594
325,0.43283582089552297
326,0.43283582089552297
327,0.4268656716417958
328,0.4298507462686594
329,0.43283582089552297
330,0.7857142857142858
331,0.8333333333333335
332,0.8690476190476191
333,0.8809523809523809
334,0.8928571428571428
335,0.916666666666667
336,0.916666666666667
337,0.9285714285714288
338,0.9404761904761905
339,0.916666666666667
340,0.0
341,0.0
342,0.0
343,0.0
344,0.0
345,0.0
346,0.0
347,0.0
348,0.0
349,0.0
350,0.36842105263157876
351,0.3421052631578947
352,0.3325358851674647
353,0.32775119617224835
354,0.3325358851674638
355,0.3253588516746415
356,0.33971291866028697
357,0.33732057416267835
358,0.33971291866028697
359,0.34928229665071786
360,0.41791044776119435
361,0.41791044776119435
362,0.42686567164179223
363,0.42985074626866293
364,0.43283582089552297
365,0.43283582089552297
366,0.42686567164179223
367,0.42985074626866293
368,0.43283582089552297
369,0.4477611940298516
370,0.8333333333333333
371,0.8690476190476193
372,0.8809523809523809
373,0.8928571428571432
374,0.9166666666666667
375,0.916666666666667
376,0.9285714285714284
377,0.9404761904761911
378,0.9166666666666667
379,0.9285714285714288
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.3421052631578947
391,0.3325358851674638
392,0.32775119617224835
393,0.3325358851674629
394,0.3253588516746415
395,0.33971291866028697
396,0.33732057416267924
397,0.3397129186602861
398,0.34928229665071786
399,0.3444976076555024
400,0.41791044776119435
401,0.4268656716417958
402,0.42985074626866293
403,0.4328358208955265
404,0.43283582089552297
405,0.4268656716417958
406,0.42985074626866293
407,0.4328358208955265
408,0.4477611940298516
409,0.45074626865671874
410,0.8690476190476191
411,0.8809523809523812
412,0.8928571428571428
413,0.916666666666667
414,0.9166666666666667
415,0.9285714285714288
