,0
0,0.1819306930693072
1,0.18193069306930543
2,0.17945544554455495
3,0.17202970297029907
4,0.16336633663366307
5,0.15965346534653335
6,0.16212871287128827
7,0.16089108910890992
8,0.16707920792079278
9,0.17574257425742434
10,0.9239130434782608
11,0.8260869565217388
12,0.7826086956521738
13,0.75
14,0.6521739130434783
15,0.7282608695652173
16,0.7391304347826089
17,0.7826086956521738
18,0.8804347826086956
19,0.8913043478260869
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.3934426229508192
31,0.4398907103825138
32,0.4617486338797816
33,0.48087431693989036
34,0.5628415300546452
35,0.48087431693989036
36,0.49453551912568283
37,0.4617486338797825
38,0.4071038251366126
39,0.36612021857923516
40,0.1819306930693072
41,0.17945544554455406
42,0.1720297029702973
43,0.16336633663366484
44,0.15965346534653424
45,0.1621287128712865
46,0.1608910891089117
47,0.16707920792079278
48,0.17574257425742523
49,0.18564356435643514
50,0.8260869565217392
51,0.7826086956521738
52,0.75
53,0.6521739130434785
54,0.7282608695652173
55,0.7391304347826084
56,0.7826086956521738
57,0.8804347826086958
58,0.8913043478260869
59,0.902173913043478
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.4398907103825138
71,0.4617486338797816
72,0.48087431693989036
73,0.5628415300546452
74,0.48087431693989124
75,0.4945355191256837
76,0.4617486338797816
77,0.4071038251366135
78,0.36612021857923516
79,0.35792349726775985
80,0.17945544554455495
81,0.1720297029702964
82,0.16336633663366307
83,0.15965346534653513
84,0.16212871287128738
85,0.1608910891089108
86,0.16707920792079278
87,0.175742574257427
88,0.18564356435643514
89,0.19678217821782074
90,0.7826086956521738
91,0.7499999999999998
92,0.6521739130434789
93,0.7282608695652177
94,0.7391304347826086
95,0.7826086956521738
96,0.8804347826086958
97,0.8913043478260874
98,0.902173913043478
99,0.902173913043478
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.4617486338797816
111,0.48087431693989036
112,0.5628415300546443
113,0.48087431693989036
114,0.49453551912568283
115,0.4617486338797816
116,0.4071038251366126
117,0.36612021857923605
118,0.35792349726775896
119,0.35792349726775985
120,0.1720297029702964
121,0.1633663366336613
122,0.15965346534653513
123,0.16212871287128827
124,0.1608910891089108
125,0.1670792079207919
126,0.17574257425742523
127,0.18564356435643603
128,0.19678217821782162
129,0.19925742574257388
130,0.75
131,0.652173913043478
132,0.7282608695652177
133,0.7391304347826089
134,0.7826086956521738
135,0.8804347826086953
136,0.8913043478260874
137,0.9021739130434785
138,0.902173913043478
139,0.902173913043478
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.48087431693989124
151,0.5628415300546452
152,0.48087431693989036
153,0.49453551912568283
154,0.4617486338797816
155,0.4071038251366126
156,0.36612021857923516
157,0.35792349726775985
158,0.35792349726775896
159,0.360655737704918
160,0.16336633663366307
161,0.15965346534653335
162,0.16212871287128827
163,0.16089108910890992
164,0.16707920792079278
165,0.17574257425742434
166,0.18564356435643603
167,0.1967821782178234
168,0.19925742574257477
169,0.19925742574257388
170,0.6521739130434783
171,0.7282608695652173
172,0.7391304347826089
173,0.7826086956521738
174,0.8804347826086956
175,0.8913043478260869
176,0.9021739130434785
177,0.9021739130434785
178,0.902173913043478
179,0.9347826086956519
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.5628415300546452
191,0.48087431693989036
192,0.49453551912568283
193,0.4617486338797825
194,0.4071038251366126
195,0.36612021857923516
196,0.35792349726775985
197,0.35792349726775985
198,0.360655737704918
199,0.3224043715846996
200,0.15965346534653424
201,0.1621287128712865
202,0.1608910891089117
203,0.16707920792079278
204,0.17574257425742523
205,0.18564356435643514
206,0.1967821782178234
207,0.19925742574257654
208,0.19925742574257477
209,0.1980198019801982
210,0.7282608695652173
211,0.7391304347826084
212,0.7826086956521738
213,0.8804347826086958
214,0.8913043478260869
215,0.902173913043478
216,0.9021739130434785
217,0.9021739130434785
218,0.9347826086956521
219,0.9239130434782608
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.48087431693989124
231,0.4945355191256837
232,0.4617486338797816
233,0.4071038251366135
234,0.36612021857923516
235,0.35792349726775985
236,0.35792349726775985
237,0.3606557377049189
238,0.3224043715846987
239,0.3169398907103833
240,0.16212871287128738
241,0.1608910891089108
242,0.16707920792079278
243,0.175742574257427
244,0.18564356435643514
245,0.19678217821782074
246,0.19925742574257477
247,0.19925742574257654
248,0.1980198019801982
249,0.19554455445544505
250,0.7391304347826086
251,0.7826086956521738
252,0.8804347826086958
253,0.8913043478260874
254,0.902173913043478
255,0.902173913043478
256,0.9021739130434785
257,0.9347826086956523
258,0.9239130434782608
259,0.902173913043478
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.49453551912568283
271,0.4617486338797816
272,0.4071038251366126
273,0.36612021857923605
274,0.35792349726775896
275,0.35792349726775985
276,0.3606557377049189
277,0.3224043715846996
278,0.3169398907103824
279,0.3333333333333339
280,0.1608910891089108
281,0.1670792079207919
282,0.17574257425742523
283,0.18564356435643603
284,0.19678217821782162
285,0.19925742574257388
286,0.19925742574257477
287,0.1980198019801982
288,0.19554455445544505
289,0.1930693069306928
290,0.7826086956521738
291,0.8804347826086953
292,0.8913043478260874
293,0.9021739130434785
294,0.902173913043478
295,0.902173913043478
296,0.9347826086956523
297,0.9239130434782612
298,0.902173913043478
299,0.9347826086956519
300,0.0
301,0.0
302,0.0
303,0.0
304,0.0
305,0.0
306,0.0
307,0.0
308,0.0
309,0.0
310,0.4617486338797816
311,0.4071038251366126
312,0.36612021857923516
313,0.35792349726775985
314,0.35792349726775896
315,0.360655737704918
316,0.3224043715846987
317,0.3169398907103824
318,0.33333333333333304
319,0.306010928961749
320,0.16707920792079278
321,0.17574257425742434
322,0.18564356435643603
323,0.1967821782178234
324,0.19925742574257477
325,0.19925742574257388
326,0.1980198019801982
327,0.19554455445544505
328,0.19306930693069368
329,0.18935643564356397
330,0.8804347826086956
331,0.8913043478260869
332,0.9021739130434785
333,0.9021739130434785
334,0.902173913043478
335,0.9347826086956519
336,0.9239130434782612
337,0.9021739130434785
338,0.9347826086956521
339,0.869565217391304
340,0.0
341,0.0
342,0.0
343,0.0
344,0.0
345,0.0
346,0.0
347,0.0
348,0.0
349,0.0
350,0.4071038251366126
351,0.36612021857923516
352,0.35792349726775985
353,0.35792349726775985
354,0.360655737704918
355,0.3224043715846996
356,0.3169398907103824
357,0.3333333333333339
358,0.306010928961749
359,0.306010928961749
360,0.17574257425742523
361,0.18564356435643514
362,0.1967821782178234
363,0.19925742574257654
364,0.19925742574257477
365,0.1980198019801982
366,0.19554455445544505
367,0.19306930693069546
368,0.18935643564356397
369,0.183168316831682
370,0.8913043478260869
