,0
0,0.3867069486404837
1,0.380664652567976
2,0.3655589123867031
3,0.3655589123867067
4,0.3716012084592144
5,0.3836858006042334
6,0.39577039274924175
7,0.3957703927492453
8,0.40785498489426075
9,0.41993957703927975
10,0.7976190476190474
11,0.7023809523809523
12,0.6785714285714288
13,0.6190476190476191
14,0.6428571428571426
15,0.6785714285714286
16,0.7261904761904763
17,0.7738095238095237
18,0.7976190476190474
19,0.7857142857142856
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.35951661631419984
31,0.3987915407854983
32,0.40181268882175303
33,0.4229607250755265
34,0.3957703927492444
35,0.377643504531723
36,0.3625377643504528
37,0.34441087613292964
38,0.3383685800604228
39,0.34441087613293053
40,0.380664652567976
41,0.3655589123867067
42,0.3655589123867031
43,0.3716012084592144
44,0.38368580060422985
45,0.3957703927492453
46,0.39577039274924175
47,0.4078549848942643
48,0.41993957703927975
49,0.42296072507553006
50,0.7023809523809521
51,0.6785714285714286
52,0.6190476190476195
53,0.6428571428571432
54,0.6785714285714284
55,0.726190476190476
56,0.7738095238095237
57,0.7976190476190479
58,0.7857142857142856
59,0.7976190476190477
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.3987915407854983
71,0.40181268882175303
72,0.4229607250755283
73,0.3957703927492435
74,0.37764350453172213
75,0.3625377643504537
76,0.34441087613292964
77,0.3383685800604219
78,0.34441087613292964
79,0.3383685800604219
80,0.3655589123867067
81,0.3655589123867067
82,0.3716012084592144
83,0.3836858006042334
84,0.39577039274924175
85,0.3957703927492453
86,0.4078549848942572
87,0.4199395770392833
88,0.42296072507553006
89,0.42900302114804134
90,0.6785714285714284
91,0.6190476190476191
92,0.6428571428571428
93,0.6785714285714288
94,0.726190476190476
95,0.773809523809524
96,0.7976190476190479
97,0.785714285714286
98,0.7976190476190474
99,0.8214285714285714
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.40181268882175214
111,0.4229607250755283
112,0.3957703927492453
113,0.37764350453172035
114,0.3625377643504537
115,0.34441087613293053
116,0.3383685800604219
117,0.34441087613292964
118,0.3383685800604228
119,0.32628398791540825
120,0.3655589123867067
121,0.3716012084592144
122,0.3836858006042263
123,0.3957703927492453
124,0.39577039274924175
125,0.40785498489426075
126,0.41993957703927265
127,0.4229607250755336
128,0.4290030211480378
129,0.43202416918429165
130,0.6190476190476188
131,0.6428571428571428
132,0.6785714285714288
133,0.7261904761904763
134,0.7738095238095237
135,0.7976190476190477
136,0.7857142857142856
137,0.7976190476190479
138,0.8214285714285714
139,0.8571428571428572
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.4229607250755292
151,0.3957703927492444
152,0.37764350453172213
153,0.3625377643504528
154,0.34441087613292964
155,0.3383685800604219
156,0.34441087613292964
157,0.3383685800604219
158,0.32628398791540736
159,0.3111782477341398
160,0.3716012084592144
161,0.3836858006042334
162,0.39577039274924175
163,0.3957703927492453
164,0.40785498489426075
165,0.41993957703927975
166,0.42296072507553006
167,0.42900302114804134
168,0.4320241691842881
169,0.4410876132930497
170,0.6428571428571426
171,0.6785714285714286
172,0.7261904761904763
173,0.7738095238095237
174,0.7976190476190474
175,0.7857142857142856
176,0.7976190476190479
177,0.8214285714285716
178,0.8571428571428568
179,0.8690476190476188
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.3957703927492444
191,0.377643504531723
192,0.3625377643504528
193,0.34441087613292964
194,0.3383685800604228
195,0.34441087613293053
196,0.3383685800604219
197,0.32628398791540825
198,0.31117824773413894
199,0.3051359516616312
200,0.38368580060422985
201,0.3957703927492453
202,0.39577039274924175
203,0.4078549848942643
204,0.41993957703927975
205,0.42296072507553006
206,0.42900302114803424
207,0.43202416918429165
208,0.4410876132930497
209,0.43806646525680293
210,0.6785714285714284
211,0.726190476190476
212,0.7738095238095237
213,0.7976190476190479
214,0.7857142857142856
215,0.7976190476190477
216,0.8214285714285712
217,0.8571428571428577
218,0.8690476190476188
219,0.8690476190476188
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.37764350453172213
231,0.3625377643504537
232,0.34441087613292964
233,0.3383685800604219
234,0.34441087613292964
235,0.3383685800604219
236,0.32628398791540825
237,0.31117824773413716
238,0.3051359516616321
239,0.3051359516616312
240,0.39577039274924175
241,0.3957703927492453
242,0.4078549848942572
243,0.4199395770392833
244,0.42296072507553006
245,0.42900302114804134
246,0.4320241691842881
247,0.4410876132930497
248,0.4380664652567994
249,0.4410876132930497
250,0.726190476190476
251,0.773809523809524
252,0.7976190476190479
253,0.785714285714286
254,0.7976190476190474
255,0.8214285714285714
256,0.8571428571428572
257,0.8690476190476191
258,0.8690476190476188
259,0.8809523809523809
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.3625377643504537
271,0.34441087613293053
272,0.3383685800604219
273,0.34441087613292964
274,0.3383685800604228
275,0.32628398791540825
276,0.3111782477341407
277,0.3051359516616312
278,0.3051359516616321
279,0.2990936555891244
280,0.39577039274924175
281,0.40785498489426075
282,0.41993957703927265
283,0.4229607250755336
284,0.4290030211480378
285,0.43202416918429165
286,0.4410876132930497
287,0.4380664652567994
288,0.4410876132930497
289,0.43806646525680293
290,0.7738095238095237
291,0.7976190476190477
292,0.7857142857142856
293,0.7976190476190479
294,0.8214285714285714
295,0.8571428571428572
296,0.8690476190476195
297,0.8690476190476191
298,0.8809523809523807
299,0.8690476190476188
300,0.0
301,0.0
302,0.0
303,0.0
304,0.0
305,0.0
306,0.0
307,0.0
308,0.0
309,0.0
310,0.34441087613292964
311,0.3383685800604219
312,0.34441087613292964
313,0.3383685800604219
314,0.32628398791540736
315,0.3111782477341398
316,0.305135951661633
317,0.3051359516616312
318,0.2990936555891244
319,0.2870090634441089
320,0.40785498489426075
321,0.41993957703927975
322,0.42296072507553006
323,0.42900302114804134
324,0.4320241691842881
325,0.4410876132930497
326,0.4380664652567994
327,0.4410876132930497
328,0.4380664652567994
329,0.43806646525680293
330,0.7976190476190474
331,0.7857142857142856
332,0.7976190476190479
333,0.8214285714285716
334,0.8571428571428568
335,0.8690476190476188
336,0.8690476190476195
337,0.8809523809523814
338,0.8690476190476188
339,0.6428571428571428
340,0.0
341,0.0
342,0.0
343,0.0
344,0.0
345,0.0
346,0.0
347,0.0
348,0.0
349,0.0
350,0.3383685800604228
351,0.34441087613293053
352,0.3383685800604219
353,0.32628398791540825
354,0.31117824773413894
355,0.3051359516616312
356,0.305135951661633
357,0.2990936555891235
358,0.28700906344410804
359,0.3081570996978851
360,0.41993957703927975
361,0.42296072507553006
362,0.42900302114803424
363,0.43202416918429165
364,0.4410876132930497
365,0.43806646525680293
366,0.4410876132930497
367,0.4380664652567994
368,0.4380664652567994
369,0.4531722054380687
370,0.7857142857142856
371,0.7976190476190477
372,0.8214285714285712
373,0.8571428571428577
374,0.8690476190476188
375,0.8690476190476188
376,0.8809523809523814
377,0.8690476190476191
378,0.6428571428571426
379,0.7499999999999998
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.34441087613292964
391,0.3383685800604219
392,0.32628398791540825
393,0.31117824773413716
394,0.3051359516616321
395,0.3051359516616312
396,0.2990936555891235
397,0.28700906344410804
398,0.3081570996978842
399,0.2870090634441089
400,0.42296072507553006
401,0.42900302114804134
402,0.4320241691842881
403,0.4410876132930497
404,0.4380664652567994
405,0.4410876132930497
406,0.4380664652567994
407,0.4380664652567994
408,0.4531722054380687
409,0.4652567975830877
410,0.7976190476190474
411,0.8214285714285714
412,0.8571428571428572
413,0.8690476190476191
414,0.8690476190476188
415,0.8809523809523809
416,0.8690476190476195
417,0.6428571428571432
418,0.7499999999999998
419,0.773809523809524
420,0.0
421,0.0
422,0.0
423,0.0
424,0.0
425,0.0
426,0.0
427,0.0
428,0.0
429,0.0
430,0.3383685800604228
431,0.32628398791540825
432,0.3111782477341407
433,0.3051359516616312
434,0.3051359516616321
435,0.2990936555891244
436,0.2870090634441098
437,0.3081570996978851
438,0.28700906344410804
439,0.2658610271903319
440,0.4290030211480378
441,0.43202416918429165
442,0.4410876132930497
443,0.4380664652567994
444,0.4410876132930497
445,0.43806646525680293
446,0.4380664652567994
447,0.4531722054380687
448,0.4652567975830877
449,0.47129909365559186
450,0.8214285714285714
451,0.8571428571428572
452,0.8690476190476195
453,0.8690476190476191
454,0.8809523809523807
455,0.8690476190476188
456,0.6428571428571428
457,0.7500000000000004
458,0.7738095238095237
459,0.7857142857142856
460,0.0
461,0.0
462,0.0
463,0.0
464,0.0
465,0.0
466,0.0
467,0.0
468,0.0
469,0.0
470,0.32628398791540736
471,0.3111782477341398
472,0.305135951661633
473,0.3051359516616312
474,0.2990936555891244
475,0.2870090634441089
476,0.3081570996978851
477,0.28700906344410804
478,0.2658610271903319
479,0.26888217522658664
480,0.4320241691842881
481,0.4410876132930497
482,0.4380664652567994
483,0.4410876132930497
484,0.4380664652567994
485,0.43806646525680293
486,0.45317220543806513
487,0.46525679758309124
