Actual,Predicted
0.6009389671361447,0.39340645
0.68075117370892,0.4712634
0.6666666666666643,0.4251946
0.633802816901408,0.4190047
0.6291079812206561,0.4528851
0.6103286384976521,0.39081457
0.6056338028168966,0.4342707
0.5821596244131442,0.43470263
0.5727699530516404,0.40680563
0.5539906103286363,0.42141965
0.9518072289156624,0.37967676
0.963855421686747,0.5068606
0.9518072289156624,0.46206847
0.9759036144578316,0.4161909
0.9759036144578312,0.4158318
0.9759036144578316,0.4503368
0.9759036144578316,0.4939853
0.9759036144578316,0.43885174
0.9759036144578312,0.40296668
0.9879518072289156,0.4483125
0.0,0.42320982
0.0,0.40191737
0.0,0.40507686
0.0,0.37022367
0.0,0.4520741
0.0,0.50764674
0.0,0.372481
0.0,0.42650202
0.0,0.3901913
0.0277777777777714,0.4299561
0.2267441860465107,0.4214468
0.2238372093023271,0.38605976
0.2267441860465116,0.4660285
0.2093023255813939,0.42569515
0.2238372093023253,0.44759047
0.2238372093023271,0.4295474
0.2296511627906987,0.39257163
0.2325581395348841,0.43712732
0.2296511627906969,0.4210947
0.2238372093023271,0.45175615
0.68075117370892,0.39050636
0.6666666666666572,0.4725941
0.633802816901408,0.42360306
0.6291079812206561,0.42192215
0.6103286384976521,0.4489847
0.605633802816893,0.3927931
0.5821596244131442,0.43565005
0.5727699530516404,0.43788168
0.5539906103286363,0.40029168
0.5446009389671289,0.42189547
0.9638554216867468,0.380489
0.9518072289156628,0.50349367
0.9759036144578316,0.45845294
0.9759036144578316,0.41954437
0.9759036144578312,0.41544092
0.9759036144578316,0.45121732
0.9759036144578316,0.49394315
0.9759036144578316,0.43817002
0.9879518072289156,0.4034244
0.9879518072289156,0.448041
0.0,0.424047
0.0,0.40521252
0.0,0.40985852
0.0,0.36568323
0.0,0.45163938
0.0,0.5123216
0.0,0.3744805
0.0,0.42587918
0.0277777777777785,0.39052713
0.0,0.42986986
0.2238372093023253,0.42097816
0.2267441860465124,0.38475174
0.2093023255813957,0.46629643
0.2238372093023244,0.42888707
0.2238372093023253,0.4463414
0.2296511627906978,0.43279243
0.2325581395348841,0.39396077
0.2296511627906969,0.43541965
0.2238372093023253,0.42146188
0.2296511627906978,0.4549828
0.6666666666666643,0.38955984
0.633802816901408,0.47337353
0.6291079812206561,0.42362982
0.6103286384976556,0.42160422
0.6056338028169002,0.44945174
0.5821596244131406,0.3945133
0.5727699530516404,0.436998
0.5539906103286327,0.4395363
0.5446009389671396,0.39748612
0.5446009389671289,0.42150083
0.9518072289156624,0.3789913
0.9759036144578316,0.49953318
0.9759036144578316,0.454643
0.9759036144578316,0.41991618
0.9759036144578312,0.41548842
0.9759036144578316,0.4529878
0.9759036144578316,0.49382776
0.987951807228916,0.43725967
0.9879518072289156,0.40403196
0.9879518072289156,0.44720197
0.0,0.425715
0.0,0.407538
0.0,0.41286755
0.0,0.3651096
0.0,0.44991875
0.0,0.5126552
0.0,0.37528077
0.0277777777777785,0.42573646
0.0,0.39236036
0.0,0.43149126
0.2267441860465107,0.42030436
0.2093023255813966,0.38466406
0.2238372093023244,0.46668485
0.2238372093023244,0.4308197
0.2296511627906969,0.4448552
0.2325581395348832,0.43251136
0.2296511627906987,0.3945853
0.2238372093023244,0.4334533
0.2296511627906969,0.4213329
0.2325581395348832,0.45633325
0.633802816901408,0.39005387
0.629107981220649,0.4753379
0.6103286384976485,0.42211267
0.6056338028169037,0.42233998
0.5821596244131477,0.44739193
0.5727699530516333,0.39392218
0.5539906103286327,0.43603104
0.544600938967136,0.4387359
0.5446009389671396,0.39623275
0.5446009389671289,0.42245686
0.9759036144578312,0.37911373
0.9759036144578316,0.49876317
0.9759036144578316,0.4544069
0.9759036144578316,0.4208503
0.9759036144578312,0.41591033
0.9759036144578316,0.45175505
0.9879518072289156,0.4914334
0.987951807228916,0.43650523
0.9879518072289156,0.40263027
0.9879518072289156,0.444876
0.0,0.42354667
0.0,0.40831754
0.0,0.41265276
0.0,0.36546686
0.0,0.4484898
0.0,0.5101967
0.0277777777777785,0.3764097
0.0,0.4239138
0.0,0.3924196
0.0,0.42900276
0.2093023255813948,0.4190812
0.2238372093023271,0.3854364
0.2238372093023244,0.46599126
0.2296511627906969,0.43193308
0.2325581395348823,0.4434725
0.2296511627906978,0.43089205
0.2238372093023244,0.3951879
0.2296511627906969,0.43225625
0.2325581395348823,0.42314193
0.2441860465116283,0.45664105
0.6291079812206561,0.3901306
0.6103286384976521,0.47745198
0.6056338028168966,0.42081752
0.5821596244131442,0.42264405
0.5727699530516404,0.4461377
0.5539906103286363,0.39364582
0.544600938967136,0.43646425
0.544600938967136,0.4384392
0.5446009389671396,0.3957074
0.5680751173708849,0.42317215
0.9759036144578312,0.3787015
0.9759036144578316,0.49914908
0.9759036144578316,0.4538803
0.9759036144578316,0.4209373
0.9759036144578312,0.41655108
0.9879518072289156,0.45110422
0.9879518072289156,0.49048367
0.987951807228916,0.43572488
0.9879518072289156,0.401881
0.963855421686747,0.4433914
0.0,0.4224828
0.0,0.40862194
0.0,0.41322938
0.0,0.36557293
0.0,0.44857788
0.0277777777777714,0.50987196
0.0,0.37655953
0.0,0.4236801
0.0,0.3924898
0.0,0.4282853
0.2238372093023253,0.41881287
0.2238372093023271,0.38572735
0.2296511627906987,0.4662238
0.2325581395348841,0.43194503
0.2296511627906969,0.44311965
0.2238372093023271,0.42995852
0.2296511627906987,0.39595047
0.2325581395348841,0.43143654
0.2441860465116265,0.42413002
0.2761627906976747,0.45733714
0.6103286384976521,0.3900376
0.605633802816893,0.478436
0.5821596244131442,0.4199021
0.5727699530516404,0.42290145
0.5539906103286363,0.44537818
0.5446009389671289,0.39335608
0.544600938967136,0.43661213
0.544600938967136,0.43838316
0.568075117370892,0.39534858
0.5539906103286363,0.42331243
0.9759036144578312,0.3789126
0.9759036144578316,0.49879402
0.9759036144578316,0.45326495
0.9759036144578316,0.42109877
0.9879518072289156,0.41683894
0.9879518072289156,0.45063365
0.9879518072289156,0.4898524
0.987951807228916,0.43489203
0.9638554216867468,0.40144646
0.8554216867469879,0.44257617
0.0,0.42175117
0.0,0.40850568
0.0,0.41355705
0.0,0.36543852
0.0277777777777785,0.44861913
0.0,0.50948197
0.0,0.37688267
0.0,0.42349485
0.0,0.39238244
0.0,0.42750937
0.2238372093023253,0.4187175
0.2296511627906978,0.38605452
0.2325581395348841,0.4660429
0.2296511627906969,0.432009
0.2238372093023253,0.44286805
0.2296511627906978,0.42951825
0.2325581395348841,0.39639348
0.2441860465116274,0.43076983
0.2761627906976738,0.42456073
0.3313953488372094,0.45792586
0.6056338028169002,0.38964346
0.5821596244131406,0.4792074
0.5727699530516404,0.41942653
0.5539906103286327,0.4230133
0.5446009389671396,0.44426006
0.5446009389671289,0.39329955
0.544600938967136,0.43683267
0.5680751173708956,0.4386782
0.5539906103286363,0.39430836
0.5164319248826281,0.42355442
0.9759036144578312,0.3801198
0.9759036144578316,0.49769
0.9759036144578316,0.45258957
0.987951807228916,0.42162147
0.9879518072289156,0.41677868
0.9879518072289156,0.45022643
0.9879518072289156,0.48934788
0.963855421686747,0.43431246
0.8554216867469879,0.40079087
0.7590361445783134,0.44237387
0.0,0.42085057
0.0,0.40870965
0.0,0.4136322
0.0277777777777785,0.36523014
0.0,0.4483675
0.0,0.50964445
0.0,0.37723282
0.0,0.42244706
0.0,0.3923199
0.0,0.42688653
0.2296511627906969,0.41860846
0.2325581395348832,0.38612825
0.2296511627906987,0.4656379
0.2238372093023244,0.43216592
0.2296511627906969,0.4422511
0.2325581395348832,0.4298217
0.2441860465116292,0.39708918
0.2761627906976738,0.42977405
0.3313953488372085,0.42506802
0.3866279069767442,0.45889536
0.5821596244131477,0.38897455
0.5727699530516333,0.47974458
0.5539906103286327,0.41901198
0.544600938967136,0.42305797
0.5446009389671396,0.4440475
0.5446009389671289,0.3938407
0.5680751173708884,0.43743563
0.5539906103286327,0.43920252
0.5164319248826281,0.393151
0.4647887323943607,0.42359725
0.9759036144578312,0.38045618
0.9759036144578316,0.49666658
0.9879518072289156,0.45210704
0.987951807228916,0.4215147
0.9879518072289156,0.41696703
0.9879518072289156,0.45040223
