Actual,Predicted
0.2437500000000003,0.272879
0.2421875,0.2991945
0.2406249999999996,0.2847221
0.2312499999999993,0.30467844
0.2218750000000007,0.28671274
0.2140625000000007,0.27008644
0.203125,0.29864955
0.1999999999999993,0.28597718
0.1968750000000021,0.26826274
0.1999999999999993,0.26954818
0.7113402061855671,0.5059978
0.7113402061855671,0.4925602
0.5463917525773194,0.53139484
0.5257731958762886,0.54568374
0.4329896907216497,0.54189265
0.329896907216495,0.5722546
0.2886597938144328,0.5081869
0.268041237113402,0.53470796
0.195876288659794,0.45224303
0.2371134020618559,0.5659721
0.0,0.04048198
0.0,-0.022164661
0.0,-0.042172104
0.0,0.014554525
0.0,0.017020049
0.0,-0.0020226454
0.0,-0.0406065
0.0,0.038194016
0.0,0.024768505
0.0,-0.014541889
0.5508274231678483,0.71374875
0.6099290780141828,0.63918084
0.6382978723404271,0.7016409
0.6619385342789599,0.66985583
0.6832151300236404,0.69404334
0.6997635933806139,0.696128
0.7234042553191502,0.68847245
0.7257683215130015,0.5986818
0.7139479905437347,0.63777554
0.6572104018912519,0.6271462
0.2421875,0.27250022
0.2406250000000014,0.29816517
0.2312499999999993,0.2838518
0.2218749999999989,0.3046703
0.2140624999999989,0.28746846
0.203125,0.26960483
0.1999999999999993,0.29854617
0.1968750000000003,0.28595424
0.1999999999999993,0.26884568
0.2093750000000014,0.26941788
0.7113402061855671,0.5060838
0.5463917525773196,0.49035734
0.5257731958762886,0.53061104
0.4329896907216493,0.5465799
0.329896907216495,0.5406866
0.2886597938144331,0.57218486
0.268041237113402,0.5086465
0.195876288659794,0.5338999
0.2371134020618559,0.45214328
0.463917525773196,0.5663227
0.0,0.041455872
0.0,-0.023506649
0.0,-0.042428695
0.0,0.0118433405
0.0,0.017956015
0.0,-0.0014728705
0.0,-0.04078679
0.0,0.037990604
0.0,0.02297711
0.0,-0.015623133
0.6099290780141837,0.7140402
0.6382978723404245,0.64038277
0.6619385342789617,0.7011724
0.6832151300236404,0.66957045
0.6997635933806148,0.69366974
0.7234042553191484,0.6954854
0.7257683215130033,0.68904734
0.7139479905437343,0.60010207
0.6572104018912528,0.6371146
0.5082742316784872,0.62878007
0.2406249999999996,0.2718638
0.2312499999999993,0.29630533
0.2218749999999989,0.28273112
0.2140624999999989,0.3041391
0.203125,0.28165725
0.1999999999999993,0.26812872
0.1968750000000003,0.2943218
0.1999999999999993,0.2812698
0.2093750000000014,0.2636816
0.2156249999999993,0.26644975
0.5463917525773199,0.50192225
0.5257731958762888,0.48537934
0.4329896907216493,0.5261053
0.329896907216495,0.54190356
0.2886597938144333,0.53655696
0.2680412371134022,0.5667852
0.1958762886597935,0.5031838
0.2371134020618557,0.5291364
0.463917525773196,0.44650468
0.4329896907216495,0.5622853
0.0,0.040992405
0.0,-0.023040188
0.0,-0.042367294
0.0,0.014930151
0.0,0.015085588
0.0,0.0007086925
0.0,-0.03888382
0.0,0.043104347
0.0,0.021184463
0.0,-0.014660203
0.6382978723404253,0.70421296
0.661938534278959,0.6331988
0.6832151300236413,0.6948204
0.6997635933806148,0.6611534
0.7234042553191489,0.690642
0.725768321513002,0.6924915
0.713947990543736,0.68147993
0.6572104018912519,0.5934503
0.5082742316784872,0.63438964
0.4775413711583915,0.6217662
0.2312499999999993,0.2713148
0.2218750000000007,0.29525205
0.2140624999999989,0.280621
0.203125,0.30112088
0.1999999999999993,0.2818479
0.1968750000000039,0.26710105
0.1999999999999993,0.2937819
0.2093749999999996,0.28222263
0.2156249999999993,0.2639739
0.2234374999999993,0.26646128
0.525773195876289,0.50009173
0.4329896907216495,0.48391336
0.3298969072164945,0.52388763
0.2886597938144328,0.54063284
0.2680412371134024,0.53360665
0.195876288659794,0.56595045
0.2371134020618557,0.5032213
0.463917525773196,0.52833515
0.4329896907216497,0.4450621
0.5051546391752579,0.559728
0.0,0.040749196
0.0,-0.023221921
0.0,-0.041665606
0.0,0.0138202105
0.0,0.015610054
0.0,-0.00015512411
0.0,-0.039266236
0.0,0.04237512
0.0,0.020468224
0.0,-0.014796154
0.6619385342789599,0.70388395
0.6832151300236404,0.63230115
0.6997635933806157,0.6934804
0.7234042553191484,0.6617409
0.725768321513002,0.68914783
0.7139479905437347,0.6901999
0.6572104018912537,0.68061095
0.5082742316784854,0.5915709
0.4775413711583915,0.6332802
0.4515366430260039,0.6220208
0.2218750000000007,0.27036434
0.2140625000000007,0.29469657
0.203125,0.27987024
0.1999999999999993,0.30040663
0.1968750000000021,0.28089952
0.1999999999999993,0.26759753
0.2093749999999996,0.29293013
0.2156249999999993,0.28067976
0.223437500000001,0.2634622
0.2281250000000021,0.26612458
0.4329896907216497,0.49825206
0.329896907216495,0.48312575
0.2886597938144328,0.52254754
0.268041237113402,0.53923833
0.195876288659794,0.5322848
0.2371134020618559,0.56441563
0.4639175257731955,0.5013221
0.4329896907216493,0.52716523
0.5051546391752579,0.4433246
0.5567010309278353,0.5577738
0.0,0.039798085
0.0,-0.023171868
0.0,-0.042060144
0.0,0.014479175
0.0,0.015652582
0.0,-3.6895974e-05
0.0,-0.039382577
0.0,0.04275413
0.0,0.020380773
0.0,-0.014637292
0.6832151300236404,0.701294
0.6997635933806139,0.6291546
0.7234042553191502,0.6920012
0.7257683215130015,0.6598227
0.7139479905437347,0.6861407
0.6572104018912519,0.6893842
0.5082742316784872,0.67844677
0.4775413711583924,0.5896394
0.4515366430260048,0.6326784
0.4893617021276588,0.6196984
0.2140624999999989,0.2692007
0.203125,0.29396746
0.1999999999999993,0.27804875
0.1968750000000003,0.29904047
0.1999999999999993,0.28130293
0.2093750000000014,0.26669833
0.2156249999999993,0.29186547
0.2234374999999993,0.2798223
0.2281250000000003,0.2640959
0.2250000000000032,0.2654939
0.329896907216495,0.4963332
0.2886597938144331,0.4817342
0.268041237113402,0.5208794
0.195876288659794,0.5378371
0.2371134020618559,0.5312376
0.463917525773196,0.56290483
0.4329896907216493,0.5008416
0.5051546391752577,0.5256522
0.5567010309278353,0.44193962
0.6907216494845363,0.55640674
0.0,0.03867714
0.0,-0.02331063
0.0,-0.041814193
0.0,0.013233062
0.0,0.016421877
0.0,-0.0006716368
0.0,-0.040307995
0.0,0.041649915
0.0,0.020004157
0.0,-0.015361891
0.6997635933806148,0.69986695
0.7234042553191484,0.6280433
0.7257683215130033,0.6903808
0.7139479905437343,0.6588684
0.6572104018912528,0.6830062
0.5082742316784872,0.68671453
0.4775413711583933,0.6766261
0.4515366430260039,0.5894174
0.4893617021276588,0.63121974
0.4255319148936163,0.6192427
0.203125,0.2681579
0.1999999999999993,0.29420343
0.1968750000000003,0.2777903
0.1999999999999993,0.29857504
0.2093750000000014,0.28215927
0.2156249999999993,0.26671636
0.2234374999999993,0.29131195
0.2281250000000003,0.27960324
0.2250000000000014,0.2649604
0.2234374999999993,0.2654162
0.2886597938144333,0.49542052
0.2680412371134022,0.48254606
0.1958762886597935,0.5203966
0.2371134020618557,0.53706187
0.463917525773196,0.5308205
0.4329896907216495,0.5621731
0.5051546391752577,0.5005675
0.5567010309278349,0.52534634
0.6907216494845363,0.442118
0.7422680412371134,0.55618906
0.0,0.03765262
0.0,-0.023122434
0.0,-0.041646823
0.0,0.0132285245
0.0,0.017042892
0.0,-0.0012953718
0.0,-0.0406432
0.0,0.039848134
0.0,0.020734385
0.0,-0.015149148
0.7234042553191489,0.69968283
0.725768321513002,0.6277584
0.713947990543736,0.6900527
0.6572104018912519,0.6584475
0.5082742316784872,0.68080217
0.4775413711583915,0.6850839
0.4515366430260048,0.6759818
0.4893617021276597,0.5901442
0.4255319148936172,0.63061213
0.4089834515366419,0.61906224
0.1999999999999993,0.26742646
0.1968750000000039,0.29361653
0.1999999999999993,0.2774502
0.2093749999999996,0.29812932
0.2156249999999993,0.28250682
0.2234374999999993,0.26545548
0.2281250000000003,0.29020187
0.2249999999999996,0.2794271
0.223437500000001,0.26528543
0.2234374999999993,0.26515326
0.2680412371134024,0.49524504
0.195876288659794,0.4819879
0.2371134020618557,0.51906615
0.463917525773196,0.53552204
0.4329896907216497,0.53030735
0.5051546391752579,0.5604519
0.5567010309278349,0.5000958
0.6907216494845358,0.52413034
0.7422680412371134,0.44141823
0.7010309278350515,0.5549009
0.0,0.037059445
0.0,-0.023274615
0.0,-0.041509047
0.0,0.012035623
0.0,0.017228935
0.0,-0.0020018413
0.0,-0.040906064
0.0,0.038311478
0.0,0.020851254
0.0,-0.015619752
0.725768321513002,0.6986033
0.7139479905437347,0.6269874
0.6572104018912537,0.68815744
0.5082742316784854,0.6576822
0.4775413711583915,0.6788931
0.4515366430260039,0.6827236
0.4893617021276606,0.6741131
0.4255319148936163,0.59028804
