Actual,Predicted
0.3791044776119392,0.3640199
0.3641791044776141,0.39821035
0.3552238805970162,0.4262385
0.3522388059701526,0.36132866
0.3582089552238798,0.41368005
0.373134328358212,0.3966394
0.3850746268656735,0.3832354
0.3940298507462714,0.3282534
0.4089552238806,0.3613359
0.4179104477611943,0.34614402
0.6190476190476191,0.6770684
0.6071428571428574,0.6637862
0.4047619047619046,0.72985643
0.3928571428571428,0.7104081
0.4642857142857144,0.6431719
0.5000000000000004,0.70899296
0.6071428571428572,0.6681205
0.6904761904761907,0.67334557
0.7857142857142858,0.6375603
0.8333333333333335,0.65881276
0.0,0.012941518
0.0,0.00042305817
0.0,-0.032863837
0.0,-0.043036345
0.0,0.0022586826
0.0,0.0035739765
0.0,0.01937605
0.0,0.0009974316
0.0,0.016618293
0.0,-0.041453548
0.4880382775119614,0.33386168
0.4952153110047836,0.37678376
0.5502392344497604,0.34392628
0.5454545454545459,0.38168442
0.5119617224880377,0.3608472
0.4952153110047836,0.339362
0.454545454545455,0.35742873
0.421052631578946,0.35241473
0.3684210526315787,0.34619617
0.3421052631578947,0.3854696
0.3641791044776141,0.36232477
0.3552238805970198,0.3938028
0.3522388059701491,0.42027727
0.3582089552238834,0.35893643
0.3731343283582085,0.40938586
0.385074626865677,0.3902766
0.3940298507462714,0.3802585
0.4089552238806035,0.3220075
0.4179104477611943,0.35845184
0.4179104477611943,0.3427653
0.6071428571428572,0.6678982
0.4047619047619051,0.6558218
0.3928571428571432,0.7241618
0.4642857142857144,0.70397073
0.5,0.63621575
0.6071428571428574,0.69804686
0.6904761904761907,0.66261035
0.785714285714286,0.670843
0.8333333333333333,0.6311493
0.8690476190476193,0.65532196
0.0,0.011252241
0.0,-0.0009906455
0.0,-0.03190438
0.0,-0.03839368
0.0,0.0039023925
0.0,0.002670955
0.0,0.017546136
0.0,-0.0016364008
0.0,0.016412616
0.0,-0.037653364
0.4952153110047854,0.33388147
0.5502392344497613,0.3709342
0.5454545454545459,0.3440687
0.5119617224880377,0.3785841
0.4952153110047854,0.35831955
0.4545454545454541,0.334247
0.4210526315789469,0.35595804
0.3684210526315778,0.34830594
0.3421052631578947,0.34073415
0.3325358851674638,0.38269305
0.3552238805970162,0.3617098
0.3522388059701562,0.39198408
0.3582089552238834,0.4159966
0.373134328358212,0.35817438
0.3850746268656735,0.40869752
0.3940298507462678,0.38827777
0.4089552238806,0.37741145
0.4179104477611943,0.31886676
0.4179104477611943,0.35662305
0.4268656716417958,0.34045225
0.4047619047619046,0.6641483
0.3928571428571432,0.6517596
0.4642857142857144,0.72149485
0.5,0.70276606
0.6071428571428572,0.63343483
0.6904761904761907,0.6928587
0.7857142857142856,0.65905476
0.8333333333333335,0.67062885
0.8690476190476191,0.6292271
0.8809523809523812,0.6550333
0.0,0.011980247
0.0,-0.0016650184
0.0,-0.031236747
0.0,-0.036041792
0.0,0.004177388
0.0,0.0017585009
0.0,0.01646993
0.0,-0.0020248778
0.0,0.016921503
0.0,-0.0355193
0.5502392344497604,0.33534184
0.545454545454545,0.36987677
0.5119617224880377,0.34505656
0.4952153110047845,0.3789575
0.454545454545455,0.355412
0.4210526315789469,0.33205897
0.3684210526315787,0.355343
0.3421052631578947,0.34541398
0.3325358851674638,0.33575532
0.3277511961722474,0.38104868
0.3522388059701491,0.3653687
0.3582089552238798,0.39274374
0.373134328358212,0.41624445
0.385074626865677,0.36025548
0.3940298507462714,0.4112196
0.4089552238806,0.38987193
0.4179104477611943,0.37794387
0.4179104477611943,0.32071146
0.4268656716417922,0.35736325
0.4298507462686629,0.3428623
0.3928571428571428,0.66756773
0.4642857142857144,0.65410185
0.5,0.72545946
0.6071428571428572,0.7088531
0.6904761904761905,0.6378819
0.785714285714286,0.6967043
0.8333333333333335,0.6614144
0.8690476190476191,0.6774927
0.8809523809523809,0.6338393
0.892857142857143,0.66120684
0.0,0.013198927
0.0,-0.0020266038
0.0,-0.031145884
0.0,-0.03455766
0.0,0.0053300317
0.0,0.0017320123
0.0,0.014170225
0.0,-0.002544487
0.0,0.019659113
0.0,-0.033026844
0.545454545454545,0.3391475
0.5119617224880386,0.373376
0.4952153110047845,0.35014668
0.4545454545454541,0.3824683
0.4210526315789478,0.3553951
0.3684210526315787,0.3332536
0.3421052631578956,0.3579472
0.3325358851674629,0.3468208
0.3277511961722492,0.33300817
0.3325358851674638,0.38293293
0.3582089552238798,0.3713604
0.373134328358212,0.3974928
0.3850746268656735,0.4198452
0.3940298507462714,0.36409557
0.4089552238806,0.41838086
0.4179104477611943,0.39694077
0.4179104477611943,0.3802285
0.4268656716417958,0.3256338
0.4298507462686594,0.36098087
0.4328358208955229,0.34741354
0.4642857142857144,0.6764967
0.5000000000000004,0.66160315
0.6071428571428572,0.7350284
0.6904761904761907,0.72193515
0.7857142857142858,0.6482608
0.8333333333333335,0.70820415
0.8690476190476191,0.6686812
0.8809523809523809,0.6874379
0.8928571428571428,0.64370793
0.916666666666667,0.6715742
0.0,0.015694123
0.0,-0.0027519776
0.0,-0.03127583
0.0,-0.03481839
0.0,0.005210569
0.0,0.0035746172
0.0,0.0138506545
0.0,-0.001542354
0.0,0.022117771
0.0,-0.0316623
0.5119617224880377,0.3448465
0.4952153110047836,0.38050744
0.454545454545455,0.35689998
0.421052631578946,0.3891404
0.3684210526315787,0.35706043
0.3421052631578947,0.3390074
0.3325358851674647,0.3629744
0.3277511961722483,0.35056645
0.3325358851674638,0.33378983
0.3253588516746415,0.38720766
0.3731343283582085,0.37697744
0.385074626865677,0.40293643
0.3940298507462714,0.42637733
0.4089552238806035,0.36831316
0.4179104477611943,0.42547387
0.4179104477611943,0.40557772
0.4268656716417922,0.383688
0.4298507462686629,0.33230212
0.4328358208955229,0.3666349
0.4328358208955229,0.35667226
0.5,0.6884475
0.6071428571428574,0.67216265
0.6904761904761907,0.74683356
0.785714285714286,0.7376519
0.8333333333333333,0.6618476
0.8690476190476193,0.72489595
0.8809523809523809,0.67928106
0.8928571428571432,0.69733274
0.9166666666666669,0.6552502
0.916666666666667,0.68273664
0.0,0.017509848
0.0,-0.0026083782
0.0,-0.03227557
0.0,-0.035125572
0.0,0.0057671573
0.0,0.0070347916
0.0,0.0139309885
0.0,-0.0010392331
0.0,0.024008559
0.0,-0.032399643
0.4952153110047854,0.3503663
0.4545454545454541,0.3892224
0.4210526315789469,0.3644806
0.3684210526315778,0.39468193
0.3421052631578947,0.36165252
0.3325358851674638,0.34540796
0.3277511961722483,0.36939102
0.3325358851674629,0.35890737
0.3253588516746415,0.33713323
0.3397129186602869,0.3923126
0.3850746268656735,0.38423675
0.3940298507462678,0.40977532
0.4089552238806,0.43515137
0.4179104477611943,0.37321594
0.4179104477611943,0.4333038
0.4268656716417958,0.41580018
0.4298507462686629,0.38925686
0.4328358208955265,0.34064063
0.4328358208955229,0.3727803
0.4268656716417958,0.36561596
0.6071428571428572,0.70222104
0.6904761904761907,0.68474936
0.7857142857142856,0.7614091
0.8333333333333335,0.75391835
0.8690476190476191,0.6764939
0.8809523809523812,0.7427172
0.8928571428571428,0.69227606
0.916666666666667,0.7086739
0.9166666666666669,0.66834265
0.9285714285714288,0.69544274
0.0,0.019515963
0.0,-0.0023890352
0.0,-0.032993086
0.0,-0.03659816
0.0,0.006156983
0.0,0.010175591
0.0,0.014353734
0.0,1.5905127e-05
0.0,0.02588792
0.0,-0.033256195
0.454545454545455,0.3564471
0.4210526315789469,0.39843348
0.3684210526315787,0.37157091
0.3421052631578947,0.4014954
0.3325358851674638,0.36658993
0.3277511961722474,0.35305926
0.3325358851674647,0.37568036
0.3253588516746397,0.36714184
0.3397129186602869,0.34231988
0.3373205741626792,0.3982365
0.3940298507462714,0.3905959
0.4089552238806,0.4169904
0.4179104477611943,0.44508678
0.4179104477611943,0.37755278
