,0
0,0.2771084337349379
1,0.3132530120481931
2,0.3855421686746894
3,0.4096385542168548
4,0.46987951807227546
5,0.5180722891566347
6,0.5180722891566205
7,0.5180722891566205
8,0.4819277108433795
9,0.4819277108433653
10,0.6666666666666665
11,0.6904761904761907
12,0.6904761904761907
13,0.6190476190476177
14,0.5238095238095237
15,0.4285714285714288
16,0.35714285714285676
17,0.261904761904761
18,0.23809523809523814
19,0.3095238095238093
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.4824561403508767
31,0.4824561403508767
32,0.5
33,0.5526315789473628
34,0.622807017543856
35,0.7017543859649109
36,0.8157894736842088
37,0.8859649122807021
38,0.9035087719298254
39,0.8245614035087705
40,0.3132530120481789
41,0.3855421686747036
42,0.4096385542168548
43,0.46987951807227546
44,0.5180722891566347
45,0.5180722891566347
46,0.5180722891566205
47,0.4819277108433795
48,0.4819277108433795
49,0.5180722891566347
50,0.6904761904761907
51,0.6904761904761907
52,0.6190476190476195
53,0.5238095238095228
54,0.4285714285714284
55,0.3571428571428572
56,0.26190476190476275
57,0.23809523809523725
58,0.3095238095238093
59,0.40476190476190466
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.4824561403508767
71,0.5
72,0.5526315789473699
73,0.6228070175438596
74,0.7017543859649109
75,0.8157894736842124
76,0.8859649122807021
77,0.9035087719298183
78,0.824561403508774
79,0.8070175438596507
80,0.3855421686747178
81,0.409638554216869
82,0.46987951807227546
83,0.5180722891566205
84,0.5180722891566347
85,0.5180722891566347
86,0.4819277108433653
87,0.4819277108433795
88,0.5180722891566347
89,0.4216867469879588
90,0.6904761904761907
91,0.6190476190476195
92,0.5238095238095246
93,0.42857142857142794
94,0.3571428571428572
95,0.26190476190476186
96,0.23809523809523814
97,0.3095238095238084
98,0.40476190476190466
99,0.3571428571428572
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.5
111,0.5526315789473699
112,0.6228070175438596
113,0.7017543859649145
114,0.8157894736842088
115,0.8859649122807021
116,0.9035087719298218
117,0.8245614035087669
118,0.8070175438596507
119,0.7543859649122773
120,0.4096385542168548
121,0.46987951807227546
122,0.5180722891566205
123,0.5180722891566205
124,0.5180722891566347
125,0.4819277108433653
126,0.4819277108433653
127,0.5180722891566205
128,0.4216867469879588
129,0.409638554216869
130,0.6190476190476191
131,0.5238095238095242
132,0.4285714285714288
133,0.35714285714285676
134,0.26190476190476186
135,0.23809523809523814
136,0.3095238095238102
137,0.4047619047619033
138,0.3571428571428572
139,0.40476190476190466
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.5526315789473699
151,0.622807017543856
152,0.7017543859649145
153,0.8157894736842053
154,0.8859649122807021
155,0.9035087719298254
156,0.824561403508774
157,0.8070175438596507
158,0.7543859649122808
159,0.7280701754385959
160,0.46987951807227546
161,0.5180722891566347
162,0.5180722891566205
163,0.5180722891566205
164,0.4819277108433795
165,0.4819277108433653
166,0.5180722891566205
167,0.4216867469879588
168,0.4096385542168548
169,0.4819277108433653
170,0.5238095238095237
171,0.4285714285714288
172,0.35714285714285676
173,0.261904761904761
174,0.23809523809523814
175,0.3095238095238093
176,0.4047619047619051
177,0.35714285714285676
178,0.40476190476190466
179,0.40476190476190466
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.622807017543856
191,0.7017543859649109
192,0.8157894736842088
193,0.8859649122807021
194,0.9035087719298254
195,0.8245614035087705
196,0.8070175438596543
197,0.7543859649122808
198,0.7280701754385959
199,0.7017543859649109
200,0.5180722891566347
201,0.5180722891566347
202,0.5180722891566205
203,0.4819277108433795
204,0.4819277108433795
205,0.5180722891566347
206,0.4216867469879446
207,0.4096385542168548
208,0.4819277108433795
209,0.6024096385542208
210,0.4285714285714284
211,0.3571428571428572
212,0.26190476190476275
213,0.23809523809523725
214,0.3095238095238093
215,0.40476190476190466
216,0.35714285714285676
217,0.4047619047619033
218,0.40476190476190466
219,0.5476190476190474
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.7017543859649109
231,0.8157894736842124
232,0.8859649122807021
233,0.9035087719298183
234,0.824561403508774
235,0.8070175438596507
236,0.7543859649122808
237,0.7280701754385959
238,0.7017543859649109
239,0.622807017543856
240,0.5180722891566347
241,0.5180722891566347
242,0.4819277108433653
243,0.4819277108433795
244,0.5180722891566347
245,0.4216867469879588
246,0.4096385542168548
247,0.4819277108433795
248,0.6024096385542208
249,0.6626506024096273
250,0.3571428571428572
251,0.26190476190476186
252,0.23809523809523814
253,0.3095238095238084
254,0.40476190476190466
255,0.3571428571428572
256,0.4047619047619051
257,0.4047619047619033
258,0.5476190476190474
259,0.5952380952380953
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.8157894736842088
271,0.8859649122807021
272,0.9035087719298218
273,0.8245614035087669
274,0.8070175438596507
275,0.7543859649122773
276,0.7280701754385923
277,0.7017543859649145
278,0.622807017543856
279,0.6052631578947398
280,0.5180722891566347
281,0.4819277108433653
282,0.4819277108433653
283,0.5180722891566205
284,0.4216867469879588
285,0.409638554216869
286,0.4819277108433653
287,0.6024096385542208
288,0.6626506024096415
289,0.7349397590361377
290,0.26190476190476186
291,0.23809523809523814
292,0.3095238095238102
293,0.4047619047619033
294,0.3571428571428572
295,0.40476190476190466
296,0.4047619047619051
297,0.5476190476190466
298,0.5952380952380953
299,0.5952380952380953
300,0.0
301,0.0
302,0.0
303,0.0
304,0.0
305,0.0
306,0.0
307,0.0
308,0.0
309,0.0
310,0.8859649122807021
311,0.9035087719298254
312,0.824561403508774
313,0.8070175438596507
314,0.7543859649122808
315,0.7280701754385959
316,0.7017543859649145
317,0.6228070175438596
318,0.6052631578947398
319,0.6140350877192979
320,0.4819277108433795
321,0.4819277108433653
322,0.5180722891566205
323,0.4216867469879588
324,0.4096385542168548
325,0.4819277108433653
326,0.6024096385542066
327,0.6626506024096415
328,0.7349397590361377
329,0.819277108433738
330,0.23809523809523814
331,0.3095238095238093
332,0.4047619047619051
333,0.35714285714285676
334,0.40476190476190466
335,0.40476190476190466
336,0.5476190476190474
337,0.5952380952380949
338,0.5952380952380953
339,0.714285714285714
340,0.0
341,0.0
342,0.0
343,0.0
344,0.0
345,0.0
346,0.0
347,0.0
348,0.0
349,0.0
350,0.9035087719298254
351,0.8245614035087705
352,0.8070175438596543
353,0.7543859649122808
354,0.7280701754385959
355,0.7017543859649109
356,0.6228070175438596
357,0.6052631578947363
358,0.6140350877192979
359,0.5087719298245617
360,0.4819277108433795
361,0.5180722891566347
362,0.4216867469879446
363,0.4096385542168548
364,0.4819277108433795
365,0.6024096385542208
366,0.6626506024096273
367,0.7349397590361377
368,0.819277108433738
369,0.9036144578313099
370,0.3095238095238093
371,0.40476190476190466
372,0.35714285714285676
373,0.4047619047619033
374,0.40476190476190466
375,0.5476190476190474
376,0.5952380952380949
377,0.5952380952380949
378,0.7142857142857144
379,0.7619047619047619
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.824561403508774
391,0.8070175438596507
392,0.7543859649122808
393,0.7280701754385959
394,0.7017543859649109
395,0.622807017543856
396,0.6052631578947363
397,0.6140350877192979
398,0.5087719298245617
399,0.49122807017543835
400,0.5180722891566347
401,0.4216867469879588
402,0.4096385542168548
403,0.4819277108433795
404,0.6024096385542208
405,0.6626506024096273
406,0.7349397590361377
407,0.8192771084337238
408,0.9036144578313241
409,0.9036144578313099
410,0.40476190476190466
411,0.3571428571428572
412,0.4047619047619051
413,0.4047619047619033
414,0.5476190476190474
415,0.5952380952380953
416,0.5952380952380949
417,0.7142857142857144
418,0.7619047619047619
419,0.7380952380952381
420,0.0
421,0.0
422,0.0
423,0.0
424,0.0
425,0.0
426,0.0
427,0.0
428,0.0
429,0.0
430,0.8070175438596507
431,0.7543859649122773
432,0.7280701754385923
433,0.7017543859649145
434,0.622807017543856
435,0.6052631578947398
436,0.6140350877193015
437,0.5087719298245545
438,0.49122807017543835
439,0.5175438596491233
440,0.4216867469879588
441,0.409638554216869
442,0.4819277108433653
443,0.6024096385542208
444,0.6626506024096415
445,0.7349397590361377
446,0.819277108433738
447,0.9036144578313241
448,0.9036144578313241
449,0.8072289156626482
450,0.3571428571428572
451,0.40476190476190466
452,0.4047619047619051
453,0.5476190476190466
454,0.5952380952380953
455,0.5952380952380953
456,0.7142857142857153
457,0.761904761904761
458,0.7380952380952381
459,0.666666666666667
460,0.0
461,0.0
462,0.0
463,0.0
464,0.0
465,0.0
466,0.0
467,0.0
468,0.0
469,0.0
470,0.7543859649122808
471,0.7280701754385959
472,0.7017543859649145
473,0.6228070175438596
474,0.6052631578947398
475,0.6140350877192979
476,0.5087719298245617
477,0.49122807017543835
478,0.5175438596491233
479,0.5350877192982466
480,0.4096385542168548
481,0.4819277108433653
482,0.6024096385542066
483,0.6626506024096415
484,0.7349397590361377
485,0.819277108433738
486,0.9036144578313099
487,0.9036144578313241
488,0.8072289156626624
489,0.7349397590361377
490,0.40476190476190466
491,0.40476190476190466
492,0.5476190476190474
493,0.5952380952380949
494,0.5952380952380953
495,0.714285714285714
496,0.7619047619047619
497,0.7380952380952372
498,0.6666666666666665
499,0.6904761904761907
500,0.0
501,0.0
502,0.0
503,0.0
504,0.0
505,0.0
506,0.0
507,0.0
508,0.0
509,0.0
510,0.7280701754385959
511,0.7017543859649109
512,0.6228070175438596
513,0.6052631578947363
514,0.6140350877192979
515,0.5087719298245617
516,0.49122807017543835
517,0.5175438596491233
518,0.5350877192982431
519,0.5087719298245617
520,0.4819277108433795
521,0.6024096385542208
522,0.6626506024096273
523,0.7349397590361377
524,0.819277108433738
525,0.9036144578313099
526,0.9036144578313099
527,0.8072289156626624
528,0.7349397590361377
529,0.6144578313252964
530,0.40476190476190466
531,0.5476190476190474
532,0.5952380952380949
533,0.5952380952380949
534,0.7142857142857144
535,0.7619047619047619
536,0.7380952380952381
537,0.6666666666666661
538,0.6904761904761907
539,0.714285714285714
540,0.0
541,0.0
542,0.0
543,0.0
544,0.0
545,0.0
546,0.0
547,0.0
548,0.0
549,0.0
550,0.7017543859649109
551,0.622807017543856
552,0.6052631578947363
553,0.6140350877192979
554,0.5087719298245617
555,0.49122807017543835
556,0.5175438596491269
557,0.5350877192982395
558,0.5087719298245617
559,0.4824561403508767
560,0.6024096385542208
561,0.6626506024096273
562,0.7349397590361377
563,0.8192771084337238
564,0.9036144578313241
565,0.9036144578313099
566,0.8072289156626482
567,0.7349397590361377
568,0.6144578313252964
569,0.5180722891566347
570,0.5476190476190474
571,0.5952380952380953
572,0.5952380952380949
573,0.7142857142857144
574,0.7619047619047619
575,0.7380952380952381
576,0.666666666666667
577,0.6904761904761898
578,0.7142857142857144
579,0.8095238095238093
580,0.0
581,0.0
582,0.0
583,0.0
584,0.0
585,0.0
586,0.0
587,0.0
588,0.0
589,0.0
590,0.622807017543856
591,0.6052631578947398
592,0.6140350877193015
593,0.5087719298245545
594,0.49122807017543835
595,0.5175438596491233
596,0.5350877192982466
597,0.5087719298245545
598,0.4824561403508767
599,0.36842105263157876
600,0.6626506024096415
601,0.7349397590361377
602,0.819277108433738
603,0.9036144578313241
604,0.9036144578313241
605,0.8072289156626482
606,0.7349397590361377
607,0.6144578313252964
608,0.5180722891566347
609,0.4939759036144693
610,0.5952380952380953
611,0.5952380952380953
612,0.7142857142857153
613,0.761904761904761
614,0.7380952380952381
615,0.666666666666667
616,0.6904761904761907
617,0.7142857142857144
618,0.8095238095238098
619,0.8809523809523809
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,0.0
626,0.0
627,0.0
628,0.0
629,0.0
630,0.6052631578947398
631,0.6140350877192979
632,0.5087719298245617
633,0.49122807017543835
634,0.5175438596491233
635,0.5350877192982466
636,0.5087719298245617
637,0.4824561403508767
638,0.36842105263157876
639,0.2807017543859658
640,0.7349397590361377
641,0.819277108433738
642,0.9036144578313099
643,0.9036144578313241
644,0.8072289156626624
645,0.7349397590361377
646,0.6144578313252964
647,0.5180722891566205
648,0.4939759036144551
649,0.6144578313252964
650,0.5952380952380953
651,0.714285714285714
652,0.7619047619047619
653,0.7380952380952372
654,0.6666666666666665
655,0.6904761904761907
656,0.7142857142857153
657,0.8095238095238084
658,0.8809523809523809
659,0.9285714285714288
660,0.0
661,0.0
662,0.0
663,0.0
664,0.0
665,0.0
666,0.0
667,0.0
668,0.0
669,0.0
670,0.6140350877192979
671,0.5087719298245617
672,0.49122807017543835
673,0.5175438596491233
674,0.5350877192982431
675,0.5087719298245617
676,0.4824561403508838
677,0.36842105263157876
678,0.2807017543859658
679,0.21929824561403777
680,0.819277108433738
681,0.9036144578313099
682,0.9036144578313099
683,0.8072289156626624
684,0.7349397590361377
685,0.6144578313252964
686,0.5180722891566205
687,0.4939759036144551
688,0.6144578313252964
689,0.6265060240963862
690,0.7142857142857144
691,0.7619047619047619
692,0.7380952380952381
693,0.6666666666666661
694,0.6904761904761907
695,0.714285714285714
696,0.8095238095238093
697,0.8809523809523805
698,0.9285714285714288
699,0.9523809523809526
700,0.0
701,0.0
702,0.0
703,0.0
704,0.0
705,0.0
706,0.0
707,0.0
708,0.0
709,0.0
710,0.5087719298245617
711,0.49122807017543835
712,0.5175438596491269
713,0.5350877192982395
714,0.5087719298245617
715,0.4824561403508767
716,0.36842105263157876
717,0.2807017543859658
718,0.21929824561403777
719,0.21929824561403777
720,0.9036144578313241
721,0.9036144578313099
722,0.8072289156626482
723,0.7349397590361377
724,0.6144578313252964
725,0.5180722891566347
726,0.4939759036144551
727,0.6144578313252964
728,0.6265060240963862
