,0
0,0.44765342960288734
1,0.44765342960288734
2,0.4368231046931399
3,0.4187725631768977
4,0.40433212996389756
5,0.3718411552346552
6,0.3646209386281605
7,0.3610108303249113
8,0.3501805054151603
9,0.3610108303249113
10,0.788888888888889
11,0.5999999999999996
12,0.4333333333333331
13,0.30000000000000027
14,0.28888888888888875
15,0.24444444444444402
16,0.2333333333333334
17,0.2333333333333334
18,0.19999999999999996
19,0.1999999999999995
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.37875288683602815
31,0.42032332563510444
32,0.4896073903002316
33,0.5196304849884532
34,0.5612009237875295
35,0.5819861431870672
36,0.5866050808314087
37,0.575057736720554
38,0.5635103926097003
39,0.5219399538106231
40,0.44765342960288734
41,0.43682310469314345
42,0.41877256317689415
43,0.40433212996389756
44,0.3718411552346552
45,0.3646209386281605
46,0.36101083032490777
47,0.3501805054151639
48,0.3610108303249113
49,0.3646209386281605
50,0.6000000000000001
51,0.4333333333333329
52,0.30000000000000027
53,0.2888888888888892
54,0.24444444444444446
55,0.23333333333333317
56,0.2333333333333334
57,0.19999999999999973
58,0.19999999999999996
59,0.2555555555555551
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.42032332563510444
71,0.4896073903002316
72,0.5196304849884523
73,0.5612009237875286
74,0.5819861431870672
75,0.5866050808314087
76,0.575057736720554
77,0.5635103926097003
78,0.521939953810624
79,0.4942263279445731
80,0.43682310469314345
81,0.4187725631768977
82,0.404332129963894
83,0.37184115523465877
84,0.3646209386281605
85,0.3610108303249113
86,0.3501805054151568
87,0.3610108303249113
88,0.3646209386281605
89,0.3826714801444062
90,0.43333333333333335
91,0.2999999999999998
92,0.2888888888888892
93,0.24444444444444446
94,0.2333333333333334
95,0.23333333333333317
96,0.20000000000000018
97,0.19999999999999973
98,0.25555555555555554
99,0.3555555555555552
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.4896073903002316
111,0.5196304849884532
112,0.5612009237875286
113,0.5819861431870672
114,0.5866050808314087
115,0.575057736720554
116,0.5635103926096994
117,0.5219399538106231
118,0.4942263279445731
119,0.4272517321016167
120,0.41877256317689415
121,0.40433212996389756
122,0.3718411552346552
123,0.3646209386281605
124,0.3610108303249113
125,0.3501805054151603
126,0.36101083032490777
127,0.3646209386281605
128,0.38267148014440266
129,0.40433212996389756
130,0.2999999999999998
131,0.28888888888888853
132,0.24444444444444446
133,0.2333333333333334
134,0.2333333333333334
135,0.1999999999999995
136,0.20000000000000018
137,0.25555555555555554
138,0.3555555555555556
139,0.6444444444444442
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.5196304849884532
151,0.5612009237875295
152,0.5819861431870672
153,0.5866050808314087
154,0.575057736720554
155,0.5635103926097003
156,0.5219399538106231
157,0.4942263279445731
158,0.4272517321016167
159,0.4318706697459582
160,0.40433212996389756
161,0.3718411552346552
162,0.3646209386281605
163,0.3610108303249113
164,0.3501805054151603
165,0.3610108303249113
166,0.3646209386281605
167,0.3826714801444062
168,0.40433212996389756
169,0.40433212996389756
170,0.28888888888888875
171,0.24444444444444402
172,0.2333333333333334
173,0.2333333333333334
174,0.19999999999999996
175,0.1999999999999995
176,0.255555555555556
177,0.3555555555555556
178,0.6444444444444446
179,0.6777777777777776
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.5612009237875295
191,0.5819861431870672
192,0.5866050808314087
193,0.575057736720554
194,0.5635103926097003
195,0.5219399538106231
196,0.4942263279445731
197,0.4272517321016167
198,0.4318706697459591
199,0.3972286374133951
200,0.3718411552346552
201,0.3646209386281605
202,0.36101083032490777
203,0.3501805054151639
204,0.3610108303249113
205,0.3646209386281605
206,0.38267148014440266
207,0.40433212996389756
208,0.40433212996389756
