,0
0,0.12316715542522072
1,0.12316715542521983
2,0.12218963831867047
3,0.11534701857282492
4,0.10948191593352963
5,0.10361681329423256
6,0.09970674486803599
7,0.10068426197458358
8,0.09970674486803599
9,0.10068426197458358
10,0.8888888888888891
11,0.6333333333333331
12,0.5999999999999996
13,0.4555555555555557
14,0.4555555555555557
15,0.37777777777777755
16,0.45555555555555527
17,0.49999999999999956
18,0.5333333333333334
19,0.6111111111111107
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.3795620437956213
31,0.4282238442822379
32,0.4695863746958624
33,0.5182481751824817
34,0.5523114355231149
35,0.559610705596107
36,0.564476885644769
37,0.5401459854014599
38,0.5206812652068136
39,0.48418491484184933
40,0.12316715542522072
41,0.12218963831867047
42,0.11534701857282492
43,0.10948191593352963
44,0.10361681329423433
45,0.0997067448680351
46,0.10068426197458447
47,0.09970674486803599
48,0.10068426197458447
49,0.1026392961876832
50,0.6333333333333335
51,0.5999999999999996
52,0.45555555555555527
53,0.4555555555555557
54,0.3777777777777782
55,0.45555555555555505
56,0.49999999999999956
57,0.5333333333333332
58,0.6111111111111112
59,0.6222222222222218
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.4282238442822388
71,0.4695863746958642
72,0.5182481751824817
73,0.5523114355231149
74,0.559610705596107
75,0.564476885644769
76,0.5401459854014599
77,0.5206812652068127
78,0.4841849148418502
79,0.459854014598541
80,0.12218963831867136
81,0.11534701857282492
82,0.10948191593352874
83,0.10361681329423256
84,0.09970674486803599
85,0.10068426197458358
86,0.09970674486803599
87,0.10068426197458358
88,0.10263929618768408
89,0.10654936461388065
90,0.6000000000000003
91,0.45555555555555505
92,0.45555555555555527
93,0.3777777777777773
94,0.4555555555555557
95,0.49999999999999956
96,0.5333333333333328
97,0.6111111111111107
98,0.6222222222222225
99,0.7555555555555553
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.4695863746958642
111,0.5182481751824826
112,0.552311435523114
113,0.5596107055961079
114,0.5644768856447699
115,0.5401459854014599
116,0.5206812652068127
117,0.48418491484184933
118,0.459854014598541
119,0.39416058394160647
120,0.11534701857282492
121,0.10948191593352963
122,0.10361681329423345
123,0.09970674486803599
124,0.10068426197458447
125,0.0997067448680351
126,0.10068426197458447
127,0.1026392961876832
