Actual,Predicted
0.1680555555555543,0.19081132
0.1583333333333367,0.22483784
0.1458333333333321,0.24469572
0.1402777777777757,0.24479106
0.1402777777777757,0.24661264
0.1458333333333339,0.2158323
0.1527777777777768,0.23108582
0.166666666666666,0.21281596
0.1805555555555553,0.21374103
0.1875,0.20638737
0.6774193548387097,0.6347006
0.7096774193548387,0.5605962
0.6129032258064515,0.6434223
0.5053763440860215,0.67211723
0.5591397849462367,0.67299205
0.5376344086021505,0.63383543
0.6451612903225805,0.6265115
0.7419354838709675,0.6173343
0.7849462365591398,0.6402661
0.8064516129032258,0.6318495
0.0,0.007583618
0.0,-0.009662693
0.0,-0.0021450222
0.0,0.027353715
0.0,-0.016587734
0.0,0.0021719579
0.0,0.0073167505
0.0,-0.021123983
0.0,-0.0047511943
0.0,-0.007929545
0.6214953271028039,0.5161172
0.6051401869158877,0.4988655
0.6285046728971961,0.49561846
0.6612149532710276,0.46752056
0.6355140186915884,0.44421026
0.6238317757009346,0.44087994
0.5654205607476639,0.47553575
0.5070093457943914,0.5084113
0.4742990654205608,0.49245843
0.4579439252336454,0.53897226
0.1583333333333332,0.1885006
0.1458333333333339,0.22478214
0.1402777777777757,0.23956929
0.1402777777777757,0.23968208
0.1458333333333339,0.24544358
0.1527777777777785,0.21458225
0.166666666666666,0.22842287
0.1805555555555553,0.2146143
0.1875,0.21332233
0.1916666666666682,0.2056494
0.7096774193548387,0.62768024
0.6129032258064515,0.553502
0.5053763440860215,0.63721615
0.5591397849462365,0.66839963
0.5376344086021507,0.66613185
0.6451612903225807,0.6296216
0.7419354838709675,0.62182206
0.7849462365591395,0.61347145
0.8064516129032258,0.63682276
0.8064516129032258,0.62777525
0.0,0.006448876
0.0,-0.010661101
0.0,-0.0009943098
0.0,0.0262378
0.0,-0.016376048
0.0,0.0026522465
0.0,0.0061750193
0.0,-0.02129917
0.0,-0.0048432276
0.0,-0.00852778
0.6051401869158877,0.5137644
0.6285046728971961,0.49717134
0.6612149532710285,0.49136528
0.6355140186915884,0.464061
0.6238317757009346,0.44234797
0.5654205607476639,0.4383192
0.5070093457943923,0.4710634
0.4742990654205608,0.50311697
0.4579439252336446,0.48912287
0.4556074766355138,0.5326335
0.1458333333333339,0.18749511
0.1402777777777775,0.2262221
0.1402777777777757,0.23706305
0.1458333333333321,0.23797943
0.1527777777777785,0.2456832
0.1666666666666678,0.21872129
0.1805555555555535,0.22871944
0.1875,0.21633802
0.1916666666666664,0.21224795
0.1972222222222246,0.20675753
0.6129032258064517,0.62717795
0.5053763440860215,0.55209434
0.5591397849462365,0.6360027
0.5376344086021505,0.6712236
0.6451612903225807,0.6711028
0.7419354838709677,0.6330965
0.78494623655914,0.624333
0.8064516129032255,0.61432713
0.8064516129032258,0.6391075
0.7849462365591398,0.632498
0.0,0.0073606446
0.0,-0.011227211
0.0,-0.0021993257
0.0,0.026434667
0.0,-0.017325003
0.0,0.003497159
0.0,0.00694991
0.0,-0.02043808
0.0,-0.003912624
0.0,-0.0066026547
0.6285046728971961,0.5160741
0.6612149532710276,0.49948028
0.6355140186915893,0.49076203
0.6238317757009337,0.46374264
0.5654205607476639,0.44373885
0.5070093457943932,0.43947485
0.4742990654205616,0.4711093
0.4579439252336446,0.5041786
0.4556074766355138,0.49129492
0.434579439252337,0.5338801
0.1402777777777757,0.18830259
0.1402777777777775,0.22895946
0.1458333333333321,0.23901537
0.1527777777777768,0.2359251
0.166666666666666,0.24637766
0.1805555555555571,0.22224878
0.1874999999999982,0.22856565
0.1916666666666646,0.21755539
0.1972222222222228,0.2120881
0.1972222222222246,0.20985419
0.5053763440860215,0.6285743
0.5591397849462365,0.5535759
0.5376344086021505,0.63872194
0.6451612903225805,0.6757443
0.7419354838709677,0.67630917
0.7849462365591398,0.6401294
0.8064516129032255,0.63166773
0.8064516129032255,0.61778486
0.7849462365591398,0.642094
0.7526881720430108,0.6369655
0.0,0.007836059
0.0,-0.014895415
0.0,-0.0027626753
0.0,0.025087532
0.0,-0.016896196
0.0,0.00020585768
0.0,0.0088821035
0.0,-0.01968719
0.0,-0.003922537
0.0,-0.0067250426
0.6612149532710276,0.5165016
0.6355140186915884,0.5020986
0.6238317757009355,0.49067092
0.565420560747663,0.46380812
0.5070093457943923,0.44583246
0.4742990654205608,0.44173267
0.4579439252336446,0.47285584
0.4556074766355138,0.5087914
0.434579439252337,0.4910831
0.4135514018691593,0.5361269
0.1402777777777757,0.19065183
0.1458333333333339,0.23160794
0.1527777777777768,0.24222918
0.166666666666666,0.23824583
0.1805555555555553,0.24830917
0.1875,0.22503069
0.1916666666666646,0.23115507
0.197222222222221,0.21888769
0.1972222222222228,0.2134232
0.1958333333333328,0.2119389
0.5591397849462367,0.634611
0.5376344086021505,0.55888516
0.6451612903225805,0.6456565
0.7419354838709675,0.68398494
0.7849462365591398,0.68502903
0.8064516129032258,0.6490701
0.8064516129032255,0.63913333
0.7849462365591395,0.62379736
0.752688172043011,0.64812654
0.8064516129032258,0.643558
0.0,0.009013936
0.0,-0.015283477
0.0,-0.0037271902
0.0,0.026180785
0.0,-0.01688277
0.0,-0.0008890312
0.0,0.009334068
0.0,-0.019261615
0.0,-0.004251823
0.0,-0.0070807054
0.6355140186915884,0.5207389
0.6238317757009346,0.50631315
0.5654205607476639,0.49443656
0.5070093457943914,0.46787724
0.4742990654205608,0.4494975
0.4579439252336454,0.44678217
0.4556074766355147,0.47745442
0.4345794392523361,0.51399606
0.4135514018691593,0.49375784
0.3995327102803738,0.5420888
0.1458333333333339,0.19244517
0.1527777777777785,0.23384725
0.166666666666666,0.24530284
0.1805555555555553,0.2406766
0.1875,0.2497382
0.1916666666666682,0.22799031
0.1972222222222193,0.23352158
0.197222222222221,0.21881768
0.1958333333333328,0.21342888
0.1958333333333328,0.21353729
0.5376344086021507,0.6409503
0.6451612903225807,0.5649528
0.7419354838709675,0.6522952
