,0
0,0.2038327526132413
1,0.18815331010452852
2,0.1707317073170742
3,0.1777003484320563
4,0.18815331010453207
5,0.19337979094076552
6,0.17944250871080314
7,0.18815331010453207
8,0.20034843205574937
9,0.2212543554006956
10,0.9255319148936172
11,0.8404255319148934
12,0.8085106382978724
13,0.8404255319148937
14,0.8936170212765961
15,0.9361702127659572
16,0.9468085106382977
17,0.9468085106382977
18,0.9574468085106385
19,0.9468085106382977
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.03508771929824306
26,0.0
27,0.07017543859649322
28,0.0
29,0.0
30,0.5037593984962419
31,0.5538847117794496
32,0.576441102756891
33,0.5438596491228065
34,0.5238095238095246
35,0.48120300751879785
36,0.45864661654135297
37,0.42355889724310813
38,0.4110275689223064
39,0.4110275689223055
40,0.18815331010453207
41,0.17073170731707243
42,0.1777003484320563
43,0.18815331010453207
44,0.1933797909407673
45,0.17944250871080136
46,0.1881533101045303
47,0.20034843205574937
48,0.22125435540069915
49,0.22299651567944068
50,0.8404255319148937
51,0.8085106382978722
52,0.8404255319148937
53,0.8936170212765959
54,0.9361702127659577
55,0.9468085106382977
56,0.9468085106382977
57,0.9574468085106385
58,0.9468085106382982
59,0.9468085106382977
60,0.0
61,0.0
62,0.0
63,0.0
64,0.03508771929824661
65,0.0
66,0.07017543859648967
67,0.0
68,0.0
69,0.298245614035082
70,0.5538847117794496
71,0.5764411027568919
72,0.5438596491228065
73,0.5238095238095246
74,0.48120300751879785
75,0.45864661654135386
76,0.42355889724310813
77,0.4110275689223064
78,0.4110275689223064
79,0.4085213032581452
80,0.170731707317076
81,0.1777003484320563
82,0.1881533101045303
83,0.1933797909407673
84,0.17944250871080314
85,0.18815331010452852
86,0.20034843205574937
87,0.22125435540069738
88,0.22299651567944423
89,0.21602787456446038
90,0.8085106382978726
91,0.8404255319148934
92,0.8936170212765955
93,0.9361702127659575
94,0.9468085106382982
95,0.9468085106382977
96,0.957446808510638
97,0.9468085106382977
98,0.9468085106382982
99,0.9468085106382977
100,0.0
101,0.0
102,0.0
103,0.035087719298250164
104,0.0
105,0.07017543859648967
106,0.0
107,0.0
108,0.2982456140350891
109,0.40350877192982537
110,0.5764411027568928
111,0.5438596491228074
112,0.5238095238095237
113,0.48120300751879697
114,0.45864661654135386
115,0.42355889724310813
116,0.4110275689223064
117,0.4110275689223064
118,0.40852130325814606
119,0.4085213032581452
120,0.1777003484320563
121,0.18815331010452852
122,0.1933797909407673
123,0.17944250871080314
124,0.18815331010453207
125,0.2003484320557476
126,0.22125435540069738
127,0.22299651567944423
128,0.21602787456446215
129,0.21951219512195053
130,0.8404255319148937
131,0.8936170212765955
132,0.9361702127659575
133,0.9468085106382977
134,0.9468085106382982
135,0.9574468085106382
136,0.9468085106382977
137,0.9468085106382977
138,0.9468085106382982
139,0.9468085106382977
140,0.0
141,0.0
