,0
0,0.24375000000000036
1,0.2421875
2,0.24062499999999964
3,0.2312499999999993
4,0.2218750000000007
5,0.2140625000000007
6,0.203125
7,0.1999999999999993
8,0.19687500000000213
9,0.1999999999999993
10,0.7113402061855671
11,0.7113402061855671
12,0.5463917525773194
13,0.5257731958762886
14,0.4329896907216497
15,0.329896907216495
16,0.28865979381443285
17,0.268041237113402
18,0.195876288659794
19,0.23711340206185594
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.5508274231678483
31,0.6099290780141828
32,0.6382978723404271
33,0.6619385342789599
34,0.6832151300236404
35,0.6997635933806139
36,0.7234042553191502
37,0.7257683215130015
38,0.7139479905437347
39,0.6572104018912519
40,0.2421875
41,0.24062500000000142
42,0.2312499999999993
43,0.22187499999999893
44,0.21406249999999893
45,0.203125
46,0.1999999999999993
47,0.19687500000000036
48,0.1999999999999993
49,0.20937500000000142
50,0.7113402061855671
51,0.5463917525773196
52,0.5257731958762886
53,0.4329896907216493
54,0.329896907216495
55,0.2886597938144331
56,0.268041237113402
57,0.195876288659794
58,0.23711340206185594
59,0.463917525773196
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.6099290780141837
71,0.6382978723404245
72,0.6619385342789617
73,0.6832151300236404
74,0.6997635933806148
75,0.7234042553191484
76,0.7257683215130033
77,0.7139479905437343
78,0.6572104018912528
79,0.5082742316784872
80,0.24062499999999964
81,0.2312499999999993
82,0.22187499999999893
83,0.21406249999999893
84,0.203125
85,0.1999999999999993
86,0.19687500000000036
87,0.1999999999999993
88,0.20937500000000142
89,0.2156249999999993
90,0.5463917525773199
91,0.5257731958762888
92,0.4329896907216493
93,0.329896907216495
94,0.2886597938144333
95,0.2680412371134022
96,0.19587628865979356
97,0.23711340206185572
98,0.463917525773196
99,0.4329896907216495
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.6382978723404253
111,0.661938534278959
112,0.6832151300236413
113,0.6997635933806148
114,0.7234042553191489
115,0.725768321513002
116,0.713947990543736
117,0.6572104018912519
118,0.5082742316784872
119,0.47754137115839157
120,0.2312499999999993
121,0.2218750000000007
122,0.21406249999999893
123,0.203125
124,0.1999999999999993
125,0.1968750000000039
126,0.1999999999999993
127,0.20937499999999964
128,0.2156249999999993
129,0.2234374999999993
130,0.525773195876289
131,0.4329896907216495
132,0.32989690721649456
133,0.28865979381443285
134,0.26804123711340244
135,0.195876288659794
136,0.23711340206185572
137,0.463917525773196
138,0.4329896907216497
139,0.5051546391752579
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.6619385342789599
151,0.6832151300236404
152,0.6997635933806157
153,0.7234042553191484
154,0.725768321513002
155,0.7139479905437347
156,0.6572104018912537
157,0.5082742316784854
158,0.47754137115839157
159,0.45153664302600394
160,0.2218750000000007
161,0.2140625000000007
162,0.203125
163,0.1999999999999993
164,0.19687500000000213
165,0.1999999999999993
166,0.20937499999999964
167,0.2156249999999993
168,0.22343750000000107
169,0.22812500000000213
170,0.4329896907216497
171,0.329896907216495
172,0.28865979381443285
173,0.268041237113402
174,0.195876288659794
175,0.23711340206185594
176,0.46391752577319556
177,0.4329896907216493
178,0.5051546391752579
179,0.5567010309278353
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.6832151300236404
191,0.6997635933806139
192,0.7234042553191502
193,0.7257683215130015
194,0.7139479905437347
195,0.6572104018912519
196,0.5082742316784872
197,0.47754137115839246
198,0.4515366430260048
199,0.48936170212765884
200,0.21406249999999893
201,0.203125
202,0.1999999999999993
203,0.19687500000000036
204,0.1999999999999993
205,0.20937500000000142
206,0.2156249999999993
207,0.2234374999999993
208,0.22812500000000036
209,0.2250000000000032
210,0.329896907216495
211,0.2886597938144331
212,0.268041237113402
213,0.195876288659794
214,0.23711340206185594
215,0.463917525773196
216,0.4329896907216493
217,0.5051546391752577
218,0.5567010309278353
219,0.6907216494845363
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.6997635933806148
231,0.7234042553191484
232,0.7257683215130033
233,0.7139479905437343
234,0.6572104018912528
235,0.5082742316784872
236,0.47754137115839335
237,0.45153664302600394
238,0.48936170212765884
239,0.4255319148936163
240,0.203125
241,0.1999999999999993
242,0.19687500000000036
243,0.1999999999999993
244,0.20937500000000142
245,0.2156249999999993
246,0.2234374999999993
247,0.22812500000000036
248,0.22500000000000142
249,0.2234374999999993
250,0.2886597938144333
251,0.2680412371134022
252,0.19587628865979356
253,0.23711340206185572
254,0.463917525773196
255,0.4329896907216495
256,0.5051546391752577
257,0.5567010309278349
258,0.6907216494845363
259,0.7422680412371134
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.7234042553191489
271,0.725768321513002
272,0.713947990543736
273,0.6572104018912519
274,0.5082742316784872
275,0.47754137115839157
276,0.4515366430260048
277,0.4893617021276597
278,0.4255319148936172
279,0.40898345153664195
280,0.1999999999999993
281,0.1968750000000039
282,0.1999999999999993
283,0.20937499999999964
284,0.2156249999999993
285,0.2234374999999993
286,0.22812500000000036
287,0.22499999999999964
288,0.22343750000000107
289,0.2234374999999993
290,0.26804123711340244
291,0.195876288659794
292,0.23711340206185572
293,0.463917525773196
294,0.4329896907216497
295,0.5051546391752579
296,0.5567010309278349
297,0.6907216494845358
298,0.7422680412371134
299,0.7010309278350515
300,0.0
301,0.0
302,0.0
303,0.0
304,0.0
305,0.0
306,0.0
307,0.0
308,0.0
309,0.0
310,0.725768321513002
311,0.7139479905437347
312,0.6572104018912537
313,0.5082742316784854
314,0.47754137115839157
315,0.45153664302600394
316,0.4893617021276606
317,0.4255319148936163
318,0.40898345153664284
319,0.43735224586288357
320,0.19687500000000213
321,0.1999999999999993
322,0.20937499999999964
323,0.2156249999999993
324,0.22343750000000107
325,0.22812500000000213
326,0.22499999999999964
327,0.2234374999999993
328,0.22343750000000107
329,0.22031250000000213
330,0.195876288659794
331,0.23711340206185594
332,0.46391752577319556
333,0.4329896907216493
334,0.5051546391752579
335,0.5567010309278353
336,0.6907216494845363
337,0.742268041237113
338,0.7010309278350517
339,0.7628865979381443
340,0.0
341,0.0
342,0.0
343,0.0
344,0.0
345,0.0
346,0.0
347,0.0
348,0.0
349,0.0
350,0.7139479905437347
351,0.6572104018912519
352,0.5082742316784872
353,0.47754137115839246
354,0.4515366430260048
355,0.48936170212765884
356,0.4255319148936181
357,0.40898345153664284
358,0.43735224586288446
359,0.40425531914893575
360,0.1999999999999993
361,0.20937500000000142
362,0.2156249999999993
363,0.2234374999999993
364,0.22812500000000036
365,0.2250000000000032
366,0.2234374999999993
367,0.2234374999999993
368,0.22031250000000213
369,0.2140625000000007
370,0.23711340206185594
371,0.463917525773196
372,0.4329896907216493
373,0.5051546391752577
374,0.5567010309278353
375,0.6907216494845363
376,0.7422680412371134
377,0.7010309278350517
378,0.7628865979381445
379,0.8144329896907216
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.6572104018912528
391,0.5082742316784872
392,0.47754137115839335
393,0.45153664302600394
394,0.48936170212765884
395,0.4255319148936163
396,0.4089834515366437
397,0.43735224586288357
398,0.40425531914893575
399,0.37588652482269413
400,0.20937500000000142
401,0.2156249999999993
402,0.2234374999999993
403,0.22812500000000036
404,0.22500000000000142
405,0.2234374999999993
406,0.2234374999999993
407,0.22031250000000036
408,0.21406249999999893
409,0.20937500000000142
410,0.463917525773196
411,0.4329896907216495
412,0.5051546391752577
413,0.5567010309278349
414,0.6907216494845363
415,0.7422680412371134
416,0.7010309278350513
417,0.7628865979381443
418,0.8144329896907219
419,0.8144329896907216
420,0.0
421,0.0
422,0.0
423,0.0
424,0.0
425,0.0
426,0.0
427,0.0
428,0.0
429,0.0
430,0.5082742316784872
431,0.47754137115839157
