Actual,Predicted
0.3803191489361701,0.49202886
0.3457446808510624,0.5464218
0.3643617021276597,0.49019432
0.3244680851063819,0.498824
0.3085106382978715,0.55164176
0.3457446808510624,0.5000635
0.3563829787234027,0.5091658
0.3803191489361737,0.488102
0.4122340425531874,0.5089633
0.4255319148936145,0.49816853
0.9292929292929292,0.5278369
0.7878787878787878,0.58058184
0.9595959595959596,0.50372964
0.7373737373737375,0.5993785
0.7777777777777777,0.57905227
0.7101010101010101,0.51361513
0.7434343434343433,0.55769813
0.7777777777777777,0.5794299
0.7919191919191919,0.54632884
0.8191919191919192,0.6089968
0.2131147540983633,-0.010578288
0.2459016393442645,0.03449321
0.0327868852459012,0.0045769177
0.0163934426229488,-0.0048901606
0.0,7.1406364e-05
1.0491803278688572,-0.014730124
0.0,0.053826075
0.0,0.026750047
0.0163934426229523,0.012119519
0.0,-0.018675335
0.5714285714285712,0.54897135
0.6183035714285721,0.47116256
0.5491071428571423,0.50417614
0.6160714285714297,0.51816416
0.609375,0.50437796
0.46875,0.525213
0.5022321428571432,0.45116153
0.4821428571428576,0.57812345
0.4933035714285712,0.52648866
0.4866071428571432,0.56865203
0.3457446808510624,0.49751985
0.3643617021276597,0.54871637
0.3244680851063819,0.49507716
0.3085106382978715,0.5004
0.3457446808510624,0.5587167
0.3563829787234063,0.50554395
0.3803191489361701,0.51266474
0.4122340425531909,0.49327546
0.4255319148936145,0.5115484
0.4281914893617049,0.50267255
0.7878787878787878,0.533838
0.9595959595959596,0.58383185
0.7373737373737375,0.5054494
0.7777777777777777,0.6046155
0.7101010101010097,0.5833612
0.7434343434343436,0.5204121
0.7777777777777777,0.5620175
0.7919191919191921,0.5826018
0.8191919191919192,0.5486766
0.8222222222222224,0.6115115
0.245901639344261,-0.0071955957
0.0327868852459012,0.031720217
0.0163934426229488,0.0032781735
0.0,-0.0020230468
1.0491803278688536,0.0036585443
0.0,-0.012477653
0.0,0.05462598
0.0163934426229488,0.027666721
0.0,0.009024157
0.0,-0.017394146
0.6183035714285712,0.55347633
0.5491071428571432,0.47644606
0.6160714285714297,0.5055695
0.609375,0.52330446
0.4687499999999991,0.50996906
0.5022321428571432,0.52628404
0.4821428571428567,0.4543955
0.493303571428572,0.58226675
0.4866071428571423,0.5285268
0.4799107142857144,0.5718366
0.3643617021276597,0.49017078
0.3244680851063819,0.5432194
0.308510638297875,0.48678786
0.3457446808510624,0.49672344
0.3563829787234063,0.5566669
0.3803191489361737,0.500985
0.4122340425531909,0.5037433
0.4255319148936145,0.48929137
0.4281914893617049,0.50629026
0.4308510638297882,0.49900222
0.9595959595959596,0.5301841
0.7373737373737375,0.57872987
0.7777777777777777,0.5040393
0.7101010101010106,0.60083354
0.7434343434343431,0.5742602
0.7777777777777779,0.51641256
0.7919191919191917,0.5599901
0.819191919191919,0.57807785
0.8222222222222222,0.54640424
0.8222222222222224,0.6082474
0.0327868852459012,-0.008641804
0.0163934426229488,0.033163626
0.0,0.0027742758
1.0491803278688554,-0.0023866352
0.0,0.002799999
0.0,-0.0111166695
0.0163934426229488,0.050976865
0.0,0.022551112
0.0,0.012200452
0.0,-0.01985207
0.5491071428571423,0.55190676
0.6160714285714297,0.4749544
0.609375,0.5005659
0.46875,0.5176585
0.5022321428571423,0.5058165
0.4821428571428576,0.5272005
0.493303571428572,0.45257294
0.4866071428571432,0.5787879
0.4799107142857135,0.5284511
0.4732142857142865,0.57022345
0.3244680851063819,0.49583244
0.308510638297875,0.5474199
0.3457446808510624,0.49235913
0.3563829787234063,0.49889827
0.3803191489361701,0.55490065
