,0
0,0.45583038869258274
1,0.4522968197879855
2,0.44522968197880175
3,0.4275618374558263
4,0.4098939929328651
5,0.38869257950529956
6,0.37102473498233124
7,0.36749116607773047
8,0.3674911660777411
9,0.3674911660777376
10,0.6559139784946237
11,0.4516129032258067
12,0.3333333333333335
13,0.26881720430107503
14,0.24731182795698925
15,0.20430107526881747
16,0.17204301075268802
17,0.12903225806451601
18,0.13978494623655946
19,0.3225806451612905
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.439080459770115
31,0.5011494252873563
32,0.5471264367816095
33,0.581609195402299
34,0.595402298850574
35,0.6321839080459766
36,0.6482758620689655
37,0.6367816091954017
38,0.6505747126436776
39,0.5540229885057473
40,0.4522968197879855
41,0.44522968197880175
42,0.4275618374558334
43,0.409893992932858
44,0.3886925795053031
45,0.37102473498233124
46,0.3674911660777376
47,0.36749116607773047
48,0.3674911660777411
49,0.3851590106007059
50,0.4516129032258065
51,0.3333333333333335
52,0.2688172043010755
53,0.24731182795698903
54,0.20430107526881724
55,0.17204301075268824
56,0.12903225806451601
57,0.13978494623655902
58,0.32258064516129026
59,0.3440860215053765
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.5011494252873554
71,0.5471264367816087
72,0.581609195402299
73,0.5954022988505745
74,0.6321839080459766
75,0.648275862068965
76,0.6367816091954035
77,0.650574712643678
78,0.5540229885057473
79,0.5172413793103452
80,0.44522968197880175
81,0.4275618374558299
82,0.4098939929328651
83,0.38869257950529956
84,0.3710247349823348
85,0.3674911660777376
86,0.3674911660777376
87,0.36749116607773047
88,0.3851590106007059
89,0.3922261484098932
90,0.3333333333333335
91,0.26881720430107525
92,0.24731182795698947
93,0.20430107526881702
94,0.17204301075268824
95,0.12903225806451624
96,0.13978494623655902
97,0.3225806451612905
98,0.3440860215053765
99,0.4086021505376345
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.5471264367816087
111,0.5816091954022986
112,0.5954022988505763
113,0.6321839080459775
114,0.6482758620689646
115,0.6367816091954022
116,0.6505747126436789
117,0.5540229885057482
118,0.5172413793103443
119,0.48735632183907995
120,0.4275618374558334
121,0.4098939929328651
122,0.3886925795053031
123,0.37102473498233124
124,0.3674911660777411
125,0.3674911660777376
126,0.3674911660777376
127,0.38515901060070235
128,0.3922261484098968
129,0.4063604240282679
130,0.26881720430107525
131,0.24731182795698947
132,0.20430107526881702
133,0.17204301075268802
134,0.12903225806451601
135,0.13978494623655924
136,0.3225806451612905
137,0.3440860215053765
138,0.4086021505376345
139,0.4946236559139785
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
