,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
10,0.00082812406,0.00082812406,0.00082812406,0.00082812406,0.29875043,0.008036339,0.00082812406,0.015992276,0.00082812406,0.00082812406,0.12010215,0.00082812406,0.004874804,0.00082812406,0.081104875,0.0023026022,0.1152225,0.00082812406,0.00082812406,0.005926429,0.00082812406,0.042736236,0.0009577547,0.00082812406,0.00082812406,0.22301662,0.00082812406,0.00082812406,0.00082812406,0.021894412,0.01205481,0.0009754207,0.00082812406,0.0024448275,0.0009794135,0.00082812406,0.0022966675,0.016189093,0.00082812406,0.00082812406,0.001426002,0.00082812406,0.019471196,0.0013469897,0.00082812406
11,0.00011926962,0.00011926962,0.01998102,0.00011926962,0.004621096,0.00011926962,0.052937746,0.00011926962,0.0075117997,0.00011926962,0.00011926962,0.00011926962,0.00011926962,0.00011926962,0.40361232,0.00011926962,0.00011926962,0.00011926962,0.00011926962,0.00011926962,0.00013647269,0.00011926962,0.00011926962,0.00011926962,0.00011926962,0.0055875233,0.20780532,0.00011926962,0.0008362155,0.00011926962,0.0006595888,0.008298695,0.00019276835,0.00011926962,0.00011926962,0.00011926962,0.012040436,0.00011926962,0.00011926962,0.00015165623,0.0042457827,0.00011926962,0.00018616748,0.0013449945,0.28377885
12,0.00016830322,0.00016260367,0.000115139424,0.00049373397,0.000115139424,0.00096267846,0.013292846,0.000115139424,0.000115139424,0.0016724044,0.00014755924,0.030544331,0.00023281884,0.000115139424,0.0031559505,0.0016692446,0.000115139424,0.000115139424,0.037971836,0.000115139424,0.009073357,0.00017184282,0.00019369679,0.004880411,0.0048151305,0.000115139424,0.0045282976,0.000115139424,0.00024337806,0.000115139424,0.000115139424,0.000115139424,0.000115139424,0.000115139424,0.000115139424,0.0001749968,0.000115139424,0.0021644088,0.00095972355,0.1403026,0.00037394316,0.000115139424,0.00025326025,0.000115139424,0.7563519
13,0.0010823151,0.0010823151,0.0035913894,0.0010823151,0.021017265,0.0010823151,0.0010823151,0.0016560763,0.0010823151,0.0050259037,0.007700082,0.0010823151,0.0011143874,0.0010823151,0.18983886,0.0130874645,0.0010823151,0.0010823151,0.0010823151,0.0010823151,0.0010823151,0.0010823151,0.0010823151,0.0010823151,0.0010823151,0.02246739,0.027523447,0.021916255,0.0010823151,0.0010823151,0.0010823151,0.015371558,0.0010823151,0.0010823151,0.0010823151,0.0010823151,0.0010823151,0.029021554,0.0010823151,0.0026413796,0.0010823151,0.0010823151,0.0010823151,0.0010823151,0.6227064
14,0.003967506,0.020105958,0.013322283,0.0063815457,0.0035600478,0.009818545,0.0035600478,0.0035600478,0.0061653974,0.0045693526,0.0035600478,0.0035600478,0.00936445,0.012223378,0.0035600478,0.0035600478,0.0035600478,0.07172002,0.0035600478,0.0035600478,0.0035600478,0.0035600478,0.0035600478,0.0035600478,0.0035600478,0.0036548895,0.28730762,0.28762358,0.037408903,0.0053006914,0.0035600478,0.0091007445,0.009961447,0.0035600478,0.0035600478,0.008211237,0.0035600478,0.0035600478,0.017453272,0.10320523,0.0035600478,0.0035600478,0.0035600478,0.0048415726,0.0035600478
15,0.0030609202,0.014466832,0.003202556,0.038571857,0.0030609202,0.0030609202,0.0030609202,0.012402906,0.005481553,0.005161398,0.021894133,0.0030609202,0.0047996626,0.028344637,0.0030609202,0.0030609202,0.007549221,0.0032749993,0.0030609202,0.2184814,0.09017236,0.0057168887,0.020796534,0.111610405,0.0030609202,0.01001769,0.0030609202,0.0030609202,0.0051553976,0.0030609202,0.007722497,0.0030609202,0.011872719,0.053995356,0.015576927,0.04450982,0.0063312063,0.0050991224,0.004682098,0.0030609202,0.025356287,0.17471014,0.0030609202,0.011217536,0.0030609202
16,0.00014840894,0.000102654,1.6461005e-05,1.6461005e-05,0.015623919,1.6461005e-05,0.00037572056,1.6461005e-05,1.6461005e-05,0.056747645,1.6461005e-05,6.721988e-05,1.6461005e-05,1.6461005e-05,0.004486373,1.6461005e-05,3.70421e-05,1.6461005e-05,5.3320582e-05,1.6461005e-05,1.6461005e-05,1.6461005e-05,3.8197024e-05,0.0019980692,1.6461005e-05,0.008863141,1.6461005e-05,1.6461005e-05,0.00031546797,1.6461005e-05,0.0028000523,0.00081617374,1.6461005e-05,0.9224339,1.6461005e-05,0.0006592643,0.00015987214,1.6461005e-05,0.0003315882,1.6461005e-05,1.6461005e-05,1.806333e-05,1.6461005e-05,1.6461005e-05,0.0006779307
17,0.00011996041,0.00011996041,0.0003063973,0.00011996041,0.00011996041,0.00011996041,0.00011996041,0.00011996041,0.007843595,0.00011996041,0.00042002278,0.00013020277,0.00011996041,0.1519506,0.00011996041,0.00011996041,0.00024104428,0.0006440131,0.00011996041,0.00011996041,0.0014736722,0.00017014955,0.00011996041,0.00017074693,0.0003143281,0.00011996041,0.00324132,0.00011996041,0.00042239862,0.00011996041,0.00011996041,0.00014021878,0.00011996041,0.00011996041,0.00011996041,0.00011996041,0.0004849676,0.000522051,0.00011996041,0.81496304,0.00040059022,0.00011996041,0.00011996041,0.00041138963,0.029899182
18,0.00017834207,0.00017834207,0.00017834207,0.011877067,0.111278936,0.00052441226,0.00017834207,0.00017834207,0.016901594,0.0020491926,0.00017834207,0.00017834207,0.0007115544,0.31990132,0.00035070896,0.00017834207,0.0054085692,0.0004801435,0.000589545,0.00017834207,0.00017834207,0.0016431332,0.00017834207,0.0010296154,0.000321339,0.022606036,0.00017834207,0.00017834207,0.0021553733,0.00039837748,0.00017834207,0.00027512136,0.00035255015,0.12370636,0.00017834207,0.00017834207,0.21528569,0.00032170545,0.00017834207,0.17057629,0.00017834207,0.00017834207,0.00017834207,0.00017834207,0.0046590883
19,0.0002049043,0.0007159011,0.0015328712,0.0002049043,0.013876775,0.0002049043,0.0006635437,0.0014209308,0.0002049043,0.0002049043,0.63435245,0.0002049043,0.0007029051,0.0002049043,0.24780247,0.016252583,0.0033828707,0.0002049043,0.0002049043,0.0002049043,0.00024380525,0.0005965666,0.0016342979,0.0002049043,0.0002049043,0.042415477,0.0011671304,0.0007229238,0.0002049043,0.0002049043,0.0040368894,0.0018036077,0.0002049043,0.0002049043,0.021876082,0.0002049043,0.0002049043,0.004283041,0.0002049043,0.0002049043,0.0023805895,0.0002049043,0.0018965349,0.0002049043,0.008880572
20,0.007868765,9.037069e-05,9.037069e-05,9.037069e-05,0.0009976254,9.037069e-05,0.0004912215,9.037069e-05,9.037069e-05,0.017862914,9.037069e-05,0.9258899,9.037069e-05,9.037069e-05,0.004464447,0.0007621611,9.037069e-05,9.037069e-05,0.00059244654,9.037069e-05,9.037069e-05,0.000105406274,9.037069e-05,0.0001077348,9.037069e-05,9.037069e-05,0.0001617277,0.0013124222,0.0010741267,9.037069e-05,9.037069e-05,0.00090397894,9.037069e-05,9.037069e-05,9.037069e-05,9.037069e-05,9.037069e-05,9.946011e-05,0.008769623,0.0007369349,9.037069e-05,9.037069e-05,9.037069e-05,9.037069e-05,0.042507887
21,0.010779241,0.0067205583,0.0067205583,0.0067205583,0.27921295,0.008541347,0.0067205583,0.010191317,0.012597555,0.031176949,0.0067205583,0.0067205583,0.0067205583,0.0067205583,0.03418784,0.0067205583,0.010186551,0.06667557,0.0067205583,0.04802679,0.0067205583,0.061638106,0.0067205583,0.011422032,0.0067205583,0.042033758,0.0067205583,0.007725322,0.0067205583,0.008791587,0.10779946,0.017086755,0.0067205583,0.06370119,0.0067205583,0.0067205583,0.0067205583,0.0067205583,0.0067205583,0.0067205583,0.0067205583,0.0067205583,0.0085029835,0.008857518,0.0067205583
22,0.004855419,0.00018008363,0.00018008363,0.00018008363,0.3081403,0.0091126785,0.00053661416,0.00018008363,0.00018008363,0.07843404,0.00018008363,0.022752596,0.00018008363,0.00018008363,0.17893623,0.00040092925,0.002421537,0.00023956031,0.00018008363,0.00018008363,0.00018008363,0.39270732,0.00018008363,0.0063823224,0.00018008363,0.00018008363,0.00018008363,0.00036732157,0.00018008363,0.00018008363,0.00018008363,0.00018008363,0.00018008363,0.005617456,0.00018008363,0.00018008363,0.00018008363,0.0002392669,0.00018008363,0.00018008363,0.00018008363,0.00018008363,0.00075388217,0.00018008363,0.00020892956
23,0.0014344647,0.010509424,0.01277304,0.081202075,0.0027556133,0.0031695913,0.0006499289,0.049261086,0.0006499289,0.028496882,0.0052105924,0.0006499289,0.09211612,0.014193871,0.0006499289,0.075069994,0.0006499289,0.0006499289,0.0019146883,0.0006499289,0.0033910188,0.0006499289,0.0006499289,0.0006499289,0.0045367177,0.014645819,0.0064754034,0.29574218,0.0039576804,0.002430399,0.0025745789,0.0049154907,0.048738815,0.004746588,0.0006499289,0.19373386,0.0011746394,0.0061495034,0.017553264,0.0011868133,0.0006499289,0.01648658,0.0006499289,0.0006499289,0.0015030338
24,0.001959505,0.001959505,0.010961256,0.001959505,0.001959505,0.001959505,0.027031919,0.001959505,0.1995171,0.001959505,0.001959505,0.0031740428,0.0042476174,0.055346653,0.001959505,0.001959505,0.001959505,0.001959505,0.03301047,0.001959505,0.011087757,0.001959505,0.001959505,0.0025066922,0.008238604,0.001959505,0.2468325,0.001959505,0.023509981,0.004795543,0.001959505,0.001959505,0.15393099,0.001959505,0.001959505,0.001959505,0.02936776,0.001959505,0.001959505,0.06730294,0.035580397,0.0038563057,0.0032811684,0.019446645,0.02709421
25,1.8726696e-05,1.8726696e-05,1.8726696e-05,0.02291656,1.8726696e-05,1.8726696e-05,1.8726696e-05,3.1557527e-05,0.08570078,1.8726696e-05,1.8726696e-05,0.037047315,1.8726696e-05,0.8597842,1.8726696e-05,1.8726696e-05,1.8726696e-05,0.00061692524,1.9681149e-05,0.00018155426,0.0015376987,9.982481e-05,1.8726696e-05,0.0012160358,0.0023300662,1.8726696e-05,1.8726696e-05,1.8726696e-05,0.00095180364,1.8726696e-05,1.8726696e-05,1.8726696e-05,3.640663e-05,4.666521e-05,1.8726696e-05,1.8726696e-05,0.0005307274,0.00052774826,0.0002135221,0.0027984271,1.8726696e-05,1.8726696e-05,1.8726696e-05,9.31336e-05,1.8726696e-05
26,0.0003680939,2.1296884e-05,2.1296884e-05,0.0016990332,0.011615929,0.000820816,2.7476814e-05,0.0007249149,2.1296884e-05,0.0012686783,7.89269e-05,2.1296884e-05,0.00027489383,2.1296884e-05,0.000754004,0.015788438,0.0002845869,2.1296884e-05,0.016796015,0.0059404145,2.1296884e-05,9.0151705e-05,0.005842215,2.1296884e-05,0.000627519,0.00013378807,2.1296884e-05,6.4011074e-05,2.1296884e-05,0.004098042,0.92213064,2.1296884e-05,0.000119986566,0.021067308,2.1296884e-05,0.0012818886,0.0025878113,5.541023e-05,2.1296884e-05,2.1296884e-05,2.1296884e-05,0.000314326,0.0019313586,2.1296884e-05,2.1296884e-05
27,0.00057587464,0.00033941175,0.00060381164,0.000360824,0.0002343486,0.0002343486,0.0008322034,0.0024045436,0.0010298764,0.0003188539,0.0002343486,0.0027215239,0.0002343486,0.0002343486,0.0020211826,0.0002343486,0.0002343486,0.0002343486,0.0007717023,0.35879365,0.0004971511,0.00043599415,0.038622852,0.0013243993,0.0004789927,0.0002343486,0.0002343486,0.0002343486,0.0002343486,0.0005263335,0.55379266,0.0002343486,0.0023294813,0.0029348691,0.01876712,0.0062290123,0.0010665026,0.0002343486,0.0005199072,0.0002343486,0.0017299255,0.008067385,0.003228156,0.0020749825,0.0002343486
28,0.00022836722,0.0002944612,0.00017256287,0.12880921,0.00017256287,0.00017256287,0.00017256287,0.0004906396,0.00020456029,0.00096693175,0.0018898628,0.39936695,0.00017256287,0.0018090402,0.00017959802,0.0008186662,0.00017256287,0.00017256287,0.0028905114,0.00055124116,0.20656206,0.00041805144,0.0129128555,0.0051632435,0.096677326,0.00017256287,0.00017256287,0.00017256287,0.00029484354,0.00017256287,0.00017256287,0.00017256287,0.00019244813,0.00017256287,0.0025376664,0.0130082015,0.00017256287,0.12230924,0.00978926,0.0003665225,0.0002174579,0.0026549713,0.0008003305,0.0018153553,0.00034050577
29,0.00017646683,0.0001427628,0.0052309167,0.037698463,0.0001427628,0.0001427628,0.0001427628,0.00531546,0.018630367,0.00032765968,0.0008913371,0.0001427628,0.0013588495,0.8051144,0.0001427628,0.0003868459,0.0001427628,0.00018708687,0.0013917504,0.00111666,0.009754253,0.0001427628,0.0005028496,0.0001427628,0.020354575,0.0005986454,0.0001427628,0.00016360126,0.0044917623,0.0001427628,0.000799552,0.0008960956,0.04849986,0.0013994427,0.0001427628,0.0029138294,0.040980145,0.0003544162,0.0023139177,0.0009445215,0.0001427628,0.0018554045,0.0001427628,0.0001427628,0.00035841702
30,3.7541857e-05,3.7541857e-05,0.00037235126,3.7541857e-05,3.7541857e-05,3.7541857e-05,0.0002611549,0.00030655166,3.7541857e-05,3.7541857e-05,0.11814209,0.00024296924,3.7541857e-05,3.7541857e-05,0.00077003386,0.0042624213,6.2287465e-05,3.7541857e-05,3.7541857e-05,0.00039440586,0.00070686074,0.00011219393,0.037360903,3.7541857e-05,0.0016585402,3.7541857e-05,5.101346e-05,3.7541857e-05,3.7541857e-05,3.7541857e-05,0.0036466247,5.706087e-05,3.7541857e-05,3.7541857e-05,0.84452844,3.7541857e-05,0.0002705167,0.0006424095,3.7541857e-05,3.7541857e-05,0.0004006042,3.7541857e-05,0.001878299,3.7541857e-05,0.0001576872
31,0.0005501912,4.9890226e-05,4.9890226e-05,0.0013037265,0.00034414866,4.9890226e-05,4.9890226e-05,4.9890226e-05,0.032160174,0.002438908,4.9890226e-05,0.0064857835,4.9890226e-05,0.035655975,4.9890226e-05,9.0477566e-05,4.9890226e-05,5.6038713e-05,0.0037263779,4.9890226e-05,0.0002525912,4.9890226e-05,4.9890226e-05,4.9890226e-05,0.002600449,4.9890226e-05,4.9890226e-05,4.9890226e-05,0.024757117,4.9890226e-05,4.9890226e-05,0.0004800077,4.9890226e-05,0.00030217948,4.9890226e-05,4.9890226e-05,0.0040631397,0.00029467844,0.0032608975,0.6915919,4.9890226e-05,4.9890226e-05,4.9890226e-05,4.9890226e-05,0.20548676
32,0.0001433875,0.0010202902,0.0001433875,0.0012433277,0.0001433875,0.0001433875,0.00240257,0.0001433875,0.0001433875,0.004595948,0.010172803,0.00049847376,0.0002560528,0.0001433875,0.012497127,0.0001433875,0.0016943946,0.0001433875,0.0001433875,0.008879776,0.045758035,0.0010122836,0.09038401,0.18217449,0.0005570218,0.001960343,0.0001433875,0.0001433875,0.0001433875,0.0001433875,0.015034399,0.0001433875,0.00025224563,0.5743576,0.00061657344,0.009799929,0.0073482264,0.0001433875,0.00026728353,0.0001433875,0.0023465748,0.03890249,0.0001444151,0.0001433875,0.00039105327
33,0.013785118,0.015421648,0.038408596,0.008650643,0.064682625,0.008650643,0.022289624,0.008650643,0.008954201,0.033780508,0.008650643,0.015661513,0.008650643,0.008650643,0.14820766,0.008650643,0.008650643,0.012668183,0.008650643,0.008650643,0.008650643,0.008650643,0.008650643,0.011404923,0.008650643,0.05411825,0.05325415,0.040946633,0.024315698,0.008650643,0.018898604,0.14500651,0.008650643,0.008650643,0.013003408,0.008650643,0.008650643,0.008650643,0.01811134,0.008650643,0.008650643,0.008650643,0.008650643,0.00869868,0.047915652
34,0.003346295,0.009875735,0.00092550484,0.0004771891,0.0004771891,0.0004771891,0.013402274,0.0004771891,0.0004771891,0.004895878,0.0088452315,0.39269996,0.0004771891,0.0004771891,0.015056828,0.015905296,0.0004771891,0.0004771891,0.0035535623,0.0005825441,0.06960982,0.0004771891,0.113133825,0.0009800169,0.007981246,0.0004771891,0.0040227333,0.00055376795,0.0004853821,0.0004771891,0.026548838,0.001254144,0.0004771891,0.0008352584,0.25962144,0.00735711,0.0004771891,0.00060229376,0.037018497,0.0004771891,0.0015380844,0.0004771891,0.0004771891,0.0004771891,0.007927863
35,0.00091817725,0.0133557245,0.00091817725,0.00091817725,0.00091817725,0.00091817725,0.022758016,0.00091817725,0.00091817725,0.0033246565,0.00091817725,0.005724511,0.0012971604,0.00091817725,0.015334901,0.00091817725,0.00091817725,0.00091817725,0.00091817725,0.006351996,0.01519911,0.00091817725,0.0045980457,0.31751502,0.00091817725,0.0011658099,0.0041388925,0.00091817725,0.0035436514,0.00091817725,0.0036564022,0.00091817725,0.007928082,0.02040706,0.0016376318,0.031324707,0.00091817725,0.00091817725,0.0024844594,0.00091817725,0.372346,0.135805,0.00091817725,0.006134038,0.00091817725
36,0.0014955937,0.011031198,0.0014955937,0.40083772,0.0014955937,0.051125098,0.0014955937,0.005532742,0.0014955937,0.0019591725,0.03512289,0.0016270895,0.009754851,0.0032666954,0.0014955937,0.0021700545,0.07787883,0.0014955937,0.0014955937,0.07050552,0.004716253,0.014461007,0.014058836,0.013808805,0.0063677914,0.0014955937,0.0014955937,0.0014955937,0.0014955937,0.008556563,0.0014955937,0.0014955937,0.001654414,0.0063604815,0.0036370873,0.023168512,0.0014955937,0.058036953,0.0014955937,0.0014955937,0.006700597,0.15334544,0.0030480735,0.0014955937,0.0014955937
37,0.0008429242,0.027488718,0.0008481838,0.0046317433,0.008195317,0.0015316498,0.0008429242,0.001947095,0.0008429242,0.029991781,0.035857942,0.0008429242,0.008270751,0.0017805919,0.0009558767,0.0008429242,0.031766832,0.0008429242,0.0008429242,0.0008429242,0.006768172,0.0008429242,0.0008429242,0.006249346,0.0008429242,0.7036887,0.0008429242,0.0014924183,0.0012918824,0.0008429242,0.0008429242,0.007459157,0.0008429242,0.0818075,0.0008429242,0.012013984,0.0008429242,0.008268192,0.0008429242,0.0022439926,0.0008429242,0.01131095,0.0008429242,0.0008429242,0.0035866338
38,1.5213925e-06,0.00031910403,0.00015488478,1.5213925e-06,1.5213925e-06,1.5213925e-06,1.954773e-05,1.4414954e-05,1.5213925e-06,1.6259402e-05,0.00021526337,4.206809e-06,2.8674847e-06,1.5213925e-06,0.0008325564,1.5213925e-06,1.5213925e-06,1.5213925e-06,1.5213925e-06,1.5213925e-06,1.0,1.5213925e-06,8.826327e-06,7.276184e-06,3.2268754e-06,1.5787876e-06,0.0061523486,1.5213925e-06,3.905747e-05,1.5213925e-06,1.5213925e-06,1.5353113e-05,4.423983e-06,1.5213925e-06,0.0025013962,0.0002538191,1.5213925e-06,3.1450072e-05,0.0004211464,1.5213925e-06,0.0009146848,8.353515e-06,1.5213925e-06,0.00014195876,0.005035725
39,0.00016300459,0.00107321,7.962777e-05,0.006038445,7.962777e-05,0.000101418234,7.962777e-05,0.010795863,7.962777e-05,0.027413575,7.962777e-05,7.962777e-05,0.00083259476,7.962777e-05,0.007986556,0.00049437437,7.962777e-05,7.962777e-05,7.962777e-05,0.0026829063,0.005672905,7.962777e-05,0.00062303845,0.000108569344,0.00015428255,7.962777e-05,7.962777e-05,0.00065436895,0.0004976869,7.962777e-05,0.008505914,7.962777e-05,0.00075926917,0.00083241693,0.00052570226,0.9099009,7.962777e-05,0.0029626698,0.012037914,7.962777e-05,7.962777e-05,0.011333839,0.000110720815,0.0033738345,7.962777e-05
40,0.014827641,0.0061324514,0.00455731,0.023591222,0.00455731,0.058077823,0.008268659,0.009075908,0.00455731,0.005471036,0.00455731,0.010573081,0.026497405,0.00455731,0.00455731,0.0324717,0.00455731,0.00455731,0.11934887,0.00455731,0.00455731,0.00455731,0.00455731,0.00455731,0.013408114,0.00455731,0.18074697,0.073632374,0.007462361,0.120715804,0.00455731,0.00455731,0.040879715,0.00455731,0.00455731,0.043577373,0.00455731,0.0101976665,0.022285378,0.012492218,0.012518538,0.01729853,0.028927444,0.02752437,0.00455731
41,0.0038735147,0.0001778757,0.0001778757,0.009679733,0.0001778757,0.0001778757,0.0001778757,0.00028350903,0.028170034,0.0028759611,0.0001778757,0.9013469,0.0001778757,0.004299938,0.0001778757,0.00018026773,0.0001778757,0.0013066524,0.00133909,0.0001778757,0.0006004794,0.0001778757,0.0001778757,0.0002382627,0.0026039446,0.0001778757,0.0001778757,0.00032646832,0.008554543,0.0001778757,0.0001778757,0.0001778757,0.0001778757,0.0001778757,0.0001778757,0.0014774625,0.0001778757,0.0022352366,0.0419349,0.0009717618,0.0001778757,0.0001778757,0.0001778757,0.00040334027,0.0001778757
42,0.00038822275,0.0040086997,0.01717214,0.0043479,0.067460075,0.0010236518,0.00038822275,0.014025994,0.00038822275,0.0022306328,0.13462615,0.00038822275,0.027563019,0.0009535486,0.00038822275,0.03676992,0.021511585,0.00038822275,0.0014977495,0.023198815,0.0007688813,0.00038822275,0.023130894,0.00038822275,0.002876425,0.20956366,0.00038822275,0.0051484085,0.00038822275,0.0023043945,0.22769655,0.0069091204,0.018003237,0.083234176,0.001145055,0.009401453,0.039048146,0.00038822275,0.00038822275,0.00038822275,0.00038822275,0.024928758,0.00038822275,0.00038822275,0.00038822275
43,4.4091594e-06,0.00039862547,0.010559886,4.4091594e-06,4.4091594e-06,4.4091594e-06,3.8121012e-05,0.00047113252,0.00015110706,4.6698797e-06,0.0005321957,4.4091594e-06,1.9712259e-05,0.00012260948,0.0011513509,4.4091594e-06,4.4091594e-06,4.4091594e-06,4.4091594e-06,0.004156721,0.8566398,4.4091594e-06,0.00041061215,0.00081024424,4.4091594e-06,0.00058370025,6.180132e-05,4.4091594e-06,7.505697e-05,4.4091594e-06,0.0015851335,0.00010097446,0.0016023134,6.9613896e-05,0.0130504165,0.0018991431,0.00022800868,4.4091594e-06,2.6876458e-05,4.4091594e-06,0.105294205,0.013407571,4.4091594e-06,0.0036162105,1.0474155e-05
