,0
0,0.41964285714285765
1,0.4107142857142847
2,0.3958333333333286
3,0.39583333333333215
4,0.3869047619047592
5,0.3928571428571388
6,0.40476190476190865
7,0.42559523809523725
8,0.4345238095238102
9,0.4464285714285694
10,0.44318181818181834
11,0.4204545454545454
12,0.35227272727272707
13,0.4431818181818179
14,0.44318181818181834
15,0.5454545454545452
16,0.6477272727272729
17,0.7272727272727271
18,0.8068181818181819
19,0.8749999999999996
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.5109649122807021
31,0.5285087719298245
32,0.5504385964912277
33,0.5219298245614032
34,0.5285087719298245
35,0.4978070175438596
36,0.4539473684210531
37,0.4232456140350882
38,0.39912280701754366
39,0.3706140350877192
40,0.41071428571428115
41,0.39583333333333215
42,0.3958333333333286
43,0.3869047619047592
44,0.39285714285714235
45,0.4047619047619051
46,0.42559523809523725
47,0.4345238095238102
48,0.4464285714285694
49,0.44940476190476275
50,0.42045454545454586
51,0.35227272727272707
52,0.44318181818181834
53,0.4431818181818179
54,0.5454545454545456
55,0.6477272727272725
56,0.7272727272727271
57,0.8068181818181817
58,0.8750000000000002
59,0.8977272727272725
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.5285087719298245
71,0.5504385964912277
72,0.5219298245614024
73,0.5285087719298245
74,0.4978070175438605
75,0.4539473684210531
76,0.4232456140350864
77,0.39912280701754455
78,0.3706140350877192
79,0.36622807017543924
80,0.3958333333333286
81,0.39583333333333215
82,0.3869047619047592
83,0.3928571428571388
84,0.40476190476190865
85,0.42559523809523725
86,0.43452380952381375
87,0.4464285714285694
88,0.44940476190476275
89,0.4434523809523796
90,0.3522727272727275
91,0.4431818181818179
92,0.44318181818181834
93,0.5454545454545454
94,0.6477272727272732
95,0.7272727272727271
96,0.8068181818181821
97,0.8749999999999996
98,0.8977272727272729
99,0.8863636363636362
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.5504385964912277
111,0.5219298245614032
112,0.5285087719298245
113,0.4978070175438605
114,0.4539473684210522
115,0.4232456140350873
116,0.39912280701754366
117,0.3706140350877192
118,0.36622807017543835
119,0.36403508771929793
120,0.3958333333333286
121,0.3869047619047592
122,0.39285714285714235
123,0.4047619047619051
124,0.4255952380952337
125,0.43452380952380665
126,0.4464285714285694
127,0.44940476190476275
128,0.4434523809523796
129,0.4434523809523796
130,0.44318181818181834
131,0.4431818181818179
132,0.5454545454545459
133,0.6477272727272725
134,0.7272727272727275
135,0.8068181818181814
136,0.875
137,0.8977272727272725
138,0.8863636363636367
139,0.9204545454545452
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.5219298245614032
151,0.5285087719298245
152,0.4978070175438605
153,0.4539473684210531
154,0.4232456140350873
155,0.39912280701754455
156,0.37061403508772006
157,0.36622807017543835
158,0.36403508771929793
159,0.3399122807017543
160,0.3869047619047592
161,0.3928571428571388
162,0.40476190476190865
163,0.42559523809523725
164,0.4345238095238102
165,0.4464285714285694
166,0.44940476190476275
167,0.4434523809523796
168,0.4434523809523796
169,0.44940476190476275
170,0.44318181818181834
171,0.5454545454545452
172,0.6477272727272729
173,0.7272727272727271
174,0.8068181818181819
175,0.8749999999999996
176,0.8977272727272729
177,0.8863636363636362
178,0.9204545454545456
179,0.9318181818181814
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.5285087719298245
191,0.4978070175438596
192,0.4539473684210531
193,0.4232456140350882
194,0.39912280701754366
195,0.3706140350877192
196,0.36622807017543924
197,0.3640350877192988
198,0.3399122807017543
199,0.3399122807017543
200,0.39285714285714235
201,0.4047619047619051
202,0.42559523809523725
203,0.4345238095238102
204,0.4464285714285694
205,0.44940476190476275
206,0.4434523809523796
207,0.4434523809523796
208,0.44940476190476275
209,0.4434523809523796
210,0.5454545454545456
211,0.6477272727272725
212,0.7272727272727271
213,0.8068181818181817
214,0.8750000000000002
215,0.8977272727272725
