,0
0,0.20435510887772246
1,0.19262981574539495
2,0.17252931323283072
3,0.15577889447236082
4,0.14907872696817037
5,0.1423785594639888
6,0.16415410385259754
7,0.17252931323283072
8,0.1792294807370176
9,0.1976549413735338
10,0.29032258064516125
11,0.24731182795698903
12,0.23655913978494647
13,0.23655913978494603
14,0.22580645161290325
15,0.29032258064516125
16,0.5161290322580645
17,0.6451612903225805
18,0.6559139784946235
19,0.7634408602150538
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.8038834951456311
31,0.8466019417475725
32,0.8524271844660198
33,0.8485436893203877
34,0.8349514563106792
35,0.7766990291262137
36,0.6815533980582531
37,0.6233009708737871
38,0.621359223300971
39,0.6135922330097081
40,0.19262981574539317
41,0.17252931323283072
42,0.15577889447236082
43,0.14907872696817392
44,0.14237855946398525
45,0.16415410385259577
46,0.17252931323283072
47,0.1792294807370194
48,0.197654941373532
49,0.19932998324958007
50,0.24731182795698925
51,0.23655913978494603
52,0.23655913978494647
53,0.22580645161290303
54,0.29032258064516125
55,0.5161290322580643
56,0.645161290322581
57,0.6559139784946235
58,0.7634408602150535
59,0.8064516129032255
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.846601941747573
71,0.8524271844660194
72,0.8485436893203886
73,0.8349514563106801
74,0.7766990291262132
75,0.6815533980582522
76,0.6233009708737862
77,0.6213592233009706
78,0.6135922330097086
79,0.568932038834951
80,0.17252931323282894
81,0.1557788944723626
82,0.14907872696817392
83,0.14237855946398703
84,0.164154103852594
85,0.17252931323283072
86,0.1792294807370194
87,0.1976549413735338
88,0.1993299832495783
89,0.23785594639866225
90,0.23655913978494625
91,0.23655913978494603
92,0.22580645161290303
93,0.29032258064516103
94,0.5161290322580643
95,0.6451612903225805
96,0.6559139784946235
97,0.7634408602150535
98,0.8064516129032258
99,0.9892473118279568
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.5774647887323923
110,0.8524271844660194
111,0.8485436893203886
112,0.8349514563106792
113,0.7766990291262132
114,0.6815533980582522
115,0.6233009708737858
116,0.6213592233009715
117,0.613592233009709
118,0.5689320388349515
119,0.510679611650485
120,0.15577889447236082
121,0.14907872696817215
122,0.14237855946398703
123,0.16415410385259577
124,0.17252931323282894
125,0.1792294807370194
126,0.19765494137353556
127,0.19932998324958184
128,0.2378559463986587
129,0.20603015075376874
130,0.23655913978494625
131,0.22580645161290325
132,0.2903225806451615
133,0.5161290322580645
134,0.6451612903225807
135,0.6559139784946235
136,0.7634408602150535
137,0.8064516129032255
138,0.989247311827957
139,0.9677419354838708
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.577464788732394
149,0.1760563380281681
150,0.8485436893203886
151,0.8349514563106792
152,0.7766990291262132
153,0.6815533980582531
154,0.6233009708737862
155,0.6213592233009706
156,0.613592233009709
157,0.5689320388349515
158,0.5106796116504855
159,0.5339805825242716
160,0.14907872696817037
161,0.1423785594639888
162,0.16415410385259754
163,0.17252931323283072
164,0.1792294807370176
165,0.1976549413735338
166,0.19932998324958184
167,0.23785594639866225
168,0.20603015075376696
169,0.2026800670016744
170,0.22580645161290325
171,0.29032258064516125
172,0.5161290322580645
173,0.6451612903225805
174,0.6559139784946235
175,0.7634408602150538
176,0.8064516129032255
177,0.989247311827957
178,0.9677419354838708
179,0.9677419354838708
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.577464788732394
188,0.1760563380281699
189,0.0
190,0.8349514563106792
191,0.7766990291262137
192,0.6815533980582531
193,0.6233009708737871
194,0.621359223300971
195,0.6135922330097081
196,0.5689320388349515
197,0.5106796116504864
198,0.533980582524272
199,0.5417475728155337
200,0.14237855946398525
201,0.16415410385259577
202,0.17252931323283072
203,0.1792294807370194
204,0.197654941373532
205,0.19932998324958007
206,0.23785594639866048
207,0.20603015075376874
208,0.20268006700167263
209,0.20938023450586485
210,0.29032258064516125
211,0.5161290322580643
212,0.645161290322581
213,0.6559139784946235
214,0.7634408602150535
215,0.8064516129032255
216,0.989247311827957
217,0.967741935483871
218,0.9677419354838708
219,0.9784946236559138
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.577464788732394
227,0.176056338028169
228,0.0
229,0.0
230,0.7766990291262132
231,0.6815533980582522
232,0.6233009708737862
233,0.6213592233009706
234,0.6135922330097086
235,0.568932038834951
236,0.5106796116504855
237,0.533980582524272
238,0.5417475728155341
239,0.5436893203883493
240,0.164154103852594
241,0.17252931323283072
242,0.1792294807370194
243,0.1976549413735338
244,0.1993299832495783
245,0.23785594639866225
246,0.20603015075376874
247,0.20268006700167618
248,0.2093802345058613
249,0.20435510887772423
250,0.5161290322580643
251,0.6451612903225805
252,0.6559139784946235
253,0.7634408602150535
254,0.8064516129032258
255,0.9892473118279568
256,0.967741935483871
257,0.967741935483871
258,0.9784946236559138
259,0.9784946236559138
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.5774647887323923
266,0.17605633802816723
267,0.0
268,0.0
269,0.0
270,0.6815533980582522
271,0.6233009708737858
272,0.6213592233009715
273,0.613592233009709
274,0.5689320388349515
275,0.510679611650485
276,0.533980582524272
277,0.5417475728155328
278,0.5436893203883493
279,0.5475728155339805
280,0.17252931323282894
281,0.1792294807370194
282,0.19765494137353556
283,0.19932998324958184
284,0.2378559463986587
285,0.20603015075376874
286,0.20268006700167618
287,0.20938023450586307
288,0.20435510887772246
289,0.1976549413735338
290,0.6451612903225807
291,0.6559139784946235
292,0.7634408602150535
293,0.8064516129032255
294,0.989247311827957
295,0.9677419354838708
296,0.967741935483871
297,0.978494623655914
298,0.9784946236559138
299,0.9784946236559138
300,0.0
301,0.0
302,0.0
303,0.0
304,0.577464788732394
305,0.1760563380281681
306,0.0
307,0.0
308,0.0
309,0.0
310,0.6233009708737862
311,0.6213592233009706
312,0.613592233009709
313,0.5689320388349515
314,0.5106796116504855
315,0.5339805825242716
316,0.5417475728155337
317,0.5436893203883493
318,0.5475728155339801
319,0.5417475728155337
320,0.1792294807370176
321,0.1976549413735338
322,0.19932998324958184
323,0.23785594639866225
324,0.20603015075376696
325,0.2026800670016744
326,0.20938023450586307
327,0.20435510887772246
328,0.197654941373532
329,0.19932998324958007
330,0.6559139784946235
331,0.7634408602150538
332,0.8064516129032255
333,0.989247311827957
334,0.9677419354838708
335,0.9677419354838708
336,0.978494623655914
337,0.978494623655914
338,0.9784946236559138
339,0.9892473118279568
340,0.0
341,0.0
342,0.0
343,0.577464788732394
344,0.1760563380281699
345,0.0
346,0.0
347,0.0
348,0.0
349,0.0
350,0.621359223300971
351,0.6135922330097081
352,0.5689320388349515
353,0.5106796116504864
354,0.533980582524272
355,0.5417475728155337
356,0.5436893203883493
357,0.5475728155339805
358,0.5417475728155341
359,0.539805825242718
360,0.197654941373532
361,0.19932998324958007
362,0.23785594639866048
363,0.20603015075376874
364,0.20268006700167263
365,0.20938023450586485
366,0.20435510887772246
367,0.1976549413735338
368,0.1993299832495783
369,0.20938023450586485
370,0.7634408602150535
371,0.8064516129032255
372,0.989247311827957
373,0.967741935483871
374,0.9677419354838708
375,0.9784946236559138
376,0.978494623655914
377,0.978494623655914
378,0.989247311827957
379,0.9892473118279568
380,0.0
381,0.0
382,0.577464788732394
383,0.176056338028169
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.6135922330097086
391,0.568932038834951
392,0.5106796116504855
393,0.533980582524272
394,0.5417475728155341
395,0.5436893203883493
396,0.5475728155339805
397,0.5417475728155328
398,0.5398058252427185
399,0.5436893203883493
400,0.1993299832495783
401,0.23785594639866225
402,0.20603015075376874
403,0.20268006700167618
404,0.2093802345058613
405,0.20435510887772423
406,0.19765494137353556
407,0.19932998324958184
408,0.2093802345058613
409,0.20938023450586485
410,0.8064516129032258
411,0.9892473118279568
412,0.967741935483871
413,0.967741935483871
414,0.9784946236559138
415,0.9784946236559138
416,0.978494623655914
417,0.989247311827957
418,0.989247311827957
419,0.9999999999999998
420,0.0
421,0.5774647887323923
422,0.17605633802816723
423,0.0
424,0.0
425,0.0
426,0.0
427,0.0
428,0.0
429,0.0
430,0.5689320388349515
431,0.510679611650485
432,0.533980582524272
433,0.5417475728155328
434,0.5436893203883493
435,0.5475728155339805
436,0.5417475728155337
437,0.5398058252427189
438,0.5436893203883493
439,0.532038834951456
440,0.2378559463986587
441,0.20603015075376874
442,0.20268006700167618
443,0.20938023450586307
444,0.20435510887772246
445,0.1976549413735338
446,0.19932998324958184
447,0.20938023450586307
448,0.2093802345058613
449,0.21608040201004997
450,0.989247311827957
451,0.9677419354838708
452,0.967741935483871
453,0.978494623655914
454,0.9784946236559138
455,0.9784946236559138
456,0.989247311827957
457,0.989247311827957
458,0.9999999999999998
459,0.9032258064516128
460,0.577464788732394
461,0.1760563380281681
462,0.0
463,0.0
464,0.0
465,0.0
466,0.0
467,0.0
468,0.0
469,0.0
470,0.5106796116504855
471,0.5339805825242716
472,0.5417475728155337
473,0.5436893203883493
474,0.5475728155339801
475,0.5417475728155337
476,0.5398058252427189
477,0.5436893203883493
478,0.5320388349514569
479,0.5786407766990291
480,0.20603015075376696
481,0.2026800670016744
482,0.20938023450586307
483,0.20435510887772246
484,0.197654941373532
485,0.19932998324958007
486,0.20938023450586307
487,0.20938023450586307
488,0.2160804020100464
489,0.22780569514237747
490,0.9677419354838708
491,0.9677419354838708
492,0.978494623655914
493,0.978494623655914
494,0.9784946236559138
495,0.9892473118279568
496,0.989247311827957
497,1.0
498,0.9032258064516128
499,0.8064516129032255
500,0.1760563380281699
501,0.0
502,0.0
503,0.0
504,0.0
505,0.0
506,0.0
507,0.0
508,0.0
509,0.0
510,0.533980582524272
511,0.5417475728155337
512,0.5436893203883493
513,0.5475728155339805
514,0.5417475728155341
515,0.539805825242718
516,0.5436893203883493
517,0.5320388349514564
518,0.5786407766990291
519,0.6038834951456304
520,0.20268006700167263
521,0.20938023450586485
522,0.20435510887772246
523,0.1976549413735338
524,0.1993299832495783
525,0.20938023450586485
526,0.20938023450586307
527,0.21608040201005174
528,0.2278056951423757
529,0.22780569514237747
530,0.9677419354838708
531,0.9784946236559138
532,0.978494623655914
533,0.978494623655914
534,0.989247311827957
535,0.9892473118279568
536,1.0
537,0.903225806451613
538,0.8064516129032258
539,0.6989247311827955
540,0.0
541,0.0
542,0.0
543,0.0
544,0.0
545,0.0
546,0.0
547,0.0
548,0.0
549,0.0
550,0.5417475728155341
551,0.5436893203883493
552,0.5475728155339805
553,0.5417475728155328
554,0.5398058252427185
555,0.5436893203883493
556,0.5320388349514555
557,0.5786407766990296
558,0.6038834951456309
559,0.6427184466019416
560,0.2093802345058613
561,0.20435510887772423
562,0.19765494137353556
563,0.19932998324958184
564,0.2093802345058613
565,0.20938023450586485
566,0.21608040201005174
567,0.22780569514237925
568,0.2278056951423757
569,0.2194304857621443
570,0.9784946236559138
571,0.9784946236559138
572,0.978494623655914
573,0.989247311827957
574,0.989247311827957
575,0.9999999999999998
576,0.903225806451613
577,0.8064516129032255
578,0.6989247311827955
579,0.5913978494623653
580,0.0
581,0.0
582,0.0
583,0.0
584,0.0
585,0.0
586,0.0
587,0.0
588,0.0
589,0.0
590,0.5436893203883493
591,0.5475728155339805
592,0.5417475728155337
593,0.5398058252427189
594,0.5436893203883493
595,0.532038834951456
596,0.5786407766990296
597,0.6038834951456309
598,0.6427184466019416
599,0.6912621359223299
600,0.20435510887772246
601,0.1976549413735338
602,0.19932998324958184
603,0.20938023450586307
604,0.2093802345058613
605,0.21608040201004997
606,0.22780569514237925
607,0.22780569514237925
608,0.21943048576214252
609,0.20938023450586485
610,0.9784946236559138
611,0.9784946236559138
612,0.989247311827957
613,0.989247311827957
614,0.9999999999999998
615,0.9032258064516128
616,0.8064516129032255
617,0.6989247311827955
618,0.5913978494623655
619,0.4838709677419353
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,0.0
626,0.0
627,0.0
628,0.0
629,0.0
630,0.5475728155339801
631,0.5417475728155337
632,0.5398058252427189
633,0.5436893203883493
634,0.5320388349514569
635,0.5786407766990291
636,0.6038834951456318
637,0.6427184466019416
638,0.6912621359223299
639,0.7145631067961165
640,0.197654941373532
641,0.19932998324958007
642,0.20938023450586307
643,0.20938023450586307
644,0.2160804020100464
645,0.22780569514237747
646,0.22780569514237925
647,0.2194304857621443
648,0.2093802345058613
649,0.19262981574539495
650,0.9784946236559138
651,0.9892473118279568
652,0.989247311827957
653,1.0
654,0.9032258064516128
655,0.8064516129032255
656,0.698924731182796
657,0.5913978494623655
658,0.4838709677419353
659,0.38709677419354827
660,0.0
661,0.0
662,0.0
663,0.0
664,0.0
665,0.0
666,0.0
667,0.0
668,0.0
669,0.0
670,0.5417475728155341
671,0.539805825242718
672,0.5436893203883493
673,0.5320388349514564
674,0.5786407766990291
675,0.6038834951456304
676,0.6427184466019424
677,0.6912621359223303
678,0.7145631067961165
679,0.7553398058252427
680,0.1993299832495783
681,0.20938023450586485
682,0.20938023450586307
683,0.21608040201005174
684,0.2278056951423757
685,0.22780569514237747
686,0.2194304857621443
687,0.20938023450586307
688,0.19262981574539317
689,0.18257956448911017
690,0.989247311827957
691,0.9892473118279568
692,1.0
693,0.903225806451613
694,0.8064516129032258
695,0.6989247311827955
696,0.591397849462366
697,0.4838709677419355
698,0.38709677419354827
699,0.36559139784946226
700,0.0
701,0.0
702,0.0
703,0.0
704,0.0
705,0.0
706,0.0
707,0.0
708,0.0
709,0.0
710,0.5398058252427185
711,0.5436893203883493
712,0.5320388349514555
713,0.5786407766990296
714,0.6038834951456309
715,0.6427184466019416
716,0.6912621359223303
717,0.7145631067961169
718,0.7553398058252427
719,0.7766990291262137
720,0.2093802345058613
721,0.20938023450586485
722,0.21608040201005174
723,0.22780569514237925
724,0.2278056951423757
725,0.2194304857621443
726,0.20938023450586307
727,0.19262981574539495
728,0.18257956448911017
729,0.16582914572864205
730,0.989247311827957
731,0.9999999999999998
732,0.903225806451613
733,0.8064516129032255
734,0.6989247311827955
735,0.5913978494623653
736,0.4838709677419355
737,0.3870967741935485
738,0.36559139784946226
739,0.33333333333333304
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.0
748,0.0
749,0.0
750,0.5436893203883493
751,0.532038834951456
752,0.5786407766990296
753,0.6038834951456309
754,0.6427184466019416
755,0.6912621359223299
756,0.7145631067961169
757,0.7553398058252432
758,0.7766990291262132
759,0.7941747572815534
760,0.2093802345058613
761,0.21608040201004997
762,0.22780569514237925
763,0.22780569514237925
764,0.21943048576214252
765,0.20938023450586485
766,0.19262981574539495
767,0.18257956448911372
768,0.16582914572864027
769,0.1557788944723626
770,0.9999999999999998
771,0.9032258064516128
772,0.8064516129032255
773,0.6989247311827955
774,0.5913978494623655
775,0.4838709677419353
776,0.38709677419354804
777,0.3655913978494625
778,0.33333333333333326
779,0.30107526881720426
780,0.0
781,0.0
782,0.0
783,0.0
784,0.0
785,0.0
786,0.0
787,0.0
788,0.0
789,0.0
790,0.5320388349514569
791,0.5786407766990291
792,0.6038834951456318
793,0.6427184466019416
794,0.6912621359223299
795,0.7145631067961165
796,0.7553398058252432
797,0.7766990291262132
798,0.7941747572815534
799,0.796116504854369
800,0.2160804020100464
801,0.22780569514237747
802,0.22780569514237925
803,0.2194304857621443
804,0.2093802345058613
805,0.19262981574539495
806,0.18257956448911372
807,0.16582914572864382
808,0.15577889447236082
809,0.15242881072026826
810,0.9032258064516128
811,0.8064516129032255
812,0.698924731182796
813,0.5913978494623655
814,0.4838709677419353
815,0.38709677419354827
816,0.3655913978494625
817,0.3333333333333335
818,0.30107526881720426
819,0.34408602150537604
820,0.0
821,0.0
822,0.0
823,0.0
824,0.0
825,0.0
826,0.0
827,0.0
828,0.0
829,0.0
830,0.5786407766990291
831,0.6038834951456304
832,0.6427184466019424
833,0.6912621359223303
834,0.7145631067961165
835,0.7553398058252427
836,0.7766990291262132
837,0.7941747572815538
838,0.796116504854369
839,0.7495145631067959
840,0.2278056951423757
841,0.22780569514237747
842,0.2194304857621443
843,0.20938023450586307
844,0.19262981574539317
845,0.18257956448911017
846,0.16582914572864382
847,0.15577889447236082
848,0.1524288107202647
849,0.15410385259631632
850,0.8064516129032258
851,0.6989247311827955
852,0.591397849462366
853,0.4838709677419355
854,0.38709677419354827
855,0.36559139784946226
856,0.33333333333333304
857,0.30107526881720403
858,0.34408602150537626
859,0.4623655913978493
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,0.0
867,0.0
868,0.0
869,0.0
870,0.6038834951456309
871,0.6427184466019416
872,0.6912621359223303
873,0.7145631067961169
874,0.7553398058252427
875,0.7766990291262137
876,0.794174757281553
877,0.7961165048543686
878,0.7495145631067959
879,0.7184466019417473
880,0.2278056951423757
881,0.2194304857621443
882,0.20938023450586307
883,0.19262981574539495
884,0.18257956448911017
885,0.16582914572864205
886,0.15577889447236082
887,0.15242881072026826
888,0.15410385259631454
889,0.16415410385259577
890,0.6989247311827955
891,0.5913978494623653
892,0.4838709677419355
893,0.3870967741935485
894,0.36559139784946226
895,0.33333333333333304
896,0.30107526881720403
897,0.34408602150537604
898,0.4623655913978495
899,0.6236559139784945
900,0.0
901,0.0
902,0.0
903,0.0
904,0.0
905,0.0
906,0.0
907,0.0
908,0.0
909,0.0
910,0.6427184466019416
911,0.6912621359223299
912,0.7145631067961169
913,0.7553398058252432
914,0.7766990291262132
915,0.7941747572815534
916,0.7961165048543695
917,0.7495145631067963
918,0.7184466019417473
919,0.6621359223300969
920,0.21943048576214252
921,0.20938023450586485
922,0.19262981574539495
923,0.18257956448911372
924,0.16582914572864027
925,0.1557788944723626
926,0.15242881072027004
927,0.15410385259631632
928,0.164154103852594
929,0.17420435510887522
930,0.5913978494623655
931,0.4838709677419353
932,0.38709677419354804
933,0.3655913978494625
934,0.33333333333333326
935,0.30107526881720426
936,0.3440860215053765
937,0.4623655913978495
938,0.6236559139784945
939,0.7311827956989245
940,0.0
941,0.0
942,0.0
943,0.0
944,0.0
945,0.0
946,0.0
947,0.0
948,0.0
949,0.0
950,0.6912621359223299
951,0.7145631067961165
952,0.7553398058252432
953,0.7766990291262132
954,0.7941747572815534
955,0.796116504854369
956,0.7495145631067963
957,0.7184466019417473
958,0.6621359223300969
959,0.6213592233009706
960,0.2093802345058613
961,0.19262981574539495
962,0.18257956448911372
963,0.16582914572864382
964,0.15577889447236082
965,0.15242881072026826
966,0.15410385259631632
967,0.16415410385259577
968,0.17420435510887522
969,0.18257956448911017
970,0.4838709677419353
971,0.38709677419354827
972,0.3655913978494625
973,0.3333333333333335
974,0.30107526881720426
975,0.34408602150537604
976,0.46236559139784905
977,0.6236559139784945
978,0.7311827956989245
979,0.7956989247311825
980,0.0
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,0.0
987,0.0
988,0.0
989,0.0
990,0.7145631067961165
991,0.7553398058252427
992,0.7766990291262132
993,0.7941747572815538
