Actual,Predicted
0.2421052631578959,0.05784469
0.2105263157894725,0.003173123
0.1631578947368481,0.018910272
0.1842105263157876,-0.02364502
0.2105263157894796,0.010180786
0.2105263157894796,0.06652807
0.1947368421052715,0.06565365
0.1473684210526329,-0.0035823383
0.14736842105264,0.07405737
0.1210526315789479,0.0002552863
0.6190476190476191,0.0040138853
0.0,0.015214371
0.257703081232493,-0.0073268167
0.3025210084033613,0.025199672
0.0,0.018232409
0.0,0.036017794
0.2605042016806722,-0.03274202
0.0,-0.05654685
0.7787114845938377,0.0335235
0.8123249299719888,-0.0024203719
0.1326530612244916,-0.032774013
0.0,0.038806617
0.2346938775510221,-0.038772136
0.204081632653061,0.01854072
0.0,-0.04841245
0.0,0.032400988
0.2346938775510203,0.08936164
0.0,-0.04795658
0.1224489795918355,-0.00041953358
0.112244897959183,0.031314824
0.859154929577465,0.03897355
0.887323943661972,0.042270593
0.873239436619718,0.0662592
0.8591549295774645,-0.005648738
0.8873239436619719,0.03190995
0.8309859154929579,0.07498089
0.6338028169014089,0.02490973
0.4788732394366195,0.0462266
0.2816901408450705,-0.0175172
0.0563380281690135,0.057343926
0.0,0.014501987
0.0,0.010172072
0.0,-0.00077587564
0.0,0.039184216
0.0,0.0077254637
0.0,-0.0156123405
0.0,-0.042367835
0.0,-0.026083292
0.0,-0.027174976
0.0,0.03305336
0.234782608695653,-0.03522056
0.2394957983193251,0.006857599
0.283400809716599,0.024020823
0.2914979757085021,0.06308759
0.2753036437246976,-0.015445958
0.3279352226720657,0.042876296
0.4655870445344128,0.021833584
0.582995951417006,0.028732419
0.7206477732793521,0.049749512
0.9311740890688256,-0.061567552
0.2105263157894725,0.057042636
0.163157894736841,0.01243685
0.1842105263157876,0.012155227
0.2105263157894796,-0.012916052
0.2105263157894796,0.005683762
0.1947368421052644,0.066771194
0.1473684210526329,0.07009447
0.1473684210526329,0.0044698
0.121052631578955,0.0743501
0.1052631578947398,0.0032135975
0.0,6.2179344e-05
0.2577030812324929,0.0058042184
0.3025210084033614,-0.008529801
0.0,0.012676897
0.0,0.0126391435
0.2605042016806722,0.042250756
0.0,-0.03128241
0.7787114845938374,-0.046145074
0.8123249299719888,0.034955796
0.8683473389355743,0.0031221202
0.0,-0.03496405
0.2346938775510167,0.02546828
0.204081632653061,-0.04440786
0.0,0.018295392
0.0,-0.048516225
0.2346938775510203,0.034278717
0.0,0.09419729
0.1224489795918302,-0.051213503
0.112244897959183,-0.0004650819
0.428571428571427,0.035411634
0.887323943661972,0.039171655
0.873239436619718,0.05556834
0.8591549295774645,0.07051723
0.8873239436619715,0.00042054942
0.8309859154929577,0.028246086
0.6338028169014085,0.070355296
0.4788732394366199,0.018575892
0.2816901408450705,0.040699948
0.0563380281690144,-0.009829816
-0.0704225352112679,0.05617562
0.0,0.01698978
0.0,0.014956385
0.0,0.014296422
0.0,0.046140593
0.0,0.010982723
0.0,-0.026008302
0.0,-0.04837922
0.0,-0.040286608
0.0,-0.02873278
0.0,0.036907572
0.2130434782608681,-0.036124937
0.2563025210084024,-0.000522244
0.2914979757085021,0.020206168
0.2753036437246967,0.07125981
0.327935222672064,-0.016349874
0.4655870445344128,0.05479527
0.5829959514170042,0.028808612
0.720647773279353,0.038170885
0.9311740890688256,0.03955245
1.0607287449392708,-0.06212517
0.1631578947368481,0.061261546
0.1842105263157876,0.0044736266
0.2105263157894796,1.5340978e-05
0.2105263157894796,-0.017053753
0.1947368421052715,0.005914654
0.14736842105264,0.048539195
0.1473684210526329,0.07770954
0.1210526315789479,0.012318834
0.1052631578947398,0.08239612
0.0526315789473699,-0.016767014
0.2577030812324929,-0.014378944
0.3025210084033613,0.010386644
0.0,-0.008860236
0.0,0.031275198
0.2605042016806723,0.0038306694
0.0,0.027577732
0.7787114845938377,-0.024483409
0.8123249299719888,-0.04040204
0.8683473389355743,0.022844808
0.9719887955182072,0.01910621
0.2346938775510203,-0.021670457
0.2040816326530574,0.03519565
0.0,-0.03779544
0.0,0.028627554
0.2346938775510203,-0.044660684
0.0,0.035137247
0.1224489795918373,0.09708863
0.1122448979591794,-0.039398603
0.428571428571427,-0.0030465017
0.6428571428571441,0.03588835
0.8732394366197185,0.041032284
0.859154929577465,0.055177025
0.887323943661972,0.0632318
0.8309859154929575,0.000103633385
0.6338028169014085,0.020078648
0.4788732394366199,0.06651966
0.2816901408450709,0.02592413
0.056338028169014,0.050596293
-0.0704225352112675,-0.022205597
-0.0140845070422535,0.050462965
0.0,0.021234289
0.0,0.016623782
0.0,0.009502791
0.0,0.059654526
0.0,0.011411232
0.0,-0.017412743
0.0,-0.050456077
0.0,-0.041078605
0.0,-0.01933897
0.0,0.03886309
0.230434782608695,-0.04277888
0.2647058823529402,-0.0043612905
0.2753036437246958,0.021905145
0.3279352226720649,0.07110641
0.4655870445344128,-0.010388748
0.5829959514170042,0.04693902
0.720647773279353,0.021486344
0.9311740890688256,0.03239123
1.0607287449392708,0.06424889
1.0080971659919031,-0.059625734
0.1842105263157876,0.0722483
0.2105263157894725,0.007039414
0.2105263157894796,0.007635889
0.1947368421052644,-0.021728048
0.1473684210526471,-0.0037115626
0.14736842105264,0.056507334
0.1210526315789479,0.076886185
0.1052631578947327,0.027966693
0.0526315789473699,0.09053875
0.0210526315789465,-0.025862437
0.3025210084033613,-0.01993387
0.0,0.015598524
0.0,-0.008309472
0.2605042016806722,0.029668309
0.0,-0.0025459072
0.7787114845938375,0.01960135
0.8123249299719888,-0.016781272
0.8683473389355743,-0.0412092
0.9719887955182074,0.03497365
0.9775910364145658,0.025551094
0.204081632653061,-0.025544075
0.0,0.042219814
0.0,-0.045614243
0.2346938775510221,0.016965257
0.0,-0.03923842
0.1224489795918337,0.024285167
0.112244897959183,0.11025368
0.4285714285714235,-0.04942604
0.6428571428571423,-0.0075076157
0.6326530612244898,0.03322354
0.859154929577465,0.0469717
0.887323943661972,0.051062856
0.830985915492958,0.05194383
0.633802816901408,-0.004961188
0.4788732394366197,0.022272516
0.2816901408450705,0.06446636
0.0563380281690144,0.02690834
-0.0704225352112675,0.041991934
-0.014084507042253,-0.024622617
-0.0422535211267609,0.034039956
0.0,0.022085126
0.0,0.010080216
0.0,-0.0019057777
0.0,0.055784672
0.0,0.025090365
0.0,-0.013215889
0.0,-0.060763072
