,0
0,0.45614035087719174
1,0.44298245614035636
2,0.42105263157895223
3,0.40789473684210265
4,0.4035087719298289
5,0.39912280701755165
6,0.4122807017543906
7,0.4166666666666643
8,0.4298245614035068
9,0.4517543859649109
10,0.5543478260869568
11,0.5543478260869568
12,0.5
13,0.48913043478260887
14,0.41304347826087007
15,0.41304347826086985
16,0.5434782608695654
17,0.6086956521739131
18,0.6847826086956526
19,0.7173913043478264
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.5338753387533872
31,0.5555555555555545
32,0.5474254742547426
33,0.5420054200541999
34,0.5474254742547418
35,0.5230352303523036
36,0.4607046070460701
37,0.4146341463414638
38,0.3739837398373984
39,0.3495934959349585
40,0.4429824561403528
41,0.4210526315789558
42,0.40789473684210265
43,0.40350877192982537
44,0.39912280701754455
45,0.4122807017543906
46,0.4166666666666643
47,0.4298245614035032
48,0.4517543859649109
49,0.4342105263157947
50,0.5543478260869568
51,0.5000000000000002
52,0.48913043478260887
53,0.4130434782608696
54,0.41304347826087007
55,0.5434782608695654
56,0.6086956521739126
57,0.6847826086956523
58,0.7173913043478264
59,0.7391304347826089
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.5555555555555554
71,0.5474254742547418
72,0.5420054200541999
73,0.5474254742547426
74,0.5230352303523036
75,0.4607046070460701
76,0.4146341463414638
77,0.3739837398373993
78,0.34959349593495936
79,0.33333333333333304
80,0.4210526315789487
81,0.4078947368421062
82,0.40350877192982537
83,0.399122807017541
84,0.412280701754387
85,0.41666666666666785
86,0.4298245614035068
87,0.45175438596490736
88,0.4342105263157876
89,0.44298245614035636
90,0.5000000000000002
91,0.48913043478260887
92,0.4130434782608696
93,0.4130434782608696
94,0.5434782608695656
95,0.6086956521739133
96,0.6847826086956519
97,0.7173913043478262
98,0.7391304347826091
99,0.7717391304347827
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.5474254742547418
111,0.5420054200541999
112,0.5474254742547426
113,0.5230352303523045
114,0.4607046070460701
115,0.4146341463414629
116,0.3739837398373984
117,0.34959349593495936
118,0.3333333333333339
119,0.3170731707317067
120,0.4078947368421062
121,0.4035087719298289
122,0.39912280701755165
123,0.41228070175438347
124,0.41666666666666785
125,0.42982456140351033
126,0.4517543859649109
127,0.43421052631578405
128,0.4429824561403528
129,0.4517543859649109
130,0.48913043478260887
131,0.41304347826086985
132,0.4130434782608696
133,0.543478260869565
134,0.6086956521739133
135,0.6847826086956523
136,0.7173913043478262
137,0.7391304347826084
138,0.7717391304347827
139,0.8043478260869568
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.5420054200542008
151,0.5474254742547418
152,0.5230352303523045
153,0.4607046070460701
154,0.4146341463414638
